month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202006,15580,Butte-Silver Bow, MT,685,232000,-0.0902,0.0791,114,-0.05,-0.3174,73,-0.0267,0.3774,54,-0.0357,-0.25,4,,,24,0.5,-0.1429,93,0.2171,0.0393,125,0.0079,0.1891,1916,0.0221,-0.0374,275088,0.0241,0.0803,194,0.0265,-0.2302,0.8114,0.1781,0.2785,0
202005,13740,Billings, MT,221,329900,0.0366,0.0473,540,-0.0209,-0.305,58,-0.072,0.1154,348,0.2701,-0.2127,4,,-0.3333,100,0.0638,-0.4737,428,0.1939,-0.112,145,-0.0012,0.0971,2365,0.0507,0.0006,459456,0.0346,0.1201,950,0.0428,-0.2424,0.7926,0.1425,0.1723,0
202005,33540,Missoula, MT,313,459000,0.0593,0.1063,310,-0.0432,-0.3508,68,0.0303,0,232,0.7576,-0.1471,4,0,0,48,0.4118,-0.4894,293,0.3228,0.7185,211,0.0129,0.0964,2280,0.0306,0.0145,645664,0.0618,0.1791,601,0.1017,-0.0761,0.9452,0.2615,0.5881,0
202005,14580,Bozeman, MT,322,619000,0.0248,0.0326,691,0.047,0.1653,81,0.0733,0.4123,308,0.5248,-0.1492,8,0,-0.6,88,0.6296,-0.102,417,0.1897,-0.1071,283,0.0178,0.1167,2237,0.0131,-0.0465,1221338,0.0173,0.1581,1117,0.1059,0.0593,0.6035,0.0724,-0.184,0
202005,28060,Kalispell, MT,352,489000,0.0643,-0.02,755,-0.0111,-0.2613,78,-0.1768,-0.1768,292,0.3905,-0.2551,4,0,-0.6667,96,0.2973,-0.4217,331,0.2237,0.1928,230,0.0136,0.0389,2160,0.0256,-0.0761,842248,0.0131,0.0496,1086,0.0518,-0.1675,0.4384,0.0841,0.1669,0
202005,25740,Helena, MT,413,365000,0.0245,0.1231,230,-0.0397,-0.3185,78,0.0473,0.1832,140,0.3462,-0.3,4,,,60,0.25,-0.0625,198,0.1347,1.7123,158,0.0156,0.0681,2230,-0.0042,0.0218,552232,0.0201,0.1245,433,0.0459,0.0561,0.8609,0.1323,0.6446,0
202005,24500,Great Falls, MT,420,259000,0.0248,0.042,205,0.0327,-0.3098,62,-0.0882,0.3626,124,0.3191,-0.3261,4,1,0,36,0.3846,-0.4194,180,0.1502,1.4828,115,0.0393,0.0182,2302,0.0249,0.0492,321142,0.0527,0.0548,383,0.085,0.0282,0.878,0.0896,0.6339,0
202005,15580,Butte-Silver Bow, MT,685,255000,0.1494,0.1486,120,0.0959,-0.1519,75,-0.1667,0.4563,56,1.1538,-0.3,0,-1,,16,-0.2,-0.6,76,0.0201,-0.0843,124,0.0204,0.1501,1874,0.105,-0.0264,268611,0.0197,0.0954,189,0.05,-0.1448,0.6333,-0.047,0.0468,0
202004,13740,Billings, MT,221,318250,0.0657,0.0479,552,0.0647,-0.2856,63,-0.0809,-0.1007,274,-0.0144,-0.2713,0,-1,-1,94,-0.0408,-0.4268,359,-0.0042,-0.0151,145,0.0107,0.0992,2251,0.0018,-0.0552,444109,0.0053,0.0979,911,0.0394,-0.1991,0.65,-0.0449,0.1785,0
202004,33540,Missoula, MT,313,433325,-0.0328,0.0869,324,0.0854,-0.2603,66,-0.2747,-0.2979,132,-0.2903,-0.3196,4,1,-0.5,34,-0.2917,-0.4848,222,-0.1104,0.4572,208,0.0018,0.0668,2212,-0.0091,0.06,608099,-0.0356,0.1206,546,0.0018,-0.0715,0.6836,-0.1505,0.3366,0
202004,14580,Bozeman, MT,322,604000,-0.061,0.0022,660,0.1234,0.1744,75,-0.1453,0.0169,202,-0.2109,-0.3648,8,-0.5556,0.3333,54,-0.2286,-0.1,351,-0.1441,-0.1714,278,-0.0287,0.1096,2208,-0.021,-0.0741,1200537,-0.0235,0.0926,1010,0.0156,0.029,0.5311,-0.166,-0.2216,0
202004,28060,Kalispell, MT,352,459450,0.011,-0.0793,764,0.1294,-0.1493,95,-0.2626,-0.3984,210,-0.25,-0.3226,4,0,-0.6667,74,-0.119,-0.3393,271,-0.0736,0.0227,227,-0.0058,0.0045,2106,0.0019,-0.0758,831365,-0.0495,-0.0179,1033,0.0666,-0.1091,0.3543,-0.0777,0.0596,0
202004,25740,Helena, MT,413,356263,0.0329,0.0892,240,0.0574,-0.2274,74,-0.1395,-0.1868,104,-0.1186,-0.3659,0,,,48,0.0435,-0.04,175,-0.0224,1.792,156,-0.0008,0.0768,2239,0.0409,0.0036,541340,-0.0088,0.104,414,0.0197,0.107,0.7286,-0.0595,0.527,0
202004,24500,Great Falls, MT,420,252725,0.0815,-0.0073,199,0.0128,-0.2185,68,0.0382,0.1624,94,-0.1132,-0.4719,2,,0,26,-0.4091,-0.381,157,-0.034,2.13,110,0.0085,-0.0656,2246,0.0832,0.0251,305059,0.0474,0.018,353,-0.0098,0.1669,0.7884,-0.0381,0.5916,0
202004,15580,Butte-Silver Bow, MT,685,221850,0.1183,0.0756,110,-0.009,-0.1889,90,-0.1388,0.5385,26,-0.5,-0.5517,4,,,20,0.4286,-0.2857,75,-0.1486,0.0876,122,0.0113,0.1518,1696,0.0095,-0.044,263412,0.0008,0.1489,180,-0.0576,-0.1022,0.6804,-0.1115,0.173,0
202003,13740,Billings, MT,221,298625,-0.0013,0.0169,518,-0.0407,-0.3565,68,-0.1707,-0.2106,278,0.4787,0.0072,6,-0.25,,98,-0.0926,-0.2794,360,0.3953,0.0778,144,0.0234,0.071,2247,0.0074,-0.027,441768,0.0975,0.0834,877,0.0943,-0.2291,0.695,0.2172,0.2801,0
202003,33540,Missoula, MT,313,448000,0.0443,0.1421,299,0.0661,-0.3216,91,-0.2891,-0.1662,186,0.4091,0.2237,2,,-0.75,48,0.3333,-0.2941,249,0.1318,0.9302,208,0.0006,0.0731,2233,0.0462,0.0766,630529,0.0634,0.1681,545,0.0847,-0.0414,0.8342,0.0485,0.541,0
202003,14580,Bozeman, MT,322,643225,-0.0395,0.0953,588,0.0077,0.0548,88,-0.3302,-0.0469,256,0.2308,0.0492,18,0.125,3.5,70,0.5909,0.0938,410,0.2009,0.0692,286,-0.0182,0.1403,2255,-0.0003,-0.0437,1229442,-0.032,0.1203,995,0.0717,0.0614,0.697,0.1121,0.0094,0
202003,28060,Kalispell, MT,352,454450,0.0331,-0.0421,676,0.0416,-0.2167,129,-0.2117,-0.2578,280,0.5909,0.3725,4,0,-0.5,84,0.2353,-0.3,292,0.0174,0.292,229,0.0014,0.0387,2102,0.0062,-0.0481,874678,-0.0099,0.043,968,0.0287,-0.1078,0.432,-0.0103,0.1701,0
202003,25740,Helena, MT,413,344900,0.0296,0.0545,227,-0.0152,-0.2717,86,-0.1887,-0.21,118,0.18,-0.1571,0,,-1,46,0.2778,0.2778,179,0.231,2.9667,156,-0.0276,0.0779,2151,0.0214,-0.0267,546121,0.0348,0.1165,406,0.0769,0.1437,0.7881,0.1576,0.6434,0
202003,24500,Great Falls, MT,420,233675,-0.0262,-0.0142,196,0,-0.2403,66,-0.3316,-0.12,106,-0.0185,-0.0862,0,,,44,-0.0833,0.8333,162,0.125,3.7647,109,-0.027,-0.056,2074,-0.0261,0.0281,291260,-0.0041,-0.0008,357,0.061,0.2251,0.8265,0.0918,0.6947,0
202003,15580,Butte-Silver Bow, MT,685,198375,0.0305,0.1235,111,-0.0221,-0.15,105,-0.1292,0.1742,52,0.0833,0.3,0,,,14,0.75,-0.4167,88,0.3462,0.7157,120,0.1072,0.1911,1680,0.0145,-0.0365,263210,0.0514,0.2275,191,0.104,0.0611,0.7919,0.2166,0.3995,0
202002,13740,Billings, MT,221,299000,-0.0032,0.042,540,-0.0366,-0.3871,82,-0.0629,-0.18,188,-0.1607,-0.1132,8,0.3333,1,108,0.08,-0.0847,258,0.0772,-0.1057,140,0.0481,0.0393,2230,-0.006,-0.0182,402521,0.0302,-0.0127,801,0.0056,-0.3119,0.4778,0.0505,0.1503,0
202002,33540,Missoula, MT,313,429000,0.0047,0.105,280,-0.0556,-0.386,128,0.0557,0.1106,132,-0.0704,0.1379,0,,-1,36,0.3846,-0.5263,220,0.1796,1.0091,208,0.011,0.0894,2134,-0.0159,0.0282,592933,0.0189,0.0981,502,0.0308,-0.1076,0.7857,0.1567,0.5456,0
202002,14580,Bozeman, MT,322,669700,0.1025,0.1721,583,-0.0709,0.0401,131,0.0315,0.1909,208,0.1818,0.0722,16,0.1429,0.1429,44,0,-0.2414,341,0.3217,0.0492,291,0.0678,0.1643,2256,0.0092,-0.0338,1270150,0.0403,0.1701,928,0.0516,0.0404,0.5849,0.1738,0.0051,0
202002,28060,Kalispell, MT,352,439900,-0.0059,0.0066,649,-0.1042,-0.2712,163,0.0093,-0.0944,176,0.0732,0.375,4,1,-0.5,68,-0.0811,-0.5072,287,0.2533,0.4138,228,0.006,0.0938,2089,-0.0181,-0.0076,883388,0.0022,0.1313,941,-0.0147,-0.1311,0.4422,0.1261,0.2143,0
202002,25740,Helena, MT,413,335000,0.0392,0.043,230,-0.0437,-0.2569,106,-0.0823,-0.1735,100,0.0638,0.1111,0,-1,-1,36,1.25,0.2,145,0.2609,3.7541,160,0.0324,0.1125,2106,0.0147,-0.0353,527750,0.1162,0.0856,377,0.0635,0.1056,0.6304,0.1523,0.5319,0
202002,24500,Great Falls, MT,420,239950,-0.0085,0.0912,196,-0.0531,-0.2924,98,-0.146,0.1879,108,0.125,0.1489,0,,,48,0.1429,0.8462,144,0.1383,5.6977,112,-0.002,-0.022,2129,-0.0386,0.1594,292445,0.0002,0.0418,336,0.006,0.1313,0.7347,0.1236,0.6571,0
202002,15580,Butte-Silver Bow, MT,685,192500,0.047,0.2664,113,-0.096,-0.0887,120,0.0643,0.1137,48,0.7143,0.0909,0,,,8,-0.2,-0.5,65,0.0656,0.4943,109,0.0777,0.0629,1656,-0.0216,-0.0285,250340,0.0592,0.2149,173,-0.0572,0.0613,0.5752,0.0872,0.2244,0
202001,13740,Billings, MT,221,299948,0.0099,0.0225,561,-0.1145,-0.3554,88,0.0606,-0.1745,224,0.697,-0.0508,6,0,2,100,0.1628,-0.4318,240,-0.0876,-0.0534,134,0.0114,0.0314,2244,0.0154,-0.0488,390715,0.0229,-0.0715,797,-0.1096,-0.2898,0.4273,0.0126,0.1363,0
202001,33540,Missoula, MT,313,426975,0.0454,0.0964,297,-0.1775,-0.3816,121,0.0543,0.0636,142,1.0882,0.2679,0,,-1,26,-0.3158,-0.675,187,0.9529,1.6454,206,0.0187,0.0922,2169,0.0178,0.0248,581963,0.0527,0.0467,487,0.068,-0.1193,0.629,0.3641,0.482,0
202001,14580,Bozeman, MT,322,607450,0.0253,0.106,628,-0.0792,0.052,127,0.1092,0.1869,176,0.5439,0.0602,14,0.75,2.5,44,-0.12,-0.1852,258,0.0683,0.0932,273,0.0539,0.1157,2236,-0.0042,-0.0338,1220964,0.0791,0.1413,883,-0.0339,0.0544,0.4112,0.0568,0.0155,0
202001,28060,Kalispell, MT,352,442500,-0.0164,0.0206,725,-0.125,-0.2618,162,0.0336,-0.05,164,0.1714,0.3016,2,0,-0.75,74,0.4231,-0.2885,229,0.1063,0.2975,227,0.006,0.09,2128,-0.0139,0.0075,881483,0.0054,0.1464,955,-0.0773,-0.1724,0.3161,0.0661,0.1363,0
202001,25740,Helena, MT,413,322350,0.0035,0.0237,241,-0.1302,-0.2734,116,0.05,-0.0723,94,0.6786,0.0682,2,,,16,-0.2,-0.6,115,0.811,3.3396,155,0.0074,0.0668,2076,-0.0244,-0.04,472802,-0.0313,-0.0169,355,0.0426,-0.0014,0.4782,0.2485,0.3981,0
202001,24500,Great Falls, MT,420,242000,0.0684,0.1129,207,-0.1411,-0.2594,115,0.1087,0.1891,96,0.3333,0.0909,0,,-1,42,0.1053,0.2353,127,1.1261,0.0812,113,0.0287,0.0508,2215,0.0415,0.0631,292393,0.0275,0.0309,334,0.1096,-0.165,0.6111,0.3642,0.1925,0
202001,15580,Butte-Silver Bow, MT,685,183850,-0.0303,0.1861,125,-0.0775,-0.004,113,0.2059,0.0789,28,0.5556,0.0769,0,,,10,-0.4444,-0.4444,61,0.1845,0.2708,101,-0.0077,-0.006,1693,-0.0279,-0.012,236338,-0.0035,0.1165,184,-0.0187,0.089,0.488,0.1079,0.1055,0
201912,13740,Billings, MT,221,297000,0.0068,0.0068,633,-0.1317,-0.3447,83,0.1149,-0.1582,132,-0.2667,-0.1951,6,-0.25,0.5,86,-0.4342,-0.3485,263,-0.1422,-0.0314,132,0.006,0.0315,2210,-0.0047,-0.0701,381963,-0.0108,-0.0872,895,-0.1374,-0.2763,0.4147,-0.0051,0.1342,0
201912,33540,Missoula, MT,313,408450,-0.0117,0.0522,361,-0.1355,-0.3146,115,0.2234,0.0748,68,-0.4848,-0.15,0,-1,-1,38,-0.525,-0.587,96,-0.236,0.1646,202,0.0124,0.0763,2131,-0.0254,0.0126,552848,-0.014,0.0049,456,-0.154,-0.2488,0.2649,-0.0349,0.109,0
201912,14580,Bozeman, MT,322,592450,-0.0109,0.1851,682,-0.069,0.042,115,0.2053,0.1927,114,-0.0806,-0.1094,8,1,1,50,-0.537,-0.2647,242,-0.0989,-0.0455,259,0.0009,0.1031,2245,-0.0175,-0.0281,1131483,0.0253,0.1787,914,-0.0763,0.0094,0.3544,-0.0118,-0.0325,0
201912,28060,Kalispell, MT,352,449900,-0.0234,0.0343,828,-0.0891,-0.2507,156,0.1322,-0.0111,140,0,0.4,2,,-0.9,52,-0.5938,-0.7292,207,-0.1585,0.15,225,0.0171,0.0903,2158,-0.0407,-0.0025,876759,0.0375,0.1674,1035,-0.0992,-0.192,0.25,-0.0206,0.0871,0
201912,25740,Helena, MT,413,321225,0.0038,-0.0146,277,-0.1222,-0.2425,110,0.1579,-0.0947,56,-0.2632,-0.3636,0,,,20,-0.6429,-0.4444,64,-0.1056,1.1167,154,0.0363,0.0566,2128,-0.0116,-0.0536,488054,0.058,0.0174,340,-0.1304,-0.1349,0.2297,0.0043,0.1475,0
201912,24500,Great Falls, MT,420,226500,0.0069,0.03,241,-0.1544,-0.2469,104,0.1829,0.1897,72,-0.1,0,0,,,38,-0.3214,0.3571,60,0.0259,-0.4735,109,0.0013,0.0267,2126,0.0125,0.0222,284554,0.016,0.0177,301,-0.1173,-0.3016,0.2469,0.0434,-0.1062,0
201912,15580,Butte-Silver Bow, MT,685,189600,0.1023,0.224,136,-0.1144,-0.0782,94,-0.0158,-0.0209,18,-0.4375,-0.25,0,,,18,-0.4375,0.125,52,-0.3224,-0.0636,102,0.0507,0.0212,1741,-0.0268,0.0363,237162,0.0298,0.1399,187,-0.1798,-0.0508,0.3801,-0.1167,0.0059,0
201911,13740,Billings, MT,221,295000,-0.0072,-0.003,729,-0.0933,-0.2967,74,0.0725,-0.132,180,-0.3706,-0.1589,8,0,0.3333,152,-0.2692,-0.3613,306,-0.1441,-0.0906,132,0.0068,0.0282,2220,-0.014,-0.0666,386138,-0.0007,-0.0594,1037,-0.1072,-0.2455,0.4198,-0.0249,0.0951,0
201911,33540,Missoula, MT,313,413300,-0.016,0.0681,417,-0.0895,-0.3067,94,0.1394,0.0444,132,-0.12,0.0313,4,,-0.6,80,-0.1304,-0.4872,125,-0.0602,0.1792,199,0.0033,0.0633,2186,-0.0279,0.0424,560688,-0.0148,0.0485,539,-0.0818,-0.243,0.2998,0.0094,0.1235,0
201911,14580,Bozeman, MT,322,599000,-0.0008,0.2164,732,-0.0717,0.0733,95,0.195,0.0556,124,-0.2051,-0.0746,4,,-0.5,108,-0.3494,-0.069,268,-0.194,-0.1638,258,0.0029,0.1341,2285,-0.0068,-0.0019,1103537,0.0224,0.202,989,-0.1138,-0.0075,0.3661,-0.0556,-0.1038,0
201911,28060,Kalispell, MT,352,460700,-0.0285,0.043,909,-0.1251,-0.2361,138,0.1695,-0.0054,140,-0.1139,-0.0789,0,-1,-1,128,-0.1579,-0.4711,246,-0.1895,0.0958,222,-0.0018,0.0795,2249,-0.0004,0.0318,845087,0.0396,0.1279,1149,-0.1413,-0.1851,0.2706,-0.0215,0.082,0
201911,25740,Helena, MT,413,320000,0.0154,-0.0244,315,-0.1176,-0.2193,95,0.1176,-0.0974,76,-0.2549,0.0857,0,-1,-1,56,-0.3488,0.12,71,-0.2022,2.3023,149,0.0122,0.0207,2153,0.0103,-0.0724,461316,0.0182,-0.041,391,-0.1233,-0.0778,0.2254,-0.0239,0.1721,0
201911,24500,Great Falls, MT,420,224950,-0.0208,0.006,285,-0.0865,-0.1763,88,0.2324,0.1551,80,-0.2857,-0.2157,0,-1,,56,-0.4615,-0.1515,58,-0.3095,-0.572,109,0.0025,0.0175,2100,-0.0294,-0.0307,280083,-0.0318,-0.0026,341,-0.1345,-0.2947,0.2035,-0.0657,-0.1881,0
201911,15580,Butte-Silver Bow, MT,685,172000,-0.0444,0.1524,153,-0.1207,-0.092,95,0.2338,0.2667,32,-0.3043,-0.1111,0,,-1,32,0.3333,0.6,76,0.0411,0.1343,97,0.021,-0.0066,1789,-0.0548,0.0882,230304,0.0035,0.1489,228,-0.0656,0.0066,0.4967,0.0772,0.0991,0
201910,13740,Billings, MT,221,297125,-0.0131,0.0072,804,-0.0243,-0.2926,69,0.1032,-0.1039,286,-0.1734,0.0214,8,-0.3333,0.3333,208,-0.0877,-0.3697,358,-0.0403,0.0244,131,0.0002,0.0334,2252,-0.0239,-0.0619,386425,-0.0397,-0.0539,1162,-0.0284,-0.2157,0.4447,-0.0074,0.1376,0
201910,33540,Missoula, MT,313,420000,-0.0038,0.0797,458,-0.0297,-0.2849,83,0.0997,-0.0149,150,-0.1935,-0.0625,0,,-1,92,0.0698,-0.4321,133,-0.0534,0.0769,199,0.0095,0.0595,2249,-0.0008,0.0667,569095,0.0084,0.0506,587,-0.0401,-0.2271,0.2904,-0.0073,0.0976,0
201910,14580,Bozeman, MT,322,599450,-0.0254,0.2347,789,0.0096,0.0605,80,0.135,0.0325,156,-0.1789,-0.1429,0,,-1,166,-0.0879,0.1216,333,-0.1014,-0.1261,258,-0.0132,0.1294,2301,-0.0142,0.0279,1079393,0.0029,0.231,1116,-0.0245,-0.0053,0.4217,-0.0521,-0.0901,0
201910,28060,Kalispell, MT,352,474225,-0.0035,0.0562,1039,-0.0589,-0.1986,118,0.1507,-0.0367,158,-0.2946,-0.0482,4,0,-0.8,152,-0.1556,-0.5422,304,-0.0365,0.1179,222,0.0005,0.0799,2250,-0.004,0.0009,812914,0.019,0.034,1338,-0.0531,-0.1456,0.2921,0.0068,0.0827,0
201910,25740,Helena, MT,413,315157,-0.0038,0.0336,357,-0.039,-0.4469,85,0.168,0.0241,102,-0.25,-0.0727,2,-0.5,,86,-0.1569,-0.14,89,-0.1232,4.7419,147,-0.0014,0.0234,2131,-0.009,-0.0518,453069,-0.0018,0.0714,446,-0.0571,-0.3232,0.2493,-0.0239,0.2253,0
201910,24500,Great Falls, MT,420,229739,-0.0126,0.0229,312,-0.0326,-0.1568,71,0.1027,-0.0105,112,-0.1111,0.1667,2,,,104,0.04,-0.0545,84,0.006,-0.4,109,-0.0089,0.0058,2164,-0.0127,0.0144,289282,-0.0217,0.0224,394,-0.0296,-0.2282,0.2692,0.0103,-0.1091,0
201910,15580,Butte-Silver Bow, MT,685,180000,-0.0413,0.1339,174,-0.0333,-0.0057,77,0.0964,0.1365,46,-0.2069,0,0,,,24,-0.2941,-0.4286,73,-0.0641,-0.0581,95,-0.0166,-0.0376,1893,-0.0078,0.071,229493,-0.0182,0.0499,244,-0.0337,0.0083,0.4195,-0.0138,-0.0233,0
201909,13740,Billings, MT,221,301080,-0.0078,0.0103,824,-0.0317,-0.2939,63,0.1008,-0.1313,346,-0.1263,0.1689,12,0,2,228,-0.0339,-0.2192,373,-0.057,-0.0325,131,0.0003,0.0294,2307,-0.0242,-0.0389,402387,-0.0416,-0.0186,1196,-0.0398,-0.2287,0.4521,-0.0121,0.1222,0
201909,33540,Missoula, MT,313,421591,-0.0048,0.0838,472,-0.0207,-0.2783,75,0.0732,-0.0382,186,-0.1058,-0.0882,0,,-1,86,-0.2321,-0.5521,141,-0.0877,0.0331,197,0.0151,0.0475,2251,-0.0012,0.0576,564382,0.0089,0.0377,612,-0.037,-0.225,0.2977,-0.0218,0.0897,0
201909,14580,Bozeman, MT,322,615052,-0.0325,0.2326,781,0.0223,0.029,70,0.171,-0.0405,190,-0.1949,-0.2083,0,-1,-1,182,-0.0714,-0.125,370,-0.1106,-0.1274,261,-0.0167,0.1304,2334,-0.022,0.0103,1076289,-0.0056,0.2144,1144,-0.0247,-0.033,0.4738,-0.0708,-0.0849,0
201909,28060,Kalispell, MT,352,475898,-0.0039,0.0587,1104,-0.054,-0.1965,103,0.1677,0.0153,224,-0.2432,-0.0175,4,-0.5,-0.8571,180,-0.1964,-0.5213,315,-0.0308,-0.0094,222,0.001,0.0749,2259,-0.0107,-0.0013,797766,0.0169,0.0074,1413,-0.0491,-0.1639,0.2853,0.0068,0.0539,0
201909,25740,Helena, MT,413,316348,-0.0058,0.0548,372,-0.0351,-0.467,73,0.1948,-0.0166,136,-0.1905,0,4,-0.5,0,102,-0.1774,-0.1207,102,-0.1174,4.9706,147,0.0099,0.0066,2150,-0.0138,0.0112,453897,-0.0048,0.0913,473,-0.0521,-0.3347,0.2732,-0.0255,0.2488,0
201909,24500,Great Falls, MT,420,232670,-0.0186,0.0341,323,-0.0373,-0.1491,64,0.1015,-0.0094,126,-0.1,-0.0156,0,-1,-1,100,0.087,0,84,-0.0722,-0.4281,110,-0.0142,-0.0028,2191,-0.0187,0.0293,295696,-0.0275,0.0292,406,-0.0447,-0.2222,0.2589,-0.0097,-0.1263,0
201909,15580,Butte-Silver Bow, MT,685,187750,-0.0347,0.1209,180,-0.0476,-0.0576,70,0.0957,0.0973,58,-0.2368,0.0357,0,-1,,34,-0.3462,-0.2273,78,-0.0824,-0.025,96,-0.0285,-0.0422,1908,0.0084,-0.0075,233737,-0.0164,0.0164,253,-0.0508,-0.0399,0.4333,-0.0164,0.0145,0
201908,13740,Billings, MT,221,303432,-0.001,0.0133,851,-0.0018,-0.259,57,0.0331,-0.1391,396,-0.0435,0.0051,12,0.2,2,236,-0.1324,-0.314,395,-0.0528,-0.005,131,0.0069,0.0238,2364,-0.0183,-0.0151,419832,-0.0178,-0.0093,1245,-0.0146,-0.1923,0.4642,-0.025,0.1185,0
201908,33540,Missoula, MT,313,423636,-0.0031,0.0746,482,-0.0143,-0.2379,70,0.0434,-0.0013,208,0.0196,0.0722,0,,-1,112,-0.0968,-0.4766,154,-0.0994,0.1365,194,0.0016,0.0397,2253,0.0047,0.0293,559386,0.0189,0.0135,635,-0.0291,-0.1661,0.3195,-0.0302,0.1053,0
201908,14580,Bozeman, MT,322,635691,0.0466,0.1894,764,0.048,0.0119,60,0.1286,-0.0797,236,-0.2027,-0.1259,4,0,-0.3333,196,0.1529,-0.0485,416,-0.0867,-0.0827,266,-0.0024,0.1281,2386,0.0021,-0.0238,1082346,0.0177,0.1937,1173,-0.0064,-0.0201,0.5445,-0.0803,-0.0562,0
201908,28060,Kalispell, MT,352,477759,-0.0185,0.0619,1167,-0.0242,-0.158,88,0.1555,-0.0021,296,-0.0067,-0.092,8,0.3333,-0.7143,224,-0.1704,-0.4791,325,-0.0137,0.0943,222,0.003,0.0697,2284,-0.0039,0.0115,784517,0.0082,-0.0168,1486,-0.0211,-0.1173,0.2785,0.003,0.0642,0
201908,25740,Helena, MT,413,318209,-0.0085,0.0518,385,-0.0228,-0.4408,61,0.177,-0.1173,168,-0.0769,0,8,,3,124,-0.1143,0.1481,115,0.0132,5.5714,146,0.0038,-0.0047,2180,-0.0055,0.0293,456070,-0.0094,0.0992,499,-0.0225,-0.2887,0.2987,0.0106,0.2733,0
201908,24500,Great Falls, MT,420,237068,-0.012,0.0312,335,-0.0219,-0.051,58,0.1188,-0.1528,140,-0.0541,0.0938,4,,1,92,-0.0612,-0.1154,90,-0.0164,-0.4659,112,-0.0053,0.011,2233,-0.0075,0.0426,304042,-0.0138,0.0547,425,-0.0219,-0.1843,0.2687,0.0015,-0.2087,0
201908,15580,Butte-Silver Bow, MT,685,194500,-0.0501,0.0443,189,0.0678,0.0328,64,0.0682,0.0772,76,0.0857,0,4,,,52,-0.1875,0.4444,85,-0.0761,0.0366,99,-0.0485,-0.0141,1892,0.0427,-0.0012,237629,-0.0343,0.0161,266,0.0095,0.0577,0.4497,-0.07,0.0016,0
201907,13740,Billings, MT,221,303750,-0.02,0.0135,853,0.0512,-0.2542,55,0.0185,-0.0909,414,0.0561,0.125,10,0.25,1.5,272,0.193,-0.2,417,-0.0855,0.0309,130,-0.0236,0.0182,2408,0.0099,-0.0188,427434,0.0105,0.0194,1264,-0.009,-0.1827,0.4891,-0.0731,0.1353,0
201907,33540,Missoula, MT,313,424975,0.0373,0.0828,489,0.0103,-0.1997,67,0.0984,0.1261,204,-0.15,-0.2031,0,,-1,124,-0.1143,-0.3333,171,-0.0604,0.1515,194,-0.0027,0.0375,2243,-0.0026,0.0425,549007,-0.0027,0.0034,654,-0.021,-0.1372,0.3497,-0.0263,0.1066,0
201907,14580,Bozeman, MT,322,607363,0.0124,0.0953,729,0.1012,-0.0155,53,0.0095,-0.0702,296,-0.2371,0.0647,4,-0.6667,-0.7143,170,0.1486,-0.0556,456,-0.037,0.0022,266,-0.0002,0.1278,2382,0.0011,-0.0644,1063479,0.0166,0.1387,1181,0.0428,-0.0021,0.6248,-0.0897,0.0111,0
201907,28060,Kalispell, MT,352,486750,-0.0245,0.0344,1196,0.0688,-0.07,76,0.1176,0.0201,298,-0.2475,-0.1183,6,-0.25,-0.8333,270,0.4063,-0.2373,330,-0.0015,0.2159,221,0.0017,0.0395,2293,-0.0351,-0.0124,778099,-0.0035,-0.0693,1518,0.0483,-0.0257,0.2755,-0.0194,0.0648,0
201907,25740,Helena, MT,413,320950,-0.0109,0.0353,394,0.0765,-0.4375,52,0.125,-0.172,182,-0.1875,0.0706,0,,,140,0.9444,0.5556,114,0.1701,7.7308,145,-0.0169,-0.0002,2192,-0.0135,0.0298,460400,-0.0457,0.1068,511,0.1074,-0.283,0.2881,0.023,0.2695,0
201907,24500,Great Falls, MT,420,239950,0.0002,0.0298,343,0.1379,0.027,52,0.0347,-0.2083,148,-0.075,0.2759,0,,,98,0.0652,0.225,92,0.064,-0.5094,112,-0.0165,0.012,2250,0.0397,0.048,308302,0.0042,0.0416,435,0.1286,-0.1652,0.2672,-0.0186,-0.2921,0
201907,15580,Butte-Silver Bow, MT,685,204749,-0.0477,0.1511,177,0.0599,0.0473,60,0.1321,0.0573,70,-0.0278,0.4583,0,,,64,1.2857,0.8824,92,0.0337,0.3143,104,-0.01,0.007,1814,-0.0883,0.0419,246071,-0.0336,0.0475,264,0.0456,0.1481,0.5198,-0.0132,0.1056,0
201906,13740,Billings, MT,221,309950,-0.016,0.0335,811,0.0438,-0.2202,54,0.0385,0,392,-0.1131,-0.0577,8,0.3333,1,228,0.2,-0.1364,456,-0.0539,0.0729,133,0.0055,0.0358,2385,0.0091,-0.0259,422974,0.0311,0.0112,1275,0.0167,-0.1297,0.5623,-0.0581,0.1536,0
