month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202110,30780,Little Rock-North Little Rock-Conway, AR,73,249000,-0.0018,0.0165,1002,-0.0795,-0.2968,43,0.1169,-0.0444,1012,-0.0269,0.0498,16,-0.3846,-0.4286,312,-0.1186,-0.3158,1620,-0.0346,0.5836,122,0.0008,0.0946,1950,-0.0171,-0.0839,328339,-0.0084,-0.0029,2625,-0.0515,0.0802,1.6168,0.0752,0.8989,0
202110,22220,Fayetteville-Springdale-Rogers, AR,107,350000,-0.0001,0.1671,916,0.0246,-0.1309,41,0.038,-0.3692,984,-0.0257,0.0603,56,-0.125,-0.3636,264,-0.1258,-0.0294,2122,-0.0621,0.0071,167,0.0043,0.2103,2037,-0.005,-0.0437,528404,0.0173,0.2413,3036,-0.0353,-0.0365,2.3166,-0.2142,0.3175,0
202110,22900,Fort Smith, AR-OK,195,210000,0.0541,0.0769,462,-0.0685,-0.1794,49,0.2436,-0.1638,308,-0.1765,0.1667,8,0,1,96,-0.2131,0,73,0.4314,0.6591,110,0.0136,0.1519,1879,0.0273,-0.0696,317994,0.0315,0.1016,534,-0.0238,-0.1188,0.158,0.0552,0.0799,0
202110,27860,Jonesboro, AR,317,199400,-0.0038,-0.0723,287,-0.0271,-0.2006,44,0.0932,-0.1373,188,-0.0408,-0.06,0,-1,-1,64,0,0.0667,152,0.0305,10.6923,113,0.0256,0.0641,1950,0.0378,-0.046,294275,-0.0053,0.0789,442,0.0023,0.1946,0.5296,0.0296,0.4934,0
202110,26300,Hot Springs, AR,373,319900,-0.0846,0.2072,414,-0.0494,-0.082,51,0.1027,-0.0893,184,-0.0515,-0.098,0,,,68,-0.32,-0.0556,252,0.0141,1.8636,143,-0.0249,0.1968,2141,0.0429,-0.0088,463210,-0.0286,0.2552,572,-0.0256,0.1697,0.6087,0.0381,0.4136,0
202110,40780,Russellville, AR,441,198000,0.0357,0.0427,127,0.0283,-0.1589,43,0.303,-0.2833,92,-0.0213,-0.1154,0,-1,,60,1.1429,0.6667,147,-0.0329,-0.0982,105,-0.0143,0.1249,1705,0.0701,-0.0658,246908,0.0271,0.0399,273,-0.0055,-0.1194,1.1575,-0.0733,0.078,0
202110,38220,Pine Bluff, AR,459,110000,0.0002,0.1399,136,0.0709,0.0303,59,0.108,-0.2288,68,-0.1053,0.3077,0,-1,,28,0,0.4,87,-0.044,4.1176,62,0.0102,0.0619,1664,-0.0491,0.0156,142411,-0.0002,0.1562,232,0.0667,0.5676,0.6397,-0.0768,0.5109,0
202110,42620,Searcy, AR,461,178288,0.0223,0.1776,113,0.0367,-0.1439,49,0.3243,-0.125,60,-0.3478,-0.0625,0,,,44,-0.0435,0,118,-0.1259,2.0256,101,0.0139,0.1738,1866,-0.0005,0.0086,246377,0.0209,0.1152,229,-0.0498,0.3314,1.0442,-0.1943,0.7488,0
202110,12900,Batesville, AR,555,187000,0.0552,0.1065,137,-0.0453,-0.3744,56,0.1789,-0.4428,76,0.2667,0,0,,,24,0.2,1,64,0.0323,1.9091,93,0.0392,0.2093,1677,-0.0319,-0.1247,228770,-0.0012,0.0922,201,-0.0243,-0.166,0.4672,0.0351,0.3667,0
202110,34260,Mountain Home, AR,605,259900,-0.006,0.0556,129,0.0617,-0.1513,51,0.186,-0.2817,92,-0.0417,0.2778,0,,,48,0.7143,0.7143,143,0.0106,0.0593,129,0.0279,0.1386,1855,-0.0673,-0.1756,394806,0.0217,0.1459,276,0.0514,-0.0213,1.1085,-0.0561,0.2204,0
202110,25460,Harrison, AR,617,234900,-0.0938,0.0726,88,-0.0435,-0.1287,44,-0.1212,-0.275,64,-0.1351,0.3333,0,,,28,0.4,0.75,123,0.0558,0.1389,120,0.0575,0.2028,1723,-0.044,-0.1298,409325,-0.0166,0.1634,209,0.0072,0.0195,1.3977,0.1314,0.3284,0
202110,37500,Paragould, AR,639,124900,0.0458,-0.1079,94,-0.0505,-0.0105,83,0.085,1.7667,52,-0.1333,-0.0714,4,,,12,-0.25,0.5,70,0.0606,2.0435,96,0.1134,0.1205,1303,-0.0531,-0.1805,182432,0.0444,-0.0058,160,-0.0214,0.3793,0.7447,0.078,0.5026,1
202110,20980,El Dorado, AR,696,196500,0.0003,-0.1157,57,0.14,-0.43,54,-0.1148,-0.4808,32,1.2857,0.3333,0,,,4,-0.5,-0.75,16,-0.2195,-0.3333,86,-0.0123,0.0291,2176,-0.0599,-0.1203,269403,-0.0584,-0.0163,73,0.021,-0.4016,0.2807,-0.1293,0.0407,1
202110,14180,Blytheville, AR,715,95000,0.1886,0.2667,90,0,-0.1964,79,0.0604,-0.3705,32,0.0667,0.3333,0,,,8,-0.2,0,32,-0.0588,0.28,66,0.0047,0.2809,1550,0.0013,-0.0064,143335,0.055,0.273,122,-0.0121,-0.1095,0.3556,-0.0222,0.1323,0
202110,31680,Malvern, AR,787,179900,0.0165,0.028,52,0.1064,-0.0189,51,0.2671,0,24,0.5,0.5,0,,,12,-0.1429,0,21,-0.3824,-0.1923,100,-0.0461,0.3883,1456,-0.0897,-0.2803,261411,0.0647,0.0176,66,-0.0704,-0.0833,0.4038,-0.3196,-0.0867,0
202110,15780,Camden, AR,804,135000,0.179,0.2,69,-0.0143,-0.2581,68,-0.0556,-0.4516,16,-0.2727,-0.3333,0,,,12,2,0.5,13,-0.1034,0.4444,70,0,0.2489,1792,0.0022,-0.0549,154364,0.013,0.1618,82,-0.012,-0.1961,0.1884,-0.0187,0.0916,0
202110,26260,Hope, AR,810,105000,-0.0455,0.0606,31,0,-0.1143,68,0.1333,-0.5036,12,0.5,0.5,0,,,4,1,,14,0.1667,0.5556,56,-0.0461,0.0286,1996,0.0321,0.0763,150584,-0.0203,0.0016,47,0.093,0.0444,0.4516,0.0645,0.1945,0
202110,31620,Magnolia, AR,871,150000,0.0621,-0.1124,39,-0.093,-0.5063,94,0.3239,-0.2656,8,-0.2,-0.3333,0,,,4,0,-0.5,13,0.1818,0.1818,99,0.061,0.2267,1908,-0.0467,-0.1034,196182,0.0221,0.0639,51,-0.0556,-0.427,0.3333,0.0775,0.1941,1
202110,11660,Arkadelphia, AR,884,147500,0,-0.0163,33,0.2222,-0.5,31,-0.1329,-0.7862,24,0.5,1,0,,,4,1,0,24,-0.0588,0.7143,82,0.1302,0.0993,1800,-0.011,-0.0571,157269,-0.0638,-0.0046,52,0.0722,-0.3158,0.7273,-0.2172,0.5152,1
202110,22620,Forrest City, AR,888,119000,-0.0246,0.0721,29,-0.0333,-0.3409,71,0.3148,-0.4538,4,-0.6667,-0.5,0,,,0,-1,-1,10,0.1111,0.1111,70,0.027,0.2016,1700,-0.0736,-0.0511,155777,-0.0607,0.0495,38,0,-0.283,0.3448,0.0448,0.1403,0
202110,25760,Helena-West Helena, AR,911,36500,0.2177,0.3273,28,0.3659,0.12,165,-0.5547,0.7188,4,1,0,0,,,0,-1,-1,1,-0.6,0,30,0.1104,0.2097,1508,0,-0.0355,75169,0.0203,0.3788,29,0.234,0.1154,0.0357,-0.0862,-0.0043,0
202109,30780,Little Rock-North Little Rock-Conway, AR,73,249450,0,0.0342,1089,0.0065,-0.266,39,0.1938,-0.163,1040,-0.0796,0.0156,26,-0.2353,-0.0714,354,-0.1238,-0.2304,1678,-0.0284,0.4674,122,-0.0013,0.0986,1984,0.0038,-0.0738,331112,-0.0058,0.0326,2768,-0.0163,0.0559,1.5416,-0.0553,0.7705,0
202109,22220,Fayetteville-Springdale-Rogers, AR,107,350032,0.0002,0.1203,894,-0.0111,-0.1602,40,0.1618,-0.3876,1010,-0.1202,-0.0098,64,0.0667,-0.4386,302,-0.1118,0.0942,2263,0.0056,0.0458,166,0.0214,0.2068,2047,0.0111,-0.0686,519440,0.0265,0.1768,3147,0.0035,-0.0239,2.5308,0.0418,0.4984,0
202109,22900,Fort Smith, AR-OK,195,199225,0.009,0.0512,496,0.0195,-0.1529,39,0.0833,-0.4179,374,0.0219,0.375,8,1,0,122,-0.0317,0.3556,51,0.2289,0.3973,108,-0.0042,0.1246,1829,-0.0103,-0.0857,308275,0.0012,0.0618,547,0.038,-0.1192,0.1028,0.0175,0.0405,0
202109,27860,Jonesboro, AR,317,200156,0.0013,-0.0899,295,0.0866,-0.2196,40,0.0662,-0.2844,196,-0.0755,0,4,-0.3333,,64,0.0667,-0.0588,148,-0.0167,9.5357,111,-0.021,0.0444,1879,0.0182,-0.099,295854,-0.0383,0.0751,441,0.0426,0.1264,0.5,-0.0525,0.463,0
202109,26300,Hot Springs, AR,373,349450,0.0013,0.3637,436,-0.0034,-0.1085,46,0.0165,-0.1957,194,-0.1182,-0.0673,0,-1,-1,100,0.1628,0.2821,249,-0.0914,2.0121,147,-0.0006,0.2333,2053,-0.0224,-0.0592,476839,0.0046,0.3044,587,-0.0448,0.1234,0.5706,-0.0552,0.4017,0
202109,40780,Russellville, AR,441,191169,0.128,0.0279,124,0.2228,-0.2377,33,0.1,-0.4844,94,-0.2419,0.119,2,,,28,0.1667,-0.1765,152,-0.0065,0.1429,107,0.051,0.1735,1593,-0.0418,-0.1791,240388,-0.0322,0.0332,275,0.0723,-0.0773,1.2308,-0.2841,0.4098,0
202109,38220,Pine Bluff, AR,459,109975,0.0455,0.2866,127,0.0948,0.004,53,0.2831,-0.3466,76,0.1515,0.3571,2,,,28,-0.1765,0.4,91,0.0225,2.8723,61,-0.0353,0.0788,1750,-0.0023,0.0496,142433,0.0448,0.1196,218,0.0636,0.45,0.7165,-0.0507,0.5308,0
202109,42620,Searcy, AR,461,174404,-0.0199,0.0718,109,0.0283,-0.2635,37,0,-0.1638,92,-0.1481,0.0455,0,-1,-1,46,0.2105,0.5333,135,-0.0426,2.1765,100,-0.0208,0.1293,1867,0.003,-0.006,241338,-0.0178,0.0936,241,-0.0302,0.2651,1.2385,-0.0917,0.9514,0
202109,12900,Batesville, AR,555,177225,0.0612,0.0825,144,0,-0.3417,48,-0.0686,-0.555,60,-0.3023,-0.0909,0,,,20,0.4286,0.25,62,0.0973,2.1,90,0.0284,0.1753,1732,-0.0176,-0.0862,229039,-0.0153,0.0967,206,0.0198,-0.1326,0.4321,0.0383,0.3403,0
202109,34260,Mountain Home, AR,605,261475,0.0463,0.0785,122,0.2462,-0.2212,43,-0.0227,-0.3435,96,-0.0588,0.1163,0,-1,-1,28,0,0,142,-0.0174,-0.0567,126,0.024,0.1393,1989,0.0814,-0.1161,386408,0.051,0.1269,263,0.096,-0.1365,1.1646,-0.3123,0.2031,0
202109,25460,Harrison, AR,617,259225,0.0595,0.206,92,0.0337,-0.1321,50,0.5469,-0.3125,74,-0.1957,0.4231,0,,,20,0.1111,0.1111,117,0.0991,0.0448,113,-0.0061,0.1772,1802,-0.0032,-0.1098,416248,0.1029,0.2305,208,0.048,-0.0438,1.2663,0.0753,0.2144,0
202109,37500,Paragould, AR,639,119425,-0.0582,-0.3222,99,-0.01,0.2941,77,0.0699,1.2336,60,-0.0909,0.1538,0,,,16,0.3333,0.1429,66,-0.0365,2.5676,87,-0.0256,-0.0654,1376,-0.0051,-0.187,174672,0.0657,-0.1993,164,-0.0297,0.712,0.6667,-0.0183,0.4248,1
202109,20980,El Dorado, AR,696,196450,0.0074,-0.0909,50,-0.1228,-0.5192,61,0.1244,-0.3629,14,-0.5882,-0.5333,0,,,8,,-0.5,21,-0.0889,-0.3279,87,-0.0406,0.0172,2314,0.0393,-0.0509,286125,0.0356,0.039,72,-0.0892,-0.4624,0.41,0.0153,0.1167,0
202109,14180,Blytheville, AR,715,79925,-0.0136,0.0657,90,-0.0374,-0.2623,75,0.3796,-0.6689,30,-0.2105,0.1538,0,-1,,10,0.6667,-0.1667,34,-0.0423,0.4468,65,-0.0024,0.3171,1548,-0.0042,0,135867,0.0505,0.2603,124,-0.0237,-0.1483,0.3778,-0.0019,0.1852,1
202109,31680,Malvern, AR,787,176975,0.0191,0.0744,47,-0.1215,-0.2034,40,-0.0529,-0.2876,16,-0.6,-0.5294,0,-1,,14,0.1667,0.4,34,-0.0685,0.2364,105,0.0205,0.229,1600,0.0326,-0.1537,245520,0.1563,-0.0615,71,-0.1497,-0.1235,0.7234,0.0412,0.2573,0
202109,15780,Camden, AR,804,114500,-0.0336,0.0445,70,0.0072,-0.2179,72,0.1383,-0.3739,22,0.1,0.1,0,,-1,4,0,-0.5,15,0.3182,0.45,70,0.0414,0.2617,1788,-0.0566,-0.0382,152390,0.0033,0.1727,83,0.044,-0.1574,0.2071,0.0489,0.0954,0
202109,26260,Hope, AR,810,110000,-0.1193,0.0439,31,0.069,-0.225,60,0.1321,-0.5402,8,1,-0.2,0,,,2,-0.5,0,12,-0.25,1.1818,58,0,0.0484,1934,-0.0253,0.0083,153701,-0.0206,-0.0631,43,-0.0549,-0.0549,0.3871,-0.1646,0.2496,0
202109,31620,Magnolia, AR,871,141225,0.1076,-0.168,43,-0.0227,-0.4267,71,-0.1647,-0.491,10,-0.5,-0.2857,0,,,4,0,-0.3333,11,0.1,0.2941,94,0.0605,0.1246,2002,0,-0.0594,191939,0.1206,0.0004,54,0.0093,-0.3571,0.2558,0.0285,0.1425,1
202109,11660,Arkadelphia, AR,884,147500,0.1594,-0.0166,27,0.2857,-0.5537,36,-0.6765,-0.725,16,-0.1111,-0.2,0,,,2,0,-0.5,26,-0.1356,1.04,72,-0.0381,-0.0626,1820,-0.0122,-0.0492,167991,-0.0548,0.0334,49,0.0211,-0.331,0.9444,-0.4603,0.7378,1
202109,22620,Forrest City, AR,888,122000,0.1619,0.0702,30,-0.0476,-0.3182,54,-0.0847,-0.6609,12,2,0.5,0,-1,,4,,1,9,0,-0.1,68,0.0704,0.1801,1835,0.0204,0.0189,165845,0.0363,0.1164,38,-0.05,-0.2963,0.3,0.0143,0.0727,1
202109,25760,Helena-West Helena, AR,911,29975,0.0453,-0.4647,21,0.1389,-0.2407,371,0.0221,4.7442,2,-0.5,-0.5,0,,,2,,0,3,-0.1667,,27,0.3967,-0.1014,1508,-0.0182,-0.0462,73673,-0.0485,0.2531,24,0.119,-0.1296,0.122,-0.0447,,1
202108,30780,Little Rock-North Little Rock-Conway, AR,73,249450,0.0182,0.0182,1082,0.0913,-0.3312,32,0.29,-0.2833,1130,-0.0828,-0.0157,34,0.4167,1.125,404,0.2469,-0.1513,1727,1.2487,0.4144,122,0.0152,0.0993,1977,-0.0013,-0.0807,333052,0.0007,0.0429,2814,0.604,0.0073,1.5969,0.8219,0.8418,0
202108,22220,Fayetteville-Springdale-Rogers, AR,107,349947,0.0293,0.1109,904,0.1188,-0.1782,34,-0.0556,-0.3818,1148,0.0177,0.1811,60,-0.1176,-0.375,340,0.1972,0.1184,2250,0.0094,0.0509,162,0.0246,0.2017,2024,-0.023,-0.0929,506027,0.0149,0.1421,3136,0.0282,-0.0309,2.4889,-0.2697,0.5426,0
202108,22900,Fort Smith, AR-OK,195,197450,-0.0593,0.0141,487,0.0135,-0.2673,36,0.1613,-0.5068,366,-0.1528,0.1731,4,0,-0.6667,126,0.26,0.0862,42,-0.0119,-0.1354,109,-0.0064,0.1247,1848,-0.0173,-0.0763,307917,-0.0111,0.1042,527,0.0193,-0.2556,0.0853,-0.0022,0.013,0
202108,27860,Jonesboro, AR,317,199900,0,-0.0524,272,0.0523,-0.3109,38,0.2177,-0.281,212,-0.0536,0.1042,6,,0.5,60,0,-0.3478,150,11.5,10.5385,113,0.0048,0.0772,1846,0.0241,-0.1204,307638,0.0017,0.1299,423,0.5609,0.0393,0.5525,0.506,0.5195,0
202108,26300,Hot Springs, AR,373,349000,0.091,0.396,437,0.021,-0.1862,46,0.1667,-0.3209,220,-0.0678,-0.0351,4,0,0,86,0.0238,0.2647,274,3.0821,1.7908,147,0.0194,0.2188,2100,0.0456,-0.0455,474643,0.0514,0.3247,615,0.3505,0.0762,0.6259,0.4693,0.4434,0
202108,40780,Russellville, AR,441,169475,-0.0814,-0.0834,101,0.1099,-0.4767,30,-0.2683,-0.4737,124,0.3478,0.4762,0,-1,-1,24,0,-0.4,153,0.0132,0.0851,102,0.0004,0.079,1663,-0.0763,-0.106,248381,-0.0688,0.095,256,0.0622,-0.2266,1.5149,-0.1445,0.7843,0
202108,38220,Pine Bluff, AR,459,105188,0.0267,0.4081,116,0.16,-0.1008,42,-0.0568,-0.5891,66,-0.25,-0.0833,0,,,34,0.4167,1.8333,89,1.5429,3.2381,63,-0.0244,0.1924,1754,0.0748,0.1158,136325,0.0263,0.1736,205,0.4607,0.3818,0.7672,0.4172,0.6045,0
202108,42620,Searcy, AR,461,177950,-0.0629,0.0785,106,0,-0.209,37,0.4231,-0.2745,108,-0.0357,0.2857,4,0,,38,0.0556,0.3571,141,2.8108,2.0652,102,-0.0055,0.1857,1862,-0.0274,-0.0375,245719,-0.0375,0.0882,249,0.7138,0.3883,1.3302,0.9811,0.9869,0
202108,12900,Batesville, AR,555,167000,-0.0291,0.0121,144,0.0324,-0.3678,51,-0.0097,-0.53,86,0.1316,0.4333,0,,,14,-0.3,-0.125,57,1.3542,1.9737,87,-0.0115,0.1354,1763,-0.05,-0.0566,232595,0.0229,0.1353,202,0.2242,-0.1755,0.3937,0.2211,0.31,0
202108,34260,Mountain Home, AR,605,249900,0.087,0.0204,98,0.0263,-0.4091,44,0,-0.3803,102,0.1087,0.0625,2,,,28,0.75,-0.2222,144,0.1803,0,123,0.0435,0.1692,1839,-0.067,-0.1827,367651,0.0241,0.1061,240,0.1514,-0.2199,1.4769,0.1927,0.6042,0
202108,25460,Harrison, AR,617,244675,-0.0836,0.1211,89,0.1711,-0.2393,32,-0.3263,-0.5224,92,0.6429,0.7692,0,-1,,18,-0.25,0.125,106,0.2326,-0.045,114,-0.0009,0.2039,1808,-0.0564,-0.152,377398,-0.082,0.2026,198,0.2298,-0.1466,1.191,0.0594,0.2423,1
202108,37500,Paragould, AR,639,126800,0.0575,-0.2537,100,0,0.3158,72,0.3883,0.5714,66,-0.0833,0.1786,0,,,12,-0.25,0,69,2.425,1.74,89,-0.0086,-0.0853,1383,0,-0.1903,163909,0.0283,-0.1633,169,0.4042,0.685,0.685,0.485,0.3561,1
202108,20980,El Dorado, AR,696,195000,-0.0062,0.0269,57,0.0364,-0.5043,54,0.0236,-0.3133,34,0.4167,0.0625,0,,,0,-1,-1,23,-0.2241,-0.1964,91,0.0407,0.064,2227,-0.0554,0.013,276285,0.0261,0.0758,79,-0.0542,-0.4393,0.3947,-0.1325,0.1513,0
202108,14180,Blytheville, AR,715,81025,-0.0226,0.0803,94,0.1131,-0.246,54,0.1134,-0.7632,38,-0.05,0.3571,2,,,6,-0.25,-0.5,36,0.5435,0.3148,66,-0.0326,0.3229,1555,-0.0086,0.0193,129332,-0.0169,0.1814,127,0.1713,-0.1567,0.3797,0.1059,0.1619,1
202108,31680,Malvern, AR,787,173650,-0.0482,-0.1274,54,0.163,-0.0932,43,0.2319,-0.2411,40,0,1,2,,,12,0.5,0.5,37,1.1471,0.2167,103,-0.0503,0.152,1549,-0.0578,-0.1913,212336,-0.2663,-0.2172,84,0.4153,0.006,0.6822,0.3127,0.1738,1
202108,15780,Camden, AR,804,118475,-0.036,0.0795,70,0.0221,-0.2278,63,-0.1994,-0.5059,20,-0.1667,0.6667,0,,,4,,-0.5,11,-0.2667,0.375,67,0.0332,0.1877,1895,0.0076,0.0211,151886,0.0293,0.1474,80,-0.0305,-0.1888,0.1583,-0.0623,0.0694,0
202108,26260,Hope, AR,810,124900,0.2616,0.1202,29,0.16,-0.2162,53,-0.0536,-0.5923,4,-0.75,0,0,,,4,,,16,-0.0588,1.6667,58,0.1398,0.0318,1984,0.0726,0.0021,156929,0.2611,-0.07,46,0.1098,0.0581,0.5517,-0.1283,0.3896,0
202108,31620,Magnolia, AR,871,127500,-0.0377,-0.2496,44,0.0476,-0.4884,85,-0.086,-0.2609,20,1.5,1.5,0,,,4,,-0.5,10,0.4286,-0.0909,88,0.0722,0.062,2002,0,-0.0293,171286,0.0397,-0.1049,54,0.0918,-0.4541,0.2273,0.0606,0.0994,1
202108,11660,Arkadelphia, AR,884,127223,-0.1375,-0.1515,21,-0.3,-0.6316,111,0.5786,-0.2534,18,0.5,0.5,0,,,2,-0.5,-0.75,30,0.7353,1.95,75,0.0447,0.0123,1843,-0.0941,-0.0453,177735,-0.0586,0.0817,48,0.0106,-0.291,1.4048,0.8381,1.2293,1
202108,22620,Forrest City, AR,888,105000,0.0703,-0.1597,32,0.2115,-0.1486,59,-0.5083,-0.6767,4,-0.5,-0.6667,2,,,0,-1,,9,0.8,0.125,64,0.0613,0.0404,1798,0.0125,0.0032,160033,-0.007,0.0129,40,0.25,-0.1111,0.2857,0.0934,0.0695,1
202108,25760,Helena-West Helena, AR,911,28675,0.0427,-0.028,18,0,-0.2174,363,0.0919,9.9848,4,0,0,0,,,0,,-1,3,-0.25,2,19,-0.2116,-0.3443,1536,0.0186,-0.0204,77425,0.0241,0.3944,21,-0.0455,-0.125,0.1667,-0.0556,0.1232,1
202107,30780,Little Rock-North Little Rock-Conway, AR,73,245000,0.0426,0.0055,991,0.2085,-0.4369,25,0.0101,-0.505,1232,0.0182,0.0621,24,-0.0769,-0.1429,324,0.5283,-0.3278,768,0.0026,-0.3402,120,0.0092,0.0893,1979,0.0413,-0.0772,332807,0.0063,0.0689,1754,0.1059,-0.3944,0.775,-0.1592,0.1136,0
202107,22220,Fayetteville-Springdale-Rogers, AR,107,340000,0.0176,0.1001,808,0.1882,-0.3572,36,0,-0.3514,1128,0.0867,0.0089,68,-0.0286,-0.4426,284,0.4947,-0.0207,2229,-0.0392,0.0281,159,0.0221,0.184,2072,-0.0002,-0.0683,498584,-0.0167,0.1447,3050,0.0221,-0.1054,2.7587,-0.6531,1.0339,0
202107,22900,Fort Smith, AR-OK,195,209900,-0.0435,0.0764,480,0.2582,-0.323,31,-0.0388,-0.588,432,0.1134,0.3671,4,0,-0.6667,100,0.4286,-0.2647,42,-0.16,-0.0769,109,0.0054,0.1373,1880,-0.0032,-0.0605,311384,-0.0321,0.1314,517,0.1995,-0.313,0.0875,-0.0436,0.0233,0
202107,27860,Jonesboro, AR,317,199900,0.001,-0.0665,258,0.1002,-0.3745,31,0.1698,-0.4206,224,0.037,0.1915,0,,,60,0.3636,-0.3023,12,0.2632,0.5,112,0.0019,0.0694,1802,0.0145,-0.1314,307131,0.0313,0.1284,271,0.1016,-0.3548,0.0465,0.006,0.0271,0
202107,26300,Hot Springs, AR,373,319900,0.0076,0.2796,428,0.074,-0.2819,39,-0.0189,-0.4526,236,0.0442,0.4048,4,1,0,84,0.2,0.05,67,0.0308,-0.4885,144,0.0213,0.1679,2009,-0.0436,-0.0535,451421,-0.0113,0.2602,455,0.0631,-0.2874,0.1565,-0.0066,-0.0633,0
202107,40780,Russellville, AR,441,184500,-0.0502,0.0807,91,-0.0319,-0.5321,41,-0.0889,-0.3716,92,0,0.2105,4,-0.5,,24,-0.25,-0.6129,151,0.0671,0.01,101,0.024,0.1114,1800,-0.0767,-0.0062,266718,-0.0195,0.2202,241,0.019,-0.3025,1.6593,0.154,0.8907,0
202107,38220,Pine Bluff, AR,459,102450,0.1151,0.366,100,0.1905,-0.3031,44,-0.0638,-0.6563,88,0.375,0.8333,0,,,24,0.7143,0.0909,35,0.0769,0.7949,65,0.0728,0.2481,1632,0.0698,0.0462,132835,0.1283,0.1609,140,0.2017,-0.1411,0.35,-0.0369,0.2141,1
202107,42620,Searcy, AR,461,189900,0.098,0.1527,106,0.2184,-0.2715,26,0.04,-0.5906,112,-0.0508,0.3659,4,0,,36,0.2,0,37,0.0423,-0.0976,102,0.0414,0.1537,1914,0.0404,0.0045,255288,0.044,0.1443,145,0.1789,-0.2267,0.3491,-0.059,0.0673,0
202107,12900,Batesville, AR,555,172000,0.0029,0.1099,139,-0.0211,-0.4633,52,0.0842,-0.5735,76,-0.05,0,0,-1,,20,1,0.25,24,0.3333,0.5484,88,-0.018,0.1656,1856,0.0248,0.0277,227394,0.0316,0.1805,165,0.0345,-0.4,0.1727,0.0459,0.1128,0
202107,34260,Mountain Home, AR,605,229900,-0.0109,-0.0326,95,0.2338,-0.4587,44,-0.0881,-0.5686,92,0.2778,-0.0417,0,,-1,16,0.3333,-0.3333,122,-0.1159,-0.0121,118,-0.0051,0.1329,1971,0.0117,-0.0959,359008,-0.0395,0.0713,208,-0.0258,-0.3032,1.2842,-0.508,0.5805,0
202107,25460,Harrison, AR,617,267000,-0.0062,0.3404,76,0.2459,-0.4328,48,-0.064,-0.338,56,0.2727,0.037,4,,,24,2,0.2,86,-0.0947,-0.2773,114,0.0022,0.1844,1916,-0.123,-0.0259,411118,-0.2638,0.3532,161,-0.0031,-0.3611,1.1316,-0.4258,0.2435,0
202107,37500,Paragould, AR,639,119900,-0.1032,-0.2729,100,0.0582,0.0582,52,-0.1345,0.3038,72,0.1613,0.44,0,,,16,-0.2,0.1429,20,0.5385,-0.1837,90,-0.0066,-0.0503,1383,-0.0121,-0.1865,159400,-0.1078,-0.129,120,0.1163,0.0169,0.2,0.0624,-0.0593,1
202107,20980,El Dorado, AR,696,196225,0.0862,0.0996,55,-0.1971,-0.5045,53,0.0047,-0.3117,24,-0.4,-0.25,0,,,8,0,-0.5,29,-0.1343,0.3488,88,0.0177,0.0483,2357,0.1822,0.0807,269254,0.0356,0.0562,83,-0.1902,-0.3664,0.5273,0.0382,0.3336,0
202107,14180,Blytheville, AR,715,82900,-0.0732,0.0375,84,0.1275,-0.3514,49,-0.6672,-0.7688,40,0.5385,0.8182,0,,,8,0.3333,-0.4286,23,-0.1154,-0.08,68,0.0254,0.3497,1568,0,-0.009,131557,0.0038,0.1567,108,0.102,-0.301,0.2738,-0.0752,0.0808,1
202107,31680,Malvern, AR,787,182450,0.0371,-0.0577,46,0.1795,-0.2813,35,-0.1585,-0.3397,40,0.6667,0.1111,0,,,8,1,0,17,0.0968,-0.4848,108,0.0146,0.2467,1644,0.0015,-0.0967,289390,-0.0533,0.1534,59,0.1346,-0.3408,0.3696,-0.0279,-0.1461,0
202107,15780,Camden, AR,804,122900,-0.0938,0.1211,68,0.0149,-0.3234,79,-0.2198,-0.4504,24,0.5,0.3333,0,,,0,-1,-1,15,0.5789,1.5,65,-0.0099,0.1184,1881,-0.0649,0.0154,147557,0.0245,0.1305,82,0.0719,-0.2264,0.2206,0.0788,0.1609,0
202107,26260,Hope, AR,810,99000,-0.1041,-0.0616,25,0.1364,-0.4118,56,-0.3293,-0.6267,16,1.6667,1.6667,0,,,0,-1,-1,17,0.4167,0.8889,51,-0.0396,-0.0646,1850,-0.0481,-0.0647,124441,-0.027,-0.1935,41,0.1884,-0.2115,0.68,0.1345,0.4682,1
202107,31620,Magnolia, AR,871,132500,-0.0529,-0.1712,42,0.0244,-0.5625,93,-0.1349,-0.2017,8,-0.3333,-0.5,0,,,0,-1,-1,7,-0.4615,-0.3,82,0.0468,-0.0048,2002,-0.1043,-0.0241,164740,0.0251,-0.1168,49,-0.1009,-0.5442,0.1667,-0.1504,0.0625,1
