month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202201,25540,Hartford-East Hartford-Middletown, CT,48,349900,0.0132,0.018,992,-0.1839,-0.3499,68,0.2273,0.0075,848,0.0574,-0.2613,24,-0.6842,-0.5,164,-0.3051,-0.4143,1920,-0.1946,0.7844,197,0.02,0.1421,1774,0.0243,-0.102,468276,0.017,0.0333,2897,-0.1945,0.1277,1.9355,-0.0258,1.2304,0
202201,14860,Bridgeport-Stamford-Norwalk, CT,62,789450,0.0562,-0.0361,1248,-0.1914,-0.404,83,0.1224,-0.0294,784,0.2174,-0.3123,56,0.8667,0.1667,136,-0.2688,-0.6,1726,-0.1562,0.6071,363,0.0668,0.1301,2126,0.0208,-0.1892,1977672,0.0923,0.0981,2958,-0.1729,-0.0556,1.383,0.0578,0.8701,0
202201,35300,New Haven-Milford, CT,64,329900,0.0277,0.0642,732,-0.2043,-0.2816,64,0.1228,-0.0588,612,0.0737,-0.2194,32,1,-0.2727,132,-0.2143,-0.2979,1451,-0.1559,0.664,212,0.0362,0.1897,1592,0.0143,-0.0913,486516,0.0324,0.0393,2168,-0.178,0.1538,1.9822,0.1138,1.1265,0
202201,35980,Norwich-New London, CT,183,344500,0.0231,0.0135,284,-0.2536,-0.3238,65,0.1712,-0.1667,188,-0.1607,-0.1754,4,-0.6,-0.8,64,-0.0857,0.1429,507,-0.162,1.2634,210,0.051,0.1688,1702,0.0012,-0.0628,611830,0.0579,0.1693,779,-0.2095,0.2191,1.7852,0.1952,1.2519,0
202201,45860,Torrington, CT,229,529450,0.0538,0.0383,389,-0.158,-0.3078,103,0.1541,-0.0329,188,0.3056,-0.0408,4,-0.6,-0.5,60,0.0345,-0.1176,408,-0.1383,0.4729,237,0.0353,0.1936,2249,0.0489,-0.0917,1218183,0.1425,0.1365,794,-0.1513,-0.0387,1.0488,0.024,0.556,0
202112,25540,Hartford-East Hartford-Middletown, CT,48,345350,0.0241,0.0157,1216,-0.1889,-0.3664,55,0.2088,-0.1129,802,-0.3635,-0.1866,76,1.2353,2.8,236,-0.4381,-0.41,2384,-0.1601,0.8481,193,0.0123,0.1434,1732,-0.004,-0.1303,460466,0.0287,0.0293,3597,-0.1745,0.1222,1.9613,0.0671,1.2889,0
202112,14860,Bridgeport-Stamford-Norwalk, CT,62,747450,-0.0087,-0.0645,1544,-0.1925,-0.3916,74,0.2564,0.0173,644,-0.2581,-0.2388,30,0.1538,0.25,186,-0.3922,-0.4151,2046,-0.1458,0.582,341,0.0174,0.0912,2083,-0.0226,-0.2103,1810480,0.0365,0.053,3577,-0.168,-0.0602,1.3252,0.0726,0.8156,0
202112,35300,New Haven-Milford, CT,64,321000,-0.027,0.07,920,-0.1652,-0.2744,57,0.1515,0.0364,570,-0.2803,-0.2127,16,-0.1111,0.1429,168,-0.3684,-0.2632,1719,-0.1469,0.6911,204,-0.016,0.1712,1570,-0.0063,-0.1139,471258,-0.0209,0.0369,2638,-0.1557,0.1545,1.8685,0.04,1.0668,0
202112,35980,Norwich-New London, CT,183,336725,-0.0362,-0.0379,381,-0.1764,-0.2619,56,0.2472,-0.1395,224,-0.3086,-0.0667,10,0,0.6667,70,-0.4697,0.0606,605,-0.0909,1.2449,199,0.0002,0.1187,1700,-0.009,-0.0957,578364,0.0453,0.1007,986,-0.1325,0.2578,1.59,0.1495,1.0672,0
202112,45860,Torrington, CT,229,502400,0.0161,0.0059,462,-0.1468,-0.2957,89,0.0439,0.02,144,-0.3143,-0.2727,10,1.5,1.5,58,-0.5397,-0.4727,474,-0.1414,0.2493,229,0.0166,0.1875,2144,0.0039,-0.1322,1066235,0.0197,0.1561,936,-0.1464,-0.0957,1.0249,0.0064,0.4471,0
202111,25540,Hartford-East Hartford-Middletown, CT,48,337225,0.0222,-0.0079,1499,-0.1684,-0.3264,46,0.2297,-0.0521,1260,-0.1417,-0.1274,34,0.0625,0.5455,420,-0.3092,-0.2929,2839,-0.0279,0.7345,191,0.0134,0.1403,1739,0.0202,-0.1217,447622,0.0312,0.0173,4357,-0.0835,0.1292,1.8942,0.2738,1.1586,0
202111,14860,Bridgeport-Stamford-Norwalk, CT,62,754000,0.0787,-0.0271,1912,-0.1689,-0.3477,59,0.0263,-0.041,868,-0.2932,-0.2619,26,-0.35,-0.2778,306,-0.4613,-0.4814,2395,-0.0118,0.4966,335,0.0311,0.0968,2131,-0.0157,-0.2174,1746698,0.0664,0.0417,4299,-0.0964,-0.0452,1.2527,0.1992,0.7067,0
202111,35300,New Haven-Milford, CT,64,329900,0.0027,0.0661,1102,-0.1903,-0.2416,50,0.125,0.0645,792,-0.2048,-0.2032,18,-0.3571,-0.25,266,-0.3283,-0.3214,2015,-0.0359,0.6997,208,0.0282,0.2137,1580,-0.0159,-0.1141,481309,-0.0061,0.0749,3124,-0.0942,0.1842,1.8285,0.2929,1.0126,0
202111,35980,Norwich-New London, CT,183,349375,0.0011,-0.0015,462,-0.1233,-0.2176,45,0.0595,-0.1524,324,0.0125,0.102,10,1.5,0.25,132,-0.1951,-0.0435,666,-0.0614,0.9807,199,0.0015,0.1468,1716,-0.0225,-0.103,553324,0.0102,0.0688,1136,-0.0809,0.2281,1.4405,0.0951,0.8715,0
202111,45860,Torrington, CT,229,494450,0.0093,0.0144,542,-0.1445,-0.2799,86,0.1477,0.1834,210,-0.1667,-0.2164,4,-0.5,-0.75,126,-0.25,-0.2125,552,-0.0045,0.113,226,0.0118,0.1923,2136,0.0075,-0.1319,1045673,0.0453,0.1763,1096,-0.0767,-0.1225,1.0185,0.1433,0.3596,0
202110,25540,Hartford-East Hartford-Middletown, CT,48,329900,-0.0054,-0.0294,1802,-0.0353,-0.2384,37,-0.039,-0.075,1468,-0.0983,-0.2124,32,1,-0.4286,608,0,-0.2083,2920,-0.0313,0.6231,188,0.007,0.1533,1704,-0.0201,-0.151,434077,-0.0023,-0.0069,4754,-0.0257,0.1392,1.6204,0.0067,0.8601,0
202110,14860,Bridgeport-Stamford-Norwalk, CT,62,699000,-0.0013,-0.1252,2300,-0.0649,-0.3103,57,0,0.0755,1228,0.0132,-0.2306,40,0.0526,-0.6296,568,-0.1069,-0.2718,2423,-0.0546,0.3439,325,-0.0104,0.0731,2165,-0.0039,-0.235,1637888,0.0221,-0.0187,4757,-0.0496,-0.0676,1.0535,0.0114,0.5128,1
202110,35300,New Haven-Milford, CT,64,329000,0.0125,0.0613,1361,-0.0422,-0.1208,44,0.1733,0.0233,996,-0.006,-0.1916,28,0,-0.3636,396,-0.1316,-0.1681,2090,-0.0487,0.4585,202,-0.0038,0.1908,1605,0.0173,-0.1167,484266,0.0119,0.0772,3449,-0.0463,0.1447,1.5356,-0.0105,0.6099,0
202110,35980,Norwich-New London, CT,183,349000,0.0025,-0.0013,527,-0.0639,-0.1867,42,0.0307,-0.0233,320,-0.1667,-0.1919,4,-0.6,0,164,-0.2679,-0.0238,709,-0.0997,0.9266,199,-0.0252,0.1219,1755,0.0072,-0.0926,547747,0.1123,0.077,1236,-0.0871,0.2165,1.3454,-0.0534,0.7774,0
202110,45860,Torrington, CT,229,489900,-0.02,0.0228,633,-0.0328,-0.2807,75,0.192,0.307,252,-0.131,-0.3636,8,-0.2,0,168,-0.0118,-0.2364,554,-0.0728,0.0884,223,-0.02,0.1985,2120,-0.0042,-0.1254,1000387,-0.0109,0.1788,1187,-0.05,-0.1442,0.8752,-0.0377,0.2968,0
202109,25540,Hartford-East Hartford-Middletown, CT,48,331675,0.0054,-0.0242,1868,-0.0266,-0.2066,39,0.2623,-0.0941,1628,-0.0355,-0.1811,16,-0.4286,-0.8571,608,0.0305,-0.1893,3015,-0.0543,0.5803,187,-0.0087,0.1597,1739,-0.0032,-0.147,435081,-0.0049,0.0023,4880,-0.0441,0.1452,1.6138,-0.0473,0.8036,0
202109,14860,Bridgeport-Stamford-Norwalk, CT,62,699900,0.0006,-0.124,2460,-0.0557,-0.2815,57,0.1633,0,1212,-0.0691,-0.3129,38,-0.6275,-0.5,636,0.0966,-0.2464,2563,-0.0666,0.3579,328,-0.0096,0.1004,2174,-0.0064,-0.2481,1602451,0.0021,-0.0328,5005,-0.0613,-0.0496,1.0421,-0.0122,0.4907,1
202109,35300,New Haven-Milford, CT,64,324950,-0.014,0.0533,1421,0.0046,-0.1085,38,0.1905,-0.0964,1002,-0.1508,-0.2654,28,-0.4615,-0.3913,456,-0.0215,0.0179,2197,-0.0689,0.4946,203,-0.003,0.2121,1578,-0.0147,-0.1343,478572,-0.0156,0.0622,3617,-0.0406,0.1807,1.5461,-0.122,0.6239,0
202109,35980,Norwich-New London, CT,183,348125,0.0091,-0.0117,563,-0.0217,-0.1148,41,0.2937,-0.0523,384,-0.139,-0.2836,10,-0.1667,-0.6154,224,0.2308,0.5135,788,-0.0156,0.9231,204,0.0134,0.153,1743,0.0259,-0.0877,492433,-0.0286,-0.0437,1354,-0.0128,0.2982,1.3988,0.0087,0.7549,0
202109,45860,Torrington, CT,229,499900,0.0018,0.0723,655,-0.0466,-0.2541,63,0.2136,0.0638,290,-0.1471,-0.4444,10,1.5,-0.4444,170,-0.0341,-0.1827,598,0.0076,0.1704,227,-0.0046,0.2056,2129,0.0061,-0.1272,1011388,0.0025,0.2286,1250,-0.0165,-0.0982,0.9129,0.0491,0.3311,0
202108,25540,Hartford-East Hartford-Middletown, CT,48,329900,-0.0152,-0.0438,1919,0.0515,-0.1796,31,0.0167,-0.337,1688,-0.0254,-0.119,28,-0.2222,-0.5,590,-0.0167,-0.1114,3188,-0.0586,0.6346,189,0.0618,0.1856,1745,-0.0784,-0.1693,437229,-0.032,0.0143,5105,-0.021,0.1896,1.661,-0.1943,0.8273,0
202108,14860,Bridgeport-Stamford-Norwalk, CT,62,699450,-0.0674,-0.1246,2605,-0.026,-0.2813,49,0.225,-0.0577,1302,-0.1501,-0.2483,102,2.1875,0.275,580,-0.0584,-0.2526,2746,-0.088,0.3574,331,0.0268,0.1181,2188,-0.1039,-0.2562,1599162,-0.0375,-0.0251,5332,-0.0575,-0.0516,1.0543,-0.0717,0.4961,1
202108,35300,New Haven-Milford, CT,64,329575,-0.0162,0.0299,1415,0.0965,-0.0927,32,0.0862,-0.2222,1180,-0.0167,-0.1272,52,0.8571,0.1818,466,0.1422,0.165,2360,-0.035,0.5921,203,0.0604,0.2082,1601,-0.0736,-0.14,486132,-0.0439,0.0709,3770,0.0092,0.2408,1.6681,-0.2273,0.7175,0
202108,35980,Norwich-New London, CT,183,345000,-0.014,-0.014,576,0.0638,-0.0923,32,-0.0308,-0.4474,446,-0.047,-0.063,12,0,-0.25,182,0.2297,0.2297,800,-0.0256,0.8648,202,0.041,0.1325,1699,-0.0439,-0.1163,506939,-0.0384,-0.0157,1372,0.0085,0.3062,1.3901,-0.1275,0.7134,0
202108,45860,Torrington, CT,229,499000,-0.0018,0.1343,687,0.0201,-0.21,52,0.1075,-0.1271,340,-0.1053,-0.3307,4,0,-0.6667,176,0.1282,-0.0833,593,-0.0295,0.198,228,0.0323,0.2305,2116,-0.0524,-0.1183,1008902,-0.0312,0.2385,1271,-0.009,-0.0685,0.8638,-0.0441,0.2942,0
202107,25540,Hartford-East Hartford-Middletown, CT,48,335000,-0.0218,-0.0261,1825,0.1353,-0.2701,30,0.2766,-0.3878,1732,-0.1959,-0.1127,36,0.2857,-0.2174,600,0.3514,-0.1176,3386,0.3053,0.6631,178,0.0152,0.1225,1893,-0.0117,-0.1021,451669,-0.0217,0.0666,5214,0.2442,0.1553,1.8553,0.2417,1.0411,0
202107,14860,Bridgeport-Stamford-Norwalk, CT,62,750000,-0.1021,-0.0724,2674,0.0795,-0.3084,40,0.1594,-0.1667,1532,-0.2184,-0.2453,32,-0.2727,-0.0588,616,0.037,-0.23,3011,0.2158,0.4514,323,-0.0297,0.1082,2441,-0.0626,-0.1925,1661461,-0.0782,0.0352,5657,0.1482,-0.0368,1.126,0.1262,0.5895,0
202107,35300,New Haven-Milford, CT,64,335000,-0.0071,0.0246,1290,0.1401,-0.1889,29,0.2609,-0.3216,1200,-0.1678,-0.1304,28,0.4,-0.4167,408,0.2911,-0.0377,2445,0.2774,0.6932,192,0.0015,0.1535,1729,-0.0162,-0.0744,508451,0.0023,0.1336,3735,0.2264,0.2264,1.8953,0.2038,0.9875,0
202107,35980,Norwich-New London, CT,183,349900,-0.0439,0.0247,541,0.1342,-0.2154,33,0.1818,-0.4397,468,-0.1643,0.0884,12,2,0.2,148,0.2759,0.1212,821,0.4167,0.8596,194,-0.02,0.1194,1777,-0.0013,-0.0641,527190,-0.01,0.0703,1360,0.2934,0.2025,1.5176,0.3027,0.8772,0
202107,45860,Torrington, CT,229,499900,-0.0514,0.1236,673,0.1745,-0.23,47,0.0333,-0.2408,380,-0.0306,-0.1667,4,-0.7778,-0.7778,156,0.2188,-0.1236,611,0.1683,0.2208,221,0.0075,0.2022,2233,-0.0413,-0.0778,1041410,-0.0505,0.2607,1282,0.1729,-0.0673,0.9079,-0.0049,0.3352,0
202106,25540,Hartford-East Hartford-Middletown, CT,48,342450,-0.0213,0.0302,1608,0.1474,-0.4108,24,0.0217,-0.5727,2154,0.0336,0.018,28,-0.5333,-0.3333,444,0.4416,-0.4351,2594,0.6356,0.4272,175,-0.008,0.1246,1916,-0.021,-0.0799,461676,-0.0062,0.129,4191,0.4029,-0.0775,1.6137,0.4816,0.9476,0
202106,14860,Bridgeport-Stamford-Norwalk, CT,62,835250,-0.0454,0.0448,2477,0.098,-0.378,35,0.0147,-0.448,1960,-0.0141,-0.1131,44,-0.0833,-0.3125,594,0.2073,-0.3188,2477,0.5231,0.363,333,-0.0328,0.162,2604,-0.0426,-0.149,1802412,-0.05,0.1647,4927,0.2777,-0.1404,0.9998,0.2791,0.5436,0
202106,35300,New Haven-Milford, CT,64,337400,-0.0076,0.0628,1132,0.1836,-0.3206,23,0,-0.5965,1442,0.0419,0.0974,20,-0.6154,-0.3333,316,0.463,-0.2512,1914,0.6289,0.4605,192,0.0156,0.1907,1757,-0.0195,-0.0523,507267,-0.0096,0.1722,3046,0.4312,0.0239,1.6916,0.4625,0.9047,0
202106,35980,Norwich-New London, CT,183,365950,-0.0828,0.1093,477,0.2045,-0.3992,28,0.0185,-0.6429,560,0.0938,0.0728,4,0,-0.75,116,0.381,-0.3696,580,0.7044,0.4221,198,-0.024,0.1777,1779,-0.0118,-0.0566,532517,-0.0512,0.1206,1052,0.4306,-0.1245,1.2149,0.3563,0.7017,1
202106,45860,Torrington, CT,229,527000,-0.0383,0.2662,573,0.1369,-0.3368,45,-0.0426,-0.5213,392,-0.0485,-0.2033,18,-0.1,2,128,0.3333,-0.2471,523,0.4448,0.0728,220,-0.008,0.2328,2329,-0.0295,-0.0187,1096759,-0.0375,0.3886,1093,0.2665,-0.1852,0.9127,0.1945,0.3485,0
202105,25540,Hartford-East Hartford-Middletown, CT,48,349900,-0.0278,0.0769,1401,0.0622,-0.5105,23,-0.1636,-0.6714,2084,0.1156,0.3058,60,-0.1429,1.1429,308,0.2419,-0.5276,1586,0.0584,0.2617,177,0.0081,0.1527,1957,-0.0157,-0.039,464554,-0.0247,0.1919,2987,0.0596,-0.2755,1.132,-0.004,0.6928,1
202105,14860,Bridgeport-Stamford-Norwalk, CT,62,875000,0.0418,0.1698,2256,0.1091,-0.4335,34,0,-0.5802,1988,0.1438,0.1425,48,-0.3143,0,492,0.2487,-0.3315,1626,0.0986,0.6491,344,0.0216,0.2658,2720,0.0207,-0.0781,1897261,-0.0006,0.316,3856,0.102,-0.2296,0.7207,-0.0069,0.4731,0
202105,35300,New Haven-Milford, CT,64,340000,0.0203,0.1337,956,0.1314,-0.499,23,-0.098,-0.6849,1384,0.1514,0.3156,52,0.3684,1.6,216,0.5211,-0.4255,1175,0.0519,0.3775,189,-0.0025,0.2058,1792,-0.0003,-0.0138,512193,-0.0093,0.2611,2128,0.0832,-0.2287,1.2291,-0.0928,0.782,1
202105,35980,Norwich-New London, CT,183,399000,0.0572,0.2128,396,0.1124,-0.5363,27,0,-0.7,512,0.1378,0.1743,4,-0.6667,-0.8,84,0.2353,-0.5,340,0.1565,0.0759,202,0.029,0.2092,1800,-0.015,-0.04,561238,-0.0399,0.2214,735,0.1308,-0.3669,0.8586,0.0327,0.4886,1
202105,45860,Torrington, CT,229,548000,0.0149,0.3873,504,0.0712,-0.4486,47,-0.179,-0.5566,412,0.051,0.1839,20,0.6667,0.6667,96,0.2632,-0.25,362,0.1173,0.2107,221,0.0175,0.2662,2400,-0.0037,0.054,1139519,0.0182,0.6398,863,0.0869,-0.2967,0.7183,0.0296,0.3911,0
202104,25540,Hartford-East Hartford-Middletown, CT,48,359900,0.0164,0.1613,1319,0.0369,-0.56,28,-0.2763,-0.5565,1868,0.0566,0.6187,70,0.3462,4,248,0.1273,-0.5373,1499,0.1576,0.1846,175,-0.0141,0.1637,1988,0.0175,-0.0071,476323,-0.0071,0.2596,2819,0.0962,-0.3384,1.1361,0.1184,0.7141,0
202104,14860,Bridgeport-Stamford-Norwalk, CT,62,839900,-0.0327,0.1698,2034,0.0785,-0.4975,34,-0.2688,-0.5342,1738,0.0808,1.0162,70,-0.3519,1.3333,394,0.216,0.026,1480,0.0918,0.6536,337,-0.0193,0.2652,2665,0.0025,-0.0767,1898405,0.0072,0.3832,3499,0.0779,-0.2869,0.7276,0.0089,0.5065,1
202104,35300,New Haven-Milford, CT,64,333250,0.0257,0.1495,845,0.0381,-0.5881,26,0.02,-0.575,1202,0.0398,0.6466,38,-0.3448,1.375,142,0.1094,-0.6056,1117,0.074,0.3345,189,0.03,0.2125,1793,0.0375,0.0059,516992,0.0517,0.3031,1965,0.0605,-0.3182,1.3219,0.0443,0.9139,0
202104,35980,Norwich-New London, CT,183,377400,0.0272,0.1924,356,0.1039,-0.6141,27,-0.28,-0.6351,450,0.1194,0.5845,12,5,2,68,0.4167,-0.3818,294,0.1136,0.1179,197,0.0284,0.2144,1828,0.0086,-0.0252,584547,0.0125,0.3371,650,0.1178,-0.451,0.8258,0.0072,0.5407,1
202104,45860,Torrington, CT,229,539950,-0.0028,0.3534,471,0.0375,-0.5302,57,-0.5209,-0.5814,392,0.5935,0.6471,12,0,1,76,0.2667,-0.3091,324,0.0623,0.3935,218,0.0113,0.2698,2409,-0.007,0.0472,1119098,-0.0546,0.5533,794,0.0475,-0.3566,0.6886,0.0161,0.4565,0
202103,25540,Hartford-East Hartford-Middletown, CT,48,354100,0.0047,0.1529,1272,0.0055,-0.5918,38,-0.3476,-0.2963,1768,0.634,0.022,52,-0.35,1.1667,220,0.068,-0.7051,1295,0.1466,-0.0848,178,0.0105,0.1838,1954,-0.0121,-0.027,479744,0.0126,0.2765,2572,0.0613,-0.4337,1.0177,0.1252,0.5637,0
202103,14860,Bridgeport-Stamford-Norwalk, CT,62,868250,-0.0134,0.1977,1886,0.0132,-0.5615,47,-0.3673,-0.25,1608,0.4205,0.0691,108,0.3846,1.8421,324,0.3388,-0.5291,1356,0.1258,0.189,343,0.026,0.2854,2658,-0.0224,-0.0895,1884860,-0.0109,0.394,3246,0.0643,-0.4002,0.7187,0.0719,0.4537,0
202103,35300,New Haven-Milford, CT,64,324900,0.0218,0.1205,814,-0.0246,-0.6127,25,-0.5726,-0.5238,1156,0.4272,0.0105,58,1.2308,3.1429,128,0.0847,-0.6967,1040,0.1872,0.0942,184,0.0155,0.188,1728,-0.0043,-0.0401,491572,0.0396,0.258,1853,0.078,-0.3901,1.2776,0.2279,0.8253,0
202103,35980,Norwich-New London, CT,183,367400,0.0278,0.2288,323,-0.0198,-0.6668,38,-0.4,-0.4755,402,0.5344,-0.0905,2,,-0.75,48,0,-0.7474,264,0.0624,-0.0638,191,0.0096,0.2182,1812,0,-0.0229,577307,0.0327,0.3929,582,-0.0094,-0.5342,0.8186,0.0633,0.5273,0
202103,45860,Torrington, CT,229,541450,0.0235,0.357,454,-0.0382,-0.5736,120,-0.0664,-0.1643,246,0.1081,-0.2166,12,0.2,0.2,60,-0.0323,-0.5775,305,0.0664,0.0554,215,0.0226,0.278,2426,-0.0075,0.0525,1183788,0.0548,0.66,758,0.006,-0.4377,0.6725,0.066,0.4008,0
202102,25540,Hartford-East Hartford-Middletown, CT,48,352450,0.0254,0.2158,1265,-0.171,-0.5974,58,-0.1306,-0.2719,1082,-0.0575,-0.2444,80,0.6667,1.8571,206,-0.2643,-0.7186,1129,0.0493,0.0406,176,0.018,0.1924,1978,0.0013,0.0204,473755,0.0454,0.3189,2423,-0.0568,-0.4262,0.8925,0.1874,0.5472,0
202102,14860,Bridgeport-Stamford-Norwalk, CT,62,880000,0.0745,0.2412,1862,-0.111,-0.536,74,-0.1353,-0.3,1132,-0.007,-0.2799,78,0.625,1.7857,242,-0.2882,-0.6944,1204,0.121,0.326,334,0.04,0.2672,2719,0.037,-0.046,1905641,0.0581,0.4153,3050,-0.0262,-0.3781,0.6468,0.1339,0.4205,0
202102,35300,New Haven-Milford, CT,64,317975,0.0257,0.1563,835,-0.1811,-0.5909,59,-0.1397,-0.3036,810,0.0332,-0.1867,26,-0.4091,0.625,118,-0.3723,-0.7412,876,0.0046,0.1984,181,0.015,0.187,1735,-0.0096,-0.0251,472862,0.0101,0.2518,1719,-0.0854,-0.3724,1.0497,0.194,0.6914,0
202102,35980,Norwich-New London, CT,183,357475,0.0517,0.1976,329,-0.2167,-0.658,63,-0.1987,-0.3932,262,0.1491,-0.3105,0,-1,-1,48,-0.1429,-0.7692,249,0.1094,0.1295,189,0.0566,0.2241,1812,-0.0022,-0.0269,559045,0.0684,0.3669,587,-0.0814,-0.5021,0.7553,0.222,0.5266,0
202102,45860,Torrington, CT,229,529000,0.0375,0.3392,472,-0.161,-0.5725,128,0.2019,-0.1172,222,0.1327,-0.26,10,0.25,-0.1667,62,-0.0882,-0.622,286,0.0325,0.177,210,0.0582,0.2659,2444,-0.0128,0.0711,1122294,0.047,0.594,754,-0.0878,-0.4356,0.6066,0.1137,0.3863,0
202101,25540,Hartford-East Hartford-Middletown, CT,48,343727,0.011,0.2061,1526,-0.2046,-0.5402,67,0.0806,-0.2343,1148,0.1643,-0.0433,48,1.4,1.6667,280,-0.3,-0.6185,1076,-0.1659,0.2651,173,0.0213,0.1834,1975,-0.008,0.032,453182,0.013,0.2838,2569,-0.1984,-0.3836,0.7051,0.0327,0.4489,0
202101,14860,Bridgeport-Stamford-Norwalk, CT,62,819000,0.025,0.1974,2094,-0.1746,-0.4513,85,0.1765,-0.2576,1140,0.3475,-0.0155,48,1,0.5,340,0.0692,-0.5101,1074,-0.1694,0.6163,322,0.0302,0.2462,2622,-0.0059,-0.0673,1801028,0.0475,0.3466,3132,-0.177,-0.2987,0.5129,0.0032,0.3388,0
202101,35300,New Haven-Milford, CT,64,310000,0.0333,0.1485,1019,-0.1964,-0.5199,68,0.2364,-0.2688,784,0.0829,-0.0297,44,2.1429,1,188,-0.1754,-0.6,872,-0.1422,0.5434,178,0.0201,0.1837,1752,-0.0109,-0.0037,468117,0.03,0.2701,1879,-0.1775,-0.301,0.8557,0.0541,0.5895,0
202101,35980,Norwich-New London, CT,183,339900,-0.0289,0.1368,420,-0.1853,-0.5829,78,0.2093,-0.2427,228,-0.05,-0.2192,20,2.3333,1.5,56,-0.1515,-0.6923,224,-0.1688,0.2207,179,0.0059,0.1634,1816,-0.034,-0.0351,523248,-0.0042,0.2783,639,-0.1844,-0.4623,0.5333,0.0105,0.3511,0
202101,45860,Torrington, CT,229,509900,0.0209,0.2909,562,-0.1433,-0.5132,107,0.2171,-0.231,196,-0.0101,-0.1695,8,1,1,68,-0.3818,-0.618,277,-0.2691,0.6439,199,0.03,0.1946,2476,0.002,0.0876,1071864,0.1622,0.5168,826,-0.2015,-0.3757,0.4929,-0.0849,0.3469,0
202012,25540,Hartford-East Hartford-Middletown, CT,48,340000,0.0003,0.1728,1919,-0.1376,-0.4975,62,0.2917,-0.2485,986,-0.3172,0.2418,20,-0.0909,0.4286,400,-0.3266,-0.3671,1290,-0.2117,0.4145,169,0.0095,0.164,1991,0.0058,0.0119,447365,0.0167,0.2493,3205,-0.1694,-0.3221,0.6724,-0.0633,0.4335,0
202012,14860,Bridgeport-Stamford-Norwalk, CT,62,799000,0.031,0.163,2537,-0.1343,-0.4116,72,0.1844,-0.3086,846,-0.2806,0.4947,24,-0.3333,1,318,-0.461,-0.2167,1293,-0.1919,0.6869,312,0.0226,0.2176,2638,-0.0314,-0.0708,1719303,0.0254,0.2897,3806,-0.1547,-0.2478,0.5097,-0.0363,0.3319,0
202012,35300,New Haven-Milford, CT,64,300000,-0.0305,0.1072,1268,-0.1273,-0.4733,55,0.1828,-0.3623,724,-0.2716,0.5021,14,-0.4167,-0.3,228,-0.4184,-0.4213,1017,-0.1426,0.5858,175,0.0197,0.1682,1771,-0.0066,-0.0032,454473,0.015,0.2351,2285,-0.134,-0.2506,0.8017,-0.0142,0.5354,0
202012,35980,Norwich-New London, CT,183,350000,0.0003,0.1671,516,-0.127,-0.556,65,0.2286,-0.3351,240,-0.1837,0.3043,6,-0.25,0.5,66,-0.5217,-0.5417,270,-0.1979,0.3408,178,0.0253,0.1551,1880,-0.017,-0.0131,525467,0.015,0.266,784,-0.153,-0.4247,0.5228,-0.0462,0.3497,0
202012,45860,Torrington, CT,229,499450,0.0246,0.2853,656,-0.1277,-0.4824,88,0.2111,-0.3421,198,-0.2612,0.5469,4,-0.75,0,110,-0.3125,-0.1667,379,-0.2351,0.9436,193,0.0208,0.1583,2471,0.0043,0.0945,922267,0.0375,0.3258,1035,-0.1717,-0.2926,0.5777,-0.0812,0.4239,0
202011,25540,Hartford-East Hartford-Middletown, CT,48,339900,0,0.1721,2225,-0.0598,-0.4956,48,0.2,-0.3239,1444,-0.2253,0.2033,22,-0.6071,-0.3125,594,-0.2266,-0.5066,1637,-0.0903,0.3845,168,0.0249,0.1492,1980,-0.0137,-0.0063,440014,0.0067,0.2266,3859,-0.0754,-0.31,0.7357,-0.0247,0.4676,0
202011,14860,Bridgeport-Stamford-Norwalk, CT,62,775000,-0.03,0.1248,2931,-0.1213,-0.4335,61,0.1509,-0.3776,1176,-0.2632,0.4774,36,-0.6667,0.8,590,-0.2436,-0.3828,1600,-0.1126,0.6615,305,0.0087,0.2002,2723,-0.0378,-0.0571,1676719,0.0046,0.2733,4502,-0.1176,-0.264,0.546,0.0054,0.3598,0
202011,35300,New Haven-Milford, CT,64,309450,-0.0018,0.1257,1453,-0.0614,-0.476,47,0.0814,-0.38,994,-0.1932,0.2679,24,-0.4545,0,392,-0.1765,-0.4948,1186,-0.1727,0.5179,171,0.0088,0.1519,1783,-0.0187,-0.0094,447767,-0.004,0.218,2638,-0.1245,-0.2577,0.8159,-0.1098,0.5343,0
202011,35980,Norwich-New London, CT,183,349900,0.0013,0.1667,591,-0.0887,-0.5543,53,0.2209,-0.3598,294,-0.2576,-0.1037,8,1,1,138,-0.1786,-0.5741,336,-0.087,0.3942,174,-0.0202,0.1249,1913,-0.0111,0.0037,517699,0.0179,0.233,925,-0.0896,-0.4131,0.569,0.0011,0.3871,0
