month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201803,40760,Ruidoso, NM,859,299000,-0.0017,0.0136,442,0.0412,-0.1151,180,-0.0686,-0.1241,96,0.2973,0,4,,,24,-0.2941,-0.4,37,-0.0263,0.1935,148,0,0.0367,1932,-0.0476,-0.039,465526,-0.0573,0.1296,480,0.039,-0.0935,0.0837,-0.0058,0.0216,0
201803,31060,Los Alamos, NM,873,399500,0.0451,0.367,20,-0.1304,0.0256,32,-0.3333,0.4222,32,0,0.2308,0,,,0,-1,-1,21,0.2353,-0.4247,158,-0.0307,-0.0126,2338,-0.0188,0.1402,406050,0.0072,0.0439,41,0.0123,-0.2545,1.05,0.3109,-0.8218,0
201803,24380,Grants, NM,874,119950,-0.0002,-0.04,65,0.0156,-0.1824,159,-0.124,-0.3042,12,-0.1429,0.2,0,,,4,-0.3333,-0.7143,5,0.25,-0.4737,75,0.0163,-0.0317,1688,-0.034,0.0975,149811,-0.0152,0.0323,68,-0.0145,-0.2316,0.0769,0.0144,-0.0426,0
201803,38780,Portales, NM,908,155000,-0.0032,0.0265,122,0.0655,0.1675,128,0.024,-0.1847,20,0,0.4286,0,,,12,0,-0.4545,,,,80,0.023,-0.0408,1763,0.0009,0.0278,157784,0.014,0.0544,122,0.0563,-0.0279,,,,0
201802,10740,Albuquerque, NM,58,242900,0.0163,0.0292,2688,-0.0275,-0.0894,65,-0.1342,-0.0652,1336,0.2486,-0.0361,108,3.5,0.5429,1050,0.5533,0.3852,1638,232.9286,111.931,122,0.0025,0.0366,2023,0.0142,-0.0001,316882,0.0242,0.0399,4339,0.5659,0.4632,0.6092,0.6067,0.6043,0
201802,29740,Las Cruces, NM,216,212475,-0.004,-0.0116,783,0.0116,-0.1262,105,-0.0071,-0.1123,240,0.0169,0.1111,16,-0.2727,1,100,-0.2063,-0.0196,146,0.0504,0.3394,113,-0.0053,0.0288,1936,-0.0041,-0.0247,272386,-0.0053,0.047,920,0.0088,-0.0864,0.1866,0.0069,0.0649,0
201802,42140,Santa Fe, NM,257,570750,0.0102,0.0817,699,-0.0325,-0.2451,139,-0.0686,-0.0479,276,0.5,0.0781,0,-1,-1,116,0.1154,-0.0794,117,-0.3217,-0.5895,241,0.0032,0.0471,2565,0.0083,0.0749,878405,0.0124,0.0938,815,-0.0843,-0.3264,0.1674,-0.0714,-0.1404,0
201802,22140,Farmington, NM,370,204919,-0.0124,-0.0216,481,-0.0123,0.144,98,0.0051,-0.1011,110,0.4474,0.1702,0,,,72,-0.027,0.3846,1,,0,114,-0.003,-0.023,1796,-0.0087,0.0062,243690,-0.0139,-0.0326,482,-0.0103,0.1464,0.0021,,-0.0003,0
201802,10460,Alamogordo, NM,491,179500,0.0014,0.1233,637,-0.0155,-0.0556,141,-0.007,0.0162,86,-0.0851,-0.1887,0,-1,-1,60,-0.0323,-0.1892,99,0.0535,0.2468,104,-0.0037,0.0674,1756,-0.0013,0.0269,206641,0.0069,0.0809,731,-0.0102,-0.0253,0.1548,0.0101,0.0375,0
201802,26020,Hobbs, NM,513,162475,-0.0138,-0.084,219,-0.0223,-0.1205,94,-0.0647,-0.0208,68,-0.0556,0.2143,0,-1,-1,34,-0.2273,-0.3929,106,0.1099,0.0653,98,0.0273,0.0184,1644,-0.0138,-0.0863,186813,-0.0083,-0.0272,219,-0.3199,-0.3716,0.484,0.0577,0.0844,0
201802,40740,Roswell, NM,537,165000,0.0314,0.2222,268,0.0056,-0.0776,97,-0.0516,-0.1992,90,0.3235,0.5517,0,-1,-1,42,0.1667,-0.3,90,0.0909,-0.0816,88,0.0267,0.0861,1981,0.0041,0.1021,202459,0.0062,0.0953,356,0.0157,-0.0814,0.3364,0.0263,-0.0015,0
201802,16100,Carlsbad-Artesia, NM,541,187225,0.0303,0.0546,199,-0.0293,-0.2092,87,-0.1714,-0.089,50,-0.1667,-0.0385,4,-0.3333,1,26,-0.5667,-0.4583,37,0.2131,0.48,111,0.0165,0.0456,1735,0.0127,0.0017,222479,0.0269,0.0462,201,-0.1483,-0.2744,0.1864,0.0373,0.0868,0
201802,23700,Gallup, NM,557,149000,-0.0599,0.0383,74,0.0138,-0.1453,95,-0.108,-0.252,20,0.6667,0.6667,0,,,8,-0.2,-0.5,1,-0.9048,-0.8571,82,-0.0894,-0.0661,1603,-0.0849,0.0586,160873,-0.0696,-0.0209,76,-0.0958,-0.1925,0.0136,-0.1312,-0.0678,0
201802,17580,Clovis, NM,630,174975,0.0004,0.0637,308,-0.0191,-0.0269,105,-0.0432,-0.1408,78,0.1818,0.2188,0,,-1,40,-0.4118,-0.4444,2,-0.9712,-0.9726,96,0.0141,0.0359,1840,0.0073,0.0597,198160,0.0375,0.1001,314,-0.1836,-0.1951,0.0065,-0.2152,-0.2245,0
201802,21580,Espanola, NM,702,273000,-0.0455,0.1895,153,-0.0526,-0.2537,253,0.0744,0.0564,18,0.125,-0.25,0,-1,,4,-0.75,-0.7778,14,0.1739,0.5,130,-0.0467,-0.0301,2277,0,0.0795,392750,0.0183,-0.0466,168,-0.029,-0.2173,0.0882,0.017,0.0443,0
201802,45340,Taos, NM,716,387000,0,0.1153,279,-0.0313,-0.2017,209,0.0109,-0.0233,46,0.2778,0.15,6,,2,26,-0.1875,-0.2778,26,-0.0189,-0.1034,200,-0.0005,0.0405,1907,0.0009,0.0583,653225,0.136,0.3136,303,-0.0381,-0.1931,0.0932,0.0012,0.0102,0
201802,29780,Las Vegas, NM,774,219000,0.0151,0.095,177,-0.0484,-0.038,234,0.023,0.0697,16,1,-0.2727,0,,,8,-0.3333,0,6,-0.3125,0.2222,114,0.0249,0.0434,1798,-0.0036,-0.0011,373827,-0.0156,-0.0338,183,-0.0544,-0.0318,0.0311,-0.0119,0.0066,0
201802,43500,Silver City, NM,809,209250,0.0275,0.1311,199,-0.0124,0.0258,155,0.0231,-0.0462,32,-0.0588,-0.0588,0,,,32,0.1429,-0.0588,36,0.3396,-0.0779,110,0.0077,0.035,2000,0.012,0.167,283144,0.0361,0.176,236,0.0466,0.0328,0.1788,0.047,-0.0201,0
201802,19700,Deming, NM,857,126750,0.014,0.014,143,-0.0561,-0.0172,168,0.0182,0.1626,16,-0.2,-0.3333,0,,,20,-0.2308,-0.2857,1,-0.9375,-0.9535,73,-0.0123,0.0066,1734,0.0073,0.017,168542,0.023,0.2364,144,-0.1377,-0.1351,0.007,-0.0986,-0.1408,0
201802,40760,Ruidoso, NM,859,299500,0.0008,0.0602,425,-0.0035,-0.1156,193,0.0334,-0.0687,74,0,0.1212,0,,-1,34,-0.0556,0.1333,38,0.3103,0.3333,148,-0.0087,0.0572,2029,-0.0095,0.0226,493798,-0.0069,0.2211,462,0.0165,-0.0888,0.0895,0.0214,0.0301,0
201802,31060,Los Alamos, NM,873,382250,-0.1027,0.3013,23,0.0698,0.2432,48,0.0608,1.087,32,0.6,0.3333,0,,,4,0,,17,-0.1707,-0.5,163,-0.0256,0.0343,2382,-0.132,0.2598,403152,-0.1849,0.0329,41,-0.0357,-0.2212,0.7391,-0.2144,-1.0987,1
201802,24380,Grants, NM,874,119975,0.0442,0.0086,64,-0.0791,-0.1847,182,0.1767,-0.1852,14,2.5,0.75,0,,,6,-0.5,2,4,0.3333,-0.4667,73,0.0515,0.0006,1748,0.0377,0.1604,152122,0.0471,0.0535,69,-0.0612,-0.1977,0.0625,0.0193,-0.033,1
201802,38780,Portales, NM,908,155500,0.0754,0.0232,115,-0.0418,0.0802,125,0.0965,-0.1228,20,0,0,0,,,12,0,0.5,18,0.5,-0.0526,78,0.0058,-0.0606,1761,0.0037,0.0192,155612,0.0131,0.0369,116,-0.1444,-0.0797,0.1572,0.0568,-0.022,0
201801,10740,Albuquerque, NM,58,239000,0.0103,0.0392,2764,-0.0857,-0.0829,75,0.0493,-0.051,1070,0.1383,-0.1098,24,-0.4545,-0.5714,676,-0.0663,-0.1058,7,-0.3,-0.4167,122,0.0033,0.0385,1994,-0.0049,-0.0011,309398,-0.0046,0.0274,2771,-0.0861,-0.0843,0.0025,-0.0008,-0.0014,0
201801,29740,Las Cruces, NM,216,213335,0.0159,0.0369,774,-0.0474,-0.1754,106,0.0446,-0.0559,236,0.4048,0.1919,22,0.8333,4.5,126,0.4318,0.1667,139,-0.1677,0.3695,113,0.0055,0.0326,1944,-0.0004,-0.007,273842,0.0501,0.0562,912,-0.0689,-0.1176,0.1797,-0.026,0.0715,0
201801,42140,Santa Fe, NM,257,565000,-0.0174,0.0585,723,-0.1146,-0.2525,150,0.0679,0.0565,184,0.2105,-0.1858,4,-0.5,1,104,-0.3953,-0.1186,173,-0.4031,-0.2959,240,-0.0028,0.0556,2544,0.0194,0.0382,867684,-0.0114,0.0745,890,-0.2089,-0.2635,0.2388,-0.1154,-0.0147,0
201801,22140,Farmington, NM,370,207500,0.038,-0.0069,487,-0.0698,0.1737,97,0.1243,-0.0782,76,-0.05,-0.1915,0,,,74,0.2333,0.0278,,,,114,0.0127,-0.014,1812,0.0088,0.0093,247120,-0.0067,-0.0128,487,-0.0698,0.1723,,,,0
201801,10460,Alamogordo, NM,491,179250,0.0281,0.1228,647,-0.0617,-0.0394,142,0.029,0,94,0.2368,-0.06,4,,1,62,0.7222,0.1923,94,0.2808,0.3453,105,0.0114,0.1013,1758,0.0199,0.0227,205228,0.026,0.0825,739,-0.0231,-0.0067,0.1446,0.0387,0.0414,0
201801,26020,Hobbs, NM,513,164750,-0.0613,-0.0822,224,-0.145,-0.1093,101,-0.2055,0.0415,72,1,0.0588,2,,-0.6667,44,0.1,-0.3714,96,0.0495,0.073,95,-0.0044,-0.033,1667,-0.0421,-0.0729,188375,-0.041,-0.0449,322,-0.0878,-0.0487,0.4263,0.079,0.0725,0
201801,40740,Roswell, NM,537,159975,-0.0002,0.1386,266,-0.0432,-0.1264,102,-0.0073,-0.0535,68,1.125,-0.0811,2,,-0.5,36,0.8,-0.4545,83,-0.0833,-0.006,86,-0.0022,0.0483,1973,-0.0075,0.0856,201217,-0.0127,-0.6601,350,-0.0566,-0.0909,0.3102,-0.0136,0.0376,0
201801,16100,Carlsbad-Artesia, NM,541,181725,-0.0029,0.0336,205,-0.0662,-0.1653,105,0.0396,0.05,60,1.1429,-0.1176,6,-0.5,,60,1.1429,0.25,31,-0.0469,0.3261,109,-0.0045,0.0338,1713,0,-0.0175,216653,0.0053,0.0147,236,-0.056,-0.1178,0.1491,0.003,0.0553,0
201801,23700,Gallup, NM,557,158500,0.0104,0.1007,73,-0.1761,-0.2077,107,-0.1992,-0.118,12,0,-0.3333,0,-1,,10,-0.5,-0.2857,11,-0.125,0.4,90,-0.0291,0.0322,1752,0.0457,0.1145,172906,0.0067,0.0469,84,-0.1566,-0.1566,0.1448,0.0085,0.0629,0
201801,17580,Clovis, NM,630,174900,0.0288,0.1038,314,-0.0529,0.0016,110,0.1,-0.0833,66,0.2692,0.0645,0,-1,-1,68,0.4167,-0.1282,70,-0.0347,0.0146,95,0.0349,0.0558,1827,0.0083,0.0662,190990,0.0177,0.0764,384,-0.0424,0.0066,0.2217,0.0042,0.0028,0
201801,21580,Espanola, NM,702,286000,0.0035,0.1486,162,-0.0927,-0.1925,235,0.0916,-0.0116,16,0.3333,0.1429,2,,0,16,0.3333,0.6,12,-0.3947,-0.08,136,-0.0165,0.0176,2277,0.0424,0.0751,385699,0.0251,-0.1036,173,-0.1288,-0.1882,0.0712,-0.0355,0.0087,0
201801,45340,Taos, NM,716,387000,0.0488,0.1153,288,-0.0368,-0.1616,207,0.1436,0.0185,36,0.5,-0.2174,0,-1,,32,-0.1111,0,27,-0.0862,0.1778,200,0.0005,0.0372,1905,0.0332,0.0457,575023,0.1256,0.1468,315,-0.0396,-0.1358,0.092,-0.005,0.0265,0
201801,29780,Las Vegas, NM,774,215750,0.0815,0.0788,186,-0.1014,-0.0159,229,0.1024,0.0714,8,-0.5,-0.4286,0,,,12,-0.25,0,8,0,0.4545,111,0.0263,0.0349,1805,0.0047,0.007,379768,0.003,-0.0258,193,-0.0939,-0.0077,0.043,0.0044,0.0139,0
201801,43500,Silver City, NM,809,203650,-0.0302,0.1377,201,0.0308,0.0415,152,0.0594,-0.0319,34,0.7,0.5455,0,,-1,28,0,-0.125,27,-0.197,-0.0862,109,0.0003,0.0385,1976,-0.0119,0.182,273290,-0.0004,0.1613,226,-0.011,0.0135,0.1318,-0.0374,-0.0184,0
201801,19700,Deming, NM,857,125000,0,0.0081,152,-0.0162,0.0412,165,0.0248,0.2791,20,0.25,0.6667,0,,-1,26,0.625,0.3,16,0.0667,-0.0303,74,0.0245,0.0379,1722,0.0044,0.0073,164749,0.02,0.2173,167,-0.006,0.0309,0.1056,0.0082,-0.0078,0
201801,40760,Ruidoso, NM,859,299250,0.0008,0.0491,426,-0.0596,-0.1437,187,0.0625,-0.0856,74,1.0556,0.6087,0,,-1,36,-0.1,0.2,29,-0.3095,0.0741,149,0.0114,0.0621,2048,-0.0005,0.0317,497211,0.0147,0.1933,455,-0.0818,-0.131,0.0681,-0.0246,0.0138,0
201801,31060,Los Alamos, NM,873,426000,-0.0023,0.775,22,-0.1042,0.0488,45,-0.1127,0.2397,20,0.25,0,0,,,4,-0.5,-0.5,21,-0.2679,-0.3492,168,0.0514,0.1054,2745,0.007,0.598,494592,0.1056,0.4002,42,-0.2364,-0.1845,0.9535,-0.2132,-0.5831,1
201801,24380,Grants, NM,874,114900,-0.0004,-0.0804,70,-0.0608,-0.1576,154,-0.0359,-0.2584,4,0,-0.6,0,,,12,0,0,3,0,-0.4,70,-0.0119,-0.0541,1684,0.0151,0.0665,145285,-0.0078,-0.0166,74,-0.0455,-0.1503,0.0432,0.0026,-0.0174,0
201801,38780,Portales, NM,908,144600,-0.0392,-0.0228,120,0.0482,0.195,114,0.0755,-0.1769,20,0.25,0.25,0,,,12,0,-0.3333,12,0.0909,-0.25,77,-0.0073,0.01,1755,0.0009,0.0156,153601,-0.0211,0.044,135,0.063,0.1638,0.1004,0.0039,-0.0596,0
201712,10740,Albuquerque, NM,58,236555,-0.0138,0.0111,3023,-0.1044,-0.0809,71,0.0923,-0.1013,940,-0.232,0.0307,44,0.1,0.2222,724,-0.3092,0.071,10,-0.4118,-0.4444,122,0.0003,0.0264,2004,-0.0064,0.002,310819,-0.0034,0.0141,3032,-0.1063,-0.0832,0.0033,-0.0017,-0.0022,0
201712,29740,Las Cruces, NM,216,210000,-0.0123,0.0169,812,-0.0887,-0.1815,101,0.0919,-0.0982,168,-0.2075,0.1351,12,0.5,0.5,88,-0.2667,-0.2143,167,-0.0118,0.4911,113,0.0112,0.0236,1945,-0.0241,-0.0084,260777,-0.002,-0.0066,979,-0.0663,-0.1108,0.2057,0.016,0.0928,0
201712,42140,Santa Fe, NM,257,575000,0.0465,0.055,816,-0.1338,-0.2184,140,0.1618,0.0448,152,-0.0843,0.1875,8,-0.6923,0,172,-0.4228,0.303,289,-0.0898,0.0176,241,0.007,0.0412,2495,0.0063,0.0242,877696,0.0626,0.0857,1125,-0.105,-0.1548,0.3542,0.0171,0.0821,0
201712,22140,Farmington, NM,370,199900,-0.0387,-0.0232,523,-0.0188,0.1779,87,0.0176,-0.2136,80,-0.322,0.1111,0,-1,,60,-0.3617,0.25,,,,113,0.0004,-0.0109,1796,-0.0124,-0.0011,248795,-0.0196,0.0052,523,-0.0188,0.1753,,,,0
201712,10460,Alamogordo, NM,491,174350,-0.002,0.0897,689,-0.0248,0.0117,138,0.0356,-0.0178,76,-0.1915,0.0556,0,,,36,-0.3571,-0.1,73,-0.1798,0.0282,104,-0.0038,0.0625,1724,-0.0055,-0.0095,200023,-0.0071,0.032,756,-0.0503,0.008,0.106,-0.02,0.0017,0
201712,26020,Hobbs, NM,513,175500,0,-0.0209,262,-0.095,0.0397,127,0.0412,0.1713,36,-0.2174,-0.25,0,-1,,40,-0.2857,0,91,0.0833,-0.0109,96,-0.0015,-0.0243,1740,-0.0066,-0.0306,196429,-0.0126,0.0014,353,-0.0549,0.0413,0.3473,0.0572,-0.0178,0
201712,40740,Roswell, NM,537,160000,-0.0303,0.0738,278,-0.0885,-0.0544,103,0.1081,-0.0848,32,-0.36,-0.2,0,,-1,20,-0.5652,-0.6875,90,-0.1549,0.0588,86,0.0102,0.0461,1988,-0.0101,0.0804,203814,0.0143,0.0706,371,-0.0951,-0.0185,0.3237,-0.0254,0.0346,0
201712,16100,Carlsbad-Artesia, NM,541,182250,0.0182,0.1045,219,-0.1025,-0.1767,101,0.028,-0.0901,28,-0.3,-0.3,12,1,2,28,-0.5172,-0.2222,32,-0.0303,0.4545,109,-0.0059,0.0414,1713,0,0.0394,215508,0.0174,0.0567,250,-0.0975,-0.1379,0.1461,0.0109,0.0634,0
201712,23700,Gallup, NM,557,156875,0.0187,0.0745,88,-0.0435,0,133,0.0472,0.1466,12,-0.1429,0,4,,,20,0.25,0.6667,12,0,-0.1429,93,-0.0001,0.0372,1675,0.0451,0.0717,171751,0.0101,0.0328,99,-0.0526,-0.0294,0.1364,0.0059,-0.0227,0
201712,17580,Clovis, NM,630,170000,-0.0109,0.0968,331,-0.0556,-0.0265,100,0.0638,-0.177,52,0.3,-0.1333,4,-0.5,,48,-0.1429,-0.4,72,0.0511,0,92,-0.0129,0.0229,1812,-0.0088,0.0728,187665,-0.0036,0.0752,401,-0.043,-0.043,0.2175,0.0221,0.0058,0
201712,21580,Espanola, NM,702,285000,0.043,0.1446,178,-0.0801,-0.1483,216,0.1108,0.0023,12,0,0.5,0,,,12,-0.5,,19,-0.0732,0,138,-0.0059,0.0055,2184,0.0357,0.0617,376259,0.0299,-0.1217,198,-0.0704,-0.1354,0.1067,0.0008,0.0158,0
201712,45340,Taos, NM,716,369000,0.0118,0.1184,299,-0.0627,-0.1694,181,0.1053,-0.019,24,-0.3684,-0.25,4,1,,36,-0.0526,-0.1,29,-0.3483,0.381,200,-0.0124,0.0328,1844,-0.0132,0.0244,510866,-0.0002,0.032,328,-0.0977,-0.1346,0.097,-0.0425,0.0387,0
201712,29780,Las Vegas, NM,774,199500,0.0006,-0.0025,207,-0.0259,-0.0143,208,0.1186,-0.0143,16,-0.2727,0.3333,0,,,16,0,0.3333,8,-0.36,-0.2,108,-0.0024,0.0028,1796,-0.0072,0.0067,378623,-0.018,0.0446,213,-0.0491,-0.0318,0.0386,-0.0202,-0.009,0
201712,43500,Silver City, NM,809,210000,0.0596,0.1673,195,-0.0602,-0.0201,143,0.0476,-0.0467,20,-0.1667,0.25,0,,-1,28,0,0.4,33,-0.0435,-0.0294,109,-0.0002,0.0352,2000,0.0339,0.1955,273386,0.032,0.0983,228,-0.0598,-0.0172,0.1692,0.003,-0.0016,0
201712,19700,Deming, NM,857,125000,-0.024,0.004,154,-0.0345,0,161,0.0751,0.2984,16,0.1429,0,0,,,16,-0.3846,-0.3333,15,-0.1429,0.0714,72,-0.0391,-0.0001,1714,0.0076,0.0035,161520,-0.0103,0.1486,168,-0.0535,0,0.0974,-0.0123,0.0065,0
201712,40760,Ruidoso, NM,859,299000,-0.0004,0.0491,453,-0.0453,-0.1118,176,0.0307,-0.0737,36,-0.4545,-0.1,0,,,40,-0.0909,0.6667,42,-0.1064,0.5,147,0.0106,0.0605,2049,0.0135,0.0309,490013,0.0252,0.1804,495,-0.049,-0.0799,0.0927,-0.0063,0.0378,0
201712,31060,Los Alamos, NM,873,427000,-0.0452,0.4233,24,-0.1111,0.1429,51,-0.1053,0.0099,16,-0.4286,0,0,-1,,8,-0.2,1,28,-0.1765,-0.2222,159,-0.0044,0.0315,2726,-0.0201,0.3952,447334,0.0159,0.2224,55,-0.0984,-0.0351,1.1667,-0.0926,-0.5476,0
201712,24380,Grants, NM,874,114950,0.057,-0.102,74,0.0423,-0.0633,160,0.1511,-0.1795,4,-0.6667,0,0,,,12,0.5,2,3,-0.3333,-0.4,71,-0.0073,-0.0745,1659,0.0676,-0.0241,146431,0.0406,-0.0641,77,0.0199,-0.0941,0.0405,-0.0228,-0.0228,1
201712,38780,Portales, NM,908,150500,-0.0219,0.0419,114,-0.013,0.1176,106,0.1648,-0.0702,16,0.1429,1,0,-1,,12,-0.3333,0,11,-0.4634,-0.5217,78,-0.0173,0.0226,1753,-0.0078,0.0151,156920,-0.0121,0.0751,127,-0.0593,0.016,0.0965,-0.081,-0.129,1
201711,10740,Albuquerque, NM,58,239855,-0.0002,0.0223,3376,-0.0471,-0.0825,65,0.0484,-0.0972,1224,-0.0973,0.1067,40,0.1765,0.1765,1048,-0.1424,0.0135,17,-0.1282,-0.0286,121,-0.0037,0.0172,2017,-0.0054,0.006,311880,-0.0172,0.0126,3393,-0.0476,-0.0822,0.005,-0.0005,0.0003,0
201711,29740,Las Cruces, NM,216,212614,-0.0055,0.0371,891,-0.0127,-0.1362,93,0.0632,-0.1232,212,-0.0783,0.1158,8,-0.4286,0.3333,120,-0.2,0.0909,169,0.04,0.5022,112,-0.0007,0.0272,1993,0.0068,0.0198,261303,0.0068,-0.002,1049,-0.0113,-0.0782,0.1897,0.0096,0.0806,0
201711,42140,Santa Fe, NM,257,549475,0.0002,0.0567,942,-0.0947,-0.1914,121,0.0856,0.0169,166,-0.3252,-0.2455,26,0.0833,12,298,-0.0261,0.7126,318,-0.0063,0.0548,239,0.0002,0.0529,2480,0.0165,0.0355,825989,0.0103,0.0492,1257,-0.0744,-0.1408,0.337,0.03,0.0787,0
201711,22140,Farmington, NM,370,207944,-0.0096,-0.0088,533,0.0114,0.1328,85,0,-0.1787,118,0.1346,0.5526,2,,,94,-0.06,0.3824,,,,113,-0.0095,-0.0204,1819,-0.0169,0.0103,253768,-0.0049,0.0169,533,0.0114,0.1292,,,,0
201711,10460,Alamogordo, NM,491,174700,-0.0011,0.0461,707,-0.0153,0.0656,133,0.0878,0.0133,94,-0.0784,0.0217,0,-1,,56,-0.3,0.12,89,-0.0681,0.0114,104,-0.0049,0.0381,1734,-0.007,-0.0114,201460,-0.0212,0.0039,796,-0.0179,0.062,0.126,-0.0071,-0.0068,0
201711,26020,Hobbs, NM,513,175500,-0.0043,-0.0433,290,0.0414,0.1071,122,0.2398,0.2335,46,-0.2333,0.0952,4,1,1,56,-0.125,0.12,84,-0.0175,-0.134,96,-0.0109,-0.0284,1752,0.004,-0.0308,198927,-0.0052,0.0174,374,0.0275,0.0448,0.2902,-0.0174,-0.0808,0
201711,40740,Roswell, NM,537,165000,0,0.1074,305,-0.0033,-0.0033,93,0.0165,-0.1019,50,-0.3243,-0.2188,0,,-1,46,-0.1481,-0.3429,107,0.0441,0.2312,85,-0.0015,0.0461,2008,0.0005,0.0998,200946,0.0018,0.0515,410,0.0074,0.0473,0.3492,0.0158,0.0665,0
201711,16100,Carlsbad-Artesia, NM,541,179000,-0.0097,0.1194,244,-0.0946,-0.1175,98,-0.0272,-0.0126,40,-0.3548,-0.1667,6,-0.25,0.5,58,-0.0938,0.16,33,-0.0294,0.5349,110,-0.0073,0.0647,1713,0.0053,0.0582,211831,0.0247,0.0612,277,-0.0858,-0.0673,0.1352,0.0091,0.0575,0
201711,23700,Gallup, NM,557,154000,0.0274,0.0432,92,-0.0846,-0.0316,127,0.1705,0.0367,14,-0.125,-0.125,0,-1,,16,0.1429,0.3333,12,0.5,0.2,93,0.0028,0.0617,1603,0.0244,0.0314,170034,0.0258,0.0314,105,-0.0369,0,0.1304,0.0508,0.0252,0
201711,17580,Clovis, NM,630,171875,0.0112,0.1071,351,-0.0514,-0.0182,94,-0.0529,-0.109,40,-0.4286,-0.2593,8,3,3,56,-0.2632,-0.2432,69,-0.0552,-0.2346,93,-0.0015,0.0509,1828,0.0118,0.0684,188337,0.0181,0.0912,419,-0.0542,-0.0647,0.1954,-0.0008,-0.0553,0
201711,21580,Espanola, NM,702,273250,0.0429,0.0974,194,-0.0491,-0.1124,194,0.123,0.0444,12,-0.4,-0.25,0,,,24,-0.2941,2,21,-0.2264,0.025,139,-0.0008,0.02,2109,0.0402,-0.0041,365318,-0.0229,-0.1647,213,-0.0759,-0.105,0.1059,-0.0243,0.0142,0
201711,45340,Taos, NM,716,364700,0.0302,0.042,319,-0.1296,-0.2084,164,0.1064,-0.0548,38,-0.05,0.0556,2,0,0,38,-0.3667,-0.3448,45,-0.022,0.6792,203,-0.0015,0.0464,1869,0.0356,0.0276,510980,0.0772,0.014,364,-0.1166,-0.1477,0.1395,0.0154,0.0737,0
201711,29780,Las Vegas, NM,774,199375,0.0019,-0.0025,213,-0.0471,-0.0385,186,0.1075,0.0291,22,0.2222,0.1,0,-1,,16,-0.4286,0,13,-0.1379,-0.0741,109,0.0043,0.0122,1809,0.0115,0.0095,385555,0.0337,0.0625,224,-0.0568,-0.0366,0.0588,-0.0062,-0.0023,0
201711,43500,Silver City, NM,809,198188,-0.0492,0.0713,208,-0.0072,0.0427,137,0,-0.0073,24,-0.1429,-0.0769,0,,,28,-0.2632,-0.2222,35,0.0147,-0.1266,109,-0.0268,0.0339,1935,-0.014,0.1343,264915,-0.0124,0.0531,243,0,0.0083,0.1663,0.0036,-0.0322,0
201711,19700,Deming, NM,857,128075,0.0105,0.0329,160,-0.0245,-0.0185,150,-0.0883,0.2772,14,-0.5333,-0.3636,0,,-1,26,0.1818,0.0833,18,-0.125,0.0294,75,-0.0012,0.0519,1701,0.0149,-0.0004,163208,0.0015,0.1765,178,-0.0405,-0.0111,0.1097,-0.0126,0.0051,0
201711,40760,Ruidoso, NM,859,299127,0.0004,0.0199,475,-0.0548,-0.1229,171,0.0928,-0.082,66,-0.0833,0.2222,0,-1,,44,-0.0435,0.2941,47,-0.1681,0.1463,146,0.0025,0.0457,2022,0.0105,0.0129,477985,0.0175,0.155,521,-0.0672,-0.1087,0.0991,-0.0135,0.0233,0
201711,31060,Los Alamos, NM,873,447225,0.1195,0.1146,27,-0.0526,0.2857,57,-0.0769,-0.2271,28,0,0.4,8,-0.2,,10,-0.375,0.6667,34,-0.0556,-0.2527,160,-0.0053,-0.0052,2782,0.1207,0.0772,440322,0.0697,0.0038,61,-0.0543,-0.0758,1.2593,-0.0039,-0.9074,0
201711,24380,Grants, NM,874,108749,-0.0741,-0.157,71,0.0365,-0.2111,139,0.112,-0.2881,12,-0.1429,1,0,,-1,8,0.3333,-0.4286,5,-0.1818,-0.1818,71,-0.0159,-0.0601,1554,-0.0633,-0.0682,140717,-0.0653,-0.0899,76,0.0134,-0.2176,0.0634,-0.0169,0.0023,1
201711,38780,Portales, NM,908,153875,-0.044,0.1023,116,0.0132,0.0548,91,-0.057,-0.1435,14,-0.3636,0.4,4,,1,18,0,0,21,-0.1277,-0.0465,79,-0.0461,0.0371,1767,0.0034,0.0368,158840,-0.0317,0.084,135,-0.011,0.0345,0.1775,-0.0287,-0.0189,0
201710,10740,Albuquerque, NM,58,239900,-0.0113,0.0345,3543,-0.0124,-0.0928,62,0.0877,-0.0746,1356,-0.0478,0.0561,34,-0.15,0.0625,1222,-0.0542,0.0321,20,-0.1136,0.0833,122,-0.0077,0.0255,2028,-0.0078,0.011,317350,-0.0039,0.0369,3562,-0.0133,-0.092,0.0055,-0.0006,0.0009,0
