month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201807,35140,Newberry, SC,725,195700,-0.021,0.0878,115,0.1275,-0.1353,53,-0.1311,-0.3375,48,-0.0769,0.5,0,,,26,0.3,0.625,,,,90,0.0006,0.0333,1817,-0.0589,-0.0652,238935,-0.0693,-0.0176,115,0.1275,-0.1353,,,,0
201807,46420,Union, SC,826,110950,0.0877,-0.0509,36,0.0758,-0.1125,98,-0.0841,-0.0485,18,1.25,0.125,0,,,4,-0.6667,0,15,0.3182,-0.3409,64,0.0027,-0.0223,1680,-0.0201,-0.0264,217086,0.2797,0.2535,50,0.1364,-0.2188,0.4085,0.0751,-0.1415,0
201807,13500,Bennettsville, SC,864,101750,0.1306,0.2409,44,-0.0333,-0.13,87,0.1723,-0.1893,8,0,-0.3333,0,,,10,0.25,-0.5,16,0.4545,0.3333,59,0.0504,0.2562,1943,0.0361,0.0392,149157,-0.0264,0.3261,59,0.0636,-0.0565,0.3678,0.1234,0.1278,0
201806,24860,Greenville-Anderson, SC,60,278711,0.0153,0.0141,3456,0.0246,-0.059,61,0.0609,0.0339,1452,-0.0833,0.0014,320,-0.0303,-0.1209,1484,-0.0224,0.1872,2041,-0.0714,0.1623,113,-0.0035,0.0591,2340,-0.0099,0.0315,383196,0.0113,0.0448,5435,-0.0222,0.0338,0.5906,-0.0611,0.1124,0
201806,16700,Charleston-North Charleston, SC,67,411760,-0.0126,0.0308,4902,0.0172,-0.0044,70,0.0566,-0.0278,1908,-0.0564,0.1003,200,-0.435,-0.3789,1716,0.0142,0.1705,2423,-0.0372,0.0073,189,-0.0035,0.0243,2302,-0.0026,-0.0042,699625,0.0008,0.0329,7297,-0.0048,-0.0038,0.4943,-0.0279,0.0057,0
201806,17900,Columbia, SC,68,225577,0.0372,0.1321,3439,0.005,-0.1786,57,0.0411,-0.1231,1768,0.0412,0.119,108,-0.2059,0.5,808,-0.0626,-0.1822,20,-0.1667,0.5385,98,0.015,0.0631,2278,0.015,0.0595,281465,0.0341,0.1203,3458,0.0046,-0.1765,0.0058,-0.0012,0.0027,0
201806,34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,102,259900,0.0267,0.0769,6846,-0.0144,-0.0615,89,0.0723,-0.0532,1720,-0.1739,-0.2443,392,0.4412,0.3611,1640,0.0581,-0.0085,3566,-0.0223,0.0135,152,0.0061,0.0539,1701,0,0,335093,0.018,0.0419,10418,-0.0147,-0.0357,0.5209,-0.0042,0.0385,0
201806,43900,Spartanburg, SC,163,222497,-0.0077,0.0989,1258,0.0775,-0.1696,54,0,-0.1394,564,-0.1897,0.0406,148,-0.0263,-0.3333,404,0.0306,-0.0242,774,-0.0319,0.4631,104,0.0063,0.0527,2153,0.0001,0.0472,271003,-0.0048,0.1069,2004,0.0243,0.0227,0.6153,-0.0695,0.2661,0
201806,25940,Hilton Head Island-Bluffton, SC,203,419500,0.0012,0.0257,2967,0.0039,0.0178,92,0.0337,-0.0564,704,0.1617,0.1656,20,-0.6154,-0.4118,656,0.2813,0.0186,1183,-0.0787,0.0563,193,0.0027,0.014,2125,-0.0079,-0.0341,626474,-0.0009,0.0367,4140,-0.0183,0.0301,0.3987,-0.0357,0.0145,0
201806,22500,Florence, SC,224,177450,-0.0136,0.0566,714,0.0164,0.0469,78,0.0541,-0.0602,224,0.0275,0.2584,36,0.0588,0.3846,240,0.1215,0.1111,281,0.0684,-0.0035,90,0.0019,0.0352,2086,-0.0067,0.0236,215056,-0.0058,0.0141,1017,0.055,0.0539,0.3936,0.0192,-0.0199,0
201806,44940,Sumter, SC,319,172000,0.0136,0.0374,550,-0.0334,-0.3003,76,0.027,-0.2165,164,-0.0889,-0.0353,28,0.1667,6,164,-0.1183,0.0933,240,0.0042,0.0549,85,0.0017,-0.0022,1914,-0.0067,-0.0159,198542,0.0114,0.0415,790,-0.0186,-0.2182,0.4364,0.0163,0.1469,0
201806,42860,Seneca, SC,435,280000,-0.0175,0.1814,633,0.0309,-0.1671,93,0.0629,0.022,176,0.0602,0.6,0,-1,-1,144,0.1613,0.2632,87,-0.1343,2.551,122,0.0046,0.1438,2600,-0.0412,0.073,429551,-0.0021,0.1161,719,0.0091,-0.068,0.1374,-0.0262,0.1052,0
201806,36700,Orangeburg, SC,438,139500,0.0004,0.0127,360,0.0056,-0.1241,136,0.0858,-0.0621,80,-0.0698,0.3333,0,-1,-1,60,0.1111,0.1111,37,0.1385,0.8049,75,-0.0003,-0.0301,1920,0.0298,0.0395,188276,0.0051,0.0521,397,0.0219,-0.08,0.1028,0.012,0.0529,0
201806,24940,Greenwood, SC,475,212200,0.0637,0.1198,209,-0.0302,-0.2705,63,-0.0526,-0.3333,68,-0.2766,-0.1905,0,-1,,48,0.3333,-0.2258,7,0.1667,0.75,103,0.012,0.1118,1920,0.0003,-0.0909,271852,-0.0014,0.0884,216,-0.0248,-0.2565,0.0335,0.0057,0.0195,0
201806,23860,Georgetown, SC,500,373950,-0.0093,-0.0191,926,-0.0165,-0.0032,122,0.0427,0.0725,148,-0.26,-0.2525,8,-0.3333,-0.3333,192,0.0435,0.1294,284,0.0697,0.1429,179,-0.0165,0.0086,2101,0,0,558663,0.0057,-0.0269,1202,-0.0029,0.0217,0.3067,0.0247,0.0392,0
201806,23500,Gaffney, SC,562,162400,0.1014,0.182,87,-0.0333,-0.1792,52,-0.3067,-0.329,40,-0.1667,1,4,1,,8,-0.2,-0.5556,29,0.45,1.4167,85,0.0167,0.076,1900,0.0155,0.1526,208744,0.0275,0.3031,115,0.0455,-0.0129,0.3333,0.1111,0.2201,1
201806,35140,Newberry, SC,725,199900,-0.1548,0.1279,102,0.1271,-0.2124,61,-0.2928,-0.2254,52,0.625,0.8571,0,,,20,0.1111,0.25,,,,90,-0.0136,0.0067,1931,-0.066,0.0064,256734,-0.0138,0.0071,102,0.1027,-0.2154,,,,1
201806,46420,Union, SC,826,102000,0.3094,-0.0272,33,-0.0959,-0.3945,107,0.4172,0.2814,8,0.3333,-0.4286,0,-1,,12,0,0.2,11,-0.0833,-0.4359,64,0.0408,0.0223,1714,0.0649,-0.0769,169638,0.0239,0.0708,44,-0.0833,-0.3178,0.3333,0.0046,-0.0245,0
201806,13500,Bennettsville, SC,864,90000,-0.0281,0.0959,45,0.0465,0,74,0.1298,-0.2867,8,-0.4286,-0.5,0,,,8,-0.3333,0.3333,11,0.2222,-0.4211,56,-0.0593,0.1745,1876,0.0551,0.0232,153209,-0.0199,0.3763,55,0.0577,-0.1406,0.2444,0.0351,-0.1778,0
201805,24860,Greenville-Anderson, SC,60,274500,-0.0016,0.017,3373,0.0328,-0.0747,58,-0.0496,-0.0086,1584,-0.0769,0.056,330,-0.1361,-0.2105,1518,0.3386,0.1517,2198,0.0368,0.2283,114,0.0033,0.0704,2364,-0.0152,0.0459,378904,0.0092,0.0477,5559,0.0349,0.0617,0.6516,0.0025,0.1608,0
201805,16700,Charleston-North Charleston, SC,67,417000,0.0184,0.0403,4819,0.0161,-0.0184,66,0.0153,0.0038,2022,0.005,0.0642,354,0.2553,0.2378,1692,0.0682,0.0832,2517,0.0379,0,189,0.0097,0.0221,2308,-0.0017,-0.0014,699033,-0.0038,0.0294,7333,0.0232,-0.0121,0.5222,0.011,0.0096,0
201805,17900,Columbia, SC,68,217495,0.0259,0.0905,3422,-0.013,-0.1915,55,-0.0395,-0.124,1698,-0.0128,0.0204,136,-0.236,0.0625,862,0.0829,-0.0671,24,0.6552,0.3333,96,0.0166,0.0535,2244,0.0031,0.0333,272174,0.0279,0.085,3442,-0.0118,-0.1899,0.007,0.0028,0.0028,0
201805,34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,102,253150,0.013,0.0552,6946,-0.0095,-0.0744,83,0.0061,-0.0568,2082,0.0389,0.1365,272,-0.1447,0.1624,1550,-0.0663,-0.0337,3648,0.033,0.0468,151,0.0075,0.0496,1701,0,0.0146,329170,0.0095,0.0462,10574,0.0041,-0.0368,0.5251,0.0216,0.0608,0
201805,43900,Spartanburg, SC,163,224222,0.0006,0.1346,1168,0.0775,-0.3132,54,0.0385,-0.129,696,0.2609,0.2701,152,-0.2245,-0.1828,392,0.1462,0.0652,800,0.041,0.8636,103,0.0004,0.0475,2153,0.002,0.0656,272319,0.002,0.1361,1957,0.0671,-0.002,0.6848,-0.024,0.4324,0
201805,25940,Hilton Head Island-Bluffton, SC,203,419000,-0.007,0.0477,2956,0.0037,-0.0067,89,0.0595,-0.0481,606,-0.2537,-0.2211,52,0.3,0.7333,512,-0.2147,-0.1899,1284,0.0638,2.3569,193,-0.0001,0.0201,2142,-0.0019,-0.0208,627059,0.0075,0.0573,4217,0.0186,0.256,0.4344,0.0245,0.3059,0
201805,22500,Florence, SC,224,179900,0.0582,0.0841,703,0.0493,0.0407,74,-0.039,-0.0633,218,0.0481,-0.0439,34,-0.15,0.4167,214,0.049,0.07,263,0.0314,-0.0788,89,0.006,0.0354,2100,0.0127,0.0513,216308,0.032,0.0262,964,0.0416,-0.001,0.3744,-0.0065,-0.0486,0
201805,44940,Sumter, SC,319,169700,0.0071,0.0285,569,-0.0044,-0.2733,74,-0.0633,-0.2128,180,0.0465,-0.2035,24,-0.3333,2,186,0.2237,0.3478,239,-0.0402,0.0084,84,-0.001,-0.0038,1927,0.0052,-0.0039,196303,0.0088,0.0298,805,-0.0135,-0.2096,0.42,-0.0157,0.1174,0
201805,42860,Seneca, SC,435,285000,0.009,0.173,614,-0.0129,-0.2072,88,-0.0196,0.0294,166,-0.0879,0.1857,2,0,-0.6667,124,0.0877,-0.0606,101,-0.029,4.025,122,0.0069,0.1322,2712,0.0438,0.1063,430445,-0.0045,0.1029,713,-0.0145,-0.0952,0.1637,-0.0027,0.1379,0
201805,36700,Orangeburg, SC,438,139450,0.0105,0.0069,358,-0.0178,-0.1713,125,-0.1287,-0.1257,86,-0.1042,0.303,2,,,54,0.125,0.0385,33,0.3265,0.4773,75,0.0025,-0.0298,1865,0.005,0.0219,187313,0.0115,0.0451,389,0.0065,-0.1405,0.0908,0.0236,0.0399,0
201805,24940,Greenwood, SC,475,199500,0.0321,-0.0206,216,0.0411,-0.2192,67,-0.0601,-0.2732,94,0.0682,0.0217,4,,,36,-0.2174,-0.4706,6,0.2,0.5,102,0.0544,0.0885,1920,0.0005,-0.1251,272244,0.0252,0.0609,222,0.0473,-0.2075,0.0278,0.0037,0.0133,0
201805,23860,Georgetown, SC,500,377450,-0.0156,-0.0013,942,0.029,-0.0042,117,-0.0859,0.0935,200,0.3158,0.1765,12,0.5,2,184,0.1084,-0.08,266,-0.0398,-0.0038,182,-0.0045,0.0351,2101,0,0,555478,-0.0077,-0.0195,1206,0.0117,-0.0054,0.282,-0.0202,0.0001,0
201805,23500,Gaffney, SC,562,147450,-0.0112,0.1305,90,0.0976,-0.2593,75,-0.1176,0.083,48,1,0.4118,2,,,10,-0.5833,-0.1667,20,0.1765,2.6364,83,-0.0295,0.096,1871,0.0432,0.1765,203162,0.0001,0.3387,110,0.1168,-0.1165,0.2222,0.0149,0.177,0
201805,35140,Newberry, SC,725,236500,0.0107,0.3287,91,-0.1542,-0.3221,86,-0.1288,0.2191,32,-0.0588,-0.0588,0,,,18,0.125,0.5,2,0.5,,92,0.028,0.0326,2068,0.0418,0.0916,260339,0.0054,0.0514,93,-0.1435,-0.3071,0.0166,0.0072,,0
201805,46420,Union, SC,826,77900,-0.0765,-0.1601,37,-0.0759,-0.4632,76,0.0067,-0.0848,6,-0.4,-0.7,4,,,12,0.2,1,12,0.1429,11,61,-0.0263,0.0678,1610,-0.0046,-0.096,165674,0.1114,0.1494,48,-0.04,-0.2941,0.3288,0.0629,0.3141,1
201805,13500,Bennettsville, SC,864,92600,-0.0939,-0.0877,43,0.1026,-0.0444,66,0.1008,-0.5662,14,0,0.75,0,,,12,1,2,9,0.2857,-0.28,59,-0.0264,0.1285,1778,-0.0449,-0.1454,156313,0.1027,0.2683,52,0.1304,-0.1186,0.2093,0.0298,-0.0685,1
201804,24860,Greenville-Anderson, SC,60,274950,0.0013,0.024,3266,0.0401,-0.0813,61,-0.0692,0.0254,1716,0.0463,0.2328,382,0.073,0.038,1134,0.0235,-0.1057,2120,0.1343,0.2441,113,0.0145,0.0635,2400,0.0122,0.0374,375444,0.0144,0.0324,5371,0.0661,0.0523,0.6491,0.0539,0.1698,0
201804,16700,Charleston-North Charleston, SC,67,409450,0.0236,-0.0011,4743,0.0321,-0.0097,65,0.0195,0.0697,2012,-0.0059,0.1031,282,-0.0342,0.0846,1584,0.1751,0.1282,2425,0.0638,0.0196,188,0.0043,0.0198,2312,0.0052,-0.0009,701666,0.0157,0.0295,7167,0.0435,0.0002,0.5112,0.0153,0.0147,0
201804,17900,Columbia, SC,68,212000,0.06,0.0768,3467,0.0167,-0.1696,57,-0.05,-0.0656,1720,0.0386,0.0914,178,0.2714,0.78,796,0.1437,-0.0872,15,-0.0333,-0.42,95,0.0103,0.0416,2237,0.016,0.0406,264775,0.0138,0.0703,3483,0.0175,-0.1701,0.0042,-0.0002,-0.0018,0
201804,34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,102,249900,0.0036,0.0456,7013,0.0015,-0.0756,83,-0.1223,0.0061,2004,-0.1054,0.0705,318,0.2619,0.325,1660,0.1277,0.0751,3531,0.0639,0.0407,150,0.001,0.0469,1701,0,0.0303,326080,0.0214,0.0475,10531,0.0216,-0.0406,0.5035,0.0295,0.0563,0
201804,43900,Spartanburg, SC,163,224079,0.0274,0.1497,1084,-0.0186,-0.3547,52,-0.0189,-0.1034,552,0,0.0455,196,0.225,0.3243,342,0.0823,-0.1276,768,0.0863,1.0317,103,0.0034,0.0578,2149,0.0134,0.0615,271776,0.0375,0.1382,1834,0.0232,-0.0335,0.7088,0.0684,0.4837,0
201804,25940,Hilton Head Island-Bluffton, SC,203,421950,0.0206,0.0575,2945,0.052,-0.0005,84,-0.215,-0.1064,812,-0.0856,0.0856,40,-0.0909,0.4286,652,-0.0121,0.0062,1207,0.0758,2.8317,193,0.0177,0.0238,2146,-0.0058,-0.0181,622378,0.0295,0.0642,4140,0.061,0.2731,0.4099,0.0091,0.303,0
201804,22500,Florence, SC,224,170000,-0.0205,0.041,670,0.0284,0.0175,77,-0.1149,-0.0941,208,0.0833,0.04,40,0.6667,1,204,0.0625,0.02,255,0.0897,-0.0414,89,-0.0028,0.0374,2074,0.0216,0.05,209606,0.0038,0.0185,926,0.0399,0.0071,0.3809,0.0214,-0.0234,0
201804,44940,Sumter, SC,319,168500,0.0278,0.012,572,0.0353,-0.2349,79,-0.21,-0.2547,172,-0.1042,-0.0851,36,0.8,3.5,152,-0.05,0.4615,249,0.004,0.1216,85,0.0011,0.0031,1917,0.0052,-0.0093,194590,0.0299,0.02,816,0.02,-0.1482,0.4357,-0.0136,0.1385,0
201804,42860,Seneca, SC,435,282450,0.0275,0.1769,622,0.0471,-0.189,89,-0.0751,0.1019,182,-0.0714,0.2297,2,-0.5,-0.5,114,0.425,-0.2297,104,0.1129,5.4688,121,0.0238,0.1316,2598,0.0208,0.0854,432390,-0.026,0.1251,723,0.0358,-0.0635,0.1664,0.0098,0.1455,0
201804,36700,Orangeburg, SC,438,138000,-0.0072,0.0234,365,0.0474,-0.1582,144,-0.0287,-0.0086,96,0.2,0.2,0,,,48,-0.0769,-0.25,25,-0.02,0.0208,75,0.0169,-0.0026,1855,0.0097,0.0253,185176,0.0032,0.0661,386,0.0349,-0.1498,0.0672,-0.0046,0.0118,0
201804,24940,Greenwood, SC,475,193300,0.006,-0.0208,207,0.0455,-0.2554,71,-0.2553,-0.2553,88,0.1,0.4667,0,,,46,0.6429,-0.0417,5,0.25,0.6667,97,-0.0003,0.0292,1919,-0.0427,-0.1147,265555,0.0131,0.0354,212,0.047,-0.2473,0.0242,0.004,0.0134,0
201804,23860,Georgetown, SC,500,383450,0.0117,0.0366,915,-0.0033,-0.0379,128,-0.0154,0.28,152,-0.377,-0.05,8,-0.5,1,166,0.2576,-0.1354,277,0.1569,0.0055,182,0.0312,0.0431,2101,0,0.05,559797,0.0233,-0.0012,1192,0.0298,-0.0234,0.3022,0.0418,0.013,0
201804,23500,Gaffney, SC,562,149117,-0.0215,0.1939,82,-0.0353,-0.3594,85,-0.0341,0.36,24,-0.1429,-0.3333,0,,,24,0.5,0.5,17,-0.0556,7.5,86,-0.0034,0.1573,1794,-0.0231,0.1431,203148,-0.1083,0.393,99,-0.0437,-0.2423,0.2073,-0.0044,0.1917,0
201804,35140,Newberry, SC,725,234000,0.3277,0.56,107,-0.0776,-0.1641,99,-0.1081,0.2073,34,0.2143,-0.15,0,,,16,-0.3333,0.3333,1,0,,89,0.0408,0.1392,1985,0.0206,0.0698,258935,0.0972,0.1082,108,-0.069,-0.1563,0.0093,0.0007,,1
201804,46420,Union, SC,826,84350,0.0557,-0.0299,40,-0.1222,-0.4015,75,-0.1935,-0.1176,10,0.25,-0.5833,0,,,10,1.5,0.25,11,0.1667,4.25,63,0.0275,0.1493,1617,0.0514,-0.0864,149072,-0.0197,0.0998,50,-0.0741,-0.2537,0.2658,0.0658,0.2355,0
201804,13500,Bennettsville, SC,864,102200,0.0758,-0.0709,39,0.1143,-0.22,60,-0.0775,-0.5657,14,0.75,0.75,0,,,6,0.5,-0.25,7,0.1667,-0.4167,61,0.0271,0.1381,1861,0.0443,-0.0962,141758,-0.0701,0.1608,46,0.122,-0.2581,0.1795,0.0081,-0.0605,1
201803,24860,Greenville-Anderson, SC,60,274600,0.0172,0.0362,3140,0.0188,-0.0897,65,-0.2073,0.0569,1640,0.3078,0.1036,356,0.2535,0.023,1108,0.2422,-0.0212,1869,0.4021,0.1587,112,0.028,0.0547,2371,0.0777,0.0385,370112,0.0095,0.0441,5038,0.1697,0.0307,0.5952,0.1627,0.1276,0
201803,16700,Charleston-North Charleston, SC,67,400000,0.0035,0,4595,0.0341,-0.0036,64,-0.3081,-0.0448,2024,0.0553,-0.0297,292,0.0355,0.0069,1348,0.0306,0.0648,2279,0.1861,0.0136,187,0.0262,0.0224,2300,0.0022,-0.002,690847,0.0282,0.0186,6868,0.0797,0.0015,0.496,0.0635,0.0084,0
201803,17900,Columbia, SC,68,200000,0.0065,0.0843,3410,0.0164,-0.2096,60,-0.1837,-0.0244,1656,0.2141,-0.1163,140,-0.1566,0.8919,696,0.1523,-0.1168,15,-0.0625,-0.5313,94,0.0109,0.0538,2202,0.021,0.0669,261162,0.0332,0.1413,3423,0.016,-0.2124,0.0044,-0.0004,-0.003,0
201803,34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,102,249000,0.0045,0.0598,7002,0.0296,-0.083,94,-0.1048,0.1124,2240,0.1245,0.1024,252,0.299,0.0862,1472,0.1168,-0.0094,3319,0.1201,0.0383,150,0.0104,0.0545,1701,0.0003,0.0625,319239,0.0098,0.0557,10308,0.0576,-0.0491,0.474,0.0383,0.0554,0
201803,43900,Spartanburg, SC,163,218102,0.025,0.1289,1104,-0.0282,-0.3162,53,-0.4045,-0.1347,552,0.1695,-0.0548,160,0.0959,-0.2,316,0.0897,0.1286,707,0.1943,1.02,103,0.0059,0.0645,2120,0.0377,0.0413,261951,0.0411,0.0945,1792,0.047,-0.0167,0.6404,0.1193,0.4236,0
201803,25940,Hilton Head Island-Bluffton, SC,203,413433,0.0338,0.0362,2799,0.0243,-0.0225,107,-0.1083,-0.1457,888,0.1385,0.1241,44,-0.0833,0.1,660,0.1957,0.1538,1122,0.2911,2.7091,190,0.0218,0.0223,2159,-0.0068,-0.0055,604551,0.0248,0.0485,3902,0.0877,0.2336,0.4009,0.0828,0.2952,0
201803,22500,Florence, SC,224,173550,0.0408,0.0884,651,0.0534,-0.0166,87,-0.1429,-0.1234,192,0.0323,0.0435,24,-0.1429,0.0909,192,0.2632,0.0667,234,0.1387,-0.027,89,0.0073,0.0409,2030,0.04,0.0751,208815,0.0167,0.0554,890,0.086,-0.0155,0.3594,0.0269,-0.0038,0
201803,44940,Sumter, SC,319,163950,-0.0141,-0.0061,552,-0.0588,-0.2474,100,-0.1525,-0.1597,192,0.0667,0.1163,20,0.1111,1.5,160,0.0526,0.6,248,0.2525,0.2917,84,0.0023,0.0033,1907,-0.0009,-0.0119,188936,0.0112,0.0005,800,0.0198,-0.1342,0.4493,0.1117,0.1875,0
201803,42860,Seneca, SC,435,274900,0.1,0.1496,594,0.082,-0.1885,97,-0.0831,0.0966,196,0.8148,0.2564,4,1,0,80,0.3333,-0.0909,93,3.2273,3.5366,118,0.0496,0.1078,2545,0.0372,0.0806,443920,0.0795,0.1603,698,0.2442,-0.0618,0.1566,0.1165,0.1286,0
201803,36700,Orangeburg, SC,438,139000,0.0266,0.0389,348,0.0131,-0.1491,148,-0.0263,-0.147,80,-0.1489,-0.1111,0,-1,,52,0,0.0833,25,-0.0566,0.2195,73,0.034,-0.0175,1838,-0.0039,0.0148,184586,0.0182,0.0754,373,0.015,-0.1315,0.0718,-0.0053,0.0217,0
201803,24940,Greenwood, SC,475,192150,0.0634,0.0681,198,0.0761,-0.3137,95,-0.1703,-0.1142,80,0.4815,-0.1111,0,,,28,-0.3636,-0.3,4,0.3333,1,97,0.05,0.057,2004,0.0808,-0.0113,262126,0.0429,0.0465,202,0.0802,-0.3022,0.0202,0.0039,0.0133,0
201803,23860,Georgetown, SC,500,379000,0.0176,0.0355,918,0.0662,-0.0352,130,-0.0647,0.1304,244,0.4878,0.0702,16,1,0,132,-0.0704,-0.2235,239,0.248,-0.0754,177,-0.0186,0.0268,2101,0.006,0.05,547061,-0.0042,-0.0105,1157,0.0967,-0.0418,0.2603,0.0379,-0.0113,0
201803,23500,Gaffney, SC,562,152400,0.0622,0.2842,85,-0.0659,-0.3173,88,0.1892,0.1812,28,-0.125,-0.3636,0,,,16,0.6,0.6,18,0.0909,11,86,0.0224,0.218,1836,0.0647,0.1694,227829,0.1308,0.6235,103,-0.0374,-0.1825,0.2118,0.0304,0.1997,0
201803,35140,Newberry, SC,725,176250,0.0917,0.2155,116,-0.1008,-0.1655,111,-0.0513,-0.0306,28,-0.2632,-0.1765,0,,,24,0.7143,0.5,1,0,,86,0.0311,0.121,1945,0.0749,0.0955,235991,0.101,0.0757,116,-0.1077,-0.1655,0.0086,0.0009,0.0086,0
201803,46420,Union, SC,826,79900,0,-0.0423,45,0.0345,-0.2742,93,0.0598,-0.0287,8,-0.5,-0.5,0,,,4,-0.5,-0.6,9,0.2,3.5,61,-0.0199,0.1085,1538,0.0115,-0.0633,152072,0.0411,0.2673,54,0.0588,-0.1429,0.2,0.0276,0.1677,0
201803,13500,Bennettsville, SC,864,95000,-0.1514,0.2071,35,0.0145,-0.3694,65,-0.3351,-0.5351,8,0,-0.2,0,,,4,-0.6667,0,6,2,-0.4545,59,-0.0738,0.2083,1782,-0.0473,0.0209,152441,-0.0424,0.2904,41,0.1233,-0.3788,0.1714,0.1135,-0.0268,0
201802,24860,Greenville-Anderson, SC,60,269950,0.0043,0.0387,3082,0.0011,-0.1019,82,-0.052,-0.0353,1254,0.2035,-0.0309,284,0.2034,0.2034,892,0.1263,-0.1098,1333,0.1526,-0.0365,109,0.0062,0.0586,2200,0.0076,-0.0077,366630,0.0412,0.0559,4307,0.0451,-0.0757,0.4325,0.0568,0.0293,0
201802,16700,Charleston-North Charleston, SC,67,398615,0.0119,0.0368,4444,0.0299,0.0147,93,-0.0657,-0.0054,1918,0.239,0.0656,282,-0.2034,-0.1897,1308,0.4437,0.2156,1922,0.2216,-0.0525,182,0.0101,-0.0005,2295,0.0079,0.0191,671931,0.0074,0.0203,6361,0.0786,-0.0065,0.4324,0.0678,-0.0307,0
201802,17900,Columbia, SC,68,198700,-0.0015,0.0888,3355,-0.0125,-0.1972,74,-0.087,-0.1091,1364,0.1273,-0.0593,166,0.431,0.8864,604,0.0134,-0.1272,16,0,-0.2558,93,0.0052,0.0466,2157,0.0028,0.0509,252763,0.0082,-0.0424,3369,-0.0127,-0.1979,0.0048,0.0001,-0.0004,0
201802,34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,102,247883,0.0112,0.078,6801,0.0274,-0.0991,105,-0.0278,-0.0187,1992,0.1293,-0.0178,194,-0.178,-0.1019,1318,0.0857,-0.0223,2963,0.1396,0.0387,148,0.0059,0.0482,1701,-0.0003,0.0621,316139,-0.006,0.063,9747,0.058,-0.062,0.4357,0.0429,0.0578,0
201802,43900,Spartanburg, SC,163,212790,0.0134,0.0987,1136,-0.032,-0.2497,89,-0.0326,0.0788,472,0.0876,0.0631,146,-0.0641,0.46,290,0.124,-0.0645,592,0.2156,1.1606,102,0.0109,0.0625,2043,-0.0049,-0.0057,251609,0.0062,0.0489,1712,0.0411,0.0142,0.5211,0.1061,0.3401,0
201802,25940,Hilton Head Island-Bluffton, SC,203,399900,0.0023,0.0023,2733,0.0435,-0.0046,120,-0.0661,-0.1919,780,0.3589,0.0864,48,0.6,3,552,-0.0213,0.1084,869,0.1495,2.2486,186,-0.0022,-0.0082,2173,0.0108,0.0108,589915,0.0121,0.0258,3588,0.0652,0.1925,0.318,0.0293,0.2206,0
201802,22500,Florence, SC,224,166750,0.0428,0.0516,618,0.0206,-0.0579,102,0.005,-0.1542,186,0.0333,-0.0792,28,0.75,2.5,152,-0.0256,-0.0952,206,0.1108,-0.0442,89,0.0321,0.0402,1952,0.0328,0.0479,205389,0.0307,0.0687,820,0.0367,-0.0666,0.3325,0.027,0.0048,0
201802,44940,Sumter, SC,319,166300,0.0394,0.0399,587,-0.0249,-0.1888,118,-0.0709,-0.121,180,0.2857,0.0714,18,-0.25,-0.64,152,0.2063,0.9487,198,0.1681,0.1,84,0.007,0.0023,1909,0.0022,-0.0008,186841,0.0159,-0.0082,785,0.0188,-0.1293,0.3376,0.0558,0.0886,0
201802,42860,Seneca, SC,435,249900,0.0036,0.0434,549,0.0027,-0.1867,105,-0.0518,-0.1023,108,-0.0182,-0.25,2,-0.5,-0.75,60,-0.1429,-0.4,22,0.2571,0,112,0.0142,0.0604,2454,-0.0216,0.0424,411213,0.0189,0.0827,561,0.0072,-0.1858,0.0401,0.0081,0.0075,0
201802,36700,Orangeburg, SC,438,135400,0.032,-0.0059,344,0.0118,-0.1487,152,0.0116,-0.1532,94,0.2368,0.2703,2,-0.5,,52,0.1304,0.1818,27,0.325,0.4324,71,-0.0042,-0.0453,1845,0.0216,0.0087,181292,0.0424,0.0537,368,0.0223,-0.1291,0.0771,0.0182,0.0313,0
201802,24940,Greenwood, SC,475,180700,-0.0071,0.1301,184,-0.0612,-0.3452,115,-0.0398,-0.0398,54,0.125,-0.325,0,,,44,0.2222,0.1,3,0.2,0,92,-0.013,0.0283,1854,-0.0124,-0.1053,251346,0.0067,0.0369,187,-0.0556,-0.3427,0.0163,0.0035,0.0056,0
