month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202008,12580,Baltimore-Columbia-Towson, MD,21,346000,-0.0114,0.0415,5047,-0.0819,-0.5154,41,-0.0989,-0.2237,4752,0.0184,0.0579,368,0.0337,0.84,1500,-0.1309,-0.6036,1627,0.0291,0.4322,179,0.0029,0.0569,1924,-0.019,-0.0117,468719,-0.0013,0.0992,6640,-0.0619,-0.4251,0.3224,0.0348,0.2133,0
202008,41540,Salisbury, MD-DE,120,354900,0.0156,0.0551,2231,-0.1131,-0.435,80,-0.2825,-0.2199,1292,0.0403,0.1832,248,0.5696,2.875,372,-0.1143,-0.4946,505,0.0884,1.4634,180,0.0251,0.0254,1949,-0.0015,0.0337,495805,0.0354,0.108,2736,-0.0808,-0.3412,0.2264,0.0419,0.1744,0
202008,25180,Hagerstown-Martinsburg, MD-WV,172,256445,0.0258,0.1024,587,-0.1079,-0.6026,58,-0.0569,-0.1308,532,0.0556,0.031,68,0.0968,0.0625,120,0.0526,-0.7196,365,-0.0653,0.4718,127,0.0042,0.0649,2006,0.0375,0.0546,291379,0.0184,0.1023,974,-0.0711,-0.4354,0.6218,0.0283,0.4539,0
202008,15680,California-Lexington Park, MD,369,365000,0.007,0.0972,165,-0.2217,-0.6366,43,-0.0947,-0.3044,180,-0.1176,0.0227,12,-0.25,2,40,-0.3333,-0.6667,118,0.0043,0.4217,164,0.0131,0.0906,2288,-0.0087,0.0701,421466,0.0232,0.0993,287,-0.1316,-0.4646,0.7152,0.1609,0.5323,0
202008,19060,Cumberland, MD-WV,395,123000,-0.0158,0.0091,259,-0.0038,-0.4418,90,-0.0674,-0.0426,132,0.2222,0.4348,4,,,76,0.1875,-0.2963,73,0.0429,0.5532,76,-0.0045,0.0338,1780,0.0201,0.0595,208861,0.0744,0.3613,332,0.0184,-0.3503,0.2819,0.0126,0.1806,0
202008,20660,Easton, MD,680,549900,0.0006,-0.0002,229,-0.0478,-0.4346,90,-0.2727,-0.239,88,0.0476,0,4,,,36,-0.28,-0.4375,58,-0.1212,0.5263,230,0.0129,0.0791,2504,-0.0274,-0.07,1175367,0.019,0.0926,287,-0.0636,-0.3536,0.2533,-0.0212,0.1594,0
202008,15700,Cambridge, MD,768,232250,-0.0282,-0.0197,141,-0.0174,-0.4025,117,-0.1052,-0.0092,64,0.3333,0.7778,0,-1,,28,-0.0667,-0.4167,27,-0.2174,0.2273,127,-0.0245,0.035,1720,-0.0177,-0.0027,303353,-0.0854,-0.0163,167,-0.0618,-0.3527,0.1915,-0.0489,0.0983,1
202007,12580,Baltimore-Columbia-Towson, MD,21,350000,0.005,0.0372,5498,-0.1179,-0.4781,46,-0.125,-0.125,4666,0.0034,-0.0446,356,0.4958,0.5345,1726,-0.1292,-0.5456,1581,-0.0333,0.2668,178,0.0149,0.0466,1961,0.0068,-0.0011,469345,0.0229,0.0865,7079,-0.1002,-0.4012,0.2876,0.0251,0.1691,0
202007,41540,Salisbury, MD-DE,120,349450,0.0049,0.0402,2516,-0.1291,-0.3794,112,-0.0133,0.1206,1242,0.0214,0.1129,158,1.3939,1.3939,420,-0.1322,-0.484,464,0.0462,1.423,175,-0.0055,0.0009,1952,0.0138,0.0441,478846,0.0271,0.0693,2977,-0.1067,-0.2986,0.1845,0.0309,0.1372,0
202007,25180,Hagerstown-Martinsburg, MD-WV,172,249990,0.0159,0.0871,658,-0.1162,-0.5584,62,-0.18,-0.012,504,-0.0418,-0.2222,62,0.1071,-0.0882,114,-0.25,-0.7311,391,-0.0089,0.375,126,0.0343,0.0623,1933,-0.009,0.0131,286115,0.0061,0.0888,1049,-0.0762,-0.4081,0.5935,0.0643,0.4029,0
202007,15680,California-Lexington Park, MD,369,362450,0.0178,0.0984,212,-0.14,-0.5597,48,-0.1739,-0.2149,204,0.1591,0.1209,16,0.3333,1.6667,60,-0.0909,-0.6,118,-0.0084,0.2772,161,-0.0152,0.0791,2308,0.0226,0.0818,411905,0.0177,0.0636,331,-0.1043,-0.4237,0.5542,0.0735,0.3632,0
202007,19060,Cumberland, MD-WV,395,124975,0.0463,0.0423,260,-0.078,-0.4639,97,-0.0539,0.0518,108,0.0385,-0.1148,0,-1,,64,-0.1579,-0.3846,70,-0.0345,0.5909,77,0.0488,0.0396,1745,0.0093,0.035,194403,0.044,0.2865,326,-0.0856,-0.3832,0.2692,0.0121,0.1785,0
202007,20660,Easton, MD,680,549575,0.001,-0.0007,241,-0.1026,-0.4084,124,0.0808,0.1985,84,-0.1064,0.2727,0,-1,,50,0.1905,-0.4318,66,0.1579,0.6098,227,-0.0321,0.0602,2575,-0.0171,-0.0454,1153418,0.0022,0.073,307,-0.0526,-0.3128,0.2744,0.0617,0.1736,0
202007,15700,Cambridge, MD,768,239000,0.0396,0.0437,144,-0.1458,-0.4225,131,0.0739,0.137,48,0,0.7143,2,,,30,-0.1667,-0.4444,35,0,0.5333,130,-0.0029,0.0549,1751,0.0098,0.0252,331669,0.0258,0.0774,178,-0.1275,-0.3432,0.2404,0.0351,0.1499,1
202006,12580,Baltimore-Columbia-Towson, MD,21,348250,0.0243,0.0243,6232,-0.0704,-0.4068,52,-0.1186,0.1064,4650,0.0804,-0.1376,238,-0.0403,0.4512,1982,0.0772,-0.5208,1636,0.3074,0.1006,176,0.0063,0.0197,1948,0.0104,-0.0061,458844,0.0389,0.0547,7867,-0.0109,-0.3449,0.2624,0.0758,0.121,0
202006,41540,Salisbury, MD-DE,120,347738,0.0228,0.038,2889,-0.122,-0.3136,113,0.0762,0.1895,1216,0.1055,0.0201,66,0.0313,0.1,484,0.0901,-0.4598,444,0.6011,1.359,176,-0.0194,0.0041,1926,0.0177,0.0352,466216,0.0288,0.0439,3332,-0.0643,-0.242,0.1535,0.0693,0.1089,0
202006,25180,Hagerstown-Martinsburg, MD-WV,172,246075,-0.0117,0.0342,745,-0.1231,-0.4858,75,0.0274,0.1538,526,0.2406,-0.1982,56,-0.125,-0.125,152,-0.1915,-0.6275,394,0.3133,0.3776,122,0.0018,0.0385,1951,0.0033,0.013,284390,-0.0054,0.0728,1135,-0.0122,-0.3462,0.5292,0.1759,0.3317,0
202006,15680,California-Lexington Park, MD,369,356123,-0.0372,0.0632,247,-0.1471,-0.505,58,-0.0417,0.2234,176,-0.0833,-0.2542,12,-0.25,0,66,-0.0833,-0.5541,119,0.2092,0.0972,164,0.0174,0.1009,2257,-0.0153,0.049,404721,0.0156,0.0429,369,-0.0538,-0.3931,0.4807,0.1416,0.2639,0
202006,19060,Cumberland, MD-WV,395,119450,0.0834,0.0038,282,-0.0693,-0.4113,102,-0.1741,0.1657,104,0.0833,-0.037,2,-0.5,,76,0.5833,-0.4242,73,0.0662,0.3679,73,0.0597,-0.0194,1729,0.0099,0.0267,186201,0.0787,0.2323,357,-0.0417,-0.3274,0.2571,0.0327,0.1464,0
202006,20660,Easton, MD,680,549000,0,0.0186,268,-0.1242,-0.3527,115,0.0315,0.2938,94,0.5667,0.0217,2,-0.5,,42,0.5,-0.5,57,0.7813,0.5833,234,0.0042,0.0789,2619,0.0103,0.0028,1150900,0.0572,0.1577,324,-0.0372,-0.2763,0.2127,0.1081,0.1257,0
202006,15700,Cambridge, MD,768,229900,0.0222,0.0039,168,-0.0919,-0.3226,122,0.0451,0.1595,48,0,-0.1429,0,,-1,36,0.5,-0.25,35,1.0294,0.0781,131,0.0067,0.0526,1734,-0.0029,0.014,323327,0.0479,0.0607,204,0.0099,-0.2714,0.2054,0.1135,0.0763,0
202005,12580,Baltimore-Columbia-Towson, MD,21,339999,0.0462,0.0076,6704,0.0033,-0.3382,59,0.1569,0.3882,4304,0.1818,-0.2909,248,0.6104,0.3778,1840,0.1572,-0.5178,1251,0.2052,-0.1426,174,0.0185,0.0203,1928,0.0102,-0.0103,441658,0.0291,0.0208,7954,0.0308,-0.3135,0.1866,0.0313,0.0426,0
202005,41540,Salisbury, MD-DE,120,339990,0.0055,0.0227,3290,-0.0336,-0.2159,105,0.1475,0.1602,1100,0.3064,-0.1947,64,0.1852,-0.2,444,0.6204,-0.5195,277,0.3955,0.5346,180,0.0175,0.0237,1892,0.0101,0.0145,453168,0.013,0.0131,3561,-0.0137,-0.1863,0.0842,0.0259,0.0412,0
202005,25180,Hagerstown-Martinsburg, MD-WV,172,249000,0.0104,0.0596,849,-0.0934,-0.3953,73,0.1774,0.2479,424,0.1042,-0.369,64,0.3913,1.4615,188,0.0805,-0.5,300,0.1811,0.087,122,0.0076,0.0459,1944,0.0151,0.0136,285929,0.0206,0.0898,1149,-0.0353,-0.3161,0.3534,0.0821,0.1568,0
202005,15680,California-Lexington Park, MD,369,369900,0.01,0.1032,289,-0.0662,-0.3785,60,0.0619,0.25,192,0.1707,-0.2993,16,1.6667,1.6667,72,0.44,-0.4706,98,0.2484,-0.0345,161,0.0196,0.1138,2292,0.0191,0.0562,398502,0.0061,0.0161,390,0.0026,-0.3122,0.3391,0.0855,0.1208,0
202005,19060,Cumberland, MD-WV,395,110250,-0.0172,-0.0405,303,-0.0677,-0.3512,124,-0.0902,0.2831,96,0.6552,-0.3425,4,,,48,0.3333,-0.5556,68,0.5455,0.2952,69,-0.0053,-0.0692,1712,0.0059,0.0516,172616,0.0073,0.1714,372,0.0095,-0.2819,0.2244,0.089,0.112,0
202005,20660,Easton, MD,680,549000,0.0018,0.0088,306,0.0049,-0.2454,111,0.0472,0.4231,60,0.1538,-0.4,4,,,28,0.2727,-0.6818,32,0.1852,-0.1233,233,0.0335,0.0672,2593,0.0169,0.0034,1088594,0.0331,0.1428,336,0.012,-0.2381,0.1046,0.0159,0.0146,0
202005,15700,Cambridge, MD,768,224900,0,0.0585,185,-0.0415,-0.2659,117,-0.0043,0.2595,48,0.1429,-0.0769,0,,,24,0.2,-0.52,17,-0.15,-0.4035,130,-0.0055,0.0437,1739,0,0.0351,308558,-0.0006,0.0341,202,-0.0516,-0.2811,0.0919,-0.0117,-0.0212,0
202004,12580,Baltimore-Columbia-Towson, MD,21,325000,-0.0031,-0.0149,6682,-0.0362,-0.2949,51,0.1724,0.275,3642,-0.2876,-0.3877,154,-0.3063,-0.1979,1590,-0.1701,-0.512,1038,-0.1554,-0.2522,171,-0.0004,0.0001,1909,-0.0025,-0.0086,429181,0.0021,0.0015,7716,-0.0564,-0.2897,0.1553,-0.0219,0.0089,0
202004,41540,Salisbury, MD-DE,120,338125,-0.0029,0.0354,3405,0.0047,-0.1784,92,-0.0663,0.0281,842,-0.3754,-0.4616,54,-0.2703,-0.5714,274,-0.5292,-0.6257,199,-0.2898,0.4128,177,-0.0067,0.0055,1873,0.0016,0.013,447343,-0.0106,0.0099,3611,-0.0186,-0.1579,0.0583,-0.0242,0.0244,0
202004,25180,Hagerstown-Martinsburg, MD-WV,172,246445,0.0063,0.0491,937,-0.0235,-0.2998,62,0.1589,0.0377,384,-0.2727,-0.3924,46,0.3529,-0.3235,174,-0.0938,-0.4727,254,-0.078,-0.0097,121,0.0001,0.0519,1915,0.005,-0.0058,280145,0.0018,0.072,1191,-0.0364,-0.2526,0.2712,-0.0161,0.0794,0
202004,15680,California-Lexington Park, MD,369,366225,0.0331,0.11,310,-0.0252,-0.2836,57,0.13,0.1244,164,-0.2743,-0.3167,6,-0.625,-0.5,50,-0.2188,-0.4318,79,-0.0925,-0.178,158,0.0398,0.0976,2249,-0.0022,0.0392,396106,0.0269,0.035,389,-0.0359,-0.2598,0.2536,-0.0188,0.0326,0
202004,19060,Cumberland, MD-WV,395,112175,-0.0244,-0.0171,325,-0.0399,-0.281,136,0.0626,0.2569,58,-0.42,-0.5735,0,-1,,36,-0.3793,-0.6727,44,-0.2143,-0.2,69,-0.0233,-0.0803,1702,0.0065,0.048,171364,0.0064,0.1869,369,-0.0659,-0.271,0.1354,-0.0301,0.0137,0
202004,20660,Easton, MD,680,548000,0.0083,-0.0022,305,-0.0033,-0.188,106,-0.1815,0.3006,52,-0.4468,-0.5806,0,,-1,22,-0.5769,-0.6857,27,-0.2286,-0.3077,226,-0.0117,0.012,2550,0.0124,0.0012,1053716,0.0222,0.1105,332,-0.025,-0.199,0.0887,-0.0259,-0.0153,0
202004,15700,Cambridge, MD,768,224900,-0.0271,0.084,193,-0.0374,-0.2058,117,-0.1429,0.1969,42,-0.25,-0.5,0,,-1,20,-0.0909,-0.4444,20,0.2121,-0.2857,131,0.003,0.0636,1739,-0.0239,0.017,308739,-0.0454,0.0297,213,-0.0229,-0.214,0.1036,0.0213,-0.0116,0
202003,12580,Baltimore-Columbia-Towson, MD,21,325995,0.0276,0.0423,6933,0.026,-0.2092,44,-0.3786,-0.2091,5112,0.3396,0.0562,222,-0.2397,0.1563,1916,-0.0382,-0.2872,1229,0.1454,-0.0539,171,0.02,0.0184,1913,0.0134,0.0269,428266,0.0258,0.0467,8178,0.0389,-0.1875,0.1773,0.0185,0.0291,0
202003,41540,Salisbury, MD-DE,120,339100,0.027,0.0526,3389,0.0079,-0.1664,98,-0.1404,-0.1349,1348,0.1196,0.0369,74,0.0278,-0.119,582,0.094,-0.1339,280,0.3184,1.5409,178,0.0016,0.0148,1870,0.0048,0.0272,452153,0.012,0.048,3679,0.0188,-0.1188,0.0825,0.0194,0.0554,0
202003,25180,Hagerstown-Martinsburg, MD-WV,172,244900,0.0041,0.0449,959,-0.0042,-0.2467,54,-0.2465,-0.3593,528,0.2453,0.0645,34,-0.2273,-0.3929,192,-0.04,-0.3425,276,0.2995,0.1774,121,0.0089,0.0515,1906,0.0042,-0.0112,279653,0.0109,0.0788,1236,0.0591,-0.1798,0.2873,0.0671,0.1035,0
202003,15680,California-Lexington Park, MD,369,354500,0.0275,0.1335,318,0.0275,-0.265,50,-0.1736,-0.2063,226,0.314,0.0865,16,1,1,64,-0.1579,-0.3043,87,0.2183,0.0298,152,0.0326,0.0591,2254,0.0199,0.0945,385744,0.0178,0.0811,404,0.0618,-0.218,0.2724,0.0427,0.078,0
202003,19060,Cumberland, MD-WV,395,114975,0.0462,-0.0209,339,-0.0411,-0.2494,128,0.022,0.0308,100,0.1364,-0.0741,2,-0.75,-0.75,58,-0.0333,-0.1944,56,0.1667,0.4,71,-0.0068,-0.0782,1691,0.0089,0.0235,170278,0.0306,0.1521,395,-0.0235,-0.1965,0.1654,0.0295,0.0767,0
202003,20660,Easton, MD,680,543500,0.0914,-0.0553,306,0.0795,-0.1067,130,-0.1007,0.136,94,0.2368,-0.0962,0,,-1,52,0.0833,-0.0714,35,-0.186,0,228,0.0347,-0.0122,2518,0.0601,-0.0246,1030828,0.0369,0.0213,341,0.0413,-0.0968,0.1146,-0.0374,0.0122,0
202003,15700,Cambridge, MD,768,231175,0.0508,0.1439,201,0.078,-0.1049,137,-0.0455,0.1328,56,0.1667,-0.0667,0,-1,,22,-0.0833,-0.45,17,0.0313,-0.3125,130,0.0227,0.0798,1782,0.0358,0.0322,323436,0.0057,0.0549,218,0.0634,-0.121,0.0823,-0.0037,-0.0248,0
202002,12580,Baltimore-Columbia-Towson, MD,21,317250,0.0397,0.0579,6757,-0.0518,-0.1858,70,-0.1083,-0.0141,3816,0.1713,-0.015,292,0.7805,0.3774,1992,0.0353,-0.1139,1073,0.2383,-0.0738,168,0.0119,0.0123,1888,0.0096,0.0405,417481,0.025,0.0719,7871,-0.0152,-0.1667,0.1588,0.0372,0.0192,0
202002,41540,Salisbury, MD-DE,120,330200,0.0009,0.0402,3362,0.011,-0.1577,114,-0.0579,-0.1197,1204,0.1944,0.1005,72,-0.122,0.8,532,0.3571,-0.0466,212,0.3086,1.8267,177,0.0025,0.0242,1861,0.004,0.0385,446776,0.017,0.0635,3611,0.0325,-0.1124,0.0631,0.0143,0.0443,0
202002,25180,Hagerstown-Martinsburg, MD-WV,172,243900,0.0325,0.0604,963,-0.0446,-0.2342,71,-0.2718,-0.2792,424,0.1398,0.0392,44,-0.0833,-0.0435,200,0.0989,-0.2126,212,0.3006,0.0192,120,0.0136,0.044,1898,0.0009,-0.0065,276644,0.0242,0.0799,1167,-0.0034,-0.1985,0.2201,0.0584,0.0547,0
202002,15680,California-Lexington Park, MD,369,345000,0.0149,0.1645,309,-0.0237,-0.2789,61,-0.2293,-0.1626,172,0.1944,0.0118,8,0.3333,0,76,0.4074,-0.2692,71,0.3028,-0.0779,147,0.0058,0.0315,2210,0.0061,0.1162,378993,0.0321,0.1275,380,0.0188,-0.249,0.2298,0.0576,0.0501,0
202002,19060,Cumberland, MD-WV,395,109900,-0.0174,-0.0799,353,-0.0759,-0.2164,125,0.0183,-0.0672,88,0.3333,0.0233,8,,-0.3333,60,-0.1429,0.1538,48,0.6,0.5484,71,0.0146,-0.0753,1676,-0.0012,0.0096,165226,0.0734,0.1084,404,-0.011,-0.161,0.136,0.0574,0.0672,0
202002,20660,Easton, MD,680,498000,-0.0285,-0.163,283,-0.0439,-0.1087,144,-0.0237,0.0726,76,0.3571,0.0556,0,-1,-1,48,0,0.4118,43,0.6863,0.5088,221,0.0262,-0.0416,2376,-0.0194,-0.0917,994178,0.0136,-0.0556,327,0.0124,-0.0508,0.1519,0.0658,0.0622,1
202002,15700,Cambridge, MD,768,220000,0.0185,0.0608,186,-0.0363,-0.1268,143,0.0813,0.0233,48,0.3333,-0.1429,4,,,24,-0.0769,-0.2941,16,0.28,-0.0303,127,0.0179,0.0619,1720,0.0069,-0.0156,321593,-0.0012,0.0285,205,0,-0.1145,0.086,0.0213,0.0086,0
202001,12580,Baltimore-Columbia-Towson, MD,21,305150,0.0073,0.0206,7126,-0.124,-0.1809,79,0.0753,0.0129,3258,0.3793,-0.0085,164,-0.2679,-0.1546,1924,0.0267,-0.1728,867,-0.0114,-0.1852,166,0.0031,0.0017,1870,-0.0048,0.0387,407299,-0.0004,0.0644,7993,-0.1123,-0.1784,0.1216,0.0139,-0.0006,0
202001,41540,Salisbury, MD-DE,120,329900,0,0.0575,3326,-0.0393,-0.1359,121,0.0568,-0.062,1008,0.5319,0.115,82,0.7083,0.8636,392,0.1329,-0.2065,162,0.0286,1.3824,177,-0.0032,0.046,1854,-0.0013,0.0297,439308,-0.0011,0.0681,3498,-0.0333,-0.1064,0.0487,0.0032,0.031,0
202001,25180,Hagerstown-Martinsburg, MD-WV,172,236223,-0.0153,0.0275,1008,-0.108,-0.2032,98,-0.0488,0.0156,372,0.6316,-0.0211,48,1.4,0.7143,182,0.1519,-0.1495,163,-0.1931,0.0252,118,0.002,0.0333,1896,-0.0139,-0.0014,270114,-0.0083,0.0742,1171,-0.1209,-0.182,0.1617,-0.0171,0.036,0
202001,15680,California-Lexington Park, MD,369,339950,0.0058,0.166,317,-0.1233,-0.2614,79,-0.0398,-0.0126,144,0.3333,0.0435,6,2,-0.25,54,-0.1,-0.4,55,-0.1066,-0.1985,146,-0.0067,0.0273,2197,0.0257,0.1029,367205,0.0195,0.1033,373,-0.114,-0.2472,0.1722,0.0032,0.0135,0
202001,19060,Cumberland, MD-WV,395,111850,-0.0559,-0.0274,382,-0.0773,-0.2075,123,0.0425,-0.0447,66,0.2692,0,0,,-1,70,0.2963,-0.0541,30,0.0345,0.0169,70,-0.0136,-0.0842,1678,-0.0097,0.0102,153931,0.042,0.0412,409,-0.0779,-0.2021,0.0785,0.0085,0.0173,0
202001,20660,Easton, MD,680,512625,-0.0364,-0.1399,296,-0.1217,-0.0247,148,-0.028,0.0461,56,0.4737,0,2,0,,48,1,0.2,26,0.2439,-0.1207,215,0.0172,-0.0843,2423,-0.0366,-0.0684,980793,-0.0202,-0.0546,323,-0.0965,-0.03,0.0861,0.0253,-0.0094,1
202001,15700,Cambridge, MD,768,216000,-0.0314,0.0804,193,-0.0585,-0.0446,132,0.1401,-0.0503,36,0.5,-0.1,0,,,26,0.4444,-0.0714,13,0.0417,0.087,125,0.0104,0.0339,1708,-0.0054,-0.0173,321987,-0.0095,0.0355,205,-0.0509,-0.0465,0.0648,0.0062,0.0078,0
201912,12580,Baltimore-Columbia-Towson, MD,21,302950,-0.053,0.0102,8135,-0.1522,-0.1625,73,0.1967,0.058,2362,-0.3616,-0.1671,224,0.0769,0.3333,1874,-0.4151,-0.2552,877,-0.2017,-0.2132,165,-0.0043,-0.0042,1879,-0.0131,0.0364,407482,-0.0196,0.0581,9004,-0.1581,-0.1685,0.1077,-0.0067,-0.0069,0
201912,41540,Salisbury, MD-DE,120,329900,-0.0093,0.0342,3462,-0.0645,-0.1396,115,0.1225,-0.0458,658,-0.2817,0.1667,48,-0.4286,0.5,346,-0.4195,-0.0798,158,-0.3122,1.1284,178,-0.0034,0.0468,1856,-0.0054,0.0217,439774,-0.0174,0.0498,3618,-0.0737,-0.1161,0.0455,-0.0164,0.0271,0
201912,25180,Hagerstown-Martinsburg, MD-WV,172,239900,0,0.0435,1130,-0.1426,-0.1685,103,0.2275,0.1022,228,-0.3448,-0.1739,20,-0.2857,-0.375,158,-0.546,-0.2255,202,-0.192,0.2242,118,-0.0049,0.0228,1923,0.0081,0.0113,272387,0.0145,0.0881,1332,-0.1521,-0.126,0.1788,-0.0109,0.0573,0
201912,15680,California-Lexington Park, MD,369,338000,0.009,0.1569,361,-0.0907,-0.2118,82,0.2022,-0.003,108,-0.25,-0.1,2,-0.75,-0.75,60,-0.4643,-0.375,61,-0.1757,-0.2469,147,-0.0034,0.012,2142,-0.0266,0.1061,360195,-0.0071,0.0673,421,-0.1062,-0.2232,0.169,-0.0174,-0.0079,0
201912,19060,Cumberland, MD-WV,395,118475,-0.0119,0.02,414,-0.0304,-0.2473,118,0.0903,-0.0348,52,-0.35,-0.2353,0,,,54,-0.2059,-0.1,29,-0.3256,0.6111,71,-0.0087,-0.0672,1695,-0.0194,0.0257,147720,-0.0409,-0.0033,443,-0.0594,-0.2159,0.07,-0.0307,0.0373,0
201912,20660,Easton, MD,680,532000,-0.0056,-0.1059,337,-0.1269,-0.0716,152,0.0538,0.1949,38,0.0556,-0.2083,2,,,24,-0.6471,0.2,21,-0.18,-0.3167,211,-0.0169,-0.0877,2515,-0.0193,-0.0299,1001058,-0.0212,0.0079,358,-0.1344,-0.088,0.0608,-0.0039,-0.0218,1
201912,15700,Cambridge, MD,768,223000,-0.0531,-0.0089,205,-0.0639,-0.0724,116,-0.0492,-0.2,24,-0.3333,-0.3333,0,,,18,-0.4375,0.5,12,-0.2941,0,124,-0.0257,0.002,1718,-0.0253,-0.0416,325083,-0.0166,-0.0066,216,-0.0962,-0.0769,0.0585,-0.0191,0.0042,0
201911,12580,Baltimore-Columbia-Towson, MD,21,319900,-0.013,0.0353,9595,-0.0559,-0.1177,61,0.0991,0.0339,3700,-0.1119,-0.039,208,0.2093,0.1556,3204,-0.1551,-0.1528,1098,-0.0214,-0.1462,166,-0.0069,-0.0065,1904,-0.0088,0.0334,415612,-0.0057,0.0495,10694,-0.054,-0.1203,0.1144,0.004,-0.0038,0
201911,41540,Salisbury, MD-DE,120,332995,-0.0058,0.0408,3700,-0.0444,-0.1202,102,-0.0136,-0.0556,916,-0.1703,0.1624,84,0.2,-0.0667,596,-0.1902,-0.1606,229,-0.0317,1.974,178,0.0074,0.0445,1866,-0.0073,0.0194,447569,0.0016,0.0426,3906,-0.0496,-0.0875,0.0619,0.0008,0.0436,0
201911,25180,Hagerstown-Martinsburg, MD-WV,172,239900,0.0019,0.0435,1318,-0.077,-0.1034,84,0.106,0.006,348,-0.2689,-0.13,28,-0.2632,-0.5172,348,-0.1168,-0.0057,250,0.0823,0.4793,118,-0.0064,0.0368,1907,0.0022,-0.011,268499,0.0004,0.0656,1571,-0.0522,-0.0415,0.1897,0.0279,0.0747,0
201911,15680,California-Lexington Park, MD,369,335000,-0.0147,0.1077,397,-0.0767,-0.217,68,0.1803,-0.114,144,-0.122,0.2857,8,0,0.3333,112,-0.2222,0.098,74,0.0647,-0.075,148,0.0034,-0.0034,2200,-0.0037,0.1134,362774,-0.0241,0.0343,471,-0.0533,-0.1956,0.1864,0.0248,0.0286,0
201911,19060,Cumberland, MD-WV,395,119900,-0.0467,0.0263,427,0,-0.2285,108,0.0141,-0.1056,80,-0.2157,-0.1837,0,,,68,-0.2917,-0.0556,43,-0.0947,1.6875,72,-0.026,-0.043,1728,0.0246,0.0267,154021,-0.0249,0.0395,471,-0.0074,-0.1759,0.1007,-0.0105,0.0718,0
201911,20660,Easton, MD,680,535000,-0.0264,-0.0775,386,-0.0374,-0.0228,144,0.0341,0.2857,36,-0.4545,-0.3571,0,-1,,68,0,0.3077,25,-0.2063,-0.4898,215,-0.0145,-0.0687,2564,-0.0425,-0.0027,1022740,-0.0336,0.0462,413,-0.0462,-0.0698,0.0648,-0.0138,-0.0593,0
201911,15700,Cambridge, MD,768,235500,0.0376,-0.0149,219,-0.0201,-0.0601,122,0.0098,-0.0317,36,-0.3077,-0.0526,0,-1,-1,32,-0.3043,0.2308,17,-0.0811,0.0625,127,0.0493,0.0061,1762,0.0175,0.0011,330580,0.0731,0.0156,239,-0.0124,-0.044,0.0776,-0.0051,0.009,0
201910,12580,Baltimore-Columbia-Towson, MD,21,324125,-0.0123,0.0257,10163,-0.0126,-0.0875,56,0.0269,-0.0089,4166,-0.0298,-0.0688,172,0.0238,-0.2037,3792,0.0011,-0.1494,1122,-0.0022,-0.1771,167,-0.0046,-0.0245,1921,-0.0061,0.0418,417978,-0.0099,0.0369,11305,-0.0097,-0.0956,0.1104,0.0011,-0.012,0
201910,41540,Salisbury, MD-DE,120,334950,-0.0017,0.0468,3872,-0.0102,-0.1006,103,0.0004,-0.0381,1104,-0.009,0.1621,70,0.0294,0.8421,736,0,-0.1068,237,0.0442,1.543,177,0.0055,0.0412,1880,-0.0012,0.0217,446833,0.0002,0.0434,4110,-0.0069,-0.0659,0.0611,0.0032,0.0395,0
201910,25180,Hagerstown-Martinsburg, MD-WV,172,239445,0.0115,0.0415,1428,-0.0175,-0.0253,76,0.0661,-0.0958,476,-0.0916,0.0128,38,-0.1739,-0.5366,394,-0.0296,0,231,-0.0149,0.067,119,0.001,0.049,1903,-0.0007,-0.0104,268405,0.0054,0.0744,1658,-0.0181,-0.0146,0.1618,0.0004,0.014,0
201910,15680,California-Lexington Park, MD,369,340000,0.0095,0.1356,430,-0.0216,-0.2294,58,-0.0159,-0.174,164,-0.0238,-0.0682,8,0,-0.2,144,0.0435,-0.0769,70,-0.1032,0,147,-0.008,-0.0067,2208,0.0162,0.1041,371738,-0.0129,0.0854,498,-0.0377,-0.2059,0.1616,-0.0147,0.0371,0
201910,19060,Cumberland, MD-WV,395,125768,0.0071,0.0485,427,-0.0328,-0.2271,107,0.0571,-0.0658,102,0.0625,0.02,0,,-1,96,-0.04,-0.2381,48,0.0106,1.8788,74,-0.0021,-0.0313,1687,0.0039,-0.0095,157954,0.0116,0.0514,475,-0.0287,-0.1661,0.1112,0.0048,0.0814,0
201910,20660,Easton, MD,680,549500,-0.0009,-0.0048,401,-0.0123,-0.0111,139,0.0717,0.1826,66,-0.175,-0.175,4,0,,68,0.0625,-0.1905,32,-0.087,-0.3636,218,0.0101,-0.0333,2678,-0.0045,0.067,1058265,-0.0115,0.1668,433,-0.0148,-0.0431,0.0786,-0.0064,-0.0435,0
