month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202204,28900,Klamath Falls, OR,472,382450,0.0045,0.1952,141,0.1849,0.541,39,-0.0064,0.1818,124,0.1698,0.1071,0,,-1,44,0,1.75,154,0.0807,-0.1852,208,-0.0066,0.1659,1904,0.0069,-0.0571,619621,-0.004,0.0604,298,0.1352,0.0624,1.0922,-0.1053,-0.9734,0
202204,18300,Coos Bay, OR,476,412500,-0.0462,0.1819,96,0.2075,0.0909,39,-0.2041,-0.1959,112,0.3333,-0.0508,32,-0.0588,0.1429,44,-0.12,-0.12,152,0.0305,-0.1556,254,0.0407,0.2017,1786,0.0339,0.093,607704,-0.0582,0.3373,248,0.0877,-0.0746,1.5833,-0.272,-0.4621,0
202204,35440,Newport, OR,539,599900,0.0971,0.1271,139,0.1535,-0.0702,41,-0.0734,0.5922,116,0.0741,-0.275,8,-0.4286,-0.5556,52,0.1304,0.2381,140,0.0108,-0.2593,354,-0.0162,0.2544,1736,0.0298,-0.0501,696465,0.02,0.0697,287,0.1017,-0.1458,1.0072,-0.1422,-0.257,0
202204,36620,Ontario, OR-ID,586,455000,0.0246,0.1166,77,0.1493,0.7701,32,-0.2558,-0.2289,92,0.3143,0.5333,0,-1,-1,40,0.6667,3,96,0.1429,0.1566,239,0.0589,0.245,1888,0.0115,-0.0591,635861,0.1601,0.3278,173,0.1234,0.4065,1.2468,-0.007,-0.6613,0
202204,11820,Astoria, OR,641,615000,0.0441,0.2105,87,0.3083,0.381,38,0.027,-0.2,96,0.5,0.2308,28,0.4,0.0769,32,0.1429,0.2308,93,0.0109,-0.0053,347,0.021,0.2239,1805,-0.0604,-0.0225,802974,0.0261,0.1955,178,0.1125,0.1484,1.069,-0.3145,-0.4152,0
202204,15060,Brookings, OR,822,599000,-0.0393,0.0818,46,0.0455,-0.2137,61,0.2577,0.2577,32,-0.0588,-0.4074,8,0,0,28,0.0769,-0.125,49,-0.1624,-0.1833,386,0.0793,0.3968,1694,-0.0623,-0.1455,967237,0.0231,-0.0574,95,-0.05,-0.1915,1.0652,-0.2643,0.0396,0
202204,29260,La Grande, OR,827,315000,0.1161,0.171,22,0.375,0.2571,36,-0.0828,-0.0886,24,-0.0769,-0.2,12,,2,20,0.6667,1,42,0.012,0.0769,202,0.0254,0.2927,1706,-0.0173,-0.1233,372005,0.0998,-0.1333,64,0.1327,0.1327,1.9091,-0.6847,-0.3195,0
202204,45520,The Dalles, OR,828,447000,0.0368,0.0056,22,0.0233,-0.1373,23,-0.4103,-0.5929,28,0.2727,0.4,20,1.5,2.3333,16,1,0.1429,46,0.1948,0.011,236,-0.0604,0.1553,1750,0.1003,-0.1657,626975,0.0613,0.0518,69,0.15,-0.0417,2.0909,0.3002,0.3066,0
202204,39260,Prineville, OR,837,577450,-0.0128,0.1057,80,0.1348,1.1333,45,0.1613,0.2081,52,-0.1333,0.04,4,1,0,36,1.25,2,80,-0.0361,-0.0303,325,0.0161,0.0801,1800,-0.027,-0.1129,1050422,-0.1237,-0.2682,160,0.0458,0.3333,1,-0.1773,-1.2,1
202204,26220,Hood River, OR,867,949000,0.339,0.1922,23,0.0455,0.3939,31,-0.2439,-0.4123,32,0.6,1,4,-0.3333,-0.7143,12,1,2,36,0.4694,-0.0769,427,0.0343,0.229,2068,0.0391,-0.1644,984190,0.012,-0.0445,59,0.2688,0.0536,1.5652,0.4516,-0.7984,1
202203,38900,Portland-Vancouver-Hillsboro, OR-WA,24,574375,0.0226,0.1219,2145,0.114,-0.1077,28,-0.0517,-0.1667,3908,0.1694,-0.0061,2230,0.4186,0.0173,1028,0.0753,-0.0356,4983,0.0707,-0.0888,320,0.0225,0.1502,1834,0.0036,-0.0365,737242,0.0009,0.0784,7157,0.0873,-0.0911,2.3228,-0.0939,0.0483,0
202203,21660,Eugene-Springfield, OR,127,464750,-0.0111,0.0667,245,0.0675,0.0041,29,-0.1077,-0.3176,442,0.1218,0.151,242,0.4756,0.0901,122,0.1296,0.3261,579,0.0605,0.0884,297,0.016,0.169,1643,-0.0372,0.0101,611682,-0.0566,0.1167,823,0.0613,0.0613,2.3612,-0.0157,0.1829,0
202203,41420,Salem, OR,131,510495,0.023,0.1944,348,0.0675,0.2655,28,-0.0351,0.3253,550,0.1411,-0.0036,200,0.8182,0.6949,82,-0.2407,0,767,0.0486,-0.0508,276,0.0145,0.1819,1905,0.0063,0.0126,745496,-0.0256,0.3046,1113,0.0635,0.0325,2.2026,-0.0397,-0.7338,0
202203,32780,Medford, OR,200,550000,-0.0475,0.1022,376,0.1026,0.3525,40,-0.2952,-0.0184,378,0.1118,0.0678,18,-0.1,-0.3077,170,0.7347,1.0238,535,0.045,-0.0166,302,0.0082,0.1945,1842,-0.044,-0.0328,748428,-0.0265,0.0991,910,0.077,0.1031,1.4215,-0.0785,-0.5335,0
202203,13460,Bend, OR,212,724125,-0.0234,0.1849,337,0.2303,0.0803,33,-0.2025,-0.2571,556,0.2247,0.1393,22,0.375,-0.1538,94,0.8077,0.4242,799,0.0277,-0.1382,368,0.0129,0.131,1997,-0.0051,-0.0024,955156,-0.043,0.0463,1140,0.0837,-0.0682,2.373,-0.468,-0.6014,0
202203,10540,Albany-Lebanon, OR,321,430000,0.0252,0.3597,105,0.0048,0.0048,20,-0.3036,-0.4429,156,0.04,-0.0714,30,-0.0625,-0.1667,28,-0.0667,0.0769,204,0.1209,-0.0239,281,0.0437,0.2566,1682,0.0066,0.091,573662,0.0277,0.2971,305,0.0893,-0.0224,1.9429,0.2012,-0.0571,0
202203,40700,Roseburg, OR,342,409700,0.0294,0.2864,125,-0.0912,0.2266,46,-0.2255,-0.1165,112,-0.0968,-0.1765,28,0,-0.3333,62,-0.1143,-0.225,198,0.056,-0.0876,244,0.0183,0.2609,1795,0.0161,0.0565,637626,0.0558,0.5267,326,0.0156,0.0252,1.5904,0.2217,-0.5476,0
202203,18700,Corvallis, OR,397,510619,-0.0436,0.1475,53,-0.0536,-0.369,23,-0.4767,-0.5794,92,0.3143,-0.1154,4,-0.6667,-0.6,16,0,-0.2,139,0.0859,-0.0544,289,0.0725,0.2203,1890,-0.1071,-0.0032,745736,-0.0322,0.3735,192,0.0579,-0.1652,2.6226,0.3369,0.8726,0
202203,24420,Grants Pass, OR,402,487000,0.0253,0.2498,202,0.1445,1.0718,44,-0.1538,0.0476,156,0.2787,0.2,6,0,-0.25,88,0.913,1.75,182,0.046,-0.0643,273,-0.0038,0.1491,1735,-0.0178,0.0103,595248,-0.0008,0.2014,384,0.0971,0.3017,0.901,-0.0848,-1.0939,1
202203,25840,Hermiston-Pendleton, OR,439,362500,0.0292,0.1896,105,0.123,0.68,42,-0.3266,-0.1814,76,0.0556,0.1515,26,0.1818,0.3,52,0.4444,0.4444,135,0.0714,0,204,0.0429,0.251,1817,-0.0132,-0.0173,611029,-0.0096,-0.0171,240,0.0692,0.2157,1.2857,-0.0619,-0.8743,0
202203,28900,Klamath Falls, OR,472,380750,0.0066,0.2244,119,0.161,0.5658,39,-0.4919,0.0467,106,0.2045,0.06,0,-1,-1,44,1.2,2.1429,143,-0.0104,-0.1667,209,-0.0221,0.217,1891,0.072,-0.0217,622098,-0.0597,0.0363,263,0.0563,0.0521,1.1975,-0.2074,-1.0525,1
202203,18300,Coos Bay, OR,476,432500,0.114,0.293,80,0.0966,-0.0647,49,-0.3698,-0.0667,84,-0.0233,-0.1064,34,0.1333,0.1333,50,-0.0385,0.1364,148,-0.0034,0.1217,244,-0.0407,0.1711,1728,0.0913,0.0172,645280,0.0023,0.4446,228,0.0293,0.0387,1.8553,-0.186,0.3083,0
202203,35440,Newport, OR,539,546800,-0.0633,0.1579,121,0.0343,-0.0549,44,0.0412,0.3209,108,0.2857,-0.2174,14,-0.125,0.4,46,0.2778,0.9167,139,0.0736,-0.1555,360,0.01,0.3477,1686,-0.0331,-0.0838,682830,-0.0297,0.1357,261,0.0698,-0.1079,1.1494,0.0421,-0.1369,0
202203,36620,Ontario, OR-ID,586,444075,-0.0087,0.318,67,0.0469,0.7867,43,-0.1485,-0.0753,70,0.1667,0.4583,4,,0,24,0,1.4,84,-0.0455,0.0633,225,-0.0009,0.2055,1866,-0.002,0.088,548088,0.117,0.1896,154,0.0199,0.3333,1.2537,-0.1213,-0.8529,0
202203,11820,Astoria, OR,641,589000,0.0034,0.1865,67,-0.0764,-0.0764,37,-0.1591,-0.241,64,-0.0303,0.0323,20,0,0.6667,28,0,0.2727,92,0.15,0.0698,340,0.003,0.2356,1921,0.078,0.094,782552,0.0181,0.1255,160,0.0631,0.0191,1.3835,0.2723,0.189,0
202203,15060,Brookings, OR,822,623500,0.0769,0.3802,44,0.0476,-0.1776,49,-0.3145,-0.3918,34,0.2143,-0.1053,8,0,0,26,-0.0714,0.0833,59,0.0446,-0.1269,357,0.0053,0.4532,1807,0.0658,-0.071,945435,-0.1124,0.1273,100,-0.0099,-0.1597,1.3295,-0.0038,0.0772,0
202203,29260,La Grande, OR,827,282225,-0.0711,-0.026,16,-0.0588,-0.0303,39,-0.2341,-0.4968,26,0.625,0.3,0,-1,-1,12,0,1,42,0.137,0.1857,197,0.0138,0.0884,1736,0.1585,-0.0663,338245,-0.0017,-0.0942,57,0.0762,0.0865,2.5938,0.4467,0.4725,0
202203,45520,The Dalles, OR,828,431150,0.0427,0.0937,22,-0.0652,-0.2833,39,-0.3527,-0.2676,22,0.1,0.1,8,0,3,8,-0.5,-0.5,39,0.375,0.0405,251,-0.0057,0.2211,1591,-0.0575,-0.1371,590742,-0.0396,0.0991,60,0.1429,-0.1111,1.7907,0.5733,0.5574,0
202203,39260,Prineville, OR,837,584950,-0.0189,0.2906,71,0.128,0.88,39,-0.4746,-0.1484,60,0.0714,0.25,2,0,0,16,0.3333,0.1429,83,0.2388,-0.0621,320,-0.0038,0.1727,1850,0.0814,-0.0091,1198693,-0.0551,-0.1173,153,0.2095,0.2389,1.1773,0.1053,-1.1827,1
202203,26220,Hood River, OR,867,708750,-0.0033,-0.0726,22,0.3333,0.375,41,-0.4533,-0.0353,20,0.1111,0.25,6,2,0,6,-0.25,0,25,0.0426,-0.3099,413,0.0514,0.2225,1990,0.0206,-0.2033,972480,-0.0174,-0.0623,47,0.1923,-0.0882,1.1136,-0.3106,-1.1051,1
202202,38900,Portland-Vancouver-Hillsboro, OR-WA,24,561700,0.0213,0.1176,1926,0.0482,-0.1419,29,-0.5246,-0.2564,3342,0.2874,0.1556,1572,0.0424,-0.0507,956,-0.0627,-0.0878,4654,0.1186,-0.0986,313,0.0231,0.1282,1828,-0.0132,-0.0279,736543,-0.0035,0.0659,6583,0.1043,-0.1079,2.4168,0.1522,0.1162,0
202202,21660,Eugene-Springfield, OR,127,469950,0.0026,0.1324,230,-0.015,-0.082,33,-0.5,-0.372,394,0.2313,0.1657,164,0.2813,0.1714,108,-0.1563,0.0189,546,0.2426,0.047,292,0.025,0.1705,1707,0.011,0.0915,648400,0.0358,0.2319,775,0.1725,0.0052,2.3769,0.4928,0.2929,0
202202,41420,Salem, OR,131,499000,0.0051,0.1106,326,-0.0551,0.2809,29,-0.4722,-0.1094,482,0.2296,0.0955,110,0.0577,0.1458,108,-0.1,0.4595,731,0.0814,-0.0305,272,0.0161,0.1779,1893,-0.0301,-0.0325,765098,0.0478,0.2795,1047,0.0413,0.0502,2.2423,0.2829,-0.7203,0
202202,32780,Medford, OR,200,577425,0.0513,0.1465,341,0,0.4004,57,-0.2816,0.2404,340,0.1972,0.1039,20,1.5,4,98,-0.1552,1.1304,512,0.1341,0.0049,299,0.032,0.1653,1927,0.033,0.0291,768770,0.0343,0.0646,845,0.0583,0.1208,1.5,0.1774,-0.5903,0
202202,13460,Bend, OR,212,741500,0.0762,0.1543,274,-0.0729,-0.0713,41,-0.5571,-0.151,454,0.6691,0.1294,16,0.3333,-0.5556,52,-0.1875,0.04,777,0.1719,-0.1235,363,0.0127,0.1302,2007,0.0125,-0.0101,998040,-0.0064,0.1243,1052,0.1004,-0.1081,2.841,0.5935,-0.1692,0
202202,10540,Albany-Lebanon, OR,321,419450,-0.0106,0.232,105,-0.0586,0,28,-0.6056,-0.2483,150,0.6304,0.0714,32,0.3333,0,30,-0.25,0.1538,182,0.0706,-0.0831,269,0.0349,0.226,1671,-0.0012,0.0423,558216,0.0315,0.2527,280,0.0294,-0.062,1.7416,0.2101,-0.1579,0
202202,40700,Roseburg, OR,342,398000,-0.0025,0.2945,137,0,0.2455,59,-0.2563,-0.0084,124,0.1071,0.3778,28,0.1667,0.2727,70,0.1667,0.0606,188,0.0246,-0.1319,239,0.0257,0.2723,1767,-0.0098,0.0397,603940,0.0281,0.4328,321,0,-0.0168,1.3686,0.0328,-0.595,0
202202,18700,Corvallis, OR,397,533875,0.0169,0.1997,56,-0.125,-0.3563,43,-0.1731,-0.1313,70,0.1667,0.4,12,0,0,16,1,1,128,0.0756,-0.0483,270,-0.0054,0.1475,2117,0.0783,0.1393,770534,0.0353,0.4445,182,0.0028,-0.1843,2.2857,0.4263,0.7397,0
202202,24420,Grants Pass, OR,402,475000,-0.0155,0.2626,177,0.0086,1.0765,52,-0.3376,-0.0756,122,0.1296,0.2708,6,0.5,0.5,46,-0.3235,0.5333,174,0.16,-0.062,274,-0.0078,0.1857,1767,0.0023,0.0654,595740,0.0361,0.2311,350,0.087,0.2939,0.9858,0.1287,-1.1965,1
202202,25840,Hermiston-Pendleton, OR,439,352204,0.0092,0.2044,94,-0.0361,0.781,62,-0.1389,0.2157,72,0.2857,0.2,22,0.375,0.5714,36,0.125,0.125,126,-0.0079,-0.0632,195,0.0322,0.2582,1841,-0.0143,-0.0133,616982,0.0084,-0.0945,224,0,0.1852,1.3476,0.0383,-1.2143,1
202202,28900,Klamath Falls, OR,472,378250,0.0694,0.1489,103,-0.0509,0.1517,77,-0.1603,0.8841,88,0.2941,0.1,4,0,1,20,0,0.4286,144,0.036,-0.1,214,0.083,0.1977,1764,0.0809,-0.074,661569,0.1659,0.1558,249,0.002,-0.006,1.4049,0.1178,-0.3929,0
202202,18300,Coos Bay, OR,476,388250,-0.0269,0.4528,73,-0.0823,-0.0584,78,-0.1012,0.1519,86,0.2647,0.1026,30,0.5,0.3636,52,0.3,0.3684,148,0.0725,0.1654,254,0.1325,0.2902,1583,-0.0732,-0.038,643819,0.0568,0.4947,222,0.0023,0.0779,2.0414,0.2945,0.392,0
202202,35440,Newport, OR,539,583725,0.0243,0.2827,117,-0.0605,-0.0332,43,-0.3561,-0.32,84,0.05,-0.2881,16,3,0.6,36,0.2857,0.2857,129,0.1026,-0.1757,357,0.0063,0.3413,1744,-0.0043,0.0059,703729,-0.0379,0.1464,244,0.0188,-0.1162,1.1073,0.1637,-0.1915,0
202202,36620,Ontario, OR-ID,586,447975,-0.0001,0.4222,64,-0.0857,0.7534,51,-0.114,0.1099,60,0.875,0.3636,0,,-1,24,0.5,1,88,0.0115,0.1733,225,0.0086,0.3186,1870,-0.0292,0.0687,490700,-0.0666,0.1504,151,-0.0258,0.3604,1.375,0.1321,-0.6798,0
202202,11820,Astoria, OR,641,587000,0.0675,0.2004,72,0.0286,-0.0649,44,-0.3889,-0.1619,66,0.1786,0.32,20,0.25,0.1111,28,-0.2222,0.1667,80,-0.0476,0,339,0.0461,0.2062,1782,0.0458,0.0105,768617,0.0849,0.1168,151,-0.0099,-0.0594,1.1111,-0.0889,0.0722,0
202202,15060,Brookings, OR,822,579000,-0.0103,0.3316,42,-0.0233,-0.2696,71,-0.2139,-0.2553,28,0,-0.0667,8,0,0.3333,28,0.4,-0.2222,56,0.12,-0.1704,355,0.0546,0.4084,1695,-0.0079,-0.0284,1065207,0.0323,0.7501,101,0.0632,-0.1755,1.3333,0.1705,0.1594,0
202202,29260,La Grande, OR,827,303825,0.1533,0.0611,17,-0.15,0.1333,51,-0.1009,-0.2882,16,0.3333,1,4,-0.5,-0.3333,12,0,0.2,37,-0.0875,0.0429,194,0.2405,0.1797,1499,-0.2067,-0.1363,338808,0.0771,-0.0318,53,-0.1532,0.05,2.1471,0.1471,-0.1863,1
202202,45520,The Dalles, OR,828,413500,-0.1544,0.0686,23,0.0952,-0.3235,60,0.0042,-0.1393,20,0.6667,0,8,0,0.3333,16,0,0,28,-0.1515,-0.1111,253,0.0819,0.2853,1688,-0.1128,-0.1615,615088,-0.1006,0.1708,53,0.0294,-0.2045,1.2174,-0.354,0.2909,0
202202,39260,Prineville, OR,837,596200,-0.0792,0.2666,63,-0.0079,0.7361,74,-0.1984,0.2826,56,0.75,0.3333,2,,-0.6667,12,-0.4,0,67,0.1552,-0.2299,321,-0.0039,0.2666,1711,-0.0618,-0.1198,1268580,0.0136,-0.0673,127,0.0455,0.0369,1.072,0.1514,-1.3447,1
202202,26220,Hood River, OR,867,711125,-0.0384,-0.1427,17,-0.0294,-0.0833,75,-0.3243,-0.0385,18,3.5,0.5,2,-0.5,-0.75,8,1,-0.3333,24,0.3056,-0.2295,393,-0.0476,0.109,1950,0.035,-0.3048,989667,-0.1076,-0.0714,39,0.2188,-0.1875,1.4242,0.3654,-0.2702,1
202201,38900,Portland-Vancouver-Hillsboro, OR-WA,24,550000,0.0014,0.1002,1837,-0.2278,-0.2614,61,0.22,0.1509,2596,0.1579,-0.13,1508,-0.1944,0.0053,1020,-0.2897,-0.193,4160,-0.1744,-0.1069,306,0.0217,0.147,1852,-0.0047,-0.0463,739131,0.0155,0.0833,5961,-0.1963,-0.1644,2.2646,0.1464,0.3916,0
202201,21660,Eugene-Springfield, OR,127,468750,0.0163,0.1029,233,-0.1141,-0.1141,65,0.2871,0,320,0.3223,0.1765,128,-0.36,-0.2195,128,-0.2644,0,439,-0.2025,-0.0967,285,0.0075,0.1671,1688,0.0102,0.0305,625983,0.0145,0.1556,661,-0.1875,-0.0895,1.8841,-0.209,0.0362,0
202201,41420,Salem, OR,131,496475,0.028,0.1169,345,-0.2132,0.1735,54,0.2273,0.35,392,0.0829,0.0769,104,-0.1034,-0.1875,120,-0.2105,0.6667,676,-0.1539,0.0135,268,0.015,0.2008,1952,0.0101,-0.0634,730178,0.1013,0.1996,1005,-0.1833,0.0491,1.9594,0.1373,-0.3093,0
202201,32780,Medford, OR,200,549250,0.0717,0.0985,341,-0.1793,0.3862,79,0.1533,0.1704,284,0.3524,0.3654,8,0.3333,0,116,-0.1594,1.9,451,-0.0749,-0.0777,290,0.0119,0.1527,1865,0.0166,-0.0148,743280,0.0473,0.0794,798,-0.1158,0.1145,1.3226,0.1493,-0.6652,0
202201,13460,Bend, OR,212,689000,-0.0294,0.1484,295,-0.3075,-0.0635,92,0.0952,0.3333,272,-0.1169,-0.3462,12,-0.5714,-0.625,64,-0.2195,0.4545,663,-0.0515,-0.1586,359,0.0021,0.1694,1982,-0.021,-0.026,1004451,-0.0216,0.1944,956,-0.1514,-0.1317,2.2475,0.6066,-0.2541,0
202201,10540,Albany-Lebanon, OR,321,423925,0.0124,0.0817,111,-0.26,0.0777,71,0.3654,0.5778,92,-0.1481,-0.303,24,-0.5385,-0.1429,40,-0.3548,0.25,170,-0.2037,-0.0556,260,0.0591,0.1713,1673,-0.0165,-0.0473,541167,0.0246,0.0938,272,-0.2465,-0.0286,1.5315,0.1082,-0.216,0
202201,40700,Roseburg, OR,342,399000,0.0298,0.2469,137,-0.2194,0.0538,79,0.1533,0.0533,112,0.5135,0.2174,24,-0.2941,-0.25,60,-0.3478,-0.1176,183,-0.0711,-0.1117,233,0.0382,0.2512,1784,0.0085,-0.0291,587452,0.0751,0.2469,321,-0.1383,-0.0243,1.3358,0.2133,-0.2488,0
202201,18700,Corvallis, OR,397,525000,0.0261,0.1932,64,-0.1351,-0.2967,52,0.0722,-0.1034,60,0.3636,-0.0625,12,-0.4545,0,8,-0.3333,-0.5,119,-0.147,-0.0775,271,0.0472,0.1879,1963,-0.06,0.0026,744242,0.0205,0.4345,181,-0.1542,-0.1735,1.8594,-0.0258,0.4418,0
202201,24420,Grants Pass, OR,402,482500,-0.0267,0.2798,175,-0.1546,1.0588,79,0.0903,0.1295,108,0.2,0.2857,4,,-0.5,68,-0.0286,1.8333,150,-0.1667,-0.2063,276,0.0227,0.1954,1763,-0.0313,0.0026,575006,-0.0315,0.1194,322,-0.168,0.1583,0.8571,-0.0124,-1.3664,1
202201,25840,Hermiston-Pendleton, OR,439,349000,-0.0148,0.225,97,-0.0051,0.6724,72,0.1294,-0.0204,56,0.2174,-0.0667,16,-0.1111,0.3333,32,-0.2727,0.6,127,-0.1589,0.0583,189,-0.0102,0.2246,1868,0.0054,-0.0053,611855,-0.0125,-0.0365,224,-0.104,0.2655,1.3093,-0.2394,-0.7597,0
202201,28900,Klamath Falls, OR,472,353700,-0.0148,0.0883,108,-0.1724,0.0485,92,0.1323,0.1795,68,0.2593,0.0625,4,,0,20,-0.0909,0,139,-0.1919,-0.0671,198,-0.004,0.1485,1632,0.0108,-0.0958,567439,0.0355,0.3558,248,-0.1774,0.004,1.287,-0.031,-0.1596,0
202201,18300,Coos Bay, OR,476,399000,0.0977,0.2567,79,-0.198,-0.1222,87,0.1533,0.0549,68,0.619,0.4167,20,0,-0.1667,40,-0.2593,-0.0909,138,-0.1662,0.0952,224,-0.0065,0.1016,1708,0.0041,0.0167,609232,0.0384,0.3513,221,-0.166,0.0045,1.7468,0.0666,0.3468,0
202201,35440,Newport, OR,539,569900,-0.0067,0.1399,124,0,0.0783,66,-0.0959,-0.1538,80,1.1053,0.0526,4,-0.5,-0.6667,28,-0.3333,-0.125,117,-0.28,-0.2642,354,0.055,0.346,1751,-0.0771,-0.0576,731461,-0.0272,0.2457,239,-0.1614,-0.1181,0.9435,-0.3669,-0.4391,0
202201,36620,Ontario, OR-ID,586,448000,0.048,0.545,70,-0.186,1,57,0.1014,-0.1231,32,-0.36,-0.2,0,-1,-1,16,-0.4286,1,87,-0.0938,0.1154,224,0.0275,0.3735,1926,-0.032,-0.0365,525707,0.0104,0.2777,155,-0.1413,0.3839,1.2429,0.1266,-0.9857,1
202201,11820,Astoria, OR,641,549900,-0.0211,0.18,70,-0.209,-0.2391,72,0.2,0,56,-0.0667,0.5556,16,-0.4286,1,36,0,0.5,84,-0.0718,0.2923,324,0.0014,0.1627,1704,-0.0034,-0.0378,708450,-0.0047,0.032,152,-0.1461,-0.0194,1.2,0.1774,0.4935,0
202201,15060,Brookings, OR,822,585000,0.0039,0.3073,43,-0.211,-0.3676,90,-0.0055,-0.0625,28,1,0,8,0,1,20,-0.3333,-0.1667,50,-0.2,-0.2857,337,0.0157,0.3437,1709,-0.0437,-0.1081,1031827,0.0414,0.4516,95,-0.1983,-0.2692,1.1628,0.016,0.1334,0
202201,29260,La Grande, OR,827,263450,-0.0515,0.0067,20,-0.1111,-0.0909,57,0.0962,0.14,12,-0.3333,-0.25,8,1,,12,-0.4,-0.25,40,-0.2079,0.2121,156,0.0926,0.049,1889,-0.0962,0.0706,314548,-0.0469,-0.0587,62,-0.1622,0.1273,2,-0.2444,0.5,0
202201,45520,The Dalles, OR,828,489000,-0.0015,0.2167,21,-0.125,-0.3636,60,0.25,-0.2,12,-0.3333,-0.25,8,-0.3333,0,16,0.3333,1,33,-0.1852,-0.175,233,-0.0114,0.2595,1902,-0.0068,-0.049,683872,-0.0774,0.2706,51,-0.2273,-0.3108,1.5714,-0.1161,0.3593,0
202201,39260,Prineville, OR,837,647500,0.1898,0.5111,63,-0.1923,0.4318,92,0.0514,0.6577,32,0.1429,0,0,-1,,20,0.6667,1.5,58,-0.1714,-0.2468,323,0.0541,0.3901,1824,-0.0026,0.0058,1251550,0.1726,0.0424,121,-0.1852,-0.0082,0.9206,0.0232,-0.8294,1
202201,26220,Hood River, OR,867,739500,-0.015,-0.1737,17,-0.2766,-0.1053,111,0.2065,0.1935,4,-0.6,-0.75,4,-0.3333,-0.5,4,-0.5,-0.6667,18,-0.2174,-0.5135,413,0.009,0.1649,1884,-0.0508,-0.3114,1109000,0.0404,-0.0095,32,-0.3118,-0.4074,1.0588,0.0801,-0.8885,1
202112,38900,Portland-Vancouver-Hillsboro, OR-WA,24,549250,-0.0014,0.0823,2379,-0.2393,-0.1963,50,-0.0385,-0.2424,2242,-0.274,-0.0088,1872,-0.0733,-0.0536,1436,-0.2246,-0.09,5039,-0.143,-0.0439,299,0.0044,0.1421,1861,-0.0241,-0.0694,727860,0.0042,0.0801,7417,-0.1734,-0.0991,2.1181,0.238,0.3375,0
202112,21660,Eugene-Springfield, OR,127,461250,-0.0133,0.0982,263,-0.2253,-0.1794,51,-0.0901,-0.3688,242,-0.284,-0.0472,200,0.2195,0.1111,174,-0.2301,-0.0745,551,-0.1491,-0.0359,283,0.0228,0.1835,1671,-0.0388,-0.0181,617046,-0.0153,0.1485,814,-0.1804,-0.087,2.0932,0.1874,0.3116,0
202112,41420,Salem, OR,131,482975,0.061,0.1378,439,-0.1734,0.2747,44,0.1892,-0.2697,362,-0.2232,-0.0812,116,-0.1077,-0.2468,152,-0.3719,0.2459,799,-0.1301,0.0277,264,0.0213,0.1889,1932,0.0301,-0.0285,663040,0.0448,0.1665,1231,-0.1449,0.1041,1.8221,0.0907,-0.4381,0
202112,32780,Medford, OR,200,512500,-0.021,0.026,416,-0.1673,0.4157,69,0.2455,0.1322,210,-0.2953,-0.1026,6,-0.25,-0.5,138,-0.1481,1.3,488,-0.1492,-0.0661,287,0.0186,0.1758,1835,-0.0185,-0.0413,709732,0.0219,0.0576,903,-0.1647,0.1074,1.1733,0.025,-0.6052,0
202112,13460,Bend, OR,212,709900,0.0185,0.1544,426,-0.2552,0.1866,84,0.344,0.1667,308,-0.1299,-0.0833,28,0.2727,-0.1765,82,-0.4675,0.3226,699,-0.0851,-0.1781,358,0.0117,0.1864,2025,0.0168,-0.0052,1026592,0.056,0.2292,1127,-0.1593,-0.0705,1.6408,0.3052,-0.7282,0
202112,10540,Albany-Lebanon, OR,321,418725,-0.0098,0.0683,150,-0.1429,0.3453,52,0.6,-0.0189,108,-0.2286,-0.1563,52,0.7333,0.7333,62,-0.0313,1.0667,214,-0.1851,0,245,-0.005,0.1054,1701,-0.027,-0.033,528174,-0.0117,0.0112,361,-0.1758,0.1006,1.4233,-0.0738,-0.4915,0
202112,40700,Roseburg, OR,342,387450,0.048,0.1834,176,-0.0739,0.2145,69,0.083,-0.1646,74,-0.2449,-0.0513,34,-0.2609,-0.2273,92,-0.0612,0.15,197,-0.1416,-0.1775,225,0.0123,0.2064,1769,0.0421,-0.0457,546396,0.0409,0.177,373,-0.1183,-0.035,1.1225,-0.0886,-0.5349,0
202112,18700,Corvallis, OR,397,511625,-0.0598,0.151,74,-0.1638,-0.2211,49,0.3379,0.0211,44,-0.4211,-0.2414,22,-0.0833,1.75,12,-0.4545,0.5,140,-0.1,-0.0379,259,0.0029,0.1019,2088,-0.0773,0.0025,729294,0.0068,0.3697,214,-0.1371,-0.0989,1.8851,0.1337,0.3588,0
