month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202003,47240,Vineyard Haven, MA,885,1397500,-0.0683,-0.0286,139,0.108,-0.1805,170,-0.0659,0.2338,32,0.3333,-0.2,0,,,12,0.5,0.5,29,-0.0172,4.7,663,-0.0202,-0.0113,2036,-0.0305,-0.1045,2231057,-0.0196,-0.1251,167,0.0812,-0.0431,0.2058,-0.0262,0.1762,0
202002,14460,Boston-Cambridge-Newton, MA-NH,10,599900,0.0229,0.0918,5753,-0.0053,-0.2164,46,-0.4286,-0.2698,4568,0.2682,0.1397,108,0.0588,0.0588,1120,0.0409,-0.2811,1625,0.3853,0.035,304,0.0179,0.0948,1959,0.0262,0.0177,971649,0.0444,0.1412,7353,0.0527,-0.1771,0.2825,0.0796,0.0686,0
202002,49340,Worcester, MA-CT,59,349900,0.0145,0.0894,1459,-0.1027,-0.2319,71,-0.1598,-0.1497,936,0.0759,0.1143,32,0.1429,-0.1579,332,0.0122,-0.1942,317,0.253,0.0988,184,0.008,0.0461,1904,0.0145,0.0424,416385,0.0356,0.1041,1794,-0.0329,-0.1773,0.2173,0.0617,0.0654,0
202002,44140,Springfield, MA,81,272400,0.0035,0.1075,1074,-0.0453,-0.1836,73,-0.1205,-0.1043,620,0.2551,0.0993,4,-0.3333,-0.6667,284,0.1545,-0.2198,215,0.558,0.2113,162,0.0092,0.0784,1735,-0.0032,0.0145,331979,0.0011,0.078,1279,0.0155,-0.1493,0.2002,0.0775,0.0653,0
202002,12700,Barnstable Town, MA,192,599900,0.0351,0.0213,1785,-0.0475,-0.1516,120,-0.0083,-0.0164,628,0.079,0.0502,4,-0.6667,-0.6,252,0.2233,-0.1429,672,0.6252,1.362,347,0.0428,0.0488,1848,0.0267,0.0225,1060899,0.0534,0.093,2425,0.0831,0.0232,0.3765,0.1558,0.2413,0
202002,38340,Pittsfield, MA,304,389000,-0.0064,0.0507,645,-0.0344,-0.1988,150,0.0563,0,132,0.6923,-0.0833,0,-1,,68,0.1333,0.2143,168,0.0213,-0.1295,194,0.0024,0.0563,2016,-0.0022,0.0065,724616,0.0151,0.2066,816,-0.0198,-0.1774,0.2605,0.0142,0.0207,0
202002,47240,Vineyard Haven, MA,885,1500000,0.0007,0.0753,125,-0.1197,-0.2331,182,0.0083,0.3814,24,0.5,-0.3333,0,,,8,1,0.3333,29,-0.0333,13.5,677,0.0302,0.0282,2100,-0.0208,-0.0483,2275718,-0.0657,-0.0832,154,-0.0994,-0.0667,0.232,0.0207,0.2197,0
202001,14460,Boston-Cambridge-Newton, MA-NH,10,586450,-0.0051,0.1,5784,-0.1755,-0.2338,81,0.0523,0.1027,3602,0.9923,-0.0778,102,0.0408,0.1087,1076,0.0248,-0.3518,1173,-0.0716,-0.0209,298,0.006,0.0945,1909,-0.0118,0.0013,930307,0.0145,0.1535,6985,-0.155,-0.202,0.2028,0.0227,0.0441,0
202001,49340,Worcester, MA-CT,59,344900,-0.0001,0.1309,1626,-0.1467,-0.2051,85,0.0868,0.0242,870,0.6477,0.0902,28,0.2727,0.1667,328,-0.0061,-0.29,253,-0.0175,-0.0175,183,0.0014,0.0596,1877,-0.0073,0.0415,402054,0.0108,0.0844,1855,-0.142,-0.1905,0.1556,0.0205,0.0297,0
202001,44140,Springfield, MA,81,271450,-0.0027,0.0862,1125,-0.1293,-0.1927,83,0.085,-0.0178,494,0.4702,-0.012,6,0.5,-0.25,246,0.0603,-0.3788,138,-0.1293,-0.0548,160,0.0002,0.0757,1741,0.0019,0.0232,331611,0.0017,0.0866,1260,-0.1293,-0.1746,0.1227,0,0.0179,0
202001,12700,Barnstable Town, MA,192,579575,0.008,0.0178,1874,-0.1042,-0.0921,121,0.0756,0.0568,582,1.425,0.2227,12,2,-0.1429,206,0.4714,-0.3041,414,-0.2257,0.8881,332,0.0053,0.0178,1800,-0.0022,-0.0017,1007148,0.0242,0.053,2239,-0.1283,-0.0176,0.2207,-0.0346,0.1145,0
202001,38340,Pittsfield, MA,304,391500,0.021,0.0845,668,-0.1403,-0.1918,142,0.0365,-0.0105,78,0.0541,-0.3158,2,0,0,60,0,-0.1892,165,-0.1203,-0.0912,193,0.0303,0.0639,2021,-0.001,0.0153,713809,0.0284,0.2122,833,-0.1305,-0.1716,0.2463,0.0056,0.0273,0
202001,47240,Vineyard Haven, MA,885,1499000,-0.0002,0.0027,142,-0.2864,-0.1041,181,0.0665,0.2405,16,1,-0.3846,0,,,4,0,-0.6,30,-0.1304,9,657,-0.0135,0.0019,2145,-0.0396,-0.0252,2435704,-0.0382,-0.0262,171,-0.2645,0.0588,0.2113,0.0379,0.1923,0
201912,14460,Boston-Cambridge-Newton, MA-NH,10,589450,-0.0008,0.1018,7015,-0.2726,-0.2055,77,0.319,0.1591,1808,-0.5119,-0.2098,98,0.225,0.225,1050,-0.6546,-0.3454,1264,-0.3088,-0.0655,297,0.0111,0.0957,1932,-0.0249,-0.0027,917012,0.0016,0.1479,8267,-0.278,-0.188,0.1801,-0.0094,0.027,0
201912,49340,Worcester, MA-CT,59,344950,0.0001,0.1347,1906,-0.1922,-0.207,78,0.2746,0.0799,528,-0.4884,-0.1592,22,1.75,0.1,330,-0.5089,-0.2699,258,-0.2197,-0.0134,182,0.0048,0.0657,1891,-0.0154,0.0387,397762,-0.0032,0.0781,2162,-0.1951,-0.1878,0.1351,-0.0048,0.0265,0
201912,44140,Springfield, MA,81,272175,0.011,0.0891,1292,-0.1583,-0.2088,77,0.1769,-0.0065,336,-0.44,-0.2566,4,0,0,232,-0.5639,-0.2658,159,-0.2268,-0.0031,160,0.0128,0.0631,1737,-0.0061,0.0083,331038,0.0086,0.0679,1447,-0.1672,-0.1977,0.1227,-0.0109,0.0253,0
201912,12700,Barnstable Town, MA,192,575000,0,-0.0204,2092,-0.1199,-0.1136,113,0.1084,0.1139,240,-0.4737,-0.2308,4,-0.5,-0.6667,140,-0.6354,-0.4531,534,-0.3504,1.2066,331,0.0041,0.0074,1804,-0.0011,-0.0019,983376,0.0031,0.0225,2569,-0.1859,-0.0056,0.2553,-0.0906,0.1527,0
201912,38340,Pittsfield, MA,304,383450,0.0385,0.0228,777,-0.1582,-0.176,137,0.1048,0.0074,74,-0.26,-0.2885,2,,-0.5,60,-0.4643,0.25,187,-0.1689,-0.1652,187,0.0354,0.0159,2023,0.0107,-0.01,694079,0.1517,0.1918,958,-0.1645,-0.1774,0.2407,-0.0031,0.0031,0
201912,47240,Vineyard Haven, MA,885,1499250,0.0002,0.0028,199,-0.0613,-0.0197,169,0.1172,0.1753,8,-0.7143,-0.3333,0,,,4,-0.75,-0.5,35,-0.2333,5.9,666,0.0035,0.0255,2233,0.0192,0.0022,2532525,0.0245,0.0266,233,-0.0988,0.1178,0.1734,-0.0389,0.1487,0
201911,14460,Boston-Cambridge-Newton, MA-NH,10,589900,0.0032,0.0936,9643,-0.1247,-0.12,58,0.2547,0.1154,3704,-0.3181,-0.165,80,-0.3333,0,3040,-0.283,-0.2112,1828,-0.1353,0.0612,293,0.0047,0.0805,1981,-0.001,0.018,915519,0.0292,0.1468,11449,-0.1269,-0.0963,0.1896,-0.0023,0.0324,0
201911,49340,Worcester, MA-CT,59,344900,0.0052,0.1129,2359,-0.0932,-0.1792,61,0.0736,-0.0469,1032,-0.1298,0.0445,8,-0.8095,-0.7647,672,-0.3425,-0.3115,330,-0.1719,0.0046,182,-0.0034,0.0579,1920,-0.0117,0.0373,399047,-0.008,0.0727,2686,-0.1042,-0.1608,0.1399,-0.0133,0.0256,0
201911,44140,Springfield, MA,81,269225,-0.0209,0.0359,1535,-0.1005,-0.1635,65,0.0809,-0.0972,600,-0.2519,-0.0033,4,-0.5,-0.7143,532,-0.1221,-0.0796,205,0,0.0149,158,-0.0061,0.0242,1748,-0.0134,0.0011,328210,-0.0022,0.0303,1737,-0.0891,-0.1481,0.1336,0.0134,0.0235,0
201911,12700,Barnstable Town, MA,192,575000,-0.0204,-0.0035,2377,-0.0877,-0.1027,102,0.0684,0.1734,456,-0.24,0.0088,8,-0.4286,-0.3333,384,-0.4019,-0.2967,822,-0.0862,1.6262,329,0.0007,0.0127,1806,-0.0004,-0.0132,980292,0.0086,0.0286,3155,-0.0838,0.0728,0.3458,0.0006,0.2277,0
201911,38340,Pittsfield, MA,304,369250,0.0007,-0.0005,923,-0.0857,-0.103,124,0.0621,0.0206,100,-0.4118,-0.1935,0,-1,-1,112,-0.2329,-0.2222,225,-0.1773,-0.1636,181,0,-0.0053,2001,0.0134,-0.0167,602672,0.0504,0.0506,1146,-0.1061,-0.1178,0.2438,-0.0272,-0.0176,0
201911,47240,Vineyard Haven, MA,885,1499000,-0.0211,0.0722,212,-0.124,-0.0472,152,0.0919,0.2573,28,-0.3333,-0.1765,0,,-1,16,-0.3333,0,45,0.0465,6.5,663,-0.0301,0.0558,2191,-0.0095,-0.0314,2471857,-0.0207,0.0235,258,-0.0931,0.1291,0.2123,0.0346,0.1853,0
201910,14460,Boston-Cambridge-Newton, MA-NH,10,588033,-0.0027,0.0711,11017,0.0118,-0.0526,46,-0.0287,0.0273,5432,-0.0181,-0.067,120,-0.0476,0.1538,4240,0.0537,-0.0975,2114,-0.0256,0.0764,292,0.0051,0.0718,1983,-0.0071,0.0085,889524,0.0027,0.1125,13113,0.0062,-0.0364,0.1919,-0.0074,0.023,0
201910,49340,Worcester, MA-CT,59,343132,-0.0045,0.0993,2602,0.0017,-0.1465,57,0.0196,-0.0032,1186,-0.015,-0.072,42,-0.125,0.5,1022,0.0323,-0.2496,399,-0.016,0.0192,182,0.0014,0.0531,1943,-0.0047,0.0394,402268,-0.011,0.0634,2999,-0.0007,-0.1285,0.1532,-0.0028,0.0249,0
201910,44140,Springfield, MA,81,274975,-0.0169,0.058,1707,0.0155,-0.142,60,0.0288,-0.0957,802,-0.0631,0.1139,8,-0.3333,1,606,0.0412,-0.1898,205,-0.0682,-0.1202,159,-0.0055,0.0306,1772,-0.0099,0.0209,328933,-0.02,0.032,1907,0.0045,-0.1406,0.1201,-0.0108,0.003,0
201910,12700,Barnstable Town, MA,192,587000,-0.0092,0.0381,2606,-0.0057,-0.0724,95,0.0275,0.1801,600,-0.0769,-0.1549,14,0.1667,0,642,0.0126,-0.2152,900,0.2147,1.2403,329,-0.0075,0.0196,1807,-0.0067,-0.0073,971913,-0.0108,0.0369,3444,0.04,0.0853,0.3452,0.0627,0.2023,0
201910,38340,Pittsfield, MA,304,369000,-0.0051,0.0336,1010,-0.0381,-0.1051,117,0.1043,0.0638,170,-0.0449,-0.1667,4,0,0,146,-0.1889,-0.1798,274,-0.0232,0.0205,181,-0.0098,0.0058,1975,-0.0089,0.0006,573782,-0.0009,0.0447,1282,-0.0343,-0.0787,0.2709,0.0041,0.0333,0
201910,47240,Vineyard Haven, MA,885,1531250,-0.0465,0.0225,242,-0.0143,0.1282,139,0.1224,0.1538,42,-0.3824,-0.1923,0,,,24,0,0,43,0.2113,8.5556,684,-0.0009,0.0759,2212,-0.0328,-0.0492,2524176,-0.0296,0.0452,285,0.0161,0.2991,0.1777,0.0331,0.1567,0
201909,14460,Boston-Cambridge-Newton, MA-NH,10,589599,-0.0104,0.0722,10888,0.0182,-0.0428,48,-0.0412,0.0576,5532,-0.0247,-0.1644,126,0.2115,0.0161,4024,0.0971,-0.1631,2170,-0.0103,0.0935,291,0.002,0.0718,1997,-0.0109,0.0041,887145,-0.0124,0.0995,13032,0.0131,-0.0196,0.1993,-0.0057,0.0248,0
201909,49340,Worcester, MA-CT,59,344673,-0.0175,0.0784,2597,0.0141,-0.144,56,0.0302,0.0515,1204,0.0033,-0.1068,48,0.2,0.5,990,0.0577,-0.2143,405,-0.0025,0.0202,182,0.0034,0.046,1952,-0.0146,0.0405,406760,-0.0155,0.0643,3001,0.0113,-0.1162,0.1559,-0.0026,0.0251,0
201909,44140,Springfield, MA,81,279707,-0.0214,0.0762,1681,0.0191,-0.1525,58,0.0593,-0.1007,856,-0.0093,0.1823,12,0,0.5,582,0.0175,-0.2538,220,-0.0756,-0.0222,160,-0.0066,0.0403,1789,-0.0128,0.0323,335654,-0.0245,0.0522,1899,0.0077,-0.1355,0.1309,-0.0134,0.0174,0
201909,12700,Barnstable Town, MA,192,592468,-0.0075,0.0304,2621,0.001,-0.0467,92,0.0367,0.1557,650,0.1054,-0.2188,12,0.5,-0.25,634,0.0856,-0.2524,741,0.4548,0.8194,332,-0.0091,0.0272,1819,-0.0063,-0.0163,982553,-0.016,0.033,3311,0.0729,0.0626,0.2826,0.0882,0.1345,0
201909,38340,Pittsfield, MA,304,370909,-0.0066,0.0332,1050,-0.0372,-0.0778,106,0.1119,0.0573,178,-0.0532,-0.0326,4,-0.5,,180,-0.1667,-0.1818,280,-0.0278,-0.0728,183,-0.0125,0.0207,1992,-0.0071,-0.0022,574325,-0.0057,0.0862,1328,-0.0345,-0.0813,0.2668,0.0026,0.0014,0
201909,47240,Vineyard Haven, MA,885,1605932,-0.0336,0.0706,246,-0.0101,0.1313,124,0.1548,0.0939,68,-0.0556,2.4,0,,,24,-0.1429,0.2,36,0.6136,6.1,685,-0.002,0.0654,2287,-0.0295,-0.0069,2601177,-0.0337,0.0773,280,0.037,0.25,0.1446,0.0559,0.1216,1
201908,14460,Boston-Cambridge-Newton, MA-NH,10,595780,-0.0069,0.0848,10693,0.0078,0.0522,50,0.013,0.0561,5672,-0.0112,-0.0311,104,-0.0545,-0.1746,3668,0.0534,0.091,2192,0.0113,0.0267,290,-0.0045,0.0885,2019,-0.0083,0.0041,898260,-0.0139,0.0888,12863,0.0081,0.0457,0.205,0.0007,-0.0051,0
201908,49340,Worcester, MA-CT,59,350809,-0.0115,0.0966,2561,0.0045,-0.0935,54,0.0711,0.0303,1200,-0.0596,-0.1781,40,0.4286,0.4286,936,0.0377,-0.0948,406,0.0125,-0.072,181,0.0015,0.0513,1981,-0.0096,0.0535,413172,-0.0089,0.0774,2967,0.0058,-0.0918,0.1585,0.0012,0.0037,0
201908,44140,Springfield, MA,81,285823,-0.0311,0.0669,1649,0.0217,-0.1398,55,0.082,-0.0403,864,0.0117,-0.0182,12,1,0.5,572,-0.053,-0.1989,238,-0.0881,-0.1069,161,-0.0041,0.0349,1813,-0.0144,0.0294,344091,-0.0191,0.0653,1884,0.0069,-0.137,0.1443,-0.0174,0.0053,0
201908,12700,Barnstable Town, MA,192,596927,-0.005,-0.0035,2618,0.0002,0.01,89,0.0554,0.1218,588,-0.1198,-0.2576,8,3,-0.6,584,-0.0759,-0.1284,509,0.4139,0.2133,335,-0.0091,0.0377,1830,0.001,-0.0158,998512,-0.0111,0.0269,3086,0.0475,0.0354,0.1944,0.0569,0.0326,0
201908,38340,Pittsfield, MA,304,373364,0.0038,0.018,1090,-0.0198,-0.0464,95,0.0868,0.0775,188,-0.248,-0.2167,8,0.3333,1,216,0.0093,-0.0182,288,0.0492,-0.1166,185,-0.0025,0.0315,2006,0.003,-0.0098,577595,0.0023,0.0841,1375,-0.0101,-0.063,0.2642,0.0174,-0.021,0
201908,47240,Vineyard Haven, MA,885,1661773,0.0026,0.1091,248,0.029,0.1121,107,0.1151,0.1209,72,0.2857,0.8,0,,-1,28,0.1667,0.4,22,1.4444,4.5,686,0.0049,0.0764,2357,-0.0213,0.0668,2691940,-0.0004,0.0683,270,0.08,0.1921,0.0887,0.0514,0.0708,1
201907,14460,Boston-Cambridge-Newton, MA-NH,10,599900,0,0.0723,10611,-0.0444,0.0498,49,0.2895,0.1264,5736,-0.2578,-0.0691,110,-0.1667,-0.0517,3482,-0.1733,0.0217,2168,-0.1102,-0.0808,291,-0.0066,0.0754,2036,-0.0086,0.0016,910925,-0.0089,0.0628,12760,-0.0601,0.027,0.2043,-0.0151,-0.029,0
201907,49340,Worcester, MA-CT,59,354900,-0.0139,0.0923,2550,0.0061,-0.0615,51,0.2317,0.086,1276,-0.2667,-0.1572,28,-0.125,-0.3,902,-0.0404,-0.0926,401,-0.1225,-0.0834,181,-0.0016,0.0414,2000,-0.0148,0.0664,416878,-0.0128,0.073,2950,-0.019,-0.0575,0.1573,-0.0231,-0.0038,0
201907,44140,Springfield, MA,81,295000,-0.0134,0.0633,1614,0.032,-0.1419,51,0.1333,0.0049,854,-0.1141,-0.0656,6,-0.25,-0.5,604,-0.0195,-0.1272,261,-0.1031,-0.0595,162,-0.0009,0.0309,1839,-0.0097,0.0244,350796,-0.0047,0.0675,1871,0.0048,-0.1298,0.1617,-0.0244,0.0142,0
201907,12700,Barnstable Town, MA,192,599900,0.0015,0,2618,-0.0021,0.0554,85,0.1419,0.1655,668,-0.1566,-0.1392,2,-0.9,-0.875,632,0,0.0293,360,0.0169,-0.122,338,-0.0029,0.0375,1829,0.0036,-0.032,1009729,0.0283,0.0213,2946,0,0.0265,0.1375,0.0026,-0.0278,0
201907,38340,Pittsfield, MA,304,371950,0.008,0.008,1112,0.059,-0.0049,88,0.0802,0.0511,250,-0.1438,-0.0079,6,,0.5,214,0.0094,0,275,0.1113,-0.1631,186,0.0018,0.0214,2001,-0.0002,0,576244,-0.0051,0.0768,1389,0.0636,-0.0374,0.2469,0.0116,-0.0467,0
201907,47240,Vineyard Haven, MA,885,1657500,0.0694,0.1115,241,0.0343,0.1288,96,0.0267,0.1566,56,0,0.2174,0,,,24,0.2,-0.0769,9,-0.1818,1.5714,683,0.0134,0.0747,2408,0.0169,0.1465,2692969,0.0999,0.0786,250,0.0288,0.1521,0.0373,-0.0099,0.021,0
201906,14460,Boston-Cambridge-Newton, MA-NH,10,599900,-0.0042,0.0361,11103,0.1152,0.0876,38,0.1176,0.1515,7728,-0.0585,-0.068,132,0.3469,0.0313,4212,0.3187,0.1533,2436,-0.0421,-0.0731,293,-0.0003,0.0614,2054,0.0044,0.0049,919140,-0.0043,0.0489,13576,0.0834,0.0588,0.2194,-0.036,-0.038,0
201906,49340,Worcester, MA-CT,59,359900,0,0.1077,2534,0.1022,-0.0239,41,0.0513,0.0513,1740,0.0247,-0.0023,32,0.2308,-0.1111,940,0.1463,0.0491,457,0.0077,-0.0635,181,0.0037,0.0426,2030,0.0057,0.0926,422300,0.0214,0.0902,3007,0.0927,-0.0256,0.1803,-0.0169,-0.0076,0
201906,44140,Springfield, MA,81,299000,0.0377,0.0717,1564,0.0709,-0.1297,45,0.0714,0.0465,964,-0.0906,-0.114,8,1,-0.6,616,0.1801,-0.061,291,-0.0068,-0.0459,162,0.0099,0.0321,1857,0.0142,0.0317,352443,0.0152,0.074,1862,0.0565,-0.1213,0.1861,-0.0146,0.0163,0
201906,12700,Barnstable Town, MA,192,599000,0,-0.018,2623,0.0353,0.1035,74,0.0314,0.1212,792,-0.118,0.0366,20,1,0.6667,632,0.1704,0.0822,354,-0.1621,-0.1194,339,0.0039,0.0447,1822,0.0011,-0.0411,981944,0.0083,-0.0156,2946,0.0103,0.0643,0.135,-0.0318,-0.0342,0
201906,38340,Pittsfield, MA,304,369000,0,-0.0264,1050,0.123,0.0125,81,-0.202,-0.095,292,-0.0201,0.0429,0,,,212,0.6061,0.3947,247,0.0207,-0.2627,185,-0.0113,0.0124,2001,-0.0062,-0.004,579173,-0.0348,0.0495,1306,0.1072,-0.0584,0.2352,-0.0236,-0.0878,0
201906,47240,Vineyard Haven, MA,885,1550000,0.0346,0.0368,233,0.1366,0.0991,94,-0.0184,0.1615,56,0.2174,0,0,,,20,0.25,0,11,-0.0435,2.6667,674,0.0065,0.0451,2368,0.0196,0.1009,2448402,0.0447,0.0342,243,0.125,0.1302,0.0472,-0.0089,0.0331,0
201905,14460,Boston-Cambridge-Newton, MA-NH,10,602450,0.0043,0.03,9956,0.115,0.1334,34,0.0042,0.1525,8208,0.0918,0.0096,98,-0.2687,-0.2899,3194,0.1856,0.2144,2543,0.0654,-0.0273,293,0.0041,0.0533,2045,0.0101,-0.0047,923103,0.0097,0.0301,12531,0.109,0.0917,0.2554,-0.0119,-0.0422,0
201905,49340,Worcester, MA-CT,59,359900,0.0227,0.1161,2299,0.1272,0.0186,39,-0.0714,0.0759,1698,0.0969,-0.0577,26,-0.3158,-0.3158,820,0.2538,0.1884,454,0.0836,-0.1029,181,-0.002,0.0342,2019,0.0242,0.0994,413455,0.0191,0.0674,2752,0.1133,-0.0029,0.1973,-0.0079,-0.0267,0
201905,44140,Springfield, MA,81,288150,0.0386,0.0295,1461,0.1115,-0.11,42,-0.1429,-0.0455,1060,0.1778,-0.0669,4,1,-0.3333,522,0.3665,-0.0543,293,0.0597,-0.0184,160,0.0154,0.0139,1831,0.0055,0.0172,347168,0.0166,0.055,1763,0.112,-0.0931,0.2006,-0.0098,0.0187,0
201905,12700,Barnstable Town, MA,192,599000,0,-0.0416,2534,0.0528,0.1524,72,-0.0975,0.0035,898,0.0298,-0.0218,10,1.5,0.25,540,0.0714,0.1842,423,-0.0209,-0.0152,337,-0.0033,0.0445,1820,-0.0189,-0.0683,973895,0.0014,-0.0554,2916,0.0411,0.1239,0.1668,-0.0125,-0.0284,0
201905,38340,Pittsfield, MA,304,369000,-0.016,-0.0694,935,0.0968,-0.0111,102,-0.2222,-0.1714,298,0.2845,0.0797,0,-1,-1,132,0.1786,-0.0294,242,0.1101,-0.1568,187,-0.0093,0.0053,2014,0.0051,-0.0226,600084,-0.0012,0.0664,1180,0.1065,-0.0411,0.2588,0.0031,-0.0447,0
201905,47240,Vineyard Haven, MA,885,1498225,0.0057,0.022,205,0.1681,0.1326,95,-0.2561,0.016,46,-0.2069,-0.1154,0,,,16,0.6,0,12,0.2778,4.75,669,-0.0077,0.063,2323,-0.0093,0.0318,2343736,-0.0705,0.0025,216,0.1707,0.1803,0.0561,0.0048,0.045,0
201904,14460,Boston-Cambridge-Newton, MA-NH,10,599900,0.0499,0.0345,8929,0.1066,0.1554,34,-0.21,0.1101,7518,0.362,-0.0474,134,0.1167,0.0469,2694,0.3027,0.4134,2387,0.1977,0.0147,292,0.0249,0.0585,2025,0.0263,-0.0084,914262,0.0342,0.0159,11300,0.1243,0.1196,0.2673,0.0203,-0.0371,0
201904,49340,Worcester, MA-CT,59,351900,0.0485,0.1053,2040,0.0518,0.0164,42,-0.3481,0,1548,0.3438,-0.0215,38,0.1875,-0.2083,654,0.2773,0.1763,419,0.1625,-0.1415,181,0.0099,0.0464,1971,0.0491,0.0714,405713,0.0388,0.0582,2472,0.0767,-0.0134,0.2052,0.0195,-0.0378,0
201904,44140,Springfield, MA,81,277450,0.0738,0,1314,0.0069,-0.0724,49,-0.2543,-0.0392,900,0.2431,-0.1071,2,-0.5,-0.8571,382,0.1938,-0.1075,277,0.1149,-0.0298,158,0.0265,0.0094,1821,0.0333,0.0165,341483,0.0595,0.0409,1585,0.0219,-0.0704,0.2104,0.0204,0.0092,0
201904,12700,Barnstable Town, MA,192,599000,0.0038,-0.0477,2407,0.0806,0.2163,80,-0.249,-0.0364,872,0.2749,0.0583,4,-0.5,-0.75,504,0.4824,0.4911,432,0.1599,0.0262,339,0.0049,0.0468,1855,0.0113,-0.0536,972566,-0.008,-0.0825,2801,0.0929,0.1829,0.1793,0.0123,-0.0332,0
201904,38340,Pittsfield, MA,304,374993,0.0001,-0.0363,853,0.0538,-0.0351,131,-0.0919,-0.1457,232,0.2609,0.0943,8,1,-0.2,112,0.2727,0.1667,218,-0.0224,-0.084,189,0.0129,0.0282,2003,-0.0027,-0.0276,600792,-0.0083,0.0634,1066,0.042,-0.0396,0.2557,-0.0199,-0.0137,0
201904,47240,Vineyard Haven, MA,885,1489714,0.0354,0.1776,176,0.0385,0.125,128,-0.0708,0.0782,58,0.45,0.381,0,,,10,0.25,-0.1667,9,0.8,2,674,0.0059,0.0856,2344,0.0311,0.124,2521501,-0.0112,0.1856,185,0.0603,0.1604,0.0513,0.0217,0.0321,0
201903,14460,Boston-Cambridge-Newton, MA-NH,10,571386,0.0399,-0.0061,8069,0.099,0.2289,43,-0.3197,0.1278,5520,0.3772,-0.0612,120,0.1765,0.1538,2068,0.3273,0.7525,1993,0.2694,-0.0005,285,0.0273,0.0475,1973,0.0247,-0.0429,883992,0.0383,-0.0255,10050,0.1247,0.1882,0.247,0.0332,-0.0567,0
201903,49340,Worcester, MA-CT,59,335614,0.0449,0.1191,1939,0.0208,0.0475,64,-0.2284,0.239,1152,0.3714,-0.0588,32,-0.1579,-0.3846,512,0.2427,0.3061,360,0.2478,-0.0909,179,0.0182,0.059,1879,0.0285,0.0419,390551,0.0356,0.0632,2296,0.053,0.0066,0.1857,0.0338,-0.0283,0
201903,44140,Springfield, MA,81,258371,0.0505,-0.0246,1305,-0.008,-0.0383,66,-0.1937,-0.0043,724,0.2837,-0.0765,4,-0.6667,-0.5,320,-0.1209,0.0127,248,0.3972,0.1923,154,0.0259,-0.0148,1762,0.0304,0.0282,322308,0.0466,0.0205,1551,0.0316,-0.0159,0.19,0.0551,0.0368,0
201903,12700,Barnstable Town, MA,192,596714,0.0159,-0.0038,2227,0.0585,0.2018,106,-0.1323,-0.1394,684,0.1438,0.0823,8,-0.2,-0.3333,340,0.1565,0.2687,372,0.3076,-0.0462,337,0.0191,0.0661,1834,0.015,-0.0379,980363,0.01,-0.0477,2563,0.0814,0.1545,0.167,0.0318,-0.0434,0
201903,38340,Pittsfield, MA,304,374943,0.0127,-0.0114,809,0.005,-0.0415,144,-0.0419,-0.0728,184,0.2778,0.15,4,,,88,0.5714,0.2941,223,0.1554,0.0183,187,0.0188,0.0369,2009,0.0029,-0.0153,605838,0.0088,0.0936,1023,0.0313,-0.0276,0.2756,0.0359,0.0162,0
201903,47240,Vineyard Haven, MA,885,1438714,0.0313,0.151,169,0.0368,0.2071,138,0.0458,0.0206,40,0.1111,0.4286,0,,,8,0.3333,0,5,1.5,0.6667,670,0.019,0.0743,2274,0.0304,0.0926,2550065,0.0273,0.2672,174,0.0545,0.2083,0.0296,0.0173,0.0082,0
201902,14460,Boston-Cambridge-Newton, MA-NH,10,549450,0.0306,0.0101,7342,-0.0273,0.2219,63,-0.137,-0.0597,4008,0.0261,-0.1125,102,0.1087,-0.0727,1558,-0.0614,0.3788,1570,0.3105,0.0251,277,0.0176,0.0517,1925,0.0097,-0.0494,851412,0.0557,-0.0278,8936,0.0208,0.1872,0.2138,0.0551,-0.0411,0
201902,49340,Worcester, MA-CT,59,321200,0.0532,0.108,1900,-0.0714,0.0411,84,0.0121,0.0214,840,0.0526,-0.125,38,0.5833,-0.2963,412,-0.1082,0.0729,289,0.1204,-0.0431,176,0.0209,0.0632,1827,0.0136,0.0147,377142,0.0172,0.0706,2181,-0.0484,0.0268,0.1519,0.026,-0.0134,0
201902,44140,Springfield, MA,81,245950,-0.0158,-0.0158,1316,-0.056,-0.0072,82,-0.0355,-0.1376,564,0.128,-0.0105,12,0.5,-0.4,364,-0.0808,0.1974,178,0.2158,0.0503,150,0.0067,-0.0142,1710,0.0054,0.034,307953,0.009,0.0124,1504,-0.0147,0.003,0.1349,0.0302,0.0074,0
