month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202108,17300,Clarksville, TN-KY,169,303775,0.0551,0.1688,569,0.177,-0.1578,18,-0.0526,-0.4783,830,0.0375,0.048,38,0.0556,-0.6481,148,0.1563,0.0278,799,-0.0644,-0.0941,155,0.0045,0.225,2089,0.0188,-0.0149,338718,0.0213,0.1752,1363,0.0141,-0.1246,1.4055,-0.3627,0.0988,0
202108,27740,Johnson City, TN,209,304925,0.1088,0.0662,250,0.2171,-0.237,25,0.0652,-0.4556,336,0.0769,0.2,0,-1,-1,116,0.7059,0.1154,296,-0.0084,-0.1533,145,0.0019,0.0996,1936,0.0342,-0.0454,460522,0.1046,0.1509,547,0.0875,-0.1872,1.1844,-0.2693,0.1171,0
202108,27180,Jackson, TN,245,202450,0.0382,0.1253,194,0.0994,-0.3718,37,0.0278,-0.4219,218,-0.0603,0.1122,4,-0.6667,-0.6667,84,0.3125,0.3125,320,0.0774,-0.0476,107,-0.0225,0.242,1819,0.0046,-0.0692,262817,-0.0152,0.1635,514,0.0765,-0.2063,1.6537,-0.0338,0.5628,0
202108,34100,Morristown, TN,300,324900,-0.0286,0.1608,209,0.0829,-0.1573,33,-0.0152,-0.3085,182,-0.125,0.0111,10,0.25,0.25,82,0.025,0.2059,343,0.0571,-0.0044,165,0.0165,0.2418,1948,-0.0349,-0.034,476468,0.0043,0.2793,545,0.0542,-0.0505,1.6388,-0.04,0.2517,0
202108,17420,Cleveland, TN,330,285902,0.0031,0.0211,202,0.1853,-0.0313,30,-0.2532,-0.3723,220,0.1,0.1702,6,-0.5,-0.25,98,0.6333,0.8846,293,0.0245,0,155,0.049,0.1609,1826,-0.0094,-0.1271,407080,-0.022,0.1505,493,0.0944,-0.0071,1.4541,-0.2283,0.0454,0
202108,18260,Cookeville, TN,341,362000,0.0973,0.2933,242,0.2385,0.0021,37,0.1935,-0.3833,174,-0.13,0.0357,2,,,116,0.6111,1.4167,152,0.078,0.4206,165,0.0248,0.229,2178,0.0626,0.0741,465788,0.0297,0.2932,387,0.1518,0.1416,0.6294,-0.0937,0.1854,0
202108,46100,Tullahoma-Manchester, TN,367,382450,0.0353,0.1593,171,0.152,-0.0421,24,0.1707,-0.3514,180,-0.0217,0.125,0,-1,-1,54,-0.1,0.9286,151,0.208,0.0559,169,0.0192,0.2777,2057,0.0499,-0.0758,505060,0.0144,0.2553,322,0.2086,-0.0046,0.8856,0.041,0.0823,0
202108,42940,Sevierville, TN,394,592450,-0.0043,0.3465,462,-0.0149,-0.0778,43,0.0625,-0.4551,388,0.0211,0.6167,14,-0.3,-0.125,180,0,0.3636,768,0.0645,0.7563,300,-0.0177,0.4556,2098,0.001,-0.0721,734984,0.0051,0.2866,1229,0.0216,0.3074,1.6613,0.1239,0.789,0
202108,24620,Greeneville, TN,473,284900,-0.05,0.2129,108,-0.057,-0.0487,41,-0.0739,-0.151,60,-0.25,-0.3182,2,,-0.5,54,0.5,0.6875,92,-0.1402,-0.2397,153,-0.0046,0.3123,1783,-0.0473,-0.1127,404585,-0.0322,0.2916,198,-0.0791,-0.1316,0.8558,-0.0828,-0.215,0
202108,18900,Crossville, TN,489,299925,-0.0002,0.1997,221,0.1755,-0.0596,39,-0.1333,-0.5593,166,-0.0119,0.5962,0,,,82,0.5769,0.5769,217,0,-0.0524,158,0.0059,0.3039,1864,-0.021,-0.0404,358168,-0.0254,0.2099,430,0.0738,-0.0643,0.9819,-0.1724,0.0074,0
202108,11940,Athens, TN,560,233700,-0.1338,0.1131,94,0.119,0.0217,37,0.0352,-0.3066,72,-0.1818,0.0588,4,,,54,0.6875,0.9286,107,-0.0491,0.034,130,-0.0419,0.213,1934,-0.0329,-0.0283,365017,-0.1155,0.4189,198,0.0313,0.0259,1.133,-0.2004,0.0134,0
202108,43180,Shelbyville, TN,611,396450,-0.1188,0.3003,80,0.06,-0.1264,27,-0.069,-0.4255,66,-0.25,-0.0294,0,-1,-1,32,1,0.3333,68,0.2364,0.0303,187,0.0076,0.2349,2035,-0.0943,-0.0767,714006,0.0152,0.2764,147,0.1136,-0.0637,0.8553,0.122,0.1301,0
202108,29980,Lawrenceburg, TN,644,294675,-0.0145,0.2539,89,0.2643,0.2465,25,0.125,-0.5147,74,-0.0263,0.5417,0,,,42,1.1,1.625,52,0.2262,0.0729,152,0.0185,0.3094,1867,-0.0069,0.0548,390947,0.0045,0.1912,140,0.2682,0.1434,0.5819,-0.0181,-0.0941,0
202108,32660,McMinnville, TN,665,312400,0.0691,0.3589,77,0.125,0.0775,33,0.1579,-0.0833,46,-0.2333,-0.0417,0,,,26,0.0833,0.625,59,0.3295,0.0086,164,-0.0288,0.3627,1829,0.038,-0.0523,426042,0.0718,0.2256,134,0.2136,0.0512,0.7647,0.1176,-0.0522,0
202108,35460,Newport, TN,709,291125,0.0586,0.0786,57,-0.1231,-0.2597,51,0.3421,-0.6792,32,-0.2,0.3333,0,,,22,-0.2143,1.75,73,0.1406,1.0278,161,-0.051,0.1749,1689,0.0616,-0.1338,400167,0.0583,0.1789,132,0.0194,0.2064,1.2807,0.2961,0.8132,1
202108,20540,Dyersburg, TN,739,139500,-0.0029,0.0633,53,0.2045,-0.1017,37,-0.0135,-0.5321,34,0.0625,0.4167,2,,,16,0.3333,0,38,-0.1739,-0.1163,87,-0.0515,0.1746,1683,0.0248,-0.1313,172890,-0.0836,0.0445,90,0.0112,-0.1089,0.717,-0.3285,-0.0118,0
202108,30280,Lewisburg, TN,752,272400,-0.028,-0.0763,63,0.0161,-0.1818,27,-0.0603,-0.4858,60,-0.1667,0.25,2,-0.5,-0.75,28,0.1667,-0.2222,54,-0.0932,-0.2357,191,-0.0032,0.2386,1641,-0.0052,-0.1334,378326,0.0033,-0.1086,117,-0.0168,-0.2041,0.8492,-0.1024,-0.0599,0
202108,32280,Martin, TN,765,225000,-0.1,0.7308,37,0.5208,-0.2396,21,-0.2364,-0.625,38,0.0556,0.5833,0,,,14,0.75,0.1667,44,-0.2,0.1282,109,-0.0118,0.3675,2096,-0.0233,0.2813,293517,-0.1021,0.5367,80,0.039,-0.0805,1.2055,-1.0862,0.393,1
202108,37540,Paris, TN,766,240750,-0.0143,0.3757,60,-0.0164,-0.2105,51,0.3077,-0.4545,46,0.0455,0.9167,4,,0,12,-0.4,0.5,69,0.1695,0.5682,139,0.119,0.4193,1810,0.0054,0.0156,417759,0.0834,0.608,129,0.084,0.0403,1.15,0.1828,0.5711,1
202108,19420,Dayton, TN,782,272225,0.0781,0.0933,52,-0.1121,-0.2077,43,0.1875,-0.4722,44,-0.0833,0.375,0,,,12,-0.5,-0.25,62,0.1182,0.1182,167,0.0509,0.2864,1820,0.0326,-0.1303,478178,0.0807,0.2224,110,-0.0265,-0.0678,1.1942,0.2459,0.348,0
202108,46460,Union City, TN,796,172225,0.0191,0.152,33,0.1,-0.1538,39,-0.0127,-0.6455,32,0.6,0.6,0,,,10,0.25,0.25,39,0.2031,0.0694,100,0.1388,0.2718,1607,-0.0225,-0.0435,229420,0.0208,0.2758,71,0.1452,-0.0405,1.1667,0.1,0.2436,1
202108,15140,Brownsville, TN,905,108250,-0.211,0.3625,24,0.7143,-0.4419,48,0.4545,-0.7091,20,0,4,0,,,2,-0.5,-0.8333,21,0.0789,-0.2407,88,0.1181,0.5364,1613,-0.0604,0.1325,184054,-0.0078,0.8879,45,0.3235,-0.3571,0.8542,-0.503,0.2263,1
202107,34980,Nashville-Davidson--Murfreesboro--Franklin, TN,35,449000,0.0485,0.1454,2557,0.1999,-0.5799,15,0.25,-0.5313,3884,-0.0061,-0.0554,164,-0.0465,-0.7061,988,0.7093,-0.4589,2391,-0.0044,-0.3928,220,0.0127,0.2674,2021,0.0165,-0.1171,781651,0.0285,0.3231,4945,0.0876,-0.5048,0.9351,-0.1919,0.2882,0
202107,32820,Memphis, TN-MS-AR,46,245000,0.0087,-0.0645,1333,0.1211,-0.2639,35,0.0145,-0.3137,1944,0.0242,0.1237,104,0.2381,-0.2973,452,0.2989,-0.163,3169,-0.0089,0.0631,125,0.0317,0.1226,2261,0.0111,-0.0365,320679,-0.0053,-0.0627,4503,0.033,-0.0571,2.3773,-0.3119,0.7313,0
202107,28940,Knoxville, TN,61,325000,-0.044,-0.0149,1008,0.1422,-0.41,36,0.0827,-0.3898,1568,-0.0013,0.1281,36,-0.1,-0.5,452,0.2486,-0.2014,2617,-0.021,-0.063,165,0.0057,0.176,2007,-0.0368,-0.1381,460138,-0.0391,0.0135,3623,0.0194,-0.1942,2.5962,-0.4327,0.9615,0
202107,16860,Chattanooga, TN-GA,98,335450,-0.0416,-0.0131,749,0.1639,-0.3866,26,-0.0545,-0.5755,1008,0.1586,0.1943,48,0.0435,0.8462,292,0.587,-0.1978,1415,-0.0348,-0.0491,160,-0.033,0.0969,2032,-0.0193,-0.1012,459256,-0.0761,0.045,2113,0.0055,-0.2149,1.8892,-0.389,0.6705,0
202107,28700,Kingsport-Bristol, TN-VA,156,239900,-0.015,0.0212,405,0.063,-0.3793,30,0.1321,-0.5349,464,-0.0252,0.1717,4,-0.3333,0,156,0.0541,-0.2353,450,0.0101,-0.075,127,-0.0072,0.1685,1850,-0.0004,-0.0718,353754,0.001,0.1148,866,0.0472,-0.2453,1.1111,-0.0582,0.3655,0
202107,17300,Clarksville, TN-KY,169,287900,-0.0027,0.096,483,0.1824,-0.3981,19,0.8095,-0.522,800,-0.0315,0.105,36,-0.4194,-0.55,128,0.8286,0.1429,854,-0.0251,-0.0469,154,0.0078,0.229,2050,0.0031,-0.0367,331653,0.0159,0.1344,1344,0.0447,-0.2066,1.7681,-0.3763,0.6516,0
202107,27740,Johnson City, TN,209,275000,-0.083,0.0193,205,0.0099,-0.3988,23,-0.0108,-0.54,312,0.0909,0.0833,4,,0,68,-0.0286,-0.3061,298,-0.0132,-0.1064,145,-0.001,0.0911,1872,-0.067,-0.05,416924,-0.0223,0.1174,503,-0.001,-0.2559,1.4537,-0.034,0.4757,0
202107,27180,Jackson, TN,245,195000,0.079,0.0989,176,0.1852,-0.4785,36,0.0588,-0.482,232,0.1262,0.0943,12,-0.4545,0,64,0.5238,-0.1111,297,-0.0511,-0.155,109,0.0227,0.2579,1811,0.0346,-0.0945,266873,-0.0112,0.1931,477,0.0358,-0.3026,1.6875,-0.4202,0.646,0
202107,34100,Morristown, TN,300,334450,0.038,0.2,193,0.1627,-0.2799,33,0.0313,-0.4699,208,0.3165,0.0722,8,3,-0.4286,80,0.2903,0.5385,324,0.0351,0.1153,162,0.0229,0.2387,2018,0.0264,0.027,474415,0.0414,0.2968,517,0.085,-0.0776,1.6788,-0.2068,0.5948,0
202107,17420,Cleveland, TN,330,285025,0.0044,0.0181,170,0.1258,-0.2576,40,0.197,-0.2915,200,0.2346,-0.0291,12,5,5,60,0.3043,-0.0323,286,-0.0189,-0.0654,147,0.0322,0.1367,1843,-0.0059,-0.1506,416225,0.0678,0.2143,450,0.0112,-0.1541,1.6824,-0.2481,0.3461,0
202107,18260,Cookeville, TN,341,329900,0.0662,0.1938,195,0.2074,-0.2308,31,0,-0.5679,200,0.3158,0.4706,0,-1,,72,0.8947,0.0286,141,-0.0174,0.3302,161,-0.0244,0.236,2050,0.0465,-0.0515,452347,0.0518,0.2716,336,0.1163,-0.0615,0.7231,-0.1655,0.3049,0
202107,46100,Tullahoma-Manchester, TN,367,369400,-0.0341,0.1655,148,0.2437,-0.2618,21,-0.1277,-0.5638,184,0.0952,0.4154,4,-0.3333,0,60,1.5,0.7647,125,0.0121,-0.2236,166,0.0301,0.2786,1959,-0.0141,-0.1326,497886,-0.0339,0.2634,266,0.1014,-0.2722,0.8446,-0.1932,0.0416,0
202107,42940,Sevierville, TN,394,595000,0.0043,0.4096,469,0.0647,-0.1962,40,0.1111,-0.5531,380,0.0383,0.4844,20,-0.3333,1.5,180,0.2329,0.2676,721,0.0119,0.8116,306,-0.0009,0.4999,2096,-0.0062,-0.0777,731230,0.0046,0.3176,1203,0.0516,0.2307,1.5373,-0.0802,0.8552,0
202107,24620,Greeneville, TN,473,299900,0.0104,0.2384,114,0.1692,0,44,0.3037,-0.1373,80,-0.0244,0.2903,0,-1,,36,0.8,0.2857,107,0.0863,-0.0736,154,0.0277,0.2675,1871,0.0065,-0.083,418060,-0.0124,0.3253,215,0.0859,-0.0466,0.9386,-0.0717,-0.0746,0
202107,18900,Crossville, TN,489,299997,0.0526,0.1543,188,0.1463,-0.3101,45,-0.0323,-0.5833,168,0.1507,0.4237,0,-1,-1,52,0.3684,-0.2353,217,0.0483,0.0164,157,0.0565,0.2951,1904,-0.0026,-0.0652,367518,0.0522,0.2328,400,0.0855,-0.171,1.1543,-0.1079,0.3708,0
202107,11940,Athens, TN,560,269799,0.1012,0.3678,84,0.0566,-0.1642,36,0.1639,-0.5154,88,-0.0638,0.6296,0,,-1,32,-0.2381,-0.1579,112,0.0616,0.0927,135,0.0045,0.3259,2000,0.0837,0.0473,412679,0.1196,0.7077,192,0.0407,-0.0565,1.3333,0.0063,0.3134,0
202107,43180,Shelbyville, TN,611,449900,-0.0108,0.4009,75,0.1905,-0.2611,29,0.3976,-0.4396,88,0.1892,0.375,4,0,1,16,-0.2,0.1429,55,0.0185,-0.3333,185,0.054,0.2392,2247,-0.0561,0.0423,703315,-0.0761,0.4162,132,0.1282,-0.2826,0.7333,-0.1238,-0.0795,0
202107,29980,Lawrenceburg, TN,644,299000,0.1339,0.2869,70,0.4894,-0.2222,22,-0.2281,-0.6018,76,0.2667,0.5833,0,,-1,20,0.1111,0.1111,42,-0.125,-0.3115,149,0.058,0.286,1880,0.032,0.0786,389214,-0.0019,0.2873,110,0.1168,-0.2739,0.6,-0.4213,-0.0778,1
202107,32660,McMinnville, TN,665,292200,-0.0257,0.3754,68,0.2952,-0.0993,29,-0.0656,-0.3804,60,0.5789,0.2,0,,,24,1,-0.0769,44,0.2222,-0.1698,169,0.0067,0.4806,1762,-0.0324,-0.057,397518,-0.1794,0.1534,110,0.25,-0.1339,0.6471,-0.0387,-0.0549,0
202107,35460,Newport, TN,709,275000,-0.009,0.0438,65,0.3131,-0.2025,38,-0.0952,-0.7516,40,-0.1304,1,0,-1,-1,28,0.75,0.5556,64,-0.0303,0.5238,170,0.0637,0.2286,1591,0.0757,-0.1151,378116,0.0362,0.1307,129,0.1121,0.0705,0.9846,-0.3487,0.4693,1
202107,20540,Dyersburg, TN,739,139900,0.0405,-0.1335,44,0.1429,-0.2903,37,0.0882,-0.6,32,-0.2,0,0,,,12,0.5,0.2,46,0.0575,0.15,92,0.0487,0.236,1642,0.0108,-0.2229,188666,0.0022,0.1009,89,0.092,-0.1275,1.0455,-0.0844,0.4003,1
202107,30280,Lewisburg, TN,752,280250,0.0487,-0.0138,62,0.2277,-0.3575,29,0.1048,-0.4476,72,0.0909,0.125,4,0,-0.5,24,2,0.2,59,0.1569,-0.0992,192,-0.0614,0.2768,1649,0.1318,-0.0881,377079,-0.0258,-0.008,119,0.1782,-0.281,0.9516,-0.0583,0.2729,0
202107,32280,Martin, TN,765,250000,0.1074,0.787,24,0.0909,-0.4783,28,-0.0435,-0.5896,36,0.2,0.3846,0,,,8,0,0,55,0.2791,0.358,110,0.1179,0.3095,2146,0.0083,0.3273,326904,0.0014,0.676,77,0.1846,-0.1047,2.2917,0.3371,1.4112,1
202107,37540,Paris, TN,766,244250,0.0032,0.4031,61,0.1402,-0.2695,39,0.1471,-0.5829,44,-0.12,0.375,0,-1,,20,0.25,0.4286,59,0.3111,0.2688,124,0.0042,0.2699,1800,0,-0.0516,385610,0.0763,0.5108,119,0.2143,-0.0811,0.9672,0.1261,0.4103,0
202107,19420,Dayton, TN,782,252500,-0.0871,0.1515,58,0.3647,-0.1278,36,-0.1111,-0.6505,48,0.3333,1,0,,,24,0.5,1,55,-0.1791,-0.127,159,0.0526,0.2896,1762,-0.0368,-0.0527,442480,-0.0158,0.3551,113,0.0226,-0.1308,0.9483,-0.6282,0.0009,1
202107,46460,Union City, TN,796,169000,-0.1015,0.1289,30,0.1111,-0.3333,40,-0.1771,-0.692,20,-0.2308,0.4286,0,,,8,1,-0.2,32,-0.2195,0.1228,87,-0.0987,0.1166,1644,-0.1336,-0.0707,224741,-0.0352,0.1975,62,-0.0882,-0.1678,1.0667,-0.4519,0.4333,1
202107,15140,Brownsville, TN,905,137200,1.1108,0.5725,14,-0.0667,-0.7724,33,-0.5769,-0.7014,20,1,1,0,,-1,4,,-0.3333,19,0.0857,0.1875,78,0.4835,0.3052,1717,0.1869,0.1781,185506,0.4907,0.8362,34,0.0462,-0.5584,1.3571,0.1905,1.097,1
202106,34980,Nashville-Davidson--Murfreesboro--Franklin, TN,35,428250,0.0319,0.0919,2131,0.0687,-0.6502,12,0,-0.6418,3908,0.0483,-0.1671,172,-0.2951,-0.7045,578,0.3505,-0.6974,2402,-0.0402,-0.3095,218,0.0231,0.262,1988,-0.0061,-0.1475,759976,0.0487,0.3132,4547,0.0146,-0.5248,1.1269,-0.1278,0.556,1
202106,32820,Memphis, TN-MS-AR,46,242875,0.0124,-0.0591,1189,0.1102,-0.4027,35,-0.0676,-0.3839,1898,0.0293,0.1489,84,-0.4,-0.3,348,0.2429,-0.4276,3198,0.0033,0.098,121,-0.0091,0.096,2236,-0.0665,-0.0719,322398,-0.0098,-0.0247,4359,0.0252,-0.1091,2.6892,-0.2865,1.2263,0
202106,28940,Knoxville, TN,61,339950,0.0148,0.046,883,0.1878,-0.5398,33,-0.0221,-0.4549,1570,-0.0013,0.0994,40,-0.2857,-0.5652,362,0.3309,-0.4723,2673,0.0125,-0.0347,164,0.0101,0.1986,2084,0.0137,-0.0979,478874,-0.0018,0.0735,3554,0.0521,-0.2365,3.0289,-0.5243,1.5848,0
202106,16860,Chattanooga, TN-GA,98,350000,0.0003,0.037,644,0.17,-0.5214,28,0.1458,-0.5455,870,0.0308,-0.0397,46,-0.1786,0.7692,184,0.2432,-0.4973,1466,-0.0041,-0.0081,165,0.0038,0.1533,2072,-0.0152,-0.1024,497067,0.0006,0.1546,2102,0.0508,-0.2512,2.2782,-0.3982,1.1789,0
202106,28700,Kingsport-Bristol, TN-VA,156,243550,-0.0254,0.085,381,0.2492,-0.4545,27,-0.1167,-0.6845,476,0.19,0.3296,6,0.5,-0.25,148,0.6087,-0.2128,446,0.0125,-0.0409,128,0.0066,0.2072,1850,0.0026,-0.0745,353416,-0.1006,0.1333,827,0.1071,-0.2895,1.1693,-0.2733,0.5043,1
202106,17300,Clarksville, TN-KY,169,288675,-0.0214,0.0879,409,0.4233,-0.4906,11,0.05,-0.7961,826,0.1409,0.2255,62,-0.1389,0.069,70,0.9444,-0.5139,876,-0.0057,0.1033,153,0.0448,0.2218,2044,-0.0523,-0.0562,326457,-0.0449,0.1101,1287,0.1033,-0.1922,2.1444,-0.9253,1.1544,1
202106,27740,Johnson City, TN,209,299888,-0.077,0.1011,203,0.1469,-0.4274,23,0.2237,-0.5974,286,-0.0714,-0.0338,0,-1,-1,70,-0.0278,-0.3519,302,0.0634,-0.0147,145,0.0039,0.0999,2007,-0.0611,0.0134,426444,-0.1049,0.2113,504,0.0993,-0.2423,1.4877,-0.1168,0.6231,0
202106,27180,Jackson, TN,245,180725,0.0637,0.0346,149,0.1082,-0.5875,34,-0.0933,-0.5641,206,0.051,-0.0374,22,1.75,1.2,42,0.5,-0.475,313,0.0868,-0.1095,107,0.0703,0.2456,1750,-0.0548,-0.1146,269887,0.0357,0.2287,461,0.0912,-0.3514,2.1077,-0.0415,1.1314,0
202106,34100,Morristown, TN,300,322200,-0.0522,0.1901,166,0.1216,-0.4196,32,0.1034,-0.6074,158,-0.1596,0.0676,2,-0.75,0,62,0.55,-0.0313,313,0.0129,0.1002,159,-0.087,0.251,1966,-0.017,-0.0133,455550,-0.0937,0.2802,477,0.0427,-0.1499,1.8855,-0.2023,0.8908,1
202106,17420,Cleveland, TN,330,283775,0.0368,0.0269,151,0.2276,-0.4549,33,0,-0.4803,162,-0.1563,-0.2286,2,-0.875,-0.875,46,0.0455,-0.2333,292,-0.0804,-0.0443,143,0.0153,0.1145,1854,0.0369,-0.1446,389796,0.0917,0.0819,445,0.0114,-0.2227,1.9305,-0.6468,0.8294,0
202106,18260,Cookeville, TN,341,309425,-0.0254,0.1255,162,0.1062,-0.3996,31,0.0164,-0.6185,152,-0.1739,0.0133,6,0.5,,38,0.3571,-0.4865,144,0.063,0.3667,165,0.048,0.2667,1959,-0.0495,-0.0254,430065,-0.0209,0.2446,301,0.0789,-0.1898,0.8885,-0.0361,0.4982,1
202106,46100,Tullahoma-Manchester, TN,367,382425,-0.067,0.1955,119,0.0171,-0.4503,24,0.3824,-0.5766,168,0.2,0.05,6,0.5,,24,0.2,-0.5714,124,0.0292,-0.1875,161,-0.0807,0.2421,1987,0.0379,-0.1308,515365,0.0777,0.2731,242,0.0321,-0.3499,1.0378,0.0122,0.3357,0
202106,42940,Sevierville, TN,394,592450,-0.0885,0.4815,441,-0.0785,-0.3123,36,-0.2,-0.5909,366,-0.1202,0.6789,30,-0.0625,0.5,146,0.4038,0.058,713,0.0064,0.8874,306,0.0626,0.5016,2109,-0.0457,-0.0227,727890,0.0186,0.4021,1144,-0.0035,0.144,1.6175,0.1363,1.0281,0
202106,24620,Greeneville, TN,473,296800,0.0952,0.1996,98,0.0955,-0.2669,34,0.4063,-0.5701,82,-0.1087,0.3667,2,-0.5,0,20,-0.2857,-0.4737,99,-0.0248,-0.0199,150,0.0909,0.2838,1859,-0.0069,-0.0987,423302,0.0656,0.3073,198,0.0532,-0.1391,1.0103,-0.1246,0.2546,0
202106,18900,Crossville, TN,489,285000,0.0289,0.1314,164,0.0719,-0.4478,47,-0.0106,-0.5773,146,0.1406,0.3273,4,0,-0.6,38,0.0556,-0.3871,207,0.035,0.1159,149,0.06,0.2455,1909,0.0311,-0.0253,349275,0.0879,0.2031,369,0.0499,-0.2363,1.2622,-0.045,0.6376,0
202106,11940,Athens, TN,560,245000,-0.1091,0.1991,80,0.2619,-0.257,31,0.3261,-0.6738,94,-0.0208,0.3824,0,,-1,42,0.75,0.5,106,-0.0321,0.1405,135,0.0549,0.2754,1846,-0.0228,-0.0817,368581,-0.0128,0.4123,185,0.0665,-0.0658,1.327,-0.4031,0.4626,1
202106,43180,Shelbyville, TN,611,454800,0.1517,0.4735,63,0.1455,-0.4273,21,-0.17,-0.6483,74,-0.1591,0.1212,4,-0.5,0,20,0.6667,0.1111,54,-0.3165,-0.3121,176,0.0307,0.2072,2381,0.1202,0.1564,761268,0.0097,0.5749,117,-0.1269,-0.3874,0.8571,-0.5792,0.1435,1
202106,29980,Lawrenceburg, TN,644,263700,-0.1031,0.1869,47,0.093,-0.4919,29,0.2391,-0.4978,60,0,0.1538,0,,-1,18,1.25,-0.4,48,-0.04,-0.1193,141,0.0334,0.1914,1822,-0.0619,0.0295,389944,-0.0253,0.2801,99,0.0591,-0.3253,1.0213,-0.1415,0.4321,0
202106,32660,McMinnville, TN,665,299900,-0.1153,0.4456,53,0.25,-0.3046,31,0.1296,-0.5234,38,-0.3667,0,0,,,12,0.5,-0.5,36,-0.0769,-0.2941,167,0.0838,0.4193,1821,-0.1137,0.0005,484450,-0.02,0.481,88,0.0732,-0.3043,0.6857,-0.2429,0.0102,0
202106,35460,Newport, TN,709,277500,0.1104,0.0634,50,0.0102,-0.459,42,0.12,-0.7205,46,0.4375,1.0909,4,,,16,0.3333,-0.2,66,0,0.8082,160,0.0083,0.2033,1479,0.0394,-0.2023,364904,0.0349,0.1178,116,0.0175,-0.0973,1.3333,-0.0136,0.9344,1
202106,20540,Dyersburg, TN,739,134450,-0.1001,-0.1829,39,0.6739,-0.374,34,-0.15,-0.6314,40,1,0.5385,0,,,8,0,0.3333,44,0.0357,0.0482,88,0.0378,0.1573,1625,-0.1463,-0.1837,188250,-0.1201,0.0536,82,0.2734,-0.2087,1.1299,-0.6962,0.4551,1
202106,30280,Lewisburg, TN,752,267225,0.0952,-0.0746,51,0.2625,-0.4873,26,0.3125,-0.4231,66,0.5,0.0313,4,-0.6667,0,8,0,-0.6,51,-0.0727,-0.0556,204,-0.0173,0.3194,1457,-0.0287,-0.2129,387055,-0.0838,0.0676,101,0.0412,-0.3442,1.0099,-0.3651,0.4617,0
202106,32280,Martin, TN,765,225750,-0.0966,0.4342,22,-0.0833,-0.551,29,-0.0254,-0.6608,30,-0.1667,0.5,0,,-1,8,,0,43,0.303,-0.0753,98,-0.0281,0.1262,2128,0.0004,0.2837,326448,0.072,0.6402,65,0.1607,-0.3122,1.9545,0.5795,1.0056,1
202106,37540,Paris, TN,766,243475,0.0702,0.3013,54,0.3049,-0.3955,34,-0.1169,-0.6522,50,0.1364,1.0833,2,-0.5,0,16,1,0.1429,45,-0.1667,0.0714,124,-0.0084,0.2275,1800,0,-0.0254,358258,0.0321,0.3167,98,0.0316,-0.2548,0.8411,-0.476,0.3665,1
202106,19420,Dayton, TN,782,276600,-0.0624,0.1573,43,0.3281,-0.497,41,0.0253,-0.5574,36,-0.25,0.2857,0,,,16,0.3333,-0.4667,67,-0.0822,0.0984,151,-0.0914,0.1405,1829,0.0641,-0.0291,449568,-0.1428,0.3615,111,0.0138,-0.2353,1.5765,-0.7048,0.8546,0
202106,46460,Union City, TN,796,188100,0.0307,0.2582,27,0.1739,-0.4906,48,0.0213,-0.5188,26,-0.0714,0.8571,0,,,4,0,0,41,0.025,0.5472,97,0.0467,0.2616,1898,-0.0388,0.0308,232929,-0.0279,0.2273,68,0.0794,-0.15,1.5185,-0.2206,1.0185,1
202106,15140,Brownsville, TN,905,65000,0.3,-0.2969,15,-0.1667,-0.7561,78,0.2,-0.4179,10,-0.1667,-0.375,0,,,0,,-1,18,0.0294,1.0588,53,0.1126,-0.1207,1446,0.2393,0.0114,124439,0.303,0.1814,33,-0.0152,-0.5324,1.1667,0.2222,1.0285,1
202105,34980,Nashville-Davidson--Murfreesboro--Franklin, TN,35,415000,0.0074,0.0779,1994,-0.0268,-0.6959,12,-0.25,-0.6667,3728,0.0501,-0.1693,244,-0.3068,-0.4649,428,0.1204,-0.7512,2502,0.0018,-0.1355,213,-0.0008,0.2574,2000,0.0209,-0.1427,724694,0.0463,0.2946,4481,-0.0204,-0.5267,1.2548,0.0359,0.8134,1
202105,32820,Memphis, TN-MS-AR,46,239900,-0.0002,-0.04,1071,0.0459,-0.5187,37,-0.0633,-0.3833,1844,0.029,0.1583,140,-0.0667,0.129,280,0.2963,-0.5364,3187,0.0888,0.2454,122,0.0167,0.1304,2396,0.0559,0.0091,325602,-0.0162,0.0183,4252,0.0765,-0.1103,2.9757,0.1173,1.8256,0
202105,28940,Knoxville, TN,61,335000,0.0231,0.0641,743,0.1361,-0.6535,34,-0.2527,-0.4688,1572,0.1149,0.0315,56,0.3333,-0.3636,272,0.5814,-0.5556,2640,0.0495,0.0968,162,0.0209,0.1975,2056,0,-0.1079,479752,-0.0105,0.1161,3378,0.0673,-0.2571,3.5532,-0.2932,2.4305,0
