month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201804,23300,Freeport, IL,612,89950,0.0321,-0.0318,219,0.0764,-0.1118,87,-0.135,-0.2881,68,0.0625,0,0,,,56,1.8,0.2727,53,-0.0536,-0.1017,60,0.0558,0.0085,1588,0.0022,-0.046,115711,0.0659,-0.1313,269,0.0407,-0.1282,0.2426,-0.0333,0.0027,0
201804,16460,Centralia, IL,691,96450,-0.0052,0.0729,158,0.043,0.043,91,-0.1472,0.3419,40,0,-0.1667,0,,-1,46,-0.1786,-0.1154,35,0.15,-0.1786,60,-0.0016,0.0207,1675,0.0251,-0.0024,127023,0.0139,0.0039,191,0.067,0.0053,0.219,0.0204,-0.0591,0
201804,27300,Jacksonville, IL,694,130425,0.0869,0.0878,146,0.0657,0.0977,71,-0.0139,-0.0139,42,-0.0455,0.1667,0,,,30,0.875,0.25,1,0,,72,0.0315,0.0231,1864,0.0092,0.0753,151039,0.0472,0.104,147,0.0693,0.1015,0.0034,-0.0002,,0
201804,34500,Mount Vernon, IL,710,129900,0.04,0.0834,153,-0.0497,-0.1257,93,0.069,-0.051,36,0,-0.1,0,,,58,0.8125,0.0357,43,0.371,0.2143,70,0.0463,0.0729,1805,-0.0196,-0.0028,151242,0.0293,0.0279,196,0.0051,-0.0667,0.2778,0.0852,0.0778,0
201804,38700,Pontiac, IL,751,94400,0.0211,-0.0875,195,-0.0782,-0.1159,160,0.1132,0.5662,34,-0.0556,-0.4688,2,,,48,0.3333,0.0909,46,1.0682,1.275,67,0.0195,0.0421,1500,-0.0323,-0.004,117008,-0.0046,-0.0702,241,0.0366,0.0021,0.2339,0.1297,0.143,0
201804,20820,Effingham, IL,754,199900,0,0.0811,115,0.1275,0.1856,64,-0.0522,0.2451,44,0,0.8333,0,,,36,0.5,0.8,5,0.6667,0,85,0.0495,-0.025,2325,0.034,0.0985,241687,0.0147,-0.0512,120,0.1321,0.1765,0.0435,0.0141,-0.0081,1
201804,45380,Taylorville, IL,772,88225,0.0083,0.1042,159,-0.0031,-0.0031,86,-0.1699,-0.1231,36,-0.25,-0.1,0,,,18,-0.25,-0.4375,2,0.5,-0.25,67,0.0577,0.0688,1473,0.0368,0.0542,113824,0.0385,0.0425,160,0,0,0.0095,0.0032,-0.0031,0
201804,19940,Dixon, IL,777,125725,0.0486,0.0481,136,0.1057,-0.2047,82,-0.1961,0,46,0.4375,-0.1154,2,,,44,0,-0.3889,41,0.62,-0.3136,75,0.0229,-0.0285,1652,0.0172,-0.0093,155356,0.0098,-0.0283,174,0.149,-0.2457,0.2978,0.0945,-0.0472,0
201804,31380,Macomb, IL,798,98350,0.0245,0.0814,205,0.0567,0.025,155,-0.1511,-0.132,32,-0.2,-0.2727,0,,,48,0.7143,0.5,24,0.119,0.0682,63,0.0223,-0.0069,1709,0.0121,0.0886,122034,0.0027,0.0459,229,0.0651,0.0315,0.1146,0.0064,0.0046,0
201804,30660,Lincoln, IL,832,99450,-0.0479,0.326,147,-0.0233,-0.2081,131,0.0316,-0.0188,40,-0.0909,-0.1667,0,,,24,-0.1429,-0.1429,70,0.39,0.4184,59,0.0367,0.081,1765,-0.0203,0.1536,122400,0.0046,0.2748,215,0.0725,-0.1025,0.4744,0.1411,0.2095,0
201803,16980,Chicago-Naperville-Elgin, IL-IN-WI,3,325000,0.0699,0.0853,29569,0.0635,-0.094,44,-0.2479,-0.033,17800,0.3436,0.0278,1696,0.4748,-0.1503,13896,0.3187,-0.0561,20262,0.2633,-0.0805,158,0.0403,0.0688,2000,0.0228,0.0035,490089,0.0418,0.0545,49951,0.1397,-0.0855,0.6852,0.1084,0.0101,0
201803,37900,Peoria, IL,130,129900,0,-0.0681,2517,0.0941,-0.0242,76,-0.2634,-0.1749,692,0.1809,-0.0226,8,0,0,676,0.186,-0.0714,528,0.2409,0.0966,74,-0.0077,-0.0433,1832,0,-0.0182,169899,-0.0063,-0.0703,3042,0.1186,-0.0049,0.2098,0.0248,0.0231,0
201803,40420,Rockford, IL,157,134900,0.0241,0.1336,797,-0.0585,-0.2748,67,-0.1739,0.0231,464,0.4061,-0.1471,52,1.3636,0.3,364,0.2552,-0.0619,302,0.0342,-0.0147,72,0.0255,0.0769,1891,0.0178,0.05,172005,0.0307,0.1669,1085,-0.0407,-0.2236,0.3789,0.034,0.1,0
201803,16580,Champaign-Urbana, IL,199,179900,0.0589,0.1428,846,-0.0242,-0.0642,92,-0.2359,0.7264,320,0.4953,-0.1257,20,1.5,0,296,0.2982,0.035,430,0.4238,0.0552,104,0.0132,0.0814,1715,0.0294,0.0256,227353,0.0482,0.1012,1276,0.0915,-0.0271,0.5083,0.1599,0.0575,0
201803,44100,Springfield, IL,208,139900,0.0175,-0.0067,875,0.0529,-0.0218,72,-0.2258,0.0909,304,0.1176,-0.1602,4,0,1,208,0.1304,-0.1186,7,0,-0.2632,80,0.0057,0.0007,1800,0.0208,0.0129,189588,0.0274,-0.034,881,0.0513,-0.0254,0.008,-0.0004,-0.0026,0
201803,14010,Bloomington, IL,259,184900,0.0275,0.1213,855,0.1054,0.1484,58,-0.3333,-0.1533,348,0.16,0.1447,4,,,260,0.413,0.1607,355,0.2116,-0.1103,70,0.0283,-0.0099,2862,0.0125,0.0639,218065,0.0229,0.0243,1208,0.1327,0.0578,0.4152,0.0364,-0.1207,0
201803,36837,Ottawa, IL,284,119950,-0.0025,0.0662,635,0.0047,-0.1589,116,-0.1098,-0.0977,180,0.25,-0.1743,12,0.5,0.5,208,0.4247,0.1064,216,0.2669,0.0023,84,0.0213,0.1147,1493,-0.0095,-0.0063,189235,-0.0178,0.0873,851,0.0664,-0.1222,0.3402,0.0704,0.0547,0
201803,16060,Carbondale-Marion, IL,298,124450,0.0004,0.0375,843,0.0472,0.0243,116,-0.072,-0.0866,180,-0.0426,0.0465,12,1,2,188,0.541,0.1059,148,0.0534,-0.132,72,0.002,0.0223,1700,0.0059,0.0012,157953,-0.0137,0.0014,986,0.0428,-0.008,0.1756,0.001,-0.0316,0
201803,19500,Decatur, IL,362,89900,-0.0102,0,566,-0.0191,0.0291,119,-0.0104,0.7184,156,0.2381,-0.1429,0,,-1,100,0.1628,-0.2424,4,0.3333,-0.5,57,0.0099,0.0139,1649,0.007,0.0179,122802,0.004,-0.0506,572,-0.0138,0.0269,0.0071,0.0019,-0.0075,0
201803,28100,Kankakee, IL,391,137900,0.0162,0.1094,352,-0.0112,-0.2306,79,-0.1551,-0.2685,136,0.283,-0.15,8,-0.2,-0.4286,160,0.1765,-0.0588,171,0.3004,0.0857,88,-0.0095,0.0578,1573,0.0109,0.0178,171629,-0.0046,0.0329,528,0.0831,-0.1415,0.4858,0.1164,0.1415,0
201803,39500,Quincy, IL-MO,455,124950,0.0558,-0.0272,290,-0.0153,-0.0966,99,-0.0223,0.2876,76,0.0556,-0.2245,0,-1,,60,0.25,-0.1892,5,0,2.3333,87,0.0362,0.0223,1576,0.0013,-0.0422,158261,0.0421,-0.0852,295,-0.0117,-0.0839,0.0172,0.0003,0.0126,0
201803,19180,Danville, IL,463,73500,0.011,0.1321,296,0.0368,-0.0706,101,-0.1255,-0.0691,92,0.122,-0.1154,4,,1,52,-0.1034,0,27,0.3846,1.16,54,0.0055,0.1323,1531,0.0451,0.054,105117,0.033,0.124,319,0.0476,-0.0363,0.0912,0.0229,0.052,0
201803,16660,Charleston-Mattoon, IL,510,84750,0.0634,-0.0461,265,0.0729,-0.0502,100,-0.1614,-0.1803,92,1,0.15,0,,,44,0.4667,-0.2143,6,0,-0.8,63,0.0856,-0.0024,1564,0.0018,0.0016,119623,0.0497,0.0151,272,0.0772,-0.1268,0.0226,-0.0016,-0.0849,0
201803,44580,Sterling, IL,542,89900,-0.0006,-0.1265,224,-0.0725,-0.2085,116,0.0043,-0.0335,52,0.1304,-0.5094,4,,1,72,0.2414,0.0909,64,0.0667,-0.1523,66,-0.0019,-0.0578,1448,0.0038,-0.053,117849,0.0265,-0.0846,292,-0.0315,-0.1832,0.2857,0.0373,0.0189,1
201803,23660,Galesburg, IL,582,105000,0.0566,-0.045,233,0.0812,0.0087,105,-0.0457,0.0245,64,0.1852,-0.0303,0,,,40,0.3333,0.0526,10,1,0.5385,66,0.0042,-0.002,1520,0.0093,-0.0263,144582,0.0778,0.0255,245,0.1162,0.0316,0.0429,0.0197,0.0148,0
201803,40300,Rochelle, IL,585,149000,0.0409,0.1041,189,-0.0382,-0.16,99,-0.2259,0.0155,68,0.619,-0.1053,4,1,,48,-0.04,-0.2941,61,0.1193,0.0339,80,0.0171,-0.0102,1827,0.015,0.0747,198511,0.0116,0.1041,250,0.006,-0.1023,0.3228,0.0454,0.0605,0
201803,23300,Freeport, IL,612,87150,0.0733,-0.0306,203,-0.0193,-0.1831,100,-0.0431,-0.308,64,0.3913,-0.0303,0,,,20,-0.4444,-0.5455,56,0.3827,0.1789,56,0.0441,-0.002,1584,0.0193,-0.0366,108560,0.0593,-0.1268,258,0.0403,-0.1284,0.2759,0.0802,0.0847,0
201803,16460,Centralia, IL,691,96950,0.0102,0.1416,151,-0.0382,0.0709,107,0.019,0.3251,40,0.3333,-0.1667,0,,,56,0.8667,0.4737,30,-0.0323,-0.2105,60,-0.0067,0.0405,1634,-0.0088,0.0325,125283,-0.0219,0.0119,179,-0.035,0,0.1987,0.0012,-0.0708,0
201803,27300,Jacksonville, IL,694,120000,0.0008,0.0008,137,0.096,0.0379,72,-0.2889,-0.1325,44,0.1,-0.0435,0,,,16,0.3333,0,1,-0.5,,70,0.0132,-0.0044,1847,-0.0028,0.0586,144230,0.0486,0.0501,137,0.0916,0.0379,0.0036,-0.0044,,0
201803,34500,Mount Vernon, IL,710,124900,0,0.0335,161,0.019,-0.0826,87,-0.0057,-0.2368,36,0.0588,0.0588,0,-1,-1,32,-0.0588,-0.1579,31,-0.0313,0.0164,67,-0.009,0.0117,1841,0.0171,0.0157,146930,-0.0047,0.021,195,0.0236,-0.0465,0.1925,-0.01,0.0188,0
201803,38700,Pontiac, IL,751,92450,0.0244,-0.0716,211,-0.0024,0,144,0.0669,-0.0621,36,0.2,-0.4,0,,,36,0.2,0.6364,22,0,-0.0222,66,-0.0007,0.0475,1550,0.0218,0.0389,117547,0.0008,-0.0283,232,0,-0.0064,0.1043,0.0002,-0.0024,0
201803,20820,Effingham, IL,754,199900,0.2031,0.0792,102,0.2143,0.2,67,-0.2872,-0.0111,44,0.4667,0.1579,0,,,24,0.3333,1,3,-0.1429,0.5,81,-0.0215,-0.0499,2248,0.1234,0.0874,238183,0.0434,-0.0616,106,0.2184,0.2184,0.0294,-0.0123,0.0059,0
201803,45380,Taylorville, IL,772,87500,-0.0023,0.1139,159,0.0095,0.0192,103,-0.0329,-0.1271,48,0.6,-0.04,0,,,24,0.5,-0.0769,1,0,0,63,0.0101,0.0226,1421,-0.0077,0.053,109603,0.0208,0.0857,160,0.0127,0.0191,0.0063,-0.0001,-0.0001,0
201803,19940,Dixon, IL,777,119900,-0.015,0.0059,123,0.0293,-0.3031,102,0.0435,-0.0097,32,0.0667,-0.3846,0,,-1,44,0,-0.1538,25,-0.1071,-0.4253,73,-0.002,-0.0564,1624,-0.0164,0.005,153841,0.0358,-0.0115,151,0.0342,-0.3152,0.2033,-0.0311,-0.0432,0
201803,31380,Macomb, IL,798,96000,0.01,0.0599,194,0.0131,0.0374,182,0.0801,-0.0068,40,0.4286,1,0,,,28,1.3333,-0.0667,21,0.2727,-0.1765,61,0.001,-0.0384,1688,0.0121,0.0714,121702,0.0046,0.039,215,0.0386,0.0165,0.1082,0.0221,-0.0281,1
201803,30660,Lincoln, IL,832,104450,0.0121,0.3073,150,-0.0033,-0.1892,127,-0.0699,0.002,44,0.5714,0.2222,0,,,28,0.1667,-0.2632,50,0.087,0.2195,57,-0.0039,0.0253,1802,0.0233,0.1901,121834,0.0233,0.2531,200,0.0152,-0.1131,0.3333,0.0277,0.1117,0
201802,16980,Chicago-Naperville-Elgin, IL-IN-WI,3,303778,0.0568,0.0661,27803,0.0169,-0.1083,59,-0.2403,-0.0859,13248,0.2139,-0.1308,1150,0.1036,-0.1667,10538,0.1184,-0.1351,16039,0.2557,-0.088,152,0.031,0.0589,1956,0.0319,0.0172,470439,0.0426,0.0439,43829,0.0919,-0.1011,0.5769,0.1097,0.0129,0
201802,37900,Peoria, IL,130,129900,0.0008,0,2301,-0.0024,-0.0554,103,-0.0049,-0.0465,586,0.3318,0.0693,8,3,0,570,0.14,-0.1094,426,0.3153,0.048,74,0.0043,-0.0191,1832,0.0058,0.0124,170982,0.0072,-0.0203,2720,0.033,-0.0429,0.185,0.0447,0.0183,0
201802,40420,Rockford, IL,157,131725,0.014,0.1562,847,-0.0878,-0.2466,81,0.0126,-0.139,330,-0.0237,-0.25,22,-0.0833,-0.1538,290,-0.0397,-0.1944,292,0.3456,0.1231,70,0.0173,0.0801,1858,0.0015,0.0634,166882,0.0206,0.1871,1131,-0.0105,-0.1792,0.3449,0.1111,0.1135,0
201802,16580,Champaign-Urbana, IL,199,169900,0.054,0.1601,867,-0.0504,-0.0612,120,0.017,0.2946,214,0.2159,-0.3476,8,-0.2,-0.3333,228,-0.0256,0.1633,302,0.3422,-0.0289,103,0.0217,0.098,1666,0.0076,-0.0107,216901,0.0161,0.0863,1169,0.0281,-0.041,0.3483,0.1019,0.0116,0
201802,44100,Springfield, IL,208,137500,0.004,0.0189,831,0.003,0.0109,93,0.0109,-0.008,272,0.2252,0.0074,4,,,184,0.2958,-0.1712,7,0.75,0.1667,79,-0.0017,0.0119,1763,0.0192,0.0222,184524,0.0133,0.0073,838,0.0084,0.0121,0.0084,0.0036,0.0011,0
201802,14010,Bloomington, IL,259,179950,0.0465,0.1921,774,0.0811,0.0956,87,-0.0914,-0.11,300,0.5152,-0.026,0,-1,-1,184,0,0.122,293,0.366,-0.0564,68,0.0074,-0.0202,2827,0.0488,0.1289,213189,0.0505,0.0416,1067,0.1505,0.0502,0.3788,0.079,-0.061,0
201802,36837,Ottawa, IL,284,120250,0.0025,0.1291,632,-0.0307,-0.1668,130,0.0339,-0.0263,144,0.2414,-0.0886,8,1,0.3333,146,0.0139,-0.3178,171,0.2179,-0.0201,82,0.0072,0.1102,1507,0.0018,0.0146,192669,0.0178,0.1368,798,0.0082,-0.1479,0.2698,0.0551,0.0404,0
201802,16060,Carbondale-Marion, IL,298,124400,0.0097,0.0373,805,0.0012,-0.0135,125,-0.0215,-0.0842,188,0.4688,0.3824,6,2,-0.25,122,0.0167,-0.1974,141,0.2715,-0.0877,72,0.012,0.0471,1690,-0.0032,-0.0137,160139,0.02,0.02,946,0.0333,-0.0248,0.1745,0.0371,-0.0142,0
201802,19500,Decatur, IL,362,90825,0.0097,0.0103,577,-0.0391,0.1096,120,0.0366,0.2592,126,0.1667,-0.2841,0,-1,-1,86,-0.2037,0.0238,3,0,-0.25,56,0.0061,0.0162,1638,0.0157,-0.0103,122312,0.041,-0.0492,580,-0.0389,0.1069,0.0052,0.0002,-0.0025,0
201802,28100,Kankakee, IL,391,135700,0.0445,0.1318,356,-0.0247,-0.2098,94,0.0331,-0.1762,106,0.2619,-0.0862,10,0.25,0.25,136,0.3333,-0.0933,132,0.2584,0.0478,89,0.0302,0.0788,1556,-0.0275,0.0277,172415,0.0144,0.0335,488,0.0361,-0.1477,0.3694,0.0831,0.0908,0
201802,39500,Quincy, IL-MO,455,118350,0.0291,-0.0456,295,0.0968,-0.0485,101,-0.0313,0.0661,72,0.8,-0.1429,2,,,48,0.7143,0.2632,5,0.25,0.6667,84,0.0259,0.0114,1574,0.0087,-0.0419,151863,-0.0081,-0.0958,299,0.0994,-0.0463,0.017,0.0021,0.0073,0
201802,19180,Danville, IL,463,72700,0.0401,0.1202,286,-0.0017,-0.0951,116,0.0719,0.0429,82,0.1389,0.2059,0,,,58,0.1154,0.0357,20,0.2188,0.7727,54,0.0357,0.1542,1465,-0.0078,0.039,101759,0.0145,0.1219,305,0.0083,-0.0688,0.0683,0.0124,0.0334,0
201802,16660,Charleston-Mattoon, IL,510,79700,-0.0025,-0.0821,247,0.0578,-0.1497,119,-0.0245,-0.1017,46,-0.0417,0,0,,,30,0.1538,-0.3182,6,0.2,-0.7551,58,0.0076,-0.0572,1561,-0.0018,-0.0043,113958,-0.0253,-0.0157,253,0.0587,-0.1971,0.0243,0.0029,-0.06,0
201802,44580,Sterling, IL,542,89950,0.0006,-0.0967,242,-0.0398,-0.1466,115,0.0624,-0.0818,46,-0.1481,-0.2581,0,-1,,58,-0.0333,-0.1944,60,0.165,-0.1781,67,0.0225,-0.0392,1443,0.0132,-0.0174,114807,0.0379,-0.0825,302,0,-0.1471,0.2484,0.0437,-0.0095,0
201802,23660,Galesburg, IL,582,99375,-0.0495,-0.0436,216,-0.0092,-0.016,110,0.0379,-0.0157,54,0.5,-0.2059,0,-1,,30,-0.1176,-0.2105,5,1,0.25,65,-0.0323,-0.0019,1506,-0.0131,-0.0246,134147,-0.0213,-0.0042,220,-0.0023,-0.0113,0.0232,0.0117,0.0049,0
201802,40300,Rochelle, IL,585,143150,-0.0119,0.0381,197,-0.0753,-0.1027,127,0.1211,0.2354,42,-0.16,-0.16,2,0,-0.5,50,-0.1071,-0.1071,55,0.3457,0.1237,79,-0.0111,-0.0199,1800,-0.0074,0.0415,196226,0.0262,0.0917,249,-0.0119,-0.0515,0.2774,0.0868,0.0559,0
201802,23300,Freeport, IL,612,81200,0.0156,-0.0441,207,-0.0096,-0.1898,105,0.1058,-0.3102,46,-0.0417,0.3529,0,,,36,0.2857,-0.0526,41,0.3279,0.2857,54,0.0192,0.0115,1554,-0.0029,-0.0337,102479,0.0263,-0.1025,248,0.0442,-0.1404,0.1957,0.0497,0.0724,0
201802,16460,Centralia, IL,691,95975,0.0129,0.1328,157,0.0261,0.1095,105,0.0294,-0.0187,30,0.1538,-0.1667,0,,,30,-0.2105,-0.0625,31,0.0877,-0.0882,60,0.0101,0.0194,1649,0.0303,0.0072,128087,0.0544,0.0225,186,0.0249,0.0723,0.1975,0.0112,-0.0428,0
201802,27300,Jacksonville, IL,694,119900,0,0.1174,125,0.0163,0.046,101,-0.0581,-0.017,40,0.6667,-0.2,0,,,12,-0.25,-0.1429,1,,,69,-0.004,0.0114,1852,-0.0015,0.1859,137540,0.0054,0.0665,126,0.0203,0.0502,0.008,0.008,,0
201802,34500,Mount Vernon, IL,710,124900,0.0417,0.0196,158,0.0128,-0.0893,88,-0.0885,-0.2325,34,0.2143,0,4,1,,34,1.4286,-0.1905,32,0.1228,0.0492,68,0.0436,0.0593,1810,0.0056,-0.0174,147627,0.0425,0.0145,191,0.0353,-0.0685,0.2025,0.0198,0.0267,0
201802,38700,Pontiac, IL,751,90250,0.0028,-0.0256,212,-0.043,0.0549,135,0.1002,-0.1848,30,0.0714,-0.1667,0,,,30,0,-0.0625,22,0.2222,0.5714,66,-0.0036,0.0792,1517,0.0023,0.0181,117456,-0.0119,0.0102,232,-0.0273,0.0841,0.104,0.0226,0.0342,0
201802,20820,Effingham, IL,754,166150,-0.1033,-0.0221,84,0.0633,0.0909,94,0.0867,0,30,0.0714,0,0,,,18,0.8,0,4,0.75,-0.2222,83,-0.0331,-0.0047,2001,0.0048,-0.0007,228282,-0.0467,-0.0768,87,0.0675,0.0675,0.0417,0.0164,-0.0168,0
201802,45380,Taylorville, IL,772,87700,-0.0034,0.1412,158,0.0606,0.0396,107,0.0191,-0.0362,30,-0.25,0.25,0,,,16,0.6,-0.2,1,0,0,63,-0.0188,-0.0041,1432,-0.0129,0.089,107365,-0.013,0.0375,158,0.0569,0.0361,0.0063,-0.0004,-0.0003,0
201802,19940,Dixon, IL,777,121725,0.0612,0.0641,120,0.0214,-0.2908,98,-0.0417,-0.0556,30,0.3636,-0.3478,0,,-1,44,0.6923,-0.0435,28,0.1915,-0.0345,73,0.0258,-0.0241,1651,0.0226,0.0274,148525,0.0397,-0.0304,146,0.0391,-0.2551,0.2343,0.0335,0.0622,0
201802,31380,Macomb, IL,798,95050,-0.0438,0.0573,192,0.0241,-0.0154,169,-0.0146,-0.0691,28,0.1667,-0.1765,0,,,12,-0.25,-0.1429,17,-0.0294,0.0313,61,-0.0465,-0.0207,1668,-0.0304,0.0574,121144,-0.0248,0.0715,207,0.0147,-0.0166,0.0862,-0.0047,0.0039,0
201802,30660,Lincoln, IL,832,103200,0.0512,0.2288,151,-0.0322,-0.1592,136,-0.0109,0.0382,28,-0.2632,-0.3636,0,,,24,0.2,-0.3333,46,0.0952,0.1358,57,-0.0164,-0.0044,1761,0.0154,0.164,119063,-0.0036,0.2183,197,0.0025,-0.1025,0.3056,0.0356,0.0794,0
201801,16980,Chicago-Naperville-Elgin, IL-IN-WI,3,287450,-0.0054,0.0609,27341,-0.099,-0.0953,77,0.0694,-0.0941,10914,0.6078,-0.0219,1042,-0.2383,-0.2201,9422,-0.0842,-0.1105,12773,-0.0993,-0.1083,148,-0.002,0.0567,1895,-0.0013,0.0066,451216,0.0179,0.0461,40139,-0.0982,-0.099,0.4672,-0.0002,-0.0068,0
201801,37900,Peoria, IL,130,129800,-0.0008,-0.0008,2306,-0.0732,-0.0559,103,0.0842,-0.0024,440,0.2222,-0.0717,2,,-0.8,500,0.2755,-0.0876,324,-0.1161,0.0303,74,0.005,-0.0192,1822,-0.0143,0.0044,169761,-0.0088,-0.0247,2633,-0.0766,-0.045,0.1403,-0.0068,0.0117,0
201801,40420,Rockford, IL,157,129900,-0.027,0.1305,928,-0.0803,-0.2263,80,0.089,-0.1587,338,-0.0059,0.1046,24,0,0.5,302,-0.1118,-0.117,217,-0.1523,0.0023,69,0.0002,0.0562,1855,-0.0297,0.0464,163508,-0.0228,0.144,1143,-0.0885,-0.1876,0.2338,-0.0199,0.0533,0
201801,16580,Champaign-Urbana, IL,199,161200,0.0077,0.0804,913,-0.0578,-0.0272,118,0.0803,0.0151,176,0.1579,-0.4395,10,-0.5,1.5,234,-0.041,0.7727,225,-0.1758,2.4884,100,0.0061,0.1192,1654,-0.0063,-0.0232,213470,-0.0001,0.0831,1137,-0.0845,0.1342,0.2464,-0.0353,0.1777,0
201801,44100,Springfield, IL,208,136950,-0.0211,0.019,829,-0.0784,0.0012,92,0.122,0.0575,222,0.3875,0,0,,,142,0.1094,-0.1125,4,0,-0.5294,79,0.0091,0.0338,1730,-0.0026,0.0026,182107,0.011,0.0052,831,-0.0777,-0.006,0.0048,0.0004,-0.0054,0
201801,14010,Bloomington, IL,259,171950,0.0424,0.1685,716,-0.0909,0.0616,96,0.1006,-0.0659,198,0.7069,-0.0198,2,-0.75,0,184,0.2105,0.2958,215,-0.0023,-0.1368,68,0.0009,-0.0063,2695,0.0209,0.0925,202938,0.0064,0.037,927,-0.0776,0.0049,0.2998,0.0266,-0.0689,0
201801,36837,Ottawa, IL,284,119950,0.0004,0.1263,652,-0.0765,-0.1521,126,0.1009,-0.0383,116,0,-0.1714,4,-0.5,-0.6,144,-0.2174,-0.1429,140,-0.125,-0.0036,81,0.0024,0.1054,1504,0.0027,0.0217,189304,0.0058,0.1376,792,-0.085,-0.1293,0.2147,-0.0119,0.032,0
201801,16060,Carbondale-Marion, IL,298,123200,-0.0065,0.0401,804,-0.0508,-0.0694,128,0.1109,0.0059,128,0.28,0.0847,2,-0.75,-0.6667,120,-0.1429,-0.1667,111,-0.0868,-0.0675,71,0.0032,0.0428,1696,0.0021,0.0177,156992,-0.0083,0.018,915,-0.0548,-0.0658,0.1374,-0.0054,0.0003,0
201801,19500,Decatur, IL,362,89950,0.0006,-0.0053,601,-0.0315,0.2058,116,0.2889,0.2115,108,0,-0.0357,2,,,108,0.4211,0.08,3,-0.4,2,56,0.0133,0.0102,1612,-0.0193,-0.0466,117494,-0.0153,-0.0948,604,-0.0359,0.2106,0.005,-0.0031,0.003,0
201801,28100,Kankakee, IL,391,129922,-0.0301,0.0676,365,-0.0568,-0.1825,91,0.0284,-0.1773,84,0.1053,-0.125,8,-0.5,0,102,-0.2031,-0.2388,105,-0.0586,-0.0586,86,-0.0279,0.0377,1600,-0.0003,0.0533,169964,-0.0075,0.0183,471,-0.0571,-0.1561,0.2863,-0.0005,0.0377,0
201801,39500,Quincy, IL-MO,455,115000,-0.0229,-0.0129,269,-0.1139,-0.1254,104,0.2381,0.1005,40,-0.1667,-0.4118,0,,,28,0.1667,-0.3913,4,-0.2,3,82,-0.0011,0.0471,1561,-0.0054,-0.0499,153095,-0.0139,-0.05,272,-0.1127,-0.1214,0.0149,-0.0016,0.0116,0
201801,19180,Danville, IL,463,69900,0,0.0787,286,-0.0467,-0.0804,108,0.0411,-0.0205,72,0.6364,0.2414,0,,,52,0.4444,0.1304,16,0,7,52,-0.0102,0.1202,1477,-0.0157,0.0253,100306,-0.0087,0.129,302,-0.0503,-0.0382,0.0559,0.0026,0.0495,0
201801,16660,Charleston-Mattoon, IL,510,79900,-0.0012,-0.0402,234,-0.0469,-0.2191,122,0.0867,-0.0121,48,0.5,-0.2,0,,,26,-0.2778,-0.4091,5,-0.1667,-0.75,57,-0.0012,-0.0389,1564,-0.0101,0.0229,116913,-0.0275,0.0506,239,-0.0422,-0.2476,0.0214,-0.0031,-0.0455,0
201801,44580,Sterling, IL,542,89900,0,-0.0981,252,-0.0473,-0.1589,108,0.0934,-0.1091,54,0.125,0.2273,4,0,,60,0,0.1111,52,-0.1825,-0.0965,65,0.0072,-0.0668,1424,0.0098,-0.0198,110614,0.0085,-0.0917,302,-0.0752,-0.1495,0.2048,-0.0339,0.0141,0
201801,23660,Galesburg, IL,582,104550,-0.0043,0.0331,218,-0.029,-0.0068,106,0.1223,-0.0276,36,0,-0.1,2,,0,34,0.7,-0.0556,3,-0.1667,-0.5833,67,0.0005,0.0236,1526,-0.0091,-0.0425,137069,-0.0212,0.0117,220,-0.0351,-0.0222,0.0115,-0.0019,-0.0159,0
201801,40300,Rochelle, IL,585,144875,-0.0002,0.0506,213,-0.0761,-0.023,114,0.135,0,50,0.25,-0.1071,2,-0.5,,56,0.0769,0.2174,41,-0.1735,0.0385,80,-0.0022,-0.0036,1814,-0.0022,0.0311,191224,0.0117,0.0025,252,-0.0953,-0.0098,0.1906,-0.0225,0.0113,0
201801,23300,Freeport, IL,612,79950,-0.0476,-0.0583,209,-0.0048,-0.2201,95,-0.0053,-0.3505,48,0.0909,0.8462,0,,,28,-0.125,-0.3,31,0.0517,-0.0615,53,0.0008,-0.0069,1559,-0.0035,-0.0386,99850,-0.0689,-0.1005,238,-0.0063,-0.207,0.1459,0.0078,0.0247,1
201801,16460,Centralia, IL,691,94750,0.0299,0.177,153,-0.1307,0.0813,102,0.0681,0.0355,26,0.3,0.0833,0,-1,,38,-0.05,0.3571,29,-0.1094,0.0556,60,-0.0033,0.0376,1600,0.0165,-0.0186,121480,0.0267,-0.0011,181,-0.1214,0.0774,0.1863,0.0045,-0.0045,0
