month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201809,45940,Trenton-Princeton, NJ,148,290000,-0.0301,0.1158,1510,0.0073,-0.0079,73,0.0896,-0.0519,556,0.0221,0.0859,12,2,-0.8421,472,0.1028,-0.2436,116,-0.0169,-0.8534,167,-0.0064,0.0451,1684,-0.0327,0.0421,470141,-0.028,0.0364,1619,0.0053,-0.2946,0.0768,-0.0019,-0.4429,0
201809,12100,Atlantic City-Hammonton, NJ,188,249900,0.0036,0.0417,2497,-0.0091,-0.1538,89,-0.043,-0.1682,648,-0.0211,0.125,48,0.3333,0.3333,468,-0.1552,-0.1583,95,-0.0777,-0.594,132,-0.0048,0.0057,1800,0.0003,0,425003,0.0007,0.0584,2590,-0.0116,-0.1855,0.038,-0.0028,-0.0412,0
201809,47220,Vineland-Bridgeton, NJ,324,142500,0.0182,0.0556,837,-0.0095,-0.0368,92,0.076,0.0166,192,-0.1724,-0.0769,12,1,-0.5714,196,0.0208,-0.1552,11,0.375,-0.9405,97,-0.0104,0.0304,1464,0.005,-0.022,362421,0.0059,1.2853,848,-0.0059,-0.1908,0.0131,0.0037,-0.1997,0
201809,36140,Ocean City, NJ,387,414900,0.0182,0.0641,2179,0.0116,-0.0913,92,-0.0054,-0.1238,516,-0.0227,-0.1224,16,-0.5556,-0.2,404,0.0576,-0.0194,31,0,-0.9413,303,0.0037,0.0263,1594,-0.0038,0.0038,746724,-0.0096,0.1178,2209,0.0101,-0.2409,0.0142,-0.0002,-0.206,0
201808,45940,Trenton-Princeton, NJ,148,299000,-0.0179,0.1106,1499,-0.0125,-0.036,67,0.072,-0.1184,544,-0.0423,0.0037,4,-0.6667,-0.9608,428,-0.1083,-0.3141,118,-0.1061,-0.8695,168,-0.0023,0.0362,1741,0.0017,0.072,483660,-0.0089,0.0543,1611,-0.0245,-0.3418,0.0787,-0.0082,-0.503,0
201808,12100,Atlantic City-Hammonton, NJ,188,249000,0.003,0.0418,2520,-0.0088,-0.1593,93,0.0054,-0.0971,662,-0.0149,0.0442,36,0,0.3846,554,0.1352,0.0109,103,-0.1234,-0.5699,133,0.001,0.021,1800,0.0076,0.01,424710,0.0011,0.0887,2621,-0.0137,-0.1883,0.0409,-0.0053,-0.039,0
201808,47220,Vineland-Bridgeton, NJ,324,139950,-0.0002,0.0004,845,0.0523,-0.0271,86,0.0588,-0.0856,232,0.0175,0.2473,6,,-0.7857,192,0.1294,-0.1652,8,-0.3333,-0.9597,98,0.006,0.0257,1457,-0.0005,-0.01,360300,1.3133,1.2211,853,0.0466,-0.1972,0.0095,-0.0055,-0.2191,0
201808,36140,Ocean City, NJ,387,407500,-0.0103,0.0727,2154,0.0113,-0.0805,93,0.0393,-0.1591,528,0.0954,0.1681,36,1,1.5714,382,-0.0305,-0.0683,31,0.069,-0.9402,302,0.0176,0.0181,1600,0,0,753930,0.0138,0.1233,2187,0.013,-0.2302,0.0144,0.0008,-0.2067,0
201807,45940,Trenton-Princeton, NJ,148,304450,0.0148,0.0912,1518,0.0208,-0.0194,63,0.1574,-0.1554,568,-0.118,0.136,12,0,-0.8846,480,0.0714,-0.2453,132,-0.1316,-0.869,168,0.0114,0.0255,1738,0.0012,0.0495,487980,-0.0172,0.0187,1651,0.0141,-0.3497,0.087,-0.0153,-0.5642,0
201807,12100,Atlantic City-Hammonton, NJ,188,248250,0.0137,0.0435,2543,-0.0195,-0.1702,93,0.0756,-0.119,672,0.0566,0.0435,36,-0.3077,-0.4,488,-0.0615,-0.1701,118,0.0398,-0.5696,132,0.0027,0.0285,1786,0.0011,0.0125,424252,0.012,0.0899,2657,-0.017,-0.2038,0.0462,0.0026,-0.0429,0
201807,47220,Vineland-Bridgeton, NJ,324,139975,0.0005,0.0005,803,0.0269,-0.0486,81,0.0487,-0.1126,228,0.0962,0.0364,0,-1,-1,170,-0.0957,-0.2273,12,0.5,-0.9429,98,-0.0152,0.0067,1458,0.001,-0.0044,155748,0.003,-0.0568,815,0.0303,-0.2201,0.0149,0.0047,-0.2339,0
201807,36140,Ocean City, NJ,387,411750,0.0019,0.056,2130,-0.0166,-0.1136,89,0,-0.1524,482,0.0212,0.1699,18,0.125,-0.25,394,-0.1205,-0.088,29,-0.0938,-0.9438,297,0.0035,-0.0106,1600,0,-0.0025,743637,0.0231,0.1108,2159,-0.0186,-0.2565,0.0136,-0.0012,-0.2011,0
201806,45940,Trenton-Princeton, NJ,148,300000,-0.0081,0.0911,1487,0.0614,-0.0416,54,0.08,-0.194,644,-0.0747,0.0915,12,2,-0.8723,448,0.1144,-0.3431,152,0.0167,-0.8632,167,-0.0134,0.0173,1736,0.0029,0.0534,496506,-0.016,0.0348,1628,0.053,-0.3861,0.1022,-0.0045,-0.6139,0
201806,12100,Atlantic City-Hammonton, NJ,188,244900,0.0208,0.0423,2593,-0.0073,-0.1698,86,0.0818,-0.1313,636,-0.1359,-0.0422,52,0.1304,0,520,0.0117,-0.0614,113,-0.0259,-0.6021,132,0.0032,0.02,1784,0.017,0.0188,419228,0.0125,0.0686,2703,-0.0079,-0.2041,0.0436,-0.0008,-0.0473,0
201806,47220,Vineland-Bridgeton, NJ,324,139900,0,0.0032,782,0.0525,-0.0854,77,-0.0191,-0.1585,208,-0.1111,0.1304,8,-0.2,-0.6923,188,0.175,-0.1826,8,-0.0588,-0.9627,99,0.002,0.0433,1456,-0.0029,-0.0139,155282,-0.0095,-0.0533,791,0.054,-0.2576,0.0102,-0.0012,-0.2406,0
201806,36140,Ocean City, NJ,387,410950,0.0159,0.0452,2166,-0.0232,-0.1312,89,0.0028,-0.101,472,-0.0745,0.0926,16,-0.2727,-0.5789,448,0.0228,0.1487,32,-0.0303,-0.9418,296,-0.0197,-0.0168,1600,0.0013,0.0034,726820,0.0212,0.1011,2200,-0.0222,-0.2734,0.0148,-0.0001,-0.2058,0
201805,45940,Trenton-Princeton, NJ,148,302450,0.1001,0.1225,1401,0.0638,-0.1065,50,-0.0291,-0.1803,696,-0.0543,0.0388,4,0,-0.9524,402,0.2331,-0.3537,150,0.0418,-0.8586,169,0.0454,0.053,1731,0.042,0.0481,504597,0.0575,0.0807,1546,0.0585,-0.4065,0.1067,-0.0023,-0.5677,0
201805,12100,Atlantic City-Hammonton, NJ,188,239900,0.0213,0.0323,2612,0.0038,-0.1718,80,0.053,-0.1762,736,0.0138,0.1987,46,0.0455,-0.3429,514,0.103,-0.1518,116,-0.0333,-0.898,132,0.0196,0.0112,1754,0.0037,0.0137,414048,0.0166,0.0669,2725,0.0022,-0.3596,0.0444,-0.0017,-0.3162,0
201805,47220,Vineland-Bridgeton, NJ,324,139900,0.0805,0.0195,743,-0.0326,-0.143,79,-0.0655,-0.0872,234,-0.0331,-0.0085,10,1.5,-0.5,160,-0.1579,-0.292,9,-0.4516,-0.9734,99,0.0436,0.0446,1460,0.0289,0.0045,156764,0.0704,-0.0372,751,-0.0409,-0.3437,0.0114,-0.0087,-0.3571,0
201805,36140,Ocean City, NJ,387,404500,-0.0356,0.0374,2218,0.0041,-0.1358,89,-0.0028,-0.0608,510,0.0039,0.0451,22,0.1,-0.2667,438,0.1231,-0.0045,33,-0.9343,-0.9583,302,-0.0029,-0.0002,1598,-0.0012,0.0208,711706,-0.0092,0.095,2250,-0.1664,-0.3272,0.0149,-0.2124,-0.2932,0
201804,45940,Trenton-Princeton, NJ,148,274925,0.0656,0.0615,1317,0.103,-0.1095,52,-0.2077,-0.1121,736,0.15,0.15,4,0,-0.9444,326,0.2538,-0.4776,144,0.3667,-0.8489,161,0.0452,0.04,1661,0.029,0.0344,477170,0.1225,0.0535,1461,0.1261,-0.3967,0.109,0.021,-0.5334,0
201804,12100,Atlantic City-Hammonton, NJ,188,234900,0.0213,0.0258,2602,0.005,-0.1884,76,-0.1517,-0.1968,726,0.0491,0.1863,44,0.1,-0.1538,466,0.1888,-0.2336,120,0.0435,-0.8911,129,0.0117,0.004,1748,0.0281,0.0209,407283,0.0032,0.0558,2719,0.0065,-0.3654,0.0461,0.0017,-0.2976,0
201804,47220,Vineland-Bridgeton, NJ,324,129475,-0.028,-0.0668,768,0.0492,-0.0691,84,-0.0118,-0.0455,242,0.1635,0.3444,4,0,-0.8333,190,0.1047,-0.1204,16,1.5833,-0.9505,95,0.0149,0.0063,1419,0.0123,-0.0226,146458,-0.0015,-0.0943,783,0.0603,-0.2988,0.0202,0.012,-0.3592,0
201804,36140,Ocean City, NJ,387,419450,0.0107,0.0758,2209,-0.0096,-0.139,89,-0.1604,-0.0532,508,0.0948,-0.0155,20,0.25,-0.2857,390,0.0372,-0.1372,502,0.0796,-0.4052,303,0.0003,-0.0004,1600,0,0.0376,718298,0.0121,0.1176,2699,0.0086,-0.2031,0.2273,0.0188,-0.1017,0
201803,45940,Trenton-Princeton, NJ,148,257999,0.1248,0.1244,1194,-0.0104,-0.1481,65,-0.2308,0.0442,640,0.28,0.0095,4,-0.6,-0.913,260,0.3542,-0.4037,105,69,-0.8739,154,0.0541,0.0186,1615,0.0373,0.0349,425082,0.0971,0.0036,1297,0.0737,-0.4168,0.0879,0.0867,-0.5061,0
201803,12100,Atlantic City-Hammonton, NJ,188,230000,0.0004,0.0143,2589,0.0408,-0.1865,89,-0.1643,-0.1982,692,-0.0335,0.0328,40,0.1111,-0.2857,392,0.1264,-0.2191,115,-0.0295,-0.4934,128,0.0031,-0.0039,1700,-0.0096,-0.0009,405999,0.0015,0.0661,2701,0.0378,-0.2065,0.0444,-0.0032,-0.0269,0
201803,47220,Vineland-Bridgeton, NJ,324,133200,0.0281,-0.0268,732,0,-0.1165,85,-0.0341,-0.1304,208,0.0297,0.1183,4,-0.6667,-0.75,172,0.1781,-0.0753,6,0,-0.9673,93,0.028,0.0034,1402,0.0014,-0.0338,146671,0.0077,-0.0824,738,0,-0.27,0.0082,0,-0.2133,0
201803,36140,Ocean City, NJ,387,415000,0.0067,0.0401,2230,0.0002,-0.148,106,-0.0619,-0.0493,464,-0.2,-0.0938,16,-0.2,-0.5,376,0.4351,-0.0962,465,0.1698,-0.2301,302,0.0011,0.0259,1600,0.0031,0.0512,709696,0.0141,0.1108,2676,0.0233,-0.1636,0.2085,0.0302,-0.0222,0
201802,45940,Trenton-Princeton, NJ,148,229375,0.0058,0.02,1207,0.0419,-0.0804,85,-0.1058,-0.0963,500,0.2438,-0.0494,10,0.6667,-0.7619,192,-0.0588,-0.5385,2,-0.5,-0.998,147,0.0185,-0.0151,1557,0.0048,0.0047,387475,0.0118,-0.0249,1208,0.0409,-0.4087,0.0012,-0.0013,-0.5613,0
201802,12100,Atlantic City-Hammonton, NJ,188,229900,0,0.0337,2488,0.0151,-0.224,107,-0.0229,-0.0994,716,0.2054,0.0287,36,0.0588,-0.1429,348,0.0545,-0.323,119,0.1449,-0.4104,127,0.0092,0.0165,1717,-0.001,0.0115,405384,0.0099,0.0995,2603,0.0208,-0.2341,0.0476,0.0054,-0.0151,0
201802,47220,Vineland-Bridgeton, NJ,324,129563,0,-0.003,732,0.0097,-0.126,88,-0.0833,-0.133,202,-0.0561,0.1477,12,2,-0.4,146,-0.0519,-0.131,6,0,-0.9652,91,0.0049,-0.031,1400,-0.0198,-0.0271,145549,-0.0062,-0.0789,738,0.0123,-0.2653,0.0082,-0.0001,-0.1978,0
201802,36140,Ocean City, NJ,387,412225,0.0308,0.0331,2230,0.0411,-0.1555,113,-0.0131,-0.0583,580,0.4573,0.032,20,0,-0.0909,262,-0.0438,-0.2722,398,0.2269,-0.2152,302,0.002,0.0314,1595,0.002,0.0473,699840,0.0202,0.1052,2615,0.0676,-0.1665,0.1783,0.027,-0.0136,0
201801,45940,Trenton-Princeton, NJ,148,228050,-0.0083,0.0512,1158,-0.1133,-0.0911,95,0.0618,-0.069,402,0.2407,0.0255,6,-0.25,-0.7,204,0.2439,-0.2766,3,0,-0.9956,144,-0.0142,-0.0153,1549,-0.0026,0.0161,382946,-0.0699,-0.0435,1161,-0.1134,-0.4049,0.0026,0.0003,-0.5331,0
201801,12100,Atlantic City-Hammonton, NJ,188,229900,-0.0213,0.0455,2451,-0.0431,-0.2282,109,-0.0224,-0.0954,594,0.3142,-0.0166,34,-0.0556,-0.4333,330,0.3983,-0.2949,104,-0.0236,-0.4069,126,-0.0072,0.0139,1718,-0.0181,0.0113,401416,0.0053,0.1004,2550,-0.0426,-0.2379,0.0422,0.0008,-0.0127,0
201801,47220,Vineland-Bridgeton, NJ,324,129563,-0.0026,-0.0034,725,-0.1049,-0.1359,96,-0.0634,-0.107,214,0.163,0.1383,4,0,-0.5,154,0.0132,0.0405,6,-0.5385,-0.9623,90,-0.0093,-0.0295,1428,-0.0136,-0.0057,146459,-0.0086,-0.0588,729,-0.1131,-0.2648,0.0083,-0.0078,-0.1812,0
201801,36140,Ocean City, NJ,387,399900,0.0023,0.028,2142,-0.0533,-0.1744,115,0.0802,-0.0576,398,0.2756,-0.2165,20,0.6667,1,274,0.7564,0.062,324,-0.0031,-0.2439,302,0.0118,0.0249,1592,0.0024,0.0594,685995,0.0148,0.1178,2450,-0.0506,-0.1868,0.1513,0.0076,-0.0139,0
201712,45940,Trenton-Princeton, NJ,148,229950,-0.0614,0.022,1306,-0.1285,-0.0598,89,0.1266,-0.101,324,-0.3193,0.1096,8,-0.2,-0.6667,164,-0.4641,-0.4306,3,-0.6,-0.9958,146,-0.0165,0.0037,1553,-0.0411,0.0071,411720,-0.0298,0.0028,1309,-0.1305,-0.377,0.0023,-0.0027,-0.5153,0
201712,12100,Atlantic City-Hammonton, NJ,188,234900,-0.0172,0.0682,2561,-0.0621,-0.2419,112,0.0619,-0.0708,452,-0.1752,-0.0259,36,-0.2174,0.125,236,-0.3822,-0.3371,106,-0.2119,-0.4619,127,-0.0152,0.0324,1750,-0.0255,0.013,399316,-0.0075,0.097,2663,-0.0692,-0.2532,0.0414,-0.0079,-0.0169,0
201712,47220,Vineland-Bridgeton, NJ,324,129900,0,-0.0008,810,-0.0397,-0.097,103,0.0302,-0.0929,184,0.0698,0.122,4,-0.5,-0.6667,152,-0.1364,0.2258,13,0.2381,-0.9198,91,0.0008,-0.0245,1448,-0.0041,0.0299,147730,-0.0046,-0.0317,822,-0.0369,-0.2209,0.016,0.0036,-0.1646,0
201712,36140,Ocean City, NJ,387,399000,0.0014,0.0257,2262,-0.021,-0.1669,106,0.1042,-0.1382,312,-0.0877,0.1471,12,-0.3333,-0.4,156,-0.5273,-0.2909,325,-0.3257,-0.3257,298,0.0094,0.0311,1588,-0.0064,0.0447,675997,-0.0047,0.0994,2580,-0.0764,-0.1892,0.1437,-0.0649,-0.0339,0
201711,45940,Trenton-Princeton, NJ,148,245000,-0.0388,0.0316,1499,-0.0681,-0.0525,79,0.0533,-0.1684,476,-0.162,0.2796,10,-0.7059,0,306,-0.3831,-0.1547,8,-0.9888,-0.99,148,-0.0426,-0.0027,1620,0.004,0.0248,424384,-0.0481,0.0106,1506,-0.3403,-0.3519,0.005,-0.4123,-0.4702,0
201711,12100,Atlantic City-Hammonton, NJ,188,239000,-0.0038,0.0622,2731,-0.0343,-0.2072,105,0.0194,-0.0987,548,-0.1411,0.0538,46,0,-0.303,382,-0.2042,-0.2042,135,-0.4215,-0.3715,129,-0.0106,0.0323,1796,-0.0024,0.0392,402347,-0.005,0.0853,2861,-0.0624,-0.2159,0.0493,-0.033,-0.0129,0
201711,47220,Vineland-Bridgeton, NJ,324,129900,-0.0155,-0.0239,844,-0.0198,-0.0638,100,0.0699,-0.1076,172,-0.2522,-0.1485,8,0,-0.6,176,-0.0538,0.2941,11,-0.9415,-0.9393,91,-0.0175,-0.0383,1454,-0.0041,0.0265,148414,-0.0272,-0.0446,854,-0.1714,-0.1997,0.0124,-0.1962,-0.1796,0
201711,36140,Ocean City, NJ,387,398450,-0.0007,0.0243,2311,-0.0345,-0.1863,96,-0.0154,-0.1742,342,-0.2785,-0.1094,18,-0.1,-0.25,330,-0.0934,0.0123,482,-0.0923,-0.1331,295,-0.0137,0.0196,1598,0.002,0.052,679159,0.0013,0.097,2794,-0.0409,-0.1725,0.2086,-0.0133,0.0128,0
201710,45940,Trenton-Princeton, NJ,148,254900,-0.0192,0.0893,1608,0.0565,-0.053,75,-0.026,-0.1525,568,0.1094,0.136,34,-0.5526,1.8333,496,-0.2051,0.0877,671,-0.1517,-0.1496,155,-0.0296,0.041,1613,-0.0019,0.0261,445844,-0.0172,0.0803,2282,-0.0057,-0.078,0.4173,-0.1024,-0.0474,0
201710,12100,Atlantic City-Hammonton, NJ,188,239900,0,0.067,2828,-0.0419,-0.2013,103,-0.0374,-0.0885,638,0.1076,0.0425,46,0.2778,0.2778,480,-0.1367,-0.1667,233,-0.0064,0.0065,130,-0.0063,0.0455,1800,0,0.0465,404388,0.007,0.1002,3052,-0.0404,-0.1895,0.0822,0.0029,0.017,0
201710,47220,Vineland-Bridgeton, NJ,324,131950,-0.0226,0.0158,861,-0.0098,-0.0777,93,0.0276,-0.1878,230,0.1058,0.5541,8,-0.7143,1,186,-0.1983,0.0814,180,-0.0297,-0.0083,93,-0.016,0.0008,1460,-0.0247,0.0399,152556,-0.038,0.0051,1030,-0.0172,-0.0636,0.2086,-0.0043,0.0146,0
201710,36140,Ocean City, NJ,387,398725,0.0226,0.0226,2393,-0.0021,-0.1855,98,-0.0714,-0.1522,474,-0.1939,0.0216,20,0,-0.2857,364,-0.1165,-0.2479,531,0.0057,-0.0876,299,0.0136,0.034,1595,0.0044,0.0598,678257,0.0154,0.1056,2913,0.0009,-0.1667,0.2219,0.0017,0.0238,0
201709,45940,Trenton-Princeton, NJ,148,259900,-0.0346,0.0833,1522,-0.0212,-0.1418,77,0.0132,-0.0994,512,-0.0554,-0.2768,76,-0.2549,4.4286,624,0,0.3333,791,-0.1255,0.2302,160,-0.0149,0.0545,1616,-0.0049,0.0249,453639,-0.0111,0.1057,2295,-0.0621,-0.0465,0.5197,-0.062,0.1572,0
201709,12100,Atlantic City-Hammonton, NJ,188,239900,0.0038,0.091,2951,-0.0155,-0.1947,107,0.0388,-0.0776,576,-0.0915,-0.1056,36,0.3846,-0.4375,556,0.0146,-0.1498,234,-0.023,0.0263,131,0.0103,0.052,1800,0.0102,0.0588,401562,0.0293,0.0918,3180,-0.015,-0.1783,0.0793,-0.0006,0.0171,0
201709,47220,Vineland-Bridgeton, NJ,324,135000,-0.035,0.0393,869,0.0006,-0.0976,91,-0.0321,-0.1735,208,0.1183,-0.2,28,0,0.5556,232,0.0087,0.4321,185,-0.068,0.2542,94,-0.0149,0.0261,1497,0.0173,0.0662,158586,-0.0224,0.0644,1048,-0.0136,-0.0512,0.2129,-0.0157,0.0597,0
201709,36140,Ocean City, NJ,387,389900,0.0263,0.0263,2398,0.0237,-0.1953,105,-0.0455,-0.1358,588,0.3009,0.0576,20,0.4286,1,412,0.0049,-0.1234,528,0.0193,-0.0959,295,-0.0043,0.0271,1588,-0.0075,0.0551,668003,-0.0047,0.1021,2910,0.0243,-0.1806,0.2202,-0.0009,0.0242,0
201708,45940,Trenton-Princeton, NJ,148,269225,-0.035,0.0991,1555,0.0045,-0.1364,76,0.027,-0.0617,542,0.084,0.1107,102,-0.0192,4.6667,624,-0.0189,0.3054,905,-0.1027,-0.0632,162,-0.0127,0.0677,1624,-0.0193,0.024,458752,-0.0423,0.1098,2447,-0.0362,-0.1123,0.5817,-0.0695,0.0454,0
201708,12100,Atlantic City-Hammonton, NJ,188,239000,0.0046,0.0864,2998,-0.0217,-0.2102,103,-0.019,-0.1082,634,-0.0155,-0.1045,26,-0.5667,-0.5517,548,-0.068,-0.1621,240,-0.1227,-0.0362,130,0.0083,0.0384,1782,0.0101,0.0456,390123,0.0022,0.0655,3229,-0.0325,-0.1993,0.0799,-0.0092,0.0144,0
201708,47220,Vineland-Bridgeton, NJ,324,139900,0,0.0766,869,0.029,-0.0858,94,0.0275,-0.0922,186,-0.1545,-0.0971,28,0.1667,1.3333,230,0.0455,0.3372,199,-0.0548,0.0759,96,-0.0126,0.0384,1472,0.0051,0.0341,162214,-0.0176,0.0846,1063,0.0167,-0.056,0.2286,-0.0203,0.0343,0
201708,36140,Ocean City, NJ,387,379900,-0.0256,-0.0088,2343,-0.0252,-0.2114,110,0.0476,-0.1057,452,0.0971,0.0135,14,-0.4167,-0.5882,410,-0.0509,-0.17,518,0.0039,-0.0775,297,-0.0112,0.0251,1600,-0.0025,0.0594,671183,0.0025,0.1274,2841,-0.0217,-0.1921,0.2211,0.0064,0.0321,0
201707,45940,Trenton-Princeton, NJ,148,279000,0.0147,0.1164,1548,-0.0023,-0.1748,74,0.1045,0.0423,500,-0.1525,-0.183,104,0.1064,1.6,636,-0.0674,0.1691,1008,-0.0927,-0.0049,164,0.0033,0.0634,1656,0.0049,0.0376,479028,-0.0016,0.1351,2539,-0.0426,-0.119,0.6512,-0.0649,0.1112,0
201707,12100,Atlantic City-Hammonton, NJ,188,237900,0.0126,0.0731,3064,-0.019,-0.1994,105,0.0606,-0.0455,644,-0.0301,-0.1297,60,0.1538,-0.1667,588,0.0614,-0.1878,273,-0.0387,0.0341,129,-0.0055,0.0381,1764,0.0074,0.0376,389274,-0.0077,0.0617,3337,-0.0174,-0.1821,0.0891,-0.0018,0.0201,0
201707,47220,Vineland-Bridgeton, NJ,324,139900,0.0032,0.0363,844,-0.0129,-0.1002,91,-0.0055,-0.1078,220,0.1957,0.0577,24,-0.0769,1,220,-0.0435,0.0784,210,-0.021,0.1602,97,0.0207,0.0508,1464,-0.0085,0.0097,165124,0.0067,0.0799,1045,-0.0192,-0.056,0.2488,-0.0021,0.0559,0
201707,36140,Ocean City, NJ,387,389900,-0.0083,0,2403,-0.0361,-0.2069,105,0.0606,-0.087,412,-0.0463,-0.0965,24,-0.3684,0.5,432,0.1077,-0.1,516,-0.0618,0.0531,300,-0.0028,0.027,1604,0.006,0.0553,669485,0.0143,0.1161,2904,-0.041,-0.1736,0.2147,-0.0059,0.053,0
201706,45940,Trenton-Princeton, NJ,148,274950,,,1552,,,67,,,590,,,94,,,682,,,1111,,,164,,,1648,,,479794,,,2652,,,0.7161,,,
201706,12100,Atlantic City-Hammonton, NJ,188,234950,,,3124,,,99,,,664,,,52,,,554,,,284,,,129,,,1751,,,392313,,,3396,,,0.0909,,,
201706,47220,Vineland-Bridgeton, NJ,324,139450,,,855,,,92,,,184,,,26,,,230,,,215,,,95,,,1477,,,164027,,,1066,,,0.2509,,,
201706,36140,Ocean City, NJ,387,393175,,,2493,,,99,,,432,,,38,,,390,,,550,,,301,,,1595,,,660071,,,3028,,,0.2206,,,
201705,45940,Trenton-Princeton, NJ,148,269450,,,1568,,,61,,,670,,,84,,,622,,,1058,,,160,,,1652,,,466935,,,2605,,,0.6744,,,
201705,12100,Atlantic City-Hammonton, NJ,188,232400,,,3154,,,97,,,614,,,70,,,606,,,1138,,,130,,,1731,,,388088,,,4255,,,0.3607,,,
201705,47220,Vineland-Bridgeton, NJ,324,137225,,,867,,,86,,,236,,,20,,,226,,,320,,,95,,,1454,,,162823,,,1144,,,0.3685,,,
201705,36140,Ocean City, NJ,387,389900,,,2566,,,95,,,488,,,30,,,440,,,791,,,302,,,1566,,,649930,,,3344,,,0.3081,,,
201704,45940,Trenton-Princeton, NJ,148,259000,,,1479,,,58,,,640,,,72,,,624,,,950,,,155,,,1606,,,452920,,,2421,,,0.6423,,,
201704,12100,Atlantic City-Hammonton, NJ,188,229000,,,3206,,,94,,,612,,,52,,,608,,,1102,,,129,,,1712,,,385774,,,4284,,,0.3437,,,
201704,47220,Vineland-Bridgeton, NJ,324,138750,,,825,,,88,,,180,,,24,,,216,,,313,,,94,,,1452,,,161708,,,1116,,,0.3794,,,
201704,36140,Ocean City, NJ,387,389900,,,2565,,,94,,,516,,,28,,,452,,,844,,,303,,,1542,,,642699,,,3387,,,0.329,,,
201703,45940,Trenton-Princeton, NJ,148,229450,,,1402,,,62,,,634,,,46,,,436,,,833,,,152,,,1560,,,423560,,,2224,,,0.594,,,
201703,12100,Atlantic City-Hammonton, NJ,188,226750,,,3183,,,111,,,670,,,56,,,502,,,227,,,128,,,1702,,,380810,,,3404,,,0.0713,,,
201703,47220,Vineland-Bridgeton, NJ,324,136875,,,829,,,98,,,186,,,16,,,186,,,184,,,93,,,1451,,,159844,,,1011,,,0.2215,,,
201703,36140,Ocean City, NJ,387,399000,,,2618,,,112,,,512,,,32,,,416,,,604,,,295,,,1522,,,638914,,,3200,,,0.2308,,,
201702,45940,Trenton-Princeton, NJ,148,224875,,,1312,,,94,,,526,,,42,,,416,,,738,,,149,,,1549,,,397386,,,2043,,,0.5625,,,
201702,12100,Atlantic City-Hammonton, NJ,188,222400,,,3206,,,118,,,696,,,42,,,514,,,201,,,125,,,1697,,,368707,,,3398,,,0.0627,,,
201702,47220,Vineland-Bridgeton, NJ,324,129950,,,838,,,102,,,176,,,20,,,168,,,173,,,94,,,1439,,,158016,,,1005,,,0.206,,,
201702,36140,Ocean City, NJ,387,399000,,,2640,,,120,,,562,,,22,,,360,,,507,,,293,,,1523,,,633210,,,3138,,,0.1919,,,
201701,45940,Trenton-Princeton, NJ,148,216950,,,1274,,,102,,,392,,,20,,,282,,,683,,,146,,,1525,,,400359,,,1950,,,0.5357,,,
201701,12100,Atlantic City-Hammonton, NJ,188,219900,,,3175,,,121,,,604,,,60,,,468,,,175,,,124,,,1699,,,364787,,,3346,,,0.055,,,
201701,47220,Vineland-Bridgeton, NJ,324,130000,,,839,,,108,,,188,,,8,,,148,,,159,,,93,,,1437,,,155616,,,992,,,0.1895,,,
201701,36140,Ocean City, NJ,387,389000,,,2594,,,122,,,508,,,10,,,258,,,429,,,294,,,1503,,,613728,,,3012,,,0.1652,,,
201612,45940,Trenton-Princeton, NJ,148,225000,,,1389,,,99,,,292,,,24,,,288,,,719,,,145,,,1542,,,410582,,,2101,,,0.5176,,,
201612,12100,Atlantic City-Hammonton, NJ,188,219900,,,3378,,,120,,,464,,,32,,,356,,,197,,,123,,,1728,,,364008,,,3566,,,0.0583,,,
201612,47220,Vineland-Bridgeton, NJ,324,130000,,,897,,,113,,,164,,,12,,,124,,,162,,,94,,,1406,,,152572,,,1055,,,0.1806,,,
201612,36140,Ocean City, NJ,387,389000,,,2715,,,123,,,272,,,20,,,220,,,482,,,289,,,1520,,,614868,,,3182,,,0.1775,,,
201611,45940,Trenton-Princeton, NJ,148,237500,,,1582,,,95,,,372,,,10,,,362,,,752,,,149,,,1580,,,419921,,,2323,,,0.4752,,,
201611,12100,Atlantic City-Hammonton, NJ,188,225000,,,3444,,,117,,,520,,,66,,,480,,,214,,,125,,,1728,,,370716,,,3649,,,0.0621,,,
201611,47220,Vineland-Bridgeton, NJ,324,133075,,,901,,,112,,,202,,,20,,,136,,,173,,,95,,,1417,,,155337,,,1067,,,0.192,,,
201611,36140,Ocean City, NJ,387,389000,,,2840,,,116,,,384,,,24,,,326,,,556,,,290,,,1519,,,619085,,,3376,,,0.1958,,,
