month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201806,15540,Burlington-South Burlington, VT,201,320000,0.0017,0.0031,913,0.1168,-0.1734,58,-0.072,-0.2564,356,-0.11,0,8,-0.2,0.3333,212,0.3086,-0.094,168,0.0701,0.0599,172,0.006,0.0697,1914,0.0029,-0.0567,399996,-0.0029,0.0132,1079,0.1084,-0.1453,0.184,-0.008,0.0405,0
201806,12740,Barre, VT,501,299000,0.0622,0.1986,384,0.0667,-0.176,102,-0.2792,-0.0556,100,-0.0385,-0.1935,0,,,64,0.0667,-0.2,99,0.1512,-0.0571,142,0.0232,0.041,1926,0.0213,0.0799,373243,0.0411,0.1751,482,0.0807,-0.1536,0.2578,0.0189,0.0325,0
201806,40860,Rutland, VT,503,199000,-0.0221,0,608,0.0955,-0.1585,98,-0.2935,-0.26,160,0.1429,0.1268,4,0,1,88,0.2222,0.0233,113,0.1133,0.3216,115,-0.0117,0.0326,1879,-0.0019,0.0436,289177,-0.0319,-0.0351,718,0.0937,-0.1097,0.1859,0.003,0.0675,0
201806,13540,Bennington, VT,699,328900,0.0214,0.0535,520,0.0822,-0.0837,161,-0.2339,-0.2587,112,-0.1385,0,4,,,72,0.125,0.5,96,0.2468,0.2075,144,0.0169,-0.0136,2344,0.0108,0.0381,448591,-0.0108,-0.0219,616,0.101,-0.0442,0.1846,0.0244,0.0445,0
201805,15540,Burlington-South Burlington, VT,201,319450,0.0143,0.0014,818,0.0785,-0.2155,63,-0.2978,-0.2424,400,0.1429,-0.0698,10,-0.2857,-0.2857,162,0.35,-0.1196,157,0.0753,0.068,171,0.0175,0.0597,1909,0.0008,-0.0625,401141,0.0129,0.0306,974,0.0799,-0.1812,0.192,-0.0006,0.051,0
201805,12740,Barre, VT,501,281500,0.0204,0.2173,360,0.0242,-0.1743,142,-0.1983,0.018,104,0.4054,-0.2239,0,,-1,60,0.1538,0.0345,86,0.0886,-0.2,139,-0.0139,0.0287,1886,0.043,0.0699,358497,0.0037,0.129,446,0.0348,-0.1817,0.2389,0.0141,-0.0077,0
201805,40860,Rutland, VT,503,203500,0.0101,0.0436,555,0.0393,-0.2066,138,-0.1882,-0.1624,140,0.2069,-0.0541,4,0,0,72,0.8,-0.0769,102,0.1534,-0.0425,117,0.0056,0.0483,1882,0.0024,0.0675,298716,-0.0187,0.0141,657,0.0487,-0.1799,0.1829,0.0181,0.0313,0
201805,13540,Bennington, VT,699,322000,-0.0153,0.008,481,0.0213,-0.1295,210,-0.1018,-0.1076,130,1.0313,0.25,0,,,64,0.7778,0.2308,77,0.3509,-0.061,141,-0.0242,-0.0113,2319,0.0032,0.0083,453494,-0.0153,-0.0215,560,0.0537,-0.1091,0.1602,0.0391,0.0117,0
201804,15540,Burlington-South Burlington, VT,201,314950,0.0502,0.0161,758,0.0341,-0.1945,89,-0.3407,-0.2328,350,0.3462,-0.0169,14,0.75,-0.125,120,0.4286,0,146,0.2807,0.2807,168,0.0096,0.0463,1907,0.0016,-0.0465,396030,0.0267,0.0379,902,0.0681,-0.1447,0.1926,0.0371,0.0715,0
201804,12740,Barre, VT,501,275875,-0.0108,0.2267,352,-0.0042,-0.153,177,-0.0561,-0.0711,74,-0.0263,-0.119,0,,,52,0.625,0.3,79,0.0676,-0.1319,141,-0.02,0.0596,1808,0.0238,0.0585,357187,-0.0364,0.1525,431,0.007,-0.1499,0.2248,0.0151,0.0055,0
201804,40860,Rutland, VT,503,201475,0.0074,0.0279,534,0.025,-0.1921,170,-0.1076,-0.1905,116,0.2083,-0.0938,4,0,,40,0.25,-0.4118,88,0.2222,-0.1111,116,0.0327,0.0418,1878,0.0056,0.0572,304414,-0.003,0.0553,626,0.0556,-0.1741,0.1648,0.0266,0.015,0
201804,13540,Bennington, VT,699,327000,-0.0239,0.0222,471,0.0011,-0.1687,233,0.023,-0.0924,64,0.0667,-0.2,0,,,36,-0.1818,-0.25,57,0.0179,-0.1493,145,-0.007,0.0157,2312,-0.0099,0.0223,460525,-0.0159,-0.0087,531,0.0076,-0.1571,0.1211,0.002,0.0028,0
201803,15540,Burlington-South Burlington, VT,201,299900,0.0007,-0.0464,733,0.0259,-0.1945,135,-0.1148,-0.1346,260,0.3,-0.0647,8,-0.2,0.3333,84,0,-0.087,114,0.1753,0.2324,167,0.0049,0.0357,1904,0.0021,-0.041,385736,-0.0008,-0.0108,844,0.0413,-0.1581,0.1555,0.0198,0.0539,0
201803,12740,Barre, VT,501,278900,-0.0081,0.2538,353,-0.0042,-0.1665,187,0.0389,-0.0544,76,0.1875,0.1875,0,,,32,-0.0588,-0.2727,74,0.3704,-0.075,144,-0.0412,0.0696,1766,0.0017,0.0391,370665,-0.0162,0.1935,428,0.0477,-0.15,0.2096,0.0573,0.0207,0
201803,40860,Rutland, VT,503,200000,0.0005,0.0289,521,-0.0262,-0.2201,191,0.0325,-0.0797,96,0.2632,-0.04,4,1,0,32,-0.36,-0.4839,72,0.1803,-0.1377,112,0.0111,0.0105,1867,0.0048,0.0566,305341,0.0156,0.0611,593,-0.01,-0.213,0.1382,0.0242,0.0132,0
201803,13540,Bennington, VT,699,335000,-0.0056,0.0553,470,0,-0.1769,228,0.0483,-0.088,60,0.0345,-0.0323,0,,-1,44,0.0476,0,56,-0.0261,-0.2276,146,-0.0091,0.0098,2335,-0.0024,0.0369,467953,-0.0177,0.0141,527,-0.0047,-0.1785,0.1191,-0.0032,-0.0078,0
201802,15540,Burlington-South Burlington, VT,201,299680,0.0001,-0.0005,715,-0.0422,-0.2109,153,0.0932,-0.0379,200,0.3158,-0.1228,10,0.25,1.5,84,0.3125,-0.2364,97,0.2763,0.3197,166,0.0039,0.0308,1900,0,-0.0261,386061,0.0101,0.0114,811,-0.0104,-0.1696,0.1358,0.0339,0.0546,0
201802,12740,Barre, VT,501,281175,-0.0134,0.2502,355,-0.0261,-0.1669,180,0.0588,-0.0886,64,0.5238,0.0323,0,,-1,34,0.0625,-0.15,54,0.2273,-0.3077,150,-0.0004,0.0988,1763,-0.014,0.0337,376751,-0.0088,0.1992,409,0.0012,-0.1887,0.1523,0.0314,-0.031,0
201802,40860,Rutland, VT,503,199900,0,0.0205,535,-0.029,-0.2062,185,0.0885,-0.0967,76,0.0857,-0.1364,2,,,50,0.3889,-0.0385,61,0.2079,-0.1586,111,-0.0036,-0.0015,1858,-0.0118,0.0322,300652,-0.0166,0.0406,599,-0.0066,-0.1981,0.114,0.0224,0.0065,0
201802,13540,Bennington, VT,699,336900,0.0155,0.0695,470,-0.0349,-0.1847,218,0.0754,-0.0861,58,0.16,-0.0938,0,,-1,42,0.6154,-0.1923,58,0.1979,0.1616,147,0.0021,0.0059,2340,0.002,0.0451,476404,0.0149,0.0322,530,-0.0084,-0.1575,0.1223,0.0238,0.0365,0
201801,15540,Burlington-South Burlington, VT,201,299661,-0.0007,0.0056,746,-0.1012,-0.1729,140,0.1341,-0.1115,152,0.1875,-0.1461,8,,-0.3333,64,-0.3333,-0.2,76,-0.2692,0.027,165,-0.004,0.0405,1900,0,-0.0201,382184,0.0071,0.0227,819,-0.1222,-0.1613,0.1019,-0.0234,0.0198,0
201801,12740,Barre, VT,501,285000,0.0215,0.2955,364,-0.0785,-0.1811,170,0.1333,-0.0933,42,0.1667,-0.2759,0,,,32,0.6,-0.2,44,-0.12,-0.2727,150,0.0166,0.1034,1788,-0.0197,0.0736,380098,0.0257,0.2261,408,-0.0831,-0.1905,0.1209,-0.0057,-0.0152,0
201801,40860,Rutland, VT,503,199900,0.002,0.0525,551,-0.0708,-0.202,170,0.0935,-0.1055,70,0.0938,-0.125,0,,,36,-0.1,-0.1818,51,-0.1721,-0.0648,112,0.001,0.0026,1880,-0.0036,0.0534,305728,0.0183,0.066,603,-0.078,-0.1901,0.0917,-0.0112,0.0134,0
201801,13540,Bennington, VT,699,331750,0.0068,0.0728,487,-0.0279,-0.1753,202,0.1052,-0.0951,50,0.0417,0.0417,0,,,26,-0.2778,-0.4091,48,-0.0769,0,147,0.0124,0.0263,2335,-0.0033,0.0536,469389,0.0007,0.0288,534,-0.0344,-0.1643,0.0986,-0.0052,0.0173,0
201712,15540,Burlington-South Burlington, VT,201,299861,-0.0001,0.0029,830,-0.1198,-0.1505,123,0.0649,-0.1488,128,-0.3333,-0.0303,0,-1,-1,96,-0.2381,0,104,-0.1261,0.2235,166,-0.0006,0.0458,1900,-0.0102,-0.0323,379474,-0.0106,0.016,933,-0.1206,-0.1206,0.1253,-0.0009,0.0383,0
201712,12740,Barre, VT,501,279000,0.0489,0.24,395,-0.076,-0.1754,150,0.1321,-0.1228,36,-0.3571,-0.4706,0,,,20,-0.5652,-0.5455,50,-0.4012,-0.1525,147,0.0284,0.0964,1824,0.0133,0.0774,370574,0.0468,0.2132,445,-0.13,-0.1667,0.1266,-0.0687,0.0034,0
201712,40860,Rutland, VT,503,199500,-0.002,0.0091,593,-0.0756,-0.1986,155,0.0653,-0.104,64,-0.1351,0.1429,0,-1,,40,-0.2857,0,61,-0.3107,0.22,111,0.0031,-0.0137,1887,0.0163,0.0667,300239,-0.0201,0.0621,654,-0.1041,-0.1679,0.1029,-0.0351,0.0353,0
201712,13540,Bennington, VT,699,329500,-0.0083,0.03,501,-0.0816,-0.18,183,0.0893,-0.0941,48,0.5,0.2,0,-1,,36,-0.0526,0,52,-0.0877,-0.0189,145,-0.0026,0.0256,2343,-0.0114,0.0292,469070,-0.0061,0.0241,553,-0.0829,-0.1608,0.1038,-0.0007,0.017,0
201711,15540,Burlington-South Burlington, VT,201,299900,-0.0062,0.0031,943,-0.1036,-0.1554,116,0.0769,-0.12,192,-0.2558,0.1163,2,0,-0.75,126,-0.3298,-0.1,119,0.0769,0.19,166,0.0072,0.0388,1920,-0.0007,-0.0165,383555,-0.0075,0.0229,1061,-0.085,-0.1275,0.1262,0.0212,0.0366,0
201711,12740,Barre, VT,501,266000,-0.0144,0.1441,428,-0.1186,-0.1683,133,0.1019,-0.1745,56,-0.2222,-0.0345,0,,,46,-0.2813,0.0952,84,-0.1733,0.106,143,0.0155,0.0642,1800,-0.0233,0.0372,354020,-0.0045,0.1531,512,-0.1271,-0.1301,0.1953,-0.0129,0.0484,0
201711,40860,Rutland, VT,503,199900,-0.0364,0.0039,642,-0.12,-0.1996,146,0.0319,-0.0658,74,-0.1591,0.0882,2,,0,56,-0.2821,-0.0968,89,-0.0635,0.2553,111,0.0015,-0.0161,1857,-0.0087,0.0338,306396,-0.0168,0.0819,730,-0.113,-0.1628,0.138,0.0083,0.05,0
201711,13540,Bennington, VT,699,332250,-0.0082,0.0466,546,-0.0998,-0.1389,168,0.0633,-0.0795,32,-0.4667,-0.36,4,,,38,-0.1739,-0.0952,57,-0.0952,-0.2083,145,-0.0058,0.0381,2370,-0.0023,0.0403,471964,0.0087,0.0354,603,-0.0966,-0.1465,0.1045,0.0005,-0.0092,0
201710,15540,Burlington-South Burlington, VT,201,301775,-0.0265,0.0093,1052,-0.0557,-0.1475,107,0.0313,-0.1136,258,0.075,0.2404,2,-0.75,-0.5,188,-0.1296,0,111,-0.1993,-0.1692,165,0.0123,0.026,1921,-0.0289,-0.0048,386454,-0.0168,0.0306,1160,-0.0687,-0.1499,0.105,-0.0188,-0.0027,0
201710,12740,Barre, VT,501,269900,0,0.1281,485,-0.0849,-0.1308,120,0.1344,-0.1649,72,-0.3571,0,0,,,64,-0.2,0.3333,101,-0.0472,0.1609,141,0.0268,0.0336,1843,-0.0228,0.0553,355633,-0.0129,0.157,586,-0.0728,-0.0957,0.2082,0.0082,0.0523,0
201710,40860,Rutland, VT,503,207450,0.0378,0.0398,729,-0.0955,-0.1494,141,0.0483,-0.0473,88,-0.1538,0,0,,,78,-0.1875,0.5,95,0.0385,0.2115,111,0.0048,-0.0235,1873,0.0005,0.0406,311618,0.0171,0.1041,823,-0.0825,-0.1217,0.1296,0.0167,0.0386,0
201710,13540,Bennington, VT,699,335000,0.0245,0.1167,606,-0.0561,-0.1101,158,0.0897,-0.0511,60,-0.3478,-0.1176,0,,,46,-0.2333,-0.1786,63,-0.16,-0.1127,146,0.0245,0.0479,2376,0.0126,0.0662,467889,0.0125,0.0528,668,-0.069,-0.1147,0.104,-0.0129,-0.0003,0
201709,15540,Burlington-South Burlington, VT,201,310000,-0.022,0.0403,1114,0.0009,-0.1324,104,0.1588,-0.028,240,-0.2,-0.1489,8,1,-0.2,216,-0.188,-0.0769,138,-0.0707,-0.0921,163,0.0085,0.0169,1978,-0.0174,0.0348,393051,0.0056,0.0477,1245,-0.0131,-0.1336,0.1239,-0.0095,0.0055,0
201709,12740,Barre, VT,501,269900,0.0423,0.1984,530,0.0526,-0.0971,106,0.0928,-0.1908,112,0.3659,0.4,0,,-1,80,-0.1304,0.0526,106,0.1778,0.1977,137,-0.0106,0.0124,1886,0.0416,0.0831,360264,0.0905,0.1633,632,0.0604,-0.0644,0.2,0.0213,0.0492,0
201709,40860,Rutland, VT,503,199900,0.0045,0.0012,806,0.0591,-0.0908,135,0.1423,-0.0019,104,-0.2676,-0.2121,0,,,96,0,-0.1579,91,-0.0619,-0.1208,110,-0.0108,-0.0326,1872,0.0294,0.0423,306376,0.0299,0.093,897,0.0442,-0.0912,0.1129,-0.0146,-0.0038,0
201709,13540,Bennington, VT,699,327000,0.0251,0.0918,642,0.0709,-0.0842,145,-0.0429,-0.1225,92,0.15,0.0455,0,,,60,-0.0323,-0.3333,75,0.1364,-0.0132,143,-0.024,0.022,2346,-0.0039,0.0527,462134,-0.0054,0.0397,717,0.0831,-0.079,0.1168,0.0067,0.0084,0
201708,15540,Burlington-South Burlington, VT,201,316975,-0.0095,0.063,1113,-0.0133,-0.1514,90,0.108,-0.098,300,-0.0625,-0.1329,4,0,-0.5,266,0.1466,-0.0432,149,0.0532,0.0137,161,0.0024,0.0201,2013,-0.0015,0.0323,390872,-0.0099,0.0382,1262,-0.0075,-0.1315,0.1334,0.0084,0.0217,0
201708,12740,Barre, VT,501,258950,0.0358,0.109,504,0.005,-0.1691,97,0.043,-0.2495,82,-0.3167,-0.1277,0,,,92,0.0455,0.0222,90,0.0227,0,139,0.0183,0.0216,1811,-0.0051,0.0288,330363,0.0271,0.0474,596,0.0085,-0.1424,0.1787,0.0031,0.0302,0
201708,40860,Rutland, VT,503,199000,-0.0045,0.0037,761,0.0215,-0.1521,118,-0.0188,-0.131,142,0.1833,-0.0658,0,,,96,-0.1111,-0.2,97,0.1149,0,112,-0.0159,-0.0184,1819,-0.009,0.0286,297493,-0.0222,0.0599,859,0.0325,-0.1406,0.1275,0.0107,0.0194,0
201708,13540,Bennington, VT,699,319000,0,0.0669,600,0.0213,-0.1568,152,-0.1441,-0.1036,80,-0.1304,-0.4937,0,-1,-1,62,-0.1842,-0.2051,66,0.0313,-0.1258,146,-0.0113,0.048,2355,0.0178,0.0845,464662,-0.0027,0.0603,662,0.0122,-0.1556,0.1101,0.0011,0.0039,0
201707,15540,Burlington-South Burlington, VT,201,320000,0.0031,0.067,1128,0.0213,-0.1544,81,0.0385,-0.1,320,-0.1011,-0.0909,4,-0.3333,-0.5,232,-0.0085,-0.0645,141,-0.1104,0.1557,161,0,0.0196,2016,-0.0064,0.0338,394790,0,0.037,1271,0.0067,-0.1271,0.125,-0.0185,0.0335,0
201707,12740,Barre, VT,501,250000,0.0022,0.1067,501,0.0751,-0.188,93,-0.1389,-0.2706,120,-0.0323,0.1111,0,,-1,88,0.1,0,88,-0.1619,0.0353,136,0,0.0011,1820,0.0205,0.0539,321646,0.0126,0.0307,591,0.0378,-0.1593,0.1756,-0.0497,0.0379,0
201707,40860,Rutland, VT,503,199900,0.0045,0.0109,745,0.0311,-0.1695,120,-0.0892,-0.1078,120,-0.1549,-0.25,0,-1,-1,108,0.2558,0.125,87,0.0175,-0.1212,113,0.0151,0.0012,1835,0.0194,0.0194,304263,0.0152,0.0803,832,0.0316,-0.1655,0.1168,-0.0016,0.0064,0
201707,13540,Bennington, VT,699,319000,0.0218,0.0669,587,0.0344,-0.1767,177,-0.1824,0.0057,92,-0.1786,0.0455,4,,,76,0.5833,-0.1364,64,-0.195,-0.1467,148,0.0158,0.0591,2314,0.0248,0.0624,465916,0.0159,0.0794,654,0.0147,-0.1658,0.109,-0.0311,0.0038,0
201706,15540,Burlington-South Burlington, VT,201,319000,,,1105,,,78,,,356,,,6,,,234,,,159,,,161,,,2029,,,394801,,,1263,,,0.1435,,,
201706,12740,Barre, VT,501,249450,,,466,,,108,,,124,,,0,,,80,,,105,,,136,,,1784,,,317635,,,570,,,0.2253,,,
201706,40860,Rutland, VT,503,199000,,,723,,,132,,,142,,,2,,,86,,,86,,,112,,,1800,,,299700,,,807,,,0.1183,,,
201706,13540,Bennington, VT,699,312200,,,568,,,217,,,112,,,0,,,48,,,80,,,146,,,2258,,,458641,,,645,,,0.1401,,,
201705,15540,Burlington-South Burlington, VT,201,319000,,,1042,,,83,,,430,,,14,,,184,,,147,,,162,,,2036,,,389233,,,1189,,,0.1411,,,
201705,12740,Barre, VT,501,231250,,,436,,,139,,,134,,,2,,,58,,,108,,,135,,,1763,,,317528,,,545,,,0.2466,,,
201705,40860,Rutland, VT,503,195000,,,700,,,165,,,148,,,4,,,78,,,106,,,111,,,1763,,,294558,,,801,,,0.1515,,,
201705,13540,Bennington, VT,699,319450,,,552,,,235,,,104,,,0,,,52,,,82,,,143,,,2300,,,463437,,,628,,,0.1486,,,
201704,15540,Burlington-South Burlington, VT,201,309950,,,941,,,116,,,356,,,16,,,120,,,114,,,161,,,2000,,,381557,,,1054,,,0.1211,,,
201704,12740,Barre, VT,501,224900,,,415,,,190,,,84,,,0,,,40,,,91,,,133,,,1708,,,309925,,,507,,,0.2193,,,
201704,40860,Rutland, VT,503,196000,,,661,,,210,,,128,,,0,,,68,,,99,,,111,,,1776,,,288458,,,758,,,0.1498,,,
201704,13540,Bennington, VT,699,319900,,,566,,,257,,,80,,,0,,,48,,,67,,,142,,,2261,,,464553,,,630,,,0.1184,,,
201703,15540,Burlington-South Burlington, VT,201,314500,,,910,,,156,,,278,,,6,,,92,,,93,,,161,,,1986,,,389933,,,1003,,,0.1016,,,
201703,12740,Barre, VT,501,222450,,,424,,,198,,,64,,,0,,,44,,,80,,,134,,,1700,,,310563,,,504,,,0.1889,,,
201703,40860,Rutland, VT,503,194375,,,668,,,207,,,100,,,4,,,62,,,84,,,111,,,1767,,,287764,,,754,,,0.125,,,
201703,13540,Bennington, VT,699,317450,,,571,,,250,,,62,,,2,,,44,,,73,,,144,,,2252,,,461455,,,642,,,0.127,,,
201702,15540,Burlington-South Burlington, VT,201,299825,,,906,,,159,,,228,,,4,,,110,,,74,,,161,,,1951,,,381721,,,976,,,0.0812,,,
201702,12740,Barre, VT,501,224900,,,426,,,198,,,62,,,6,,,40,,,78,,,136,,,1706,,,314176,,,504,,,0.1833,,,
201702,40860,Rutland, VT,503,195875,,,674,,,204,,,88,,,0,,,52,,,73,,,111,,,1800,,,288910,,,747,,,0.1076,,,
201702,13540,Bennington, VT,699,315000,,,577,,,238,,,64,,,2,,,52,,,50,,,146,,,2239,,,461545,,,629,,,0.0859,,,
201701,15540,Burlington-South Burlington, VT,201,298000,,,902,,,157,,,178,,,12,,,80,,,74,,,159,,,1939,,,373701,,,977,,,0.082,,,
201701,12740,Barre, VT,501,220000,,,445,,,188,,,58,,,0,,,40,,,61,,,136,,,1666,,,309997,,,504,,,0.1361,,,
201701,40860,Rutland, VT,503,189925,,,691,,,190,,,80,,,0,,,44,,,54,,,111,,,1785,,,286807,,,745,,,0.0782,,,
201701,13540,Bennington, VT,699,309250,,,591,,,224,,,48,,,0,,,44,,,48,,,143,,,2217,,,456263,,,639,,,0.0813,,,
201612,15540,Burlington-South Burlington, VT,201,299000,,,977,,,145,,,132,,,4,,,96,,,85,,,159,,,1964,,,373486,,,1061,,,0.087,,,
201612,12740,Barre, VT,501,225000,,,479,,,171,,,68,,,0,,,44,,,59,,,134,,,1693,,,305451,,,534,,,0.1232,,,
201612,40860,Rutland, VT,503,197700,,,740,,,173,,,56,,,0,,,40,,,50,,,113,,,1769,,,282671,,,786,,,0.0676,,,
201612,13540,Bennington, VT,699,319900,,,611,,,202,,,40,,,0,,,36,,,53,,,141,,,2277,,,458032,,,659,,,0.0867,,,
201611,15540,Burlington-South Burlington, VT,201,298963,,,1117,,,131,,,172,,,8,,,140,,,100,,,160,,,1952,,,374974,,,1216,,,0.0896,,,
201611,12740,Barre, VT,501,232500,,,514,,,161,,,58,,,0,,,42,,,76,,,135,,,1736,,,307010,,,588,,,0.1469,,,
201611,40860,Rutland, VT,503,199125,,,802,,,156,,,68,,,2,,,62,,,71,,,113,,,1796,,,283209,,,872,,,0.088,,,
201611,13540,Bennington, VT,699,317450,,,634,,,183,,,50,,,0,,,42,,,72,,,140,,,2278,,,455835,,,707,,,0.1137,,,
201610,15540,Burlington-South Burlington, VT,201,299000,,,1234,,,121,,,208,,,4,,,188,,,133,,,161,,,1930,,,374990,,,1364,,,0.1078,,,
201610,12740,Barre, VT,501,239250,,,558,,,144,,,72,,,0,,,48,,,87,,,137,,,1747,,,307374,,,648,,,0.1559,,,
201610,40860,Rutland, VT,503,199500,,,857,,,148,,,88,,,0,,,52,,,78,,,114,,,1800,,,282226,,,937,,,0.091,,,
201610,13540,Bennington, VT,699,300000,,,681,,,167,,,68,,,0,,,56,,,71,,,140,,,2228,,,444444,,,754,,,0.1043,,,
201609,15540,Burlington-South Burlington, VT,201,298000,,,1284,,,107,,,282,,,10,,,234,,,152,,,160,,,1912,,,375155,,,1437,,,0.1184,,,
201609,12740,Barre, VT,501,225225,,,587,,,131,,,80,,,2,,,76,,,89,,,136,,,1741,,,309692,,,676,,,0.1508,,,
201609,40860,Rutland, VT,503,199653,,,887,,,135,,,132,,,0,,,114,,,104,,,114,,,1796,,,280311,,,987,,,0.1168,,,
201609,13540,Bennington, VT,699,299500,,,701,,,165,,,88,,,0,,,90,,,76,,,140,,,2229,,,444491,,,779,,,0.1084,,,
201608,15540,Burlington-South Burlington, VT,201,298200,,,1312,,,100,,,346,,,8,,,278,,,147,,,158,,,1950,,,376494,,,1453,,,0.1117,,,
201608,12740,Barre, VT,501,233500,,,606,,,129,,,94,,,0,,,90,,,90,,,136,,,1760,,,315425,,,695,,,0.1485,,,
201608,40860,Rutland, VT,503,198275,,,898,,,136,,,152,,,0,,,120,,,97,,,114,,,1768,,,280678,,,1000,,,0.1081,,,
201608,13540,Bennington, VT,699,299000,,,711,,,169,,,158,,,4,,,78,,,76,,,140,,,2172,,,438242,,,784,,,0.1062,,,
201607,15540,Burlington-South Burlington, VT,201,299900,,,1334,,,90,,,352,,,8,,,248,,,122,,,158,,,1950,,,380693,,,1456,,,0.0915,,,
201607,12740,Barre, VT,501,225900,,,617,,,128,,,108,,,4,,,88,,,85,,,136,,,1727,,,312062,,,703,,,0.1378,,,
201607,40860,Rutland, VT,503,197750,,,897,,,135,,,160,,,4,,,96,,,99,,,113,,,1800,,,281654,,,997,,,0.1104,,,
201607,13540,Bennington, VT,699,299000,,,713,,,176,,,88,,,0,,,88,,,75,,,140,,,2178,,,431641,,,784,,,0.1052,,,
