month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202211,23009,hancock, me,467000,-0.001,-0.0251,184,-0.0316,0.0636,77,0.0625,-0.1547,48,-0.2941,-0.3143,0,,,22,-0.5769,0.2222,53,-0.1587,-0.3161,293,0.0098,0.078,1822,-0.0241,-0.0044,1094504,0.003,0.2421,237,-0.0652,-0.0502,0.288,-0.0435,-0.1599,0
202211,23011,kennebec, me,339000,-0.0231,0.1812,242,-0.0301,0.3054,53,0.3816,-0.2759,106,-0.2639,-0.0364,2,,0,76,-0.3214,1.375,69,-0.2581,-0.4926,189,-0.0097,0.0822,1727,-0.0185,0.105,434793,0.0017,0.1041,312,-0.0824,-0.0265,0.2857,-0.0878,-0.4494,0
202211,23003,aroostook, me,177350,-0.0142,0.0497,267,-0.0166,0.1245,84,0.1597,0.0503,76,-0.2083,0.52,0,,,40,-0.2308,0.1765,39,-0.2909,-0.339,114,0.0238,0.0695,1533,-0.009,-0.0183,232776,0.0299,0.0363,306,-0.0671,0.032,0.1463,-0.0566,-0.1026,0
202211,23005,cumberland, me,542000,-0.0212,0.0933,450,-0.0537,0.4384,46,0.0581,0.3285,242,-0.2711,-0.1655,6,0.5,-0.6667,128,-0.0857,0.8824,90,-0.2373,-0.3478,342,0.1041,0.2072,1634,-0.0544,-0.0522,713401,-0.0083,0.0259,544,-0.0804,0.2051,0.2002,-0.0482,-0.2414,0
202211,23025,somerset, me,235600,0.003,0.2332,155,-0.1436,0.3025,78,0.3042,-0.172,42,-0.3438,-0.0455,0,,,30,-0.375,0.6667,35,-0.0278,-0.2553,171,0.0316,0.1563,1411,-0.0184,-0.0215,316706,0.0559,0.16,192,-0.1413,0.1536,0.2258,0.0269,-0.1692,0
202211,23021,piscataquis, me,204500,-0.0911,0.1393,93,-0.1696,0.0164,100,0.0443,0.261,14,-0.6111,0.4,0,,,18,0.5,0.8,14,0.35,-0.2059,166,-0.012,0.2734,1396,-0.0127,-0.0342,355566,0.0122,-0.0561,107,-0.1157,-0.0093,0.1452,0.0559,-0.0406,0
202211,23019,penobscot, me,244350,-0.0027,0.1209,298,-0.0645,-0.01,65,0.084,-0.1042,110,-0.2568,-0.2361,0,,-1,78,-0.1522,0.2188,78,-0.093,-0.3882,154,-0.0058,0.1479,1589,-0.0556,-0.0525,302789,-0.0309,0.1344,376,-0.0589,-0.1206,0.2622,-0.0083,-0.1621,0
202211,23017,oxford, me,349500,-0.0014,0.165,172,-0.0926,0.2657,69,0.2569,0.5307,48,-0.4,-0.3514,0,,-1,40,-0.375,0.5385,33,-0.2262,-0.4397,210,0.0001,0.1875,1632,-0.0003,0.0187,558874,0.016,0.1764,204,-0.1207,0.0408,0.1895,-0.0327,-0.2385,0
202211,23031,york, me,549000,0.0186,0.1564,444,-0.0741,0.0897,53,0.3125,0.0825,196,-0.3467,-0.295,6,0.5,-0.25,126,-0.2125,0.8529,89,-0.2521,-0.3665,330,0.0282,0.1378,1753,-0.0207,0.0094,784207,0.0262,0.0268,529,-0.1162,-0.0303,0.2007,-0.0478,-0.1445,0
202211,23027,waldo, me,412225,0.0331,0.2684,114,-0.1466,-0.0381,86,0.2836,0.3438,26,-0.4583,-0.4583,0,,,36,-0.25,1,31,-0.0882,-0.1143,227,-0.0128,0.1835,1706,0.0271,0.045,603679,0.0061,0.1938,144,-0.1579,-0.0619,0.2731,0.0175,-0.0235,0
