month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201803,50007,chittenden, vt,399500,-0.0171,-0.0496,358,0.0483,-0.2284,101,-0.1555,-0.25,168,0.4483,0.012,4,1,0,52,0,0.04,64,0.1532,0.0407,189,-0.0082,0.0335,2100,-0.0073,-0.0444,500445,-0.0174,0.0143,422,0.0697,-0.197,0.1788,0.0163,0.0462,0
201803,50001,addison, vt,299000,0.0063,-0.0004,183,0.011,-0.0963,200,0.0204,0.1561,40,1.2222,-0.1667,0,,,24,0.3333,0.7143,27,0.102,0.2,142,-0.0015,-0.0339,2098,-0.0104,-0.0122,436325,0.0057,-0.0233,209,0.022,-0.069,0.1475,0.0122,0.0364,0
201803,50019,orleans, vt,199900,0.0264,0.001,380,0.0368,0.0133,206,0.0024,-0.1326,60,0.0345,0.3043,0,,,20,-0.375,-0.2308,51,0.2143,0.3247,112,0.0319,0.0042,1837,0.0004,0.0174,261365,0.023,-0.067,432,0.0575,0.0447,0.1342,0.0196,0.0315,0
201802,50025,windham, vt,266750,0.0264,0.0483,634,0.0243,-0.1576,183,-0.0068,-0.1805,118,0.2292,0.6857,0,,-1,46,0.2778,-0.5,78,-0.0189,0.2787,136,-0.0118,-0.043,1968,0.0239,0.0082,414916,0.024,0.0056,710,0.0143,-0.1256,0.1231,-0.0054,0.042,0
201802,50027,windsor, vt,310000,0.0336,0.1654,849,0.0041,-0.1721,213,0.0428,-0.0565,146,0.46,0.058,0,,-1,62,0,-0.2619,109,0.2601,0.0046,147,0.0093,0.0568,2000,-0.0004,0.0483,506979,0.0105,0.1333,957,0.0257,-0.1561,0.1284,0.0261,0.0226,0
201802,50003,bennington, vt,335000,0.0167,0.0635,468,-0.0341,-0.1882,218,0.0662,-0.0861,58,0.2083,-0.0938,0,,-1,42,0.6154,-0.1923,57,0.2,0.1515,147,0.0016,0.0038,2342,0,0.0459,475568,0.0153,0.0304,527,-0.0094,-0.1623,0.1218,0.0238,0.0359,0
201802,50011,franklin, vt,233725,0.0186,0.033,276,-0.0195,-0.0769,160,0.0493,-0.091,64,0.28,0.3333,2,0,,18,-0.3077,-0.3077,34,0.193,0.8889,132,0.0048,0.1068,1768,-0.0011,-0.015,238289,0.0096,0.0161,311,0.0065,-0.0205,0.1232,0.0219,0.063,0
201802,50009,essex, vt,149000,0,0.1709,80,-0.0422,-0.0966,209,0.1253,-0.0402,4,-0.6,-0.7778,0,,,6,0.5,0.5,12,0.0952,0.5333,86,-0.0123,-0.1277,1575,0.0053,0.0072,185580,0.008,0.0601,91,-0.037,-0.0521,0.1447,0.0181,0.0594,1
201802,50017,orange, vt,227450,-0.0483,0.0375,147,0.0174,-0.2289,171,0.0841,-0.0644,30,0.25,-0.1667,0,,-1,16,0.6,0,33,-0.0299,-0.1096,113,-0.021,0.0098,2020,-0.0313,0.0162,289964,-0.0152,-0.0195,179,0.0142,-0.2044,0.2218,-0.0108,0.0297,0
201802,50007,chittenden, vt,406448,0.003,0.0164,342,-0.0605,-0.2833,119,0.0625,-0.1136,116,0.1837,-0.2368,2,-0.75,-0.5,52,0.3,-0.2121,56,0.2614,0.1327,191,0.0162,0.0356,2115,0.0021,0.0068,509325,0.0327,0.0748,395,-0.0295,-0.2493,0.1625,0.0415,0.0597,0
201802,50015,lamoille, vt,299450,-0.0469,0.1205,265,0.0095,-0.2549,203,0.0714,-0.0795,46,0.4375,-0.0417,0,,-1,26,0.1818,-0.1875,34,0.0625,0.0794,159,0.0019,0.0395,2277,-0.0369,0.0908,506967,-0.0262,-0.0006,303,0.0306,-0.2171,0.1285,0.0064,0.0398,0
201802,50019,orleans, vt,194750,0.025,-0.0442,367,0.0124,-0.0368,206,0.0301,-0.0987,58,0.9333,0.5263,0,,,32,0.7778,0.4545,42,0.3333,0.0909,109,0.0084,-0.0248,1836,0.001,0.0067,255501,0.0268,-0.099,409,0.0408,-0.0239,0.1146,0.0276,0.0134,0
201802,50013,grand isle, vt,249900,0,0.0527,91,-0.0215,-0.2321,251,0.0514,0.1957,6,0.5,-0.6667,0,,,10,4,-0.375,5,0.1111,-0.0909,170,0.0503,0.1155,1623,-0.0334,-0.0545,377895,-0.0381,-0.0189,96,-0.0052,-0.2298,0.0549,0.0066,0.0085,0
201802,50005,caledonia, vt,196000,0.0208,0.2273,245,-0.02,-0.1141,193,0.0518,-0.0777,26,-0.3158,-0.0714,0,,-1,18,0.5,0,36,0.3922,0.029,112,0.0362,0.151,1798,0.0141,0.0268,291149,0.0624,0.2973,281,0.02,-0.0981,0.1452,0.043,0.0202,0
201802,50023,washington, vt,281175,-0.0134,0.2502,355,-0.0261,-0.1649,180,0.0588,-0.0909,64,0.5238,0.0323,0,,-1,34,0.0625,-0.15,54,0.2273,-0.3077,150,-0.0004,0.1009,1763,-0.014,0.0348,376751,-0.0088,0.2079,409,0.0012,-0.1871,0.1523,0.0314,-0.0314,0
201802,50021,rutland, vt,199900,0,0.0251,529,-0.0267,-0.2027,186,0.0944,-0.0896,76,0.0857,-0.0952,2,,,50,0.3889,-0.0385,59,0.1919,-0.1748,111,-0.0028,0,1866,-0.0122,0.0351,301602,-0.0169,0.0415,592,-0.005,-0.1952,0.1115,0.0205,0.0038,0
201802,50001,addison, vt,297125,-0.0063,0.0246,181,-0.0321,-0.0573,196,0.0919,0.1152,18,-0.1818,-0.3571,0,,,18,-0.25,0.2857,25,0.1667,0.2564,142,-0.008,-0.0528,2120,-0.0066,0.0276,433873,0.0608,-0.0263,205,-0.0168,-0.0376,0.1354,0.0231,0.0338,0
201801,50025,windham, vt,259900,-0.008,0.0571,619,-0.0713,-0.1764,184,0.0888,-0.1259,96,0.4118,0.1707,0,,,36,0.125,-0.4545,80,-0.1543,0.3947,138,-0.0048,-0.0119,1922,-0.0113,0.0054,405207,-0.0114,0.0298,700,-0.0789,-0.1353,0.1285,-0.0126,0.0526,0
201801,50011,franklin, vt,229450,0.002,0.0673,282,-0.077,-0.1006,152,0.2083,-0.0631,50,0.5625,0.4706,2,,,26,-0.1875,-0.1333,29,-0.25,0.1176,131,0.0142,0.1005,1770,0.0037,-0.0296,236016,-0.0123,0.0328,309,-0.0991,-0.0885,0.1012,-0.0233,0.0198,0
201801,50015,lamoille, vt,314200,0.0008,0.168,262,-0.0966,-0.2851,189,0.102,-0.1116,32,0,0.2308,0,,-1,22,0.1,-0.0833,32,-0.1111,0.7778,159,-0.0033,0.0258,2365,-0.0019,0.1448,520610,-0.029,0.0421,294,-0.0982,-0.2383,0.1221,-0.002,0.073,0
201801,50017,orange, vt,239000,0,0.0965,144,-0.122,-0.2818,158,0.0064,-0.0803,24,1,0,0,,,10,-0.1667,-0.375,34,-0.141,0.2407,115,-0.0055,0.0531,2086,0.0428,0.075,294439,0.039,0.0099,177,-0.1348,-0.219,0.2326,-0.0052,0.098,0
201801,50023,washington, vt,285000,0.0215,0.2955,364,-0.0785,-0.1802,170,0.1333,-0.0933,42,0.1667,-0.25,0,,,32,0.6,-0.2,44,-0.12,-0.2727,150,0.0166,0.1084,1788,-0.0197,0.0745,380098,0.0257,0.2343,408,-0.0831,-0.1897,0.1209,-0.0057,-0.0154,0
201801,50007,chittenden, vt,405250,0.0076,0.0195,364,-0.0935,-0.2225,112,0.12,-0.1986,98,0.1667,-0.2344,8,,0.3333,40,-0.1667,0.0526,44,-0.2542,0.0732,188,-0.0014,0.0242,2111,0.0026,0.0043,493215,0.0217,0.0499,407,-0.1182,-0.1935,0.121,-0.0261,0.0333,0
201801,50009,essex, vt,149000,-0.006,0.1663,83,-0.0879,-0.0178,186,0.0912,-0.1352,10,0.25,0,0,,,4,-0.5,-0.3333,11,-0.3438,-0.087,87,-0.0218,-0.0973,1567,0.011,-0.0142,184110,0.0251,0.0698,95,-0.1085,-0.0105,0.1265,-0.0493,-0.0096,0
201801,50005,caledonia, vt,192000,-0.0278,0.1821,250,-0.0655,-0.1184,184,0.1189,-0.0226,38,0.0556,0.2667,0,,-1,12,-0.25,-0.25,26,-0.1207,-0.2273,108,-0.0038,0.1219,1773,-0.028,-0.0098,274040,-0.0061,0.2111,275,-0.0709,-0.1256,0.1022,-0.0064,-0.0144,0
201801,50013,grand isle, vt,249900,0,0.0527,93,-0.1983,-0.2051,238,0.1238,0.1318,4,-0.6667,-0.6667,0,,,2,-0.5,-0.8333,5,-0.25,-0.3077,162,-0.0948,0.0241,1679,0.0491,-0.0115,392864,0,0.042,96,-0.2066,-0.2227,0.0484,-0.0033,-0.0072,0
201801,50027,windsor, vt,299925,0.0001,0.1469,846,-0.0668,-0.2009,204,0.0694,-0.0511,100,0.1905,0.0638,0,,,62,0.2917,-0.1622,87,-0.1173,0.0176,146,-0.0112,0.067,2001,-0.0005,0.0509,501732,0.002,0.1251,933,-0.0707,-0.1837,0.1023,-0.0059,0.022,0
201801,50019,orleans, vt,190000,-0.0452,-0.0416,362,-0.0622,-0.087,200,0.0842,-0.0742,30,0.0714,-0.3478,0,,,18,-0.1,0.2857,32,0.0862,0.2353,108,-0.0292,-0.0134,1835,0.0147,0.008,248834,-0.0137,-0.1084,393,-0.0496,-0.0732,0.087,0.0119,0.0227,0
201801,50021,rutland, vt,199900,0.002,0.0522,544,-0.0725,-0.1996,170,0.0935,-0.1055,70,0.0938,-0.125,0,,,36,-0.1,-0.1818,50,-0.1885,-0.0481,111,0.0009,0.0044,1889,-0.0024,0.0503,306788,0.0183,0.0657,595,-0.0811,-0.1873,0.0911,-0.013,0.0145,0
201801,50001,addison, vt,299000,-0.003,0.0876,187,-0.1262,-0.0459,180,0.0497,-0.0028,22,0.375,-0.2143,0,,,24,0.2,0.5,21,0.1667,0.05,143,-0.0141,-0.0396,2134,-0.03,0.0822,409014,0.0044,-0.047,208,-0.1034,-0.0348,0.1123,0.0282,0.0103,0
201801,50003,bennington, vt,329500,0,0.0655,485,-0.0291,-0.1795,204,0.1087,-0.0872,48,0,0,0,,,26,-0.2778,-0.4091,48,-0.0865,-0.0104,147,0.0111,0.0247,2342,-0.001,0.0565,468385,0.0002,0.0266,532,-0.0354,-0.1682,0.098,-0.0062,0.0168,0
201712,50021,rutland, vt,199500,-0.002,0.0091,586,-0.075,-0.1962,155,0.069,-0.1014,64,-0.1351,0.1429,0,-1,,40,-0.2857,0,61,-0.3068,0.2708,111,0.0027,-0.0106,1893,0.0186,0.0578,301260,-0.0201,0.0624,647,-0.1033,-0.163,0.1041,-0.0348,0.0383,0
201712,50023,washington, vt,279000,0.0489,0.24,395,-0.076,-0.1754,150,0.1257,-0.1228,36,-0.3571,-0.4706,0,,,20,-0.5652,-0.5455,50,-0.4012,-0.1525,147,0.0284,0.0964,1824,0.0133,0.0774,370574,0.0457,0.2132,445,-0.13,-0.1667,0.1266,-0.0687,0.0034,0
201712,50013,grand isle, vt,249900,-0.0247,0,116,-0.1471,-0.1212,212,0.1459,0.1337,12,0.2,0,0,,,4,-0.5,-0.5,6,-0.4545,-0.1429,179,-0.0081,0.1009,1600,-0.0205,-0.0719,392871,-0.0215,0.0203,121,-0.1741,-0.1232,0.0517,-0.0292,-0.0013,0
201712,50011,franklin, vt,229000,-0.002,0.0459,305,-0.0923,-0.1159,126,0.0909,-0.1158,32,-0.36,-0.2,0,-1,,32,-0.1111,0.1429,38,0.027,0.52,129,0.0042,0.0851,1764,-0.0048,-0.0208,238950,-0.0188,0.0234,343,-0.0792,-0.073,0.1246,0.0145,0.0521,0
201712,50027,windsor, vt,299900,0.003,0.1317,906,-0.0727,-0.1889,191,0.0761,-0.0637,84,-0.0667,-0.125,0,-1,,48,-0.4286,-0.2,98,-0.1799,0,147,0.009,0.0834,2002,-0.0037,0.0449,500722,0.0126,0.1429,1004,-0.0844,-0.1737,0.1082,-0.0141,0.0204,0
201712,50025,windham, vt,262000,0.0483,0.0826,666,-0.1084,-0.1339,169,0.101,-0.1508,68,-0.1707,0.0625,0,-1,,32,-0.4483,-0.2,94,-0.0693,0.3429,138,0.0213,0.0147,1944,-0.001,0.0073,409870,0.0255,0.0514,760,-0.0995,-0.0942,0.1411,0.0059,0.0501,0
201712,50005,caledonia, vt,197500,0.0077,0.169,267,-0.0903,-0.1759,164,0.1138,-0.0353,36,0.8,0.8,0,,,16,-0.4286,0.3333,29,-0.275,-0.0333,108,-0.0074,0.0846,1824,0.0014,-0.0098,275716,-0.0054,0.1746,296,-0.1111,-0.1638,0.1086,-0.0277,0.016,1
201712,50009,essex, vt,149900,-0.0572,0.0784,91,-0.125,-0.1495,170,0.1333,-0.1981,8,-0.2,0,0,,,8,0,1,16,0.0323,0.6,89,-0.071,-0.0687,1550,0.0413,-0.03,179605,-0.0043,-0.0285,106,-0.1167,-0.0702,0.1758,0.0268,0.0824,0
201712,50015,lamoille, vt,313950,0.0483,0.1671,290,-0.0538,-0.2348,172,0.1283,-0.1272,32,-0.0588,0,0,,,20,-0.0909,-0.1667,36,0.0746,0.7143,159,0.0231,0.0408,2369,0.0529,0.134,536145,0.0305,0.1175,326,-0.0412,-0.185,0.1241,0.0148,0.0687,0
201712,50017,orange, vt,239000,-0.0028,0.0864,164,-0.2,-0.29,157,0.1219,-0.0095,12,-0.3333,-0.5,0,,-1,12,0.2,0,39,-0.025,0.3,116,-0.0201,0.0365,2000,-0.006,0.0455,283381,-0.0179,-0.0435,204,-0.1639,-0.2154,0.2378,0.0427,0.1079,0
201712,50007,chittenden, vt,402200,0.0131,0.0084,401,-0.1339,-0.185,100,0.0256,-0.2366,84,-0.3538,0.1053,0,,,48,-0.3846,-0.0769,59,-0.169,0.1132,188,0.0068,0.0522,2105,-0.0047,-0.0237,482745,0.0051,0.034,461,-0.1367,-0.1526,0.1471,-0.0062,0.0394,0
201712,50003,bennington, vt,329500,0,0.03,499,-0.0819,-0.1833,184,0.076,-0.0891,48,0.5,0.2,0,-1,,36,-0.0526,0,52,-0.0877,-0.0189,145,-0.0002,0.0253,2344,-0.0151,0.0297,468279,-0.0063,0.0224,551,-0.0832,-0.1639,0.1042,-0.0007,0.0175,0
201712,50019,orleans, vt,199000,-0.0013,0,386,-0.0631,-0.0721,184,0.1152,-0.0823,28,-0.0667,-0.125,0,-1,,20,-0.2857,0.6667,29,-0.2368,0.2609,111,-0.0095,0.0201,1808,-0.0127,0.0044,252279,-0.0184,-0.0937,413,-0.0822,-0.0528,0.0751,-0.0171,0.0198,0
201712,50001,addison, vt,299900,-0.0275,0.0449,214,-0.1247,-0.0273,171,0.1854,0.0059,16,-0.4667,-0.2,0,,,20,0,1.5,18,-0.3208,-0.25,145,-0.0057,-0.0311,2200,0.0032,0.1145,407206,0.0048,-0.0402,232,-0.1423,-0.0492,0.0841,-0.0243,-0.025,0
201711,50009,essex, vt,159000,-0.0093,0.1398,104,-0.0837,-0.0545,150,0.1009,-0.2136,10,0,0,0,,,8,0,1,16,0.1071,0.2917,96,0,-0.0131,1489,-0.0356,-0.0588,180380,-0.0636,-0.0317,120,-0.0625,-0.0164,0.149,0.0257,0.0399,0
201711,50027,windsor, vt,299000,0.012,0.118,977,-0.0966,-0.1545,178,0.0856,-0.0431,90,-0.2241,-0.2105,2,-0.5,,84,-0.2759,-0.125,120,-0.0808,-0.0772,146,0.0077,0.0759,2010,0.0042,0.0228,494498,0.0336,0.0879,1097,-0.0923,-0.1454,0.1223,0.0021,0.0102,0
201711,50015,lamoille, vt,299475,0.0016,0.1133,307,-0.0782,-0.2111,152,0.1218,-0.0966,34,-0.3462,-0.1053,0,-1,-1,22,-0.3529,0,34,-0.3853,0.3673,156,0.0278,0.0289,2250,-0.0073,0.0893,520300,0.0096,0.1031,340,-0.1146,-0.1738,0.1093,-0.0546,0.0462,0
201711,50005,caledonia, vt,196000,-0.0013,0.1598,294,-0.159,-0.116,147,0.1371,-0.0376,20,-0.0909,-0.3333,0,,,28,-0.0667,0.2727,40,-0.2793,-0.1111,109,-0.0013,0.0968,1822,-0.0074,-0.0071,277210,-0.0032,0.1784,333,-0.1818,-0.1167,0.1363,-0.0227,0.0007,0
201711,50003,bennington, vt,329500,-0.0083,0.038,544,-0.1002,-0.1421,171,0.0823,-0.063,32,-0.4667,-0.36,4,,,38,-0.1739,-0.0952,57,-0.0952,-0.2083,145,-0.0059,0.0354,2380,0.0008,0.0447,471234,0.0086,0.0338,601,-0.0969,-0.1493,0.1049,0.0006,-0.0088,0
201711,50021,rutland, vt,199900,-0.0364,0.0039,634,-0.1189,-0.1956,145,0.0284,-0.0735,74,-0.1395,0.1212,2,,0,56,-0.2432,-0.0968,88,-0.0638,0.2754,111,0.0021,-0.0127,1859,-0.011,0.0325,307442,-0.0167,0.0812,722,-0.1115,-0.1576,0.1389,0.0082,0.0513,0
201711,50013,grand isle, vt,256225,-0.019,-0.0044,136,-0.1473,-0.1365,185,0.1544,0.0866,10,-0.1667,-0.1667,0,,-1,8,-0.5556,0.3333,11,0,0.2941,180,-0.0025,0.0756,1634,0.0046,-0.0607,401509,-0.0006,0.028,147,-0.1382,-0.1148,0.0809,0.0119,0.0269,0
201711,50017,orange, vt,239675,0.0199,0.0739,205,-0.1126,-0.2023,140,0.0608,-0.0445,18,-0.1818,0,0,,,10,-0.6429,-0.6154,40,-0.0805,0.0256,118,0.0165,0.0463,2012,0.006,0.0424,288542,-0.0106,-0.0375,244,-0.1111,-0.1771,0.1951,0.0068,0.0434,0
201711,50007,chittenden, vt,397000,-0.0011,0.0212,463,-0.0992,-0.2031,98,0.0372,-0.1429,130,-0.2073,0.2264,0,,-1,78,-0.3607,-0.1333,71,0.1094,0.1452,187,0.0166,0.0506,2115,-0.007,-0.0042,480305,0.0001,0.0488,534,-0.0753,-0.1676,0.1533,0.0288,0.0466,0
201711,50011,franklin, vt,229450,0.0006,0.0434,336,-0.0943,-0.0894,116,0.0572,-0.1476,50,-0.3243,-0.0741,2,,,36,-0.28,-0.1429,37,0.0571,0.3214,129,0.0075,0.0593,1772,-0.0038,-0.0076,243528,-0.0239,0.0323,373,-0.0768,-0.0617,0.1101,0.0158,0.0342,0
201711,50023,washington, vt,266000,-0.0144,0.1441,428,-0.1149,-0.1683,133,0.1081,-0.1698,56,-0.2,-0.0345,0,,,46,-0.2813,0.0952,84,-0.1733,0.106,143,0.0155,0.0642,1800,-0.0233,0.0372,354379,-0.0009,0.1543,512,-0.1241,-0.1301,0.1953,-0.0138,0.0484,0
201711,50019,orleans, vt,199250,-0.0254,0.0013,412,-0.1178,0.1994,165,0.068,-0.0544,30,-0.3182,0.5,2,,,28,-0.3636,0.4,38,-0.2692,0.5833,112,-0.0104,0.0301,1831,-0.0231,0.0185,257000,-0.0443,-0.0444,450,-0.1296,0.2245,0.0922,-0.0191,0.0224,0
201711,50025,windham, vt,249925,-0.0003,0.0208,747,-0.0951,-0.0812,154,0.0887,-0.1448,82,-0.1458,-0.0889,2,0,0,58,-0.2162,0.381,101,0.01,-0.0472,135,-0.0019,-0.0125,1946,-0.0028,-0.0031,399678,0.0204,0.0241,844,-0.0856,-0.0841,0.1352,0.0141,0.0048,0
201711,50001,addison, vt,308375,0.009,0.082,245,-0.1314,-0.0596,144,0.1054,-0.0494,30,-0.2857,0.1538,0,,,20,-0.6429,0.25,27,-0.197,0.0192,146,-0.0191,0.005,2193,0.0243,0.1133,405250,-0.0194,0.0363,271,-0.1358,-0.0558,0.1084,-0.0088,0.0084,0
201710,50021,rutland, vt,207450,0.0398,0.0398,719,-0.0956,-0.144,141,0.0483,-0.0473,86,-0.1731,-0.0227,0,,,74,-0.1957,0.4231,94,0.0444,0.2208,111,0.0103,-0.0193,1879,0.0007,0.044,312655,0.0187,0.1027,812,-0.0825,-0.1164,0.1307,0.0175,0.0391,0
201710,50017,orange, vt,235000,-0.0204,0.051,231,-0.1183,-0.2376,132,0.1535,-0.0295,22,-0.5417,-0.2143,0,,,28,-0.2222,0.4,44,-0.0745,0.3182,116,0.0281,0.0344,2000,-0.0094,0.0455,291623,-0.0465,-0.0027,275,-0.1117,-0.1855,0.1883,0.0089,0.0794,0
201710,50027,windsor, vt,295450,0.0259,0.0973,1082,-0.0335,-0.12,164,0.0686,-0.0382,116,-0.1944,0,4,0,,116,0.2083,0.0741,130,-0.058,-0.0647,145,0,0.0756,2001,0.0015,0.0015,478440,0.0216,0.0598,1208,-0.039,-0.1208,0.1202,-0.0031,0.0071,0
201710,50007,chittenden, vt,397450,-0.0061,0.0244,514,-0.0551,-0.2006,94,0.0805,-0.06,164,0,-0.0465,0,-1,-1,122,-0.1286,0.0167,64,-0.1899,-0.1351,184,0.0024,0.0401,2130,-0.0318,0.0069,480252,-0.0191,0.0673,578,-0.073,-0.1968,0.1245,-0.0207,0.0094,0
201710,50019,orleans, vt,204450,-0.0027,0.0485,467,-0.0843,-0.0351,155,0.1196,-0.1246,44,-0.2143,0,0,,,44,0.1,0.375,52,-0.2353,0.0833,114,0.0178,0.0274,1875,-0.0072,0.0561,268921,-0.0211,0.0032,517,-0.1102,-0.0318,0.1113,-0.022,0.0122,0
201710,50025,windham, vt,250000,0.0004,0.0417,826,-0.0379,-0.0435,141,0.1371,-0.1132,96,-0.1724,0.4118,2,-0.5,-0.5,74,-0.26,0.0882,100,-0.0909,0.0204,136,0.0009,0.0047,1952,0.0239,0.0175,391707,0.0115,0.0435,923,-0.0405,-0.0385,0.1211,-0.0071,0.0076,0
201710,50011,franklin, vt,229304,-0.0009,0.0473,371,-0.0313,-0.0389,109,0.0023,-0.1907,74,0.0882,0.5417,0,,,50,-0.1071,-0.1071,35,-0.186,-0.2222,128,0.037,0.0393,1779,-0.0029,0.0038,249479,-0.0164,0.0453,404,-0.0506,-0.0528,0.0943,-0.0179,-0.0222,0
201710,50009,essex, vt,160500,0.0038,0.1069,114,-0.0772,-0.0299,136,0.1354,-0.2472,10,-0.6875,-0.1667,0,,,8,-0.5,-0.3333,14,0.1667,-0.2632,96,0,-0.0117,1544,-0.0156,-0.0084,192623,-0.0559,0.0381,128,-0.0657,-0.0657,0.1233,0.0258,-0.039,0
201710,50001,addison, vt,305625,-0.0434,0.0724,282,-0.0123,-0.0326,131,0.214,-0.0712,42,0.05,0.1667,0,,,56,0,1,33,-0.0571,0.375,149,-0.0296,0.0189,2141,0.0061,0.0901,413261,-0.0486,0.0718,313,-0.0157,-0.0063,0.1172,-0.0056,0.0348,0
201710,50023,washington, vt,269900,-0.0039,0.1281,483,-0.087,-0.1344,120,0.1344,-0.1649,70,-0.375,-0.0278,0,,,64,-0.2,0.3333,101,-0.0472,0.1609,141,0.0268,0.0336,1843,-0.0228,0.0553,354700,-0.0171,0.154,584,-0.0759,-0.0988,0.2091,0.0087,0.0532,0
201710,50015,lamoille, vt,299000,0.0157,0.0682,333,-0.0634,-0.1204,136,0.1339,-0.0967,52,0.0833,0.4444,4,,0,34,-0.2273,-0.15,55,-0.2324,0.5139,151,0.0098,0.0005,2267,0.0073,0.0762,515362,0.0037,0.0892,384,-0.0879,-0.0747,0.1639,-0.0361,0.0687,0
201710,50013,grand isle, vt,261175,0.0047,0.0084,160,-0.1139,-0.1736,160,0.1612,0.0207,12,0,0.5,0,,,18,-0.5909,-0.1,11,-0.2143,-0.0833,181,-0.0427,0.024,1626,-0.0067,-0.0574,401745,0.0085,0.0123,170,-0.1192,-0.1707,0.069,-0.0088,0.0068,0
201710,50005,caledonia, vt,196250,0.0013,0.1214,349,-0.084,-0.0792,130,0.1164,-0.088,22,-0.6333,-0.3889,0,,,30,-0.375,0.0714,56,-0.0263,0.0472,109,0.0192,0.1125,1835,-0.0229,-0.0198,278106,-0.0155,0.1889,407,-0.06,-0.0513,0.159,0.0094,0.0192,0
201710,50003,bennington, vt,332250,0.0223,0.1075,604,-0.0577,-0.1131,158,0.0897,-0.0511,60,-0.3478,-0.1176,0,,,46,-0.2333,-0.1786,63,-0.16,-0.1127,146,0.0244,0.0458,2378,0.0089,0.0673,467224,0.0116,0.0516,666,-0.0705,-0.1174,0.1043,-0.0127,0,0
201709,50025,windham, vt,249900,0.0026,0.0305,858,0.0678,-0.0488,124,0.1535,-0.1948,116,-0.1077,-0.1594,4,0,1,100,0.1628,0.25,110,0.0185,0.1111,135,-0.0249,-0.0037,1906,0.0016,0.0032,387235,0.0028,0.037,962,0.0554,-0.0418,0.1282,-0.0062,0.0184,0
201709,50003,bennington, vt,325000,0.0188,0.0853,641,0.0692,-0.083,145,-0.0429,-0.1199,92,0.15,0.0455,0,,,60,-0.0323,-0.3333,75,0.1364,-0.0066,142,-0.0263,0.0204,2357,0.0007,0.0558,461888,-0.006,0.0395,716,0.0816,-0.0779,0.117,0.0069,0.009,0
201709,50001,addison, vt,319500,-0.0168,0.1211,285,0.0088,-0.0821,108,0.1316,-0.1079,40,-0.1667,-0.3103,0,,,56,0.4737,0.2727,35,0.0145,0.4286,154,-0.0111,0.0501,2128,0.0133,0.0598,434378,-0.0042,0.1444,318,0.0016,-0.0507,0.1228,0.0007,0.0439,0
201709,50011,franklin, vt,229500,0.0319,0.0234,383,0.0436,-0.0636,109,0.1689,-0.048,68,-0.0811,0.0625,0,-1,-1,56,-0.2821,0.2727,43,-0.2389,-0.14,123,0.0139,-0.0051,1784,-0.0352,0.0028,253644,0.0561,0.0497,425,-0.0012,-0.0751,0.1123,-0.0417,-0.01,0
201709,50017,orange, vt,239900,0.008,0.077,262,0.0672,-0.1722,114,0.1429,-0.0675,48,-0.0769,0.0435,0,-1,,36,-0.28,-0.25,47,0.0444,0.0805,113,-0.0323,0.0099,2019,0.0054,0.048,305849,0.0276,0.0351,309,0.0637,-0.1393,0.1794,-0.0039,0.0419,0
201709,50005,caledonia, vt,196000,0.0252,0.12,381,0.1092,-0.065,116,0.244,-0.0373,60,0.3043,0.2,0,,,48,-0.0769,0.2632,57,-0.042,0.0459,107,-0.028,0.086,1878,0.0262,0.0124,282475,0.0579,0.202,433,0.0744,-0.0678,0.1496,-0.0236,0.0159,0
201709,50021,rutland, vt,199500,0.0025,-0.0002,795,0.0586,-0.0873,135,0.1423,-0.0128,104,-0.2571,-0.1875,0,,,92,-0.0213,-0.1636,90,-0.0625,-0.1,110,-0.0158,-0.0364,1878,0.0303,0.0433,306904,0.0303,0.0895,885,0.0436,-0.0853,0.1132,-0.0146,-0.0016,0
201709,50027,windsor, vt,288000,-0.0017,0.0869,1119,0.0347,-0.1312,153,-0.0049,-0.0852,144,-0.0137,0.0746,4,0,0,96,-0.2258,-0.3425,138,0.0073,-0.0213,145,-0.0098,0.0655,1998,0.0286,0.0328,468306,-0.0098,0.0594,1257,0.0316,-0.1194,0.1233,-0.0034,0.0139,0
201709,50007,chittenden, vt,399900,0.0019,0.0337,544,-0.0163,-0.1838,87,0.1154,-0.0595,164,-0.1717,-0.0575,4,1,-0.5,140,-0.0789,-0.186,79,0.0464,-0.076,183,0.015,0.0267,2200,-0.0023,0.0521,489624,0.012,0.0899,623,-0.0072,-0.1715,0.1452,0.0087,0.0169,0
