month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201712,49011,davis, ut,369950,-0.005,0.0603,544,-0.1701,-0.1566,50,0.227,-0.1379,276,-0.31,0.2321,12,-0.5,0,136,-0.5245,0.2593,501,-0.1109,-0.0384,119,-0.0081,0.0536,3196,-0.0081,-0.0044,440752,0.0122,0.0699,1045,-0.1427,-0.1038,0.921,0.0613,0.1132,0
201712,49047,uintah, ut,174300,0.0104,0.0726,269,-0.1122,-0.0254,117,0.0493,-0.0787,44,-0.12,-0.0833,0,-1,-1,52,0.04,1.1667,76,0.078,0.2258,88,0.004,-0.0383,1800,-0.0058,0.0772,205408,0.006,0.0613,346,-0.0711,0.0328,0.2825,0.0499,0.0579,0
201712,49009,daggett, ut,171750,0,-0.2844,16,0,-0.1111,335,0.1038,1.4275,0,,,0,,,0,,,1,-0.5,-0.6667,117,0,-0.0236,1811,0,-0.0158,219631,-0.002,-0.0127,17,-0.0556,-0.1905,0.0625,-0.0625,-0.1042,1
201712,49025,kane, ut,299450,-0.0509,0.0889,157,-0.0157,0.163,165,0.2051,-0.0962,16,-0.2,3,0,-1,,4,0,0,15,-0.5238,-0.0625,167,-0.0088,0.0987,2052,-0.0039,0.0874,402540,0.0204,0.3949,170,-0.1053,0.1333,0.0955,-0.102,-0.023,1
201712,49021,iron, ut,250000,0.0004,0.1111,437,-0.0999,0.0069,100,0.0309,-0.1597,108,-0.1692,0.35,8,0.3333,1,48,-0.2,0.3333,26,-0.2464,1,116,0.0037,0.0887,2120,0.0089,-0.0257,300246,-0.0116,-0.0396,462,-0.109,0.0382,0.0595,-0.0116,0.0295,0
201712,49053,washington, ut,363700,0.0332,0.07,1134,-0.0503,-0.0743,71,0.1883,0,336,-0.2398,0.037,20,-0.6296,0,144,-0.4098,0.2,152,-0.1137,0.0133,161,0.0263,0.102,2290,0.0033,-0.0074,466584,0.0217,0.0176,1280,-0.0592,-0.0671,0.134,-0.0096,0.0116,0
201712,49027,millard, ut,132600,-0.0127,-0.113,24,-0.2131,-0.4667,93,0.6104,-0.2085,4,-0.3333,-0.5,0,,,0,-1,-1,11,-0.2414,0.2222,82,0.0741,0.1703,2040,-0.0033,-0.0551,212731,0.0025,0.0746,35,-0.2045,-0.3636,0.4583,-0.0171,0.2583,1
201712,49033,rich, ut,259900,-0.1261,-0.0943,49,-0.0577,-0.2576,144,0.0746,-0.2577,4,1,0,0,,,0,,-1,9,-0.1818,0.5,119,-0.0717,0.0206,2604,-0.0309,0.1476,314870,-0.1546,-0.0348,58,-0.0866,-0.2055,0.1837,-0.0279,0.0928,0
201712,49039,sanpete, ut,233700,-0.0101,0.1744,106,-0.1203,-0.2206,118,0.0396,-0.0248,20,-0.1667,0.25,0,,,20,-0.0909,4,38,0.0133,-0.0732,100,-0.018,0.1888,2356,-0.0109,0.0471,562121,0.0248,1.1567,144,-0.0915,-0.1818,0.3585,0.0473,0.057,0
201712,49003,box elder, ut,264900,0.0597,0.1372,116,-0.0683,-0.2418,53,0.0194,-0.2391,36,-0.4,-0.1,0,-1,,12,-0.6667,-0.5,81,-0.0357,0,99,0.0224,0.1334,2470,-0.0539,-0.0959,313957,-0.0192,0.1422,197,-0.0483,-0.1397,0.6983,0.0236,0.1689,0
201712,49043,summit, ut,1570000,0.059,0.1295,840,-0.0147,-0.1073,142,0.046,0.0923,132,-0.1429,-0.2979,4,-0.3333,0,44,-0.3714,-0.3125,310,-0.0388,0.1923,548,0.0532,0.1142,2800,-0.0038,0.0347,2291204,0.048,0.0882,1141,-0.0231,-0.0468,0.369,-0.0093,0.0927,0
201712,49007,carbon, ut,126000,0.008,0.0286,142,-0.0173,-0.268,138,-0.0072,-0.2275,20,0.25,1.5,0,,,12,0,0,22,-0.3433,-0.0833,66,-0.0084,0.0315,1957,0.0108,0.059,163546,-0.0153,0.138,165,-0.0833,-0.2396,0.1549,-0.0769,0.0312,1
201712,49013,duchesne, ut,169900,0.0122,0.0965,151,-0.0904,-0.1065,119,0.136,-0.063,16,-0.5,0,0,-1,,16,0.6,-0.2,23,-0.1321,-0.2069,100,0.0132,0.0586,1620,-0.0493,-0.0485,207975,-0.0286,0.1063,174,-0.0961,-0.13,0.1523,-0.0073,-0.0193,0
201712,49005,cache, ut,298250,0.003,0.1655,222,-0.1716,-0.126,67,0.3673,-0.0563,60,-0.3617,-0.0625,0,-1,-1,40,-0.3548,0.25,156,-0.168,-0.0659,107,0.0085,0.0904,2915,-0.0052,0.042,377417,0.0148,0.1929,378,-0.1628,-0.1021,0.7027,0.0031,0.0452,0
201712,49017,garfield, ut,225000,-0.0088,-0.0323,81,-0.0414,0.6875,199,0.1536,0.0051,4,1,,0,,,0,,-1,3,-0.1429,2,146,0.0375,0.0393,1816,0.0043,-0.0544,426791,0.0469,-0.0676,84,-0.0455,0.7143,0.037,-0.0044,0.0162,0
201712,49031,piute, ut,299000,0,0.5741,9,-0.0526,0,150,-0.0596,0.1236,0,-1,,0,,,4,,,1,0,,103,-0.236,-0.1266,1785,-0.243,0.0724,303211,-0.1491,0.1995,9,-0.1429,0,0.1111,0.0058,,1
201712,49035,salt lake, ut,385000,0.0133,0.0551,2198,-0.1997,-0.0546,54,0.2,-0.1,980,-0.2919,0.3687,120,-0.2771,0.3043,428,-0.613,-0.1641,2237,-0.1014,0.1431,147,0.0222,0.0948,2669,-0.0181,-0.0468,526124,0.0286,-0.0137,4433,-0.1536,0.0362,1.0177,0.1113,0.176,0
201712,49001,beaver, ut,159450,-0.0551,0.0921,75,-0.0066,0.0417,148,0.0983,-0.2618,8,-0.3333,1,0,,,4,0,0,1,,,92,0.0246,0.0681,1797,-0.0956,0.0728,335463,0.0121,0.5337,76,0.0066,0.0556,0.0133,0.0133,,1
201712,49023,juab, ut,349900,0.2066,0.5558,24,-0.04,-0.3333,62,0.3122,-0.2,8,0,0,0,,,0,-1,-1,11,0.2941,-0.3125,105,0.0172,0.1695,3371,0.0291,0.2891,397800,0.044,0.5029,35,0.0448,-0.3,0.4583,0.1183,0.0139,1
201712,49049,utah, ut,369101,0.0003,0.07,1615,-0.0729,-0.0158,50,0.0753,-0.1667,684,-0.1,0.0427,104,-0.5,0.3,276,-0.4588,0.0952,1447,-0.0613,0.1358,117,0.0051,0.081,3408,0.0059,0.0018,516180,0.0056,0.0259,3061,-0.069,0.0504,0.896,0.0111,0.1196,0
201712,49029,morgan, ut,552500,-0.0132,-0.0221,18,-0.1628,-0.3793,67,0.2642,-0.2637,8,0,1,0,,,4,-0.3333,0,9,0.125,-0.3571,143,0.0267,0.2166,4089,-0.0369,-0.1085,828027,-0.1629,0.3027,26,-0.1333,-0.3953,0.5,0.1279,0.0172,1
201712,49019,grand, ut,397450,-0.0884,0.0756,40,-0.0805,-0.1304,113,0.1357,-0.3411,8,-0.4286,-0.5,0,,,0,-1,,24,0.1163,0.2632,235,0,0.2104,1939,-0.0079,0.0845,487932,-0.0561,0.0189,64,-0.0154,-0.0303,0.6,0.1057,0.187,0
201712,49055,wayne, ut,256950,0,-0.2863,16,-0.0303,-0.2381,182,0.2243,0.9516,0,-1,,0,,,0,,,4,-0.3333,1,120,-0.0186,0.024,2321,0.026,0.0065,644513,0.0164,-0.2025,20,-0.0909,-0.1667,0.25,-0.1136,0.1548,1
201712,49051,wasatch, ut,616457,-0.045,0.0291,412,0.0391,0.1573,88,0.0262,-0.2511,68,-0.4138,0.5455,4,-0.7143,-0.5,12,-0.7391,-0.6667,170,-0.1146,-0.0811,213,-0.0443,0.0882,3009,-0.0771,-0.1227,1281172,-0.0236,0.047,580,-0.0119,0.0741,0.4126,-0.0716,-0.107,0
201712,49057,weber, ut,315000,0.0504,0.1254,602,-0.0941,-0.1425,53,0.0495,-0.1846,268,-0.2984,0.2642,12,-0.3333,-0.25,112,-0.4563,-0.0968,495,-0.1161,0.1099,116,-0.0034,0.0877,2449,0.0049,-0.0351,360751,0.03,0.0482,1097,-0.0993,-0.0502,0.8223,-0.0205,0.1869,0
201711,49031,piute, ut,299000,-0.1625,0.3907,10,-0.05,0.2667,160,-0.0031,0.5263,4,,,0,,,0,,,1,,,134,-0.0757,0.2209,2358,-0.082,0.321,356341,-0.0695,0.266,11,0.05,0.4,0.1053,,,0
201711,49055,wayne, ut,256950,-0.0267,-0.2887,17,0.2692,-0.2143,148,0.1813,0.6114,4,,0,0,,,0,-1,,6,-0.25,2,122,-0.0024,0.0243,2262,-0.0164,-0.0874,634141,-0.1496,-0.2083,22,0.0233,-0.0638,0.3636,-0.2517,0.2684,1
201711,49043,summit, ut,1482500,0.0593,0.1088,853,-0.0507,-0.0907,136,0.0402,0.0817,154,0.0694,-0.0494,6,2,-0.625,70,-0.1026,0.1667,323,-0.1331,0.0877,520,0.0336,0.1017,2811,-0.0068,0.0222,2186292,0.0305,0.0696,1168,-0.0778,-0.0562,0.3783,-0.036,0.062,0
201711,49023,juab, ut,290000,0.106,0.2088,25,0.25,-0.359,47,-0.1747,-0.422,8,0.3333,0,0,,,4,-0.3333,-0.3333,9,-0.2273,-0.4688,103,0.0403,0.1744,3276,-0.0021,0.1494,381021,0.1512,0.3594,34,0.0308,-0.3909,0.34,-0.21,-0.0703,0
201711,49041,sevier, ut,140625,-0.0302,-0.1208,95,-0.108,-0.0952,79,0.1805,-0.3319,16,-0.4667,0.1429,0,,,8,-0.4286,-0.2,32,-0.0308,0.575,78,-0.0153,0.044,1777,-0.0401,-0.1327,185172,-0.0207,-0.0162,127,-0.0932,0.008,0.3316,0.0264,0.1411,1
201711,49011,davis, ut,371817,0.033,0.1101,656,-0.0915,-0.1639,41,0.1014,-0.1237,400,-0.0826,-0.0431,24,0.0909,-0.0769,286,-0.1875,-0.0592,564,-0.0948,-0.097,120,0.0141,0.0707,3222,0.0232,0.0278,435435,0.0231,0.0704,1219,-0.0913,-0.1342,0.8596,-0.0031,0.0637,0
201711,49051,wasatch, ut,645500,0.0071,0.0776,397,-0.0013,0.0312,86,-0.0087,-0.1891,116,0.16,0.5676,14,-0.125,2.5,46,-0.1154,0.0952,192,-0.0229,-0.0702,223,0.0685,0.1735,3261,-0.0132,-0.0371,1312083,0.0192,0.1389,587,-0.0042,-0.0068,0.4842,-0.0107,-0.0528,0
201711,49001,beaver, ut,168750,-0.0451,0.2537,76,-0.0131,-0.0321,135,0.0694,-0.2311,12,0,0.5,0,,,4,0,,0,-1,,90,0.0013,0.0459,1987,0.0975,0.2349,331458,0.0771,0.5791,76,-0.0382,-0.0321,0,-0.0261,,0
201711,49037,san juan, ut,199250,0.0205,0.2453,52,-0.1417,-0.1825,166,0.2102,0.0541,0,-1,-1,0,,,2,-0.75,-0.5,10,-0.0952,0.2667,103,0.0064,0.2457,2034,0.0109,-0.0095,407298,0.0966,0.4057,61,-0.1348,-0.1223,0.1845,0.0095,0.0654,1
201711,49021,iron, ut,249900,0.0137,0.0739,486,-0.0564,0.043,97,0.0778,-0.106,130,-0.058,0.0317,6,-0.25,,60,-0.25,0.25,35,-0.0143,1.3,116,0.0212,0.0847,2101,-0.0017,-0.0335,303772,-0.0218,-0.0113,519,-0.0573,0.0836,0.0711,0.003,0.0388,0
201711,49047,uintah, ut,172500,-0.011,0.0248,303,-0.0242,0.0613,112,0.0799,-0.0283,50,-0.0741,0.1905,4,1,-0.3333,50,-0.1071,0.25,71,-0.1242,-0.0342,88,-0.0202,-0.0438,1811,-0.0104,0.0907,204183,-0.0137,0.028,373,-0.0436,0.042,0.2327,-0.0266,-0.023,0
201711,49027,millard, ut,134300,0.0333,-0.1002,31,-0.1029,-0.3711,58,0.2158,-0.4809,6,-0.4,-0.25,0,,,6,2,0,15,0.2083,0.45,76,0.0269,0.0934,2047,0.0096,0.0079,212193,0.1227,0.122,44,-0.0435,-0.2479,0.4754,0.1225,0.2692,1
201711,49039,sanpete, ut,236075,0.0176,0.2006,121,-0.0082,-0.1393,114,0.1238,0.0342,24,-0.25,-0.3333,0,,,22,0.8333,0.8333,38,0,-0.1758,102,0.0184,0.1945,2382,0.033,0.0801,548524,0.8415,1.132,159,0.0032,-0.1478,0.3112,0.0026,-0.0138,0
201711,49035,salt lake, ut,379950,-0.0158,0.057,2747,-0.098,0.0144,45,0.1842,-0.1,1384,-0.1859,0.0191,166,-0.0349,-0.0349,1106,-0.2009,0.0676,2490,-0.0394,0.1055,144,0.0083,0.0824,2718,-0.0089,-0.0212,511489,-0.0074,-0.0308,5238,-0.0705,0.0565,0.9064,0.0554,0.0747,0
201711,49017,garfield, ut,227000,-0.0161,-0.0356,85,-0.1244,0.5505,173,0.1695,0.0299,2,-0.6667,0,0,,,0,,-1,4,0.1667,0.1667,141,0,-0.0048,1808,0.0043,-0.0751,407672,0.0322,-0.0653,88,-0.1156,0.5304,0.0414,0.0103,-0.0136,0
201711,49057,weber, ut,299900,-0.0091,0.1881,665,-0.0574,-0.1475,51,0.0412,-0.0648,382,-0.0637,0.117,18,0.125,-0.25,206,-0.3439,-0.1271,560,-0.0812,0.02,116,0.0154,0.1053,2437,-0.0345,0.0176,350241,-0.0274,0.0813,1218,-0.0734,-0.0852,0.8427,-0.0218,0.1384,0
201711,49025,kane, ut,315500,-0.0276,0.1632,160,-0.0645,0.0095,137,0.1818,-0.1626,20,0.6667,1.5,2,,,4,-0.7778,-0.3333,32,-0.2025,0.2857,169,0.0078,0.1388,2060,-0.0172,0.1013,394503,0.0162,0.352,190,-0.0931,0.0411,0.1975,-0.0342,0.0424,1
201711,49049,utah, ut,369000,0.01,0.07,1742,-0.0744,-0.0376,47,0.0391,0.0109,760,-0.0547,-0.0231,208,0.1685,0.6774,510,-0.1612,0.0159,1542,-0.0854,0.0972,117,0.0027,0.0762,3388,0.0119,-0.0004,513286,0.0217,0.0406,3288,-0.0778,0.0243,0.8849,-0.0107,0.1087,0
201711,49015,emery, ut,133650,0.0189,-0.0385,51,-0.0982,-0.2628,142,0.1337,-0.1484,2,-0.8,-0.75,0,,,6,0.5,2,11,0,0.1579,65,0.0021,0.0219,2044,-0.0102,-0.0237,151750,0.0299,0.0255,62,-0.0889,-0.2115,0.2178,0.0214,0.0791,1
201711,49003,box elder, ut,249975,-0.0695,0.0281,125,-0.0349,-0.2567,52,-0.0096,-0.2256,60,-0.0909,0,4,1,0,36,0.3846,-0.1429,84,0.0769,-0.1385,97,-0.0129,0.1088,2611,-0.0704,-0.0493,320111,-0.0121,0.1542,207,-0.0024,-0.2174,0.6747,0.07,0.0926,0
201711,49029,morgan, ut,559900,0.0591,0.018,22,-0.14,-0.3768,53,0.1042,-0.2119,8,0,0,0,,,6,0.5,-0.4,8,-0.3846,-0.4074,140,0.0446,0.1417,4245,-0.003,-0.0583,989130,0.072,0.5779,30,-0.2105,-0.375,0.3721,-0.1479,-0.0192,0
201711,49033,rich, ut,297400,-0.0336,0.0673,52,-0.0957,-0.3376,134,0.0113,-0.2419,2,-0.5,-0.6667,0,,,0,-1,,11,-0.12,0.5714,128,-0.026,0.1085,2687,-0.0024,0.206,372457,-0.0218,0.1764,64,-0.0863,-0.2529,0.2115,-0.0059,0.1224,0
201711,49045,tooele, ut,284900,0.0034,0.0633,236,-0.0328,0.0396,49,0.4697,0.1279,102,-0.2714,-0.2154,30,-0.1176,0.3636,70,0.25,0.2963,202,-0.0171,0.1449,104,0.0033,0.0939,2917,-0.0037,-0.0077,307158,-0.0043,0.0805,433,-0.0324,0.0691,0.8538,0.0136,0.0785,0
201711,49053,washington, ut,352000,-0.0098,0.0355,1194,-0.0173,-0.0565,60,0.0575,-0.0808,442,-0.1124,0.0138,54,2.8571,2.8571,244,-0.0896,-0.0543,172,0.0554,0.0619,157,0.0043,0.0891,2283,0.0004,-0.0162,456684,-0.0013,0.0107,1361,-0.018,-0.0443,0.1436,0.0099,0.016,0
201711,49013,duchesne, ut,167850,0.0006,0.0674,166,-0.0621,-0.1354,105,0.032,-0.1449,32,0.3333,0.7778,2,0,0,10,-0.6154,-0.6154,27,0.2326,0.0816,99,-0.0339,0.0651,1704,0.014,-0.0432,214094,0.0066,0.1371,193,-0.0302,-0.1109,0.1596,0.0382,0.032,1
201711,49005,cache, ut,297350,-0.0055,0.1461,268,-0.0411,-0.1703,49,-0.0439,-0.2344,94,-0.3974,-0.06,2,-0.6667,,62,-0.3404,0,188,-0.0234,0.0534,106,0.0221,0.0892,2930,-0.0089,0.0509,371926,0.0321,0.1774,452,-0.0424,-0.0988,0.6996,0.0127,0.1485,0
201711,49009,daggett, ut,171750,-0.0079,-0.0248,16,-0.0857,-0.2381,304,0.1016,1.1487,0,,,0,,,0,,,2,-0.2,0,117,-0.0941,-0.0025,1811,-0.003,0.0384,220063,0.0014,0.0886,18,-0.1,-0.2174,0.125,-0.0179,0.0298,1
201711,49007,carbon, ut,125000,0.0263,0.0183,145,-0.1216,-0.3036,139,0,-0.1093,16,-0.2727,-0.4286,0,,,12,-0.5385,-0.4,34,-0.0429,-0.029,67,0.0172,0.0402,1936,0.0168,0.0189,166083,0.0173,0.1333,180,-0.0977,-0.2638,0.2318,0.0191,0.0656,0
201711,49019,grand, ut,436000,0.1038,0.1787,44,-0.1122,-0.1869,100,0.3179,-0.4024,14,1.3333,0,0,,,4,-0.3333,0,22,-0.1887,0.2286,235,0.0292,0.2456,1955,0.0153,0.0153,516914,0.0506,0.0576,65,-0.1503,-0.0845,0.4943,-0.0466,0.1672,0
201710,49049,utah, ut,365330,0.0009,0.0748,1882,-0.0665,-0.0157,45,0.1188,-0.0376,804,-0.1447,-0.1728,178,-0.1442,0.0854,608,-0.1828,0.0133,1686,-0.0698,0.0924,117,-0.0022,0.0736,3348,0.0057,-0.0062,502403,0.0173,0.0302,3566,-0.07,0.029,0.8956,-0.0032,0.0886,0
201710,49041,sevier, ut,145000,0.0007,-0.1565,107,0.024,-0.0318,67,-0.0634,-0.2849,30,0.25,1.5,0,,,14,0.1667,0.1667,33,0.0156,0.25,79,-0.047,0.061,1851,-0.0272,-0.1445,189089,0.0138,-0.0528,140,0.0257,0.0182,0.3052,-0.0025,0.0688,1
201710,49055,wayne, ut,264000,-0.1874,-0.2455,13,-0.1875,-0.381,126,-0.3324,0.1729,0,,-1,0,,,2,,,8,0.3333,,123,0.1202,-0.043,2300,-0.009,-0.0024,745669,0.106,-0.0433,22,-0.0227,0.0238,0.6154,0.2404,0.6154,1
201710,49013,duchesne, ut,167750,0.0045,0.0534,177,-0.0484,-0.1061,102,0.0201,-0.125,24,-0.4,-0.1429,2,-0.5,-0.5,26,0.0833,-0.0714,22,-0.2037,-0.2586,102,0.0206,0.102,1680,0.05,-0.0583,212688,0.0042,0.0743,199,-0.0502,-0.1217,0.1215,-0.0237,-0.025,0
201710,49021,iron, ut,246525,0.0293,0.0719,515,-0.0383,0.0415,90,0.0345,-0.1509,138,-0.1786,0.3269,8,-0.3333,,80,-0.2593,0.0526,35,0.2963,1.5,114,0.0096,0.0667,2105,0.0178,-0.0332,310533,-0.003,0.0265,550,-0.0214,0.0848,0.068,0.0176,0.0397,0
201710,49035,salt lake, ut,386038,-0.0099,0.0726,3045,-0.0098,0.0435,38,0.0556,-0.1739,1700,-0.0639,0.0366,172,0,0.2286,1384,-0.1328,0.0779,2592,-0.0465,0.0239,143,0.0034,0.0739,2743,-0.0301,-0.0208,515281,-0.0096,-0.0212,5635,-0.0269,0.0351,0.8511,-0.0328,-0.0163,0
201710,49023,juab, ut,262200,0.0088,0.093,20,0.0526,-0.4595,57,-0.3102,-0.3265,6,-0.25,0.5,0,,,6,0.5,-0.5,11,-0.45,-0.5217,99,0.0649,0.1259,3283,0.0128,0.1505,330981,0.0707,0.0984,33,-0.2073,-0.4672,0.55,-0.5026,-0.0716,0
201710,49031,piute, ut,357000,-0.1398,0.785,10,0.1111,0.1111,160,0.1228,1,0,,,0,,,0,,,,,,145,-0.1318,0.4536,2569,-0.0757,0.2842,382950,-0.0917,0.5132,10,0,0,,,,1
201710,49017,garfield, ut,230725,-0.0346,-0.0265,97,-0.0052,0.5317,148,0.126,0.0243,6,-0.25,0.5,0,,,0,-1,-1,3,0,-0.5,141,-0.0106,-0.0056,1800,-0.04,-0.0736,394947,-0.0096,-0.0743,100,-0.005,0.442,0.0311,0.0002,-0.0642,0
201710,49005,cache, ut,299000,-0.003,0.1504,280,-0.0461,-0.1804,51,0.2202,-0.1314,156,0.3,0.3929,6,0.5,0.5,94,-0.1607,0.3056,192,0.0052,-0.0052,104,0.0039,0.067,2956,0.002,0.058,360343,0.0195,0.1487,472,-0.0358,-0.1154,0.6869,0.0351,0.121,0
201710,49029,morgan, ut,528650,0.0476,-0.0025,25,0,-0.2188,48,-0.3379,-0.3287,8,0,0,0,,,4,-0.5,-0.75,13,-0.1875,0.1818,134,0.0064,0.1106,4258,0.0877,-0.0555,922684,0.6434,0.4845,38,-0.0952,-0.1163,0.52,-0.12,0.1763,0
201710,49039,sanpete, ut,232000,0.0087,0.234,122,0.0297,-0.1196,101,-0.0049,-0.1368,32,1,0.3333,0,,,12,-0.5,0.5,38,-0.2347,-0.25,100,0.0003,0.1539,2306,-0.0327,0.0836,297865,-0.0006,0.2416,158,-0.0307,-0.164,0.3086,-0.1066,-0.0537,0
201710,49027,millard, ut,129975,0.0006,-0.0716,34,0.1724,-0.3333,48,-0.291,-0.5388,10,-0.1667,-0.375,0,,,2,-0.5,-0.75,12,-0.2941,-0.0769,74,0.0305,0.0614,2027,-0.0062,0.0056,189003,0.0243,0.009,46,0.0222,-0.2813,0.3529,-0.2333,0.098,0
201710,49037,san juan, ut,195250,0.0169,0.1228,60,0.0345,-0.1176,137,0.2662,-0.0634,12,0.5,2,0,,,8,0,1,11,-0.3,-0.25,102,-0.0615,0.1741,2012,0.0307,-0.0108,371426,-0.0099,0.2828,71,-0.0342,-0.1076,0.175,-0.0836,-0.0309,1
201710,49051,wasatch, ut,640950,0.0158,0.0882,397,-0.0502,-0.0222,87,0.0813,-0.1762,100,0.087,0.5625,16,0,1,52,-0.4348,0.4444,197,-0.1149,-0.2171,209,-0.0135,0.1068,3304,0.0104,-0.019,1287352,0.0243,0.1565,590,-0.0643,-0.0945,0.495,-0.0361,-0.1233,0
201710,49001,beaver, ut,176725,0.2196,0.3144,77,-0.0893,-0.0192,126,-0.0233,-0.2961,12,0.5,0,0,,,4,-0.5,0,2,1,,90,0.0237,0.0377,1811,0.1441,0.1416,307729,0.3191,0.4316,79,-0.0655,0.0064,0.0261,0.0142,,0
201710,49009,daggett, ut,173125,0.0244,-0.0355,18,0.0294,-0.1667,276,-0.0018,1.1523,0,,-1,0,,,0,-1,,3,-0.1667,0.25,129,0.0021,0.0937,1817,0.0092,0.1158,219762,0.0085,0.1169,20,0,-0.1667,0.1429,-0.0336,0.0476,1
201710,49047,uintah, ut,174425,-0.0027,0.0508,311,-0.0387,0.018,103,0.0984,-0.0822,54,-0.25,0.0385,2,,-0.5,56,-0.0667,0.0769,81,0.0063,0.0733,90,-0.0006,-0.022,1830,-0.018,0.089,207021,-0.0055,0.0678,390,-0.0359,0.0277,0.2593,0.0116,0.0134,0
201710,49015,emery, ut,131175,0.0094,-0.0827,56,0,-0.1765,125,0.1816,-0.2363,10,-0.375,1.5,0,,,4,0,-0.5,11,-0.0833,-0.1538,65,0.0157,0.0111,2065,0.0041,-0.0225,147349,0.0296,-0.0369,68,-0.0074,-0.1667,0.1964,-0.0179,0.0053,1
201710,49045,tooele, ut,283945,-0.0205,0.1074,244,0.0655,0.1845,33,-0.2414,-0.3529,140,-0.186,0.0606,34,0.7,3.25,56,-0.3,0.1667,205,-0.0421,-0.0807,104,0.0056,0.0983,2928,-0.0108,0.0014,308493,0.0157,0.0811,448,0.0194,0.0456,0.8402,-0.0943,-0.2424,0
201710,49011,davis, ut,359948,0.0026,0.1079,722,-0.0237,-0.193,37,0.1212,-0.119,436,-0.1805,0.0283,22,-0.2143,-0.3125,352,-0.1111,-0.1111,623,-0.1056,-0.0819,118,-0.0124,0.0464,3149,0.0116,0.0335,425616,0.0009,0.0661,1342,-0.0573,-0.1526,0.8628,-0.079,0.1044,0
201710,49057,weber, ut,302650,-0.0392,0.2111,705,-0.0699,-0.1706,49,0.1279,-0.049,408,-0.0811,-0.0377,16,-0.3333,-0.4286,314,-0.0542,-0.0063,610,0.0041,0.0227,115,0.0169,0.074,2524,-0.0213,0.0759,360112,-0.0223,0.1146,1315,-0.0405,-0.0916,0.8645,0.0637,0.1634,0
201710,49007,carbon, ut,121800,0.0158,-0.0631,165,-0.1342,-0.2313,139,0.1124,-0.0177,22,-0.3125,-0.3889,0,,,26,-0.35,-0.1875,35,0.0294,0.0294,66,0.0057,-0.0085,1904,0.0042,0,163260,0.0229,0.0316,200,-0.1094,-0.1923,0.2128,0.0338,0.0539,0
201710,49043,summit, ut,1399500,0.0178,0.1663,898,-0.0587,-0.1074,131,0.1549,0.125,144,-0.0769,-0.0769,2,-0.75,-0.75,78,-0.371,-0.3036,372,-0.063,0.069,503,0.03,0.1453,2830,-0.0112,0.0261,2121536,0.0246,0.0628,1267,-0.0605,-0.0646,0.4143,-0.0019,0.0683,0
201710,49033,rich, ut,307725,-0.007,0.144,58,-0.1544,-0.3072,133,0.1325,-0.1283,4,0,0,0,,,2,-0.75,-0.5,13,-0.2647,-0.0385,132,0.0307,0.1375,2694,0.0214,0.2305,380762,0.012,0.2293,70,-0.1919,-0.2835,0.2174,-0.0326,0.0608,0
201710,49019,grand, ut,395000,0.0077,0.0605,49,-0.0392,-0.0577,76,0.313,-0.534,6,-0.7857,-0.5,0,,,6,0.5,-0.25,27,-0.1719,-0.1452,229,0.0176,0.1418,1925,-0.0158,-0.0072,492008,0,-0.0681,77,-0.0783,-0.0783,0.5408,-0.0866,-0.0553,0
201710,49053,washington, ut,355500,-0.026,0.0307,1215,0.0584,-0.053,57,-0.0583,-0.1308,498,0.1116,0.1018,14,-0.5,-0.5,268,0.2407,-0.141,163,0.1207,0.0093,157,0.0038,0.0756,2282,-0.0174,-0.025,457267,-0.1098,-0.028,1386,0.074,-0.0338,0.1337,0.0074,0.0083,0
201710,49003,box elder, ut,268650,-0.0383,0.075,129,-0.0153,-0.2086,52,0.0297,-0.1746,66,0.1786,0.1,2,-0.5,,26,-0.0714,-0.5,78,-0.2277,-0.2427,98,-0.0008,0.1131,2809,0.0038,0.0205,324024,-0.0208,0.155,208,-0.1017,-0.2257,0.6047,-0.1663,-0.0273,0
201710,49025,kane, ut,324450,0.0817,0.2527,171,-0.1642,-0.0087,116,0.1436,-0.1507,12,-0.625,-0.4,0,,,18,-0.1,1.25,40,-0.0125,0.3167,168,0.0144,0.1467,2096,0.0454,0.1551,388196,0.0589,0.3603,210,-0.1414,0.027,0.2317,0.0356,0.0573,0
201709,49041,sevier, ut,144900,-0.0012,-0.1598,104,0.1123,-0.1149,71,-0.1288,-0.0627,24,-0.2,0.0909,0,-1,,12,-0.1429,-0.25,32,0.0159,-0.0154,83,-0.0135,0.1131,1903,-0.0089,-0.1533,186514,-0.006,-0.0788,136,0.0709,-0.0933,0.3077,-0.0292,0.0311,1
