month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202211,47111,macon, tn,299945,-0.0321,0.0391,101,0.1044,0.8108,47,0.0814,0.5246,30,-0.25,-0.1176,0,,-1,34,-0.0556,0.3077,20,0.25,-0.4203,197,0.0163,0.2456,1615,-0.0092,-0.0227,393062,-0.0125,0.1522,120,0.1274,0.3352,0.199,0.0232,-0.4226,0
202211,47081,hickman, tn,349900,-0.021,0.1325,66,0.2692,0.5349,45,-0.1176,-0.0217,36,0.2857,0.2857,0,,,20,-0.1667,0.6667,15,-0.1471,-0.5,204,-0.0207,0.0711,1789,-0.0108,0.0139,476923,0.0055,-0.2335,79,0.1618,0.1049,0.2197,-0.1072,-0.4547,0
202211,47141,putnam, tn,396975,-0.0568,-0.0044,251,0.1409,0.737,43,-0.0549,0,88,-0.2903,-0.0638,0,,,116,0.16,2.4118,102,-0.0727,-0.1053,197,-0.0018,0.1699,2051,-0.0552,-0.1777,501164,-0.0139,-0.0752,344,0.0585,0.3256,0.4064,-0.0936,-0.3826,0
202211,47097,lauderdale, tn,173000,-0.0226,0.899,31,-0.1974,-0.1974,66,0.5407,-0.1587,12,-0.4,-0.1429,2,,,10,-0.1667,-0.1667,22,0.1,-0.3231,100,-0.0223,-0.185,1667,0.1576,0.1412,313985,-0.0159,1.296,53,-0.0625,-0.2446,0.7213,0.195,-0.134,1
202211,47149,rutherford, tn,469950,-0.0106,0.1065,1121,0.0266,2.6875,36,0.1613,1.4,522,-0.1358,0.0116,26,-0.1875,-0.1333,590,-0.0951,7.4286,231,-0.0475,-0.1941,215,-0.0079,0.0528,2289,0.0028,0.0955,527974,-0.0063,-0.0396,1350,0.0173,1.2881,0.2056,-0.016,-0.7352,1
202211,47185,white, tn,319450,0.0323,0.0784,93,-0.0313,0.55,58,0.1048,0.2211,22,-0.3889,-0.2143,0,,,50,0.5625,1.0833,46,-0.0714,0.0964,194,0.0211,0.2346,1618,0.0047,-0.1621,410785,0.0217,0.2194,137,-0.0455,0.3929,0.4892,-0.0212,-0.2024,0
202211,47179,washington, tn,398500,-0.0035,0.1389,195,0.0428,0.4391,44,0.0353,0.1139,130,-0.0972,-0.1875,2,,0,90,0.125,0.875,112,-0.0304,-0.5215,191,0.0226,0.1467,2043,-0.0085,0.0778,531573,-0.0537,0.0844,308,0.0267,-0.163,0.5718,-0.0432,-1.1478,1
202211,47143,rhea, tn,426950,-0.0058,0.5825,78,0.0197,0.8902,64,0.2828,0.239,24,-0.25,-0.2941,0,,,38,0.3571,5.3333,34,-0.0286,-0.4286,201,0.022,0.2875,1910,-0.0488,0.0387,491905,-0.0107,0.2629,112,-0.0045,0.115,0.4387,-0.0218,-1.0125,1
202211,47025,claiborne, tn,299900,0,0.1375,107,-0.0139,0.4895,91,0.3346,0.21,26,1.1667,0.1818,0,,,26,-0.1875,0,35,-0.2333,-0.4889,177,0.013,0.2464,1697,-0.0399,-0.0572,457917,-0.0259,0.2788,141,-0.0935,0.0108,0.3239,-0.0927,-0.6201,0
202211,47093,knox, tn,414725,-0.0102,0.2665,889,0.0057,0.7329,46,0.1795,0.1646,582,0.0468,-0.1441,16,0,-0.1111,450,-0.1964,1.1845,969,-0.0999,-0.2564,198,-0.0001,0.1458,2246,0.0193,0.1427,522153,0.0017,0.1092,1857,-0.0511,0.0334,1.0894,-0.1278,-1.4496,1
202211,47065,hamilton, tn,425500,-0.0324,0.0813,899,0.0664,1.1611,50,0.087,0.3514,450,-0.0132,-0.1,8,-0.5,-0.6364,366,-0.0567,1.9516,714,-0.1115,-0.3511,198,-0.0121,0.0911,2182,-0.0193,-0.0109,554007,-0.0318,0.032,1602,-0.0217,0.0613,0.7937,-0.1589,-1.8494,1
202211,47183,weakley, tn,234725,0.118,-0.037,52,-0.0463,0.3377,60,0.1765,-0.292,14,-0.3,-0.4167,0,,,14,-0.3,2.5,22,-0.2903,-0.4054,119,0.01,-0.0005,1934,-0.0287,-0.0683,368742,-0.0269,0.1944,73,-0.1412,-0.0395,0.4272,-0.1469,-0.5339,0
202211,47009,blount, tn,474900,-0.0002,0.18,274,-0.0404,1.368,52,0.03,0.1705,110,-0.4271,-0.2857,0,,-1,138,-0.0921,1.875,210,-0.0477,-0.3484,221,0.0093,0.1543,2137,0.016,0.0012,636948,-0.0082,-0.1234,485,-0.0415,0.1086,0.766,-0.0059,-2.0176,1
202211,47169,trousdale, tn,387425,-0.0607,-0.0127,29,0.2391,0.8387,48,0.0215,1.3171,8,-0.3333,-0.6,0,,,10,0.25,0.6667,8,0,-0.3846,202,-0.0152,0.0341,1976,0.0162,-0.015,552242,-0.0878,-0.0928,36,0.1613,0.2414,0.2807,-0.0671,-0.558,1
202211,47131,obion, tn,154700,-0.0301,-0.0083,53,0.06,0.5143,66,0.213,0.2243,16,-0.2,0,0,,,8,-0.5,0.3333,22,0,-0.1538,102,-0.0062,0.0427,1563,-0.0056,-0.0738,200768,-0.0291,-0.016,76,0.0486,0.2377,0.4151,-0.0249,-0.3278,0
202211,47135,perry, tn,272400,-0.0917,-0.1777,30,0,0.7647,104,0.1954,0.5817,8,1,-0.5,0,,,4,-0.5,1,6,0.5,-0.2,162,-0.0449,-0.1384,1611,-0.0092,0.0613,344870,-0.0639,-0.1722,36,-0.0139,0.449,0.2,0.0667,-0.2412,1
202211,47139,polk, tn,404475,0.0114,0.119,69,0.1897,1.0294,61,0.1731,0.202,26,0.3,0.4444,0,,,12,-0.5,0.5,19,-0.2292,-0.4789,189,-0.0379,-0.0238,1889,-0.0667,0.1701,574663,-0.005,-0.0001,86,0.0059,0.2214,0.2681,-0.1457,-0.776,0
202211,47075,haywood, tn,263725,0.1855,0.9406,31,0.1071,1.6957,65,0.3542,0.04,10,0.25,0,0,,,8,0,3,11,-0.2143,-0.6071,149,0.0613,0.6389,1748,0.002,0.1274,431126,0.0395,1.6139,42,0,0.0633,0.3548,-0.1452,-2.0799,1
202211,47073,hawkins, tn,286750,-0.1177,0.0634,108,0.1368,0.4897,48,-0.0303,-0.2258,48,-0.25,0.2,0,,,46,0.4375,0.2778,44,-0.0833,-0.4601,172,-0.0078,0.1498,1614,-0.0179,-0.0845,367980,-0.1749,-0.0226,152,0.0978,-0.0162,0.4074,-0.0979,-0.7167,0
202211,47055,giles, tn,358725,-0.029,0.1206,97,-0.0762,0.8131,73,0.2167,0.9597,26,-0.0714,-0.1875,0,,-1,24,-0.25,1.4,22,-0.1731,0,182,-0.0005,0.0905,1892,-0.005,-0.0155,465233,0.0387,-0.103,118,-0.0992,0.5425,0.2216,-0.026,-0.1802,0
202211,47003,bedford, tn,391400,-0.019,0.016,198,-0.0388,1.6225,63,0.2727,0.8806,42,-0.4167,-0.2222,0,,-1,62,-0.2955,1.2143,39,-0.125,-0.3529,209,-0.0088,0.207,1963,-0.0053,-0.065,565910,-0.0362,-0.2039,238,-0.0462,0.7463,0.1944,-0.0191,-0.5936,0
202211,47085,humphreys, tn,277450,0.0395,-0.3019,73,-0.0333,1.0423,59,0.125,1.0526,20,-0.1667,-0.3333,0,-1,,18,-0.3571,8,21,0.0789,-0.2545,170,-0.0045,0.0962,1809,0.0533,-0.1825,548612,0.1499,-0.1178,94,-0.0053,0.5203,0.2828,0.0294,-0.4919,1
202211,47121,meigs, tn,359900,-0.0395,-0.145,29,0,1.0714,67,0.4944,-0.2591,10,1.5,0.25,0,,,2,-0.5,-0.5,15,-0.1944,0.16,188,-0.0316,0.0064,1833,-0.0168,-0.1068,410057,-0.2192,-0.0834,43,-0.0957,0.6346,0.5,-0.1207,-0.3929,1
202211,47045,dyer, tn,226925,-0.0525,0.9346,75,0.0643,0.5051,68,0.3077,0.0303,22,-0.0833,-0.3529,0,,,22,0.1,4.5,26,-0.25,-0.5321,121,0.0065,0.4639,1876,-0.0083,0.2423,253377,-0.0306,0.4974,100,-0.0476,-0.0291,0.3423,-0.1434,-0.7587,1
202211,47011,bradley, tn,359900,0,0.0657,307,-0.0481,1.3577,57,0.1531,0.2086,92,-0.439,-0.3134,2,,-0.9,148,-0.1395,1.6429,223,-0.1064,-0.2179,187,0.009,0.1654,2061,-0.0022,-0.026,458495,-0.008,-0.0612,524,-0.0839,0.2581,0.7259,-0.0474,-1.4625,1
202211,47129,morgan, tn,394900,0,0.6135,35,0.2321,0.2105,48,-0.1204,0.3869,10,-0.1667,-0.5833,0,,,16,0,1,13,0.0417,-0.537,205,-0.0391,0.4996,1746,-0.1259,0.0268,481283,0.0114,0.3529,47,0.119,-0.1532,0.3623,-0.0663,-0.585,1
202211,47167,tipton, tn,318750,0.0366,0.2028,82,0.0188,0.8111,53,0.1042,0.06,46,-0.1154,-0.2333,0,,,36,-0.1818,2,55,-0.1912,-0.5154,154,0.0428,0.0618,2136,0.0035,0.427,326347,0.041,0.0765,137,-0.0777,-0.1442,0.6748,-0.1752,-1.8474,1
202211,47177,warren, tn,305000,-0.1052,0.2189,160,0.2364,0.9571,47,-0.101,0.2467,66,0.1,0.2222,2,,,44,0.1,1,33,-0.1447,-0.4538,183,-0.036,0.1386,1865,-0.0287,0.1385,453496,-0.0893,0.3824,190,0.1347,0.3345,0.2038,-0.0908,-0.5263,0
202211,47171,unicoi, tn,277400,-0.1594,0.0294,33,0.1,0.32,44,-0.0112,-0.1287,6,-0.625,-0.625,0,,,10,-0.1667,0.25,10,-0.3333,-0.5,159,-0.102,0.0914,1620,-0.098,-0.1391,387478,-0.0883,-0.0262,43,-0.0957,-0.0659,0.303,-0.197,-0.497,0
202211,47103,lincoln, tn,386075,0.0096,0.5916,76,0.0634,0.5729,46,-0.1333,-0.0215,34,-0.0556,-0.0556,0,,,36,1.25,1,26,0.02,-0.2917,167,-0.0109,0.2209,2085,0.031,0.1035,468674,-0.0153,0.2828,99,0.0313,0.2,0.3377,-0.0144,-0.4123,1
202211,47017,carroll, tn,198675,-0.0261,-0.1017,81,0.0733,0.5784,76,0.4853,0.0821,12,-0.5,-0.3333,0,,,22,-0.2143,1.75,15,-0.375,-0.4444,121,0.0056,0.0935,1736,-0.043,-0.0258,282913,-0.0301,-0.2124,95,-0.05,0.2025,0.1863,-0.1337,-0.3431,1
202211,47127,moore, tn,606725,-0.1204,0.4311,30,0.0536,1.1852,113,0.1968,2.5433,4,0,-0.3333,0,,,6,0.5,0.5,5,0.6667,0,227,-0.014,0.1761,2513,-0.0547,-0.0274,690462,-0.1213,0.2269,35,0.129,0.8919,0.1695,0.0623,-0.2009,1
202211,47147,robertson, tn,462445,0.0235,0.184,297,-0.0034,1.64,46,0.15,0.8039,104,-0.2121,0,4,,1,180,0.125,7.1818,70,-0.1203,-0.0855,223,-0.0068,0.0802,2137,0.0068,0.0968,530279,0.0174,0.129,370,-0.0147,0.9499,0.234,-0.0311,-0.4415,0
202211,47123,monroe, tn,352475,0.0074,0.1464,131,0.044,1.0714,54,0.0189,0.2,28,-0.5,-0.4167,0,,-1,42,-0.1923,2,68,-0.1768,-0.3284,204,0.0188,0.2409,1812,-0.0032,0.0313,465121,0.0616,0.2105,197,-0.0574,0.2086,0.5172,-0.1388,-1.078,1
202211,47077,henderson, tn,271250,0.0852,0.1031,50,0.0204,0.5873,59,0.0541,0.0541,18,-0.25,2,0,,,12,-0.25,0.5,24,-0.0208,-0.3472,140,0.0051,0.1677,1849,0.0296,-0.1031,374005,0.0134,0.1333,74,-0.0068,0.1308,0.47,-0.0198,-0.6729,1
202211,47157,shelby, tn,283750,0.0138,0.3515,1745,0.0503,0.9128,46,0.0952,0.15,944,-0.0598,-0.0799,22,-0.0833,-0.4762,868,-0.0136,1.7468,1175,-0.1179,-0.3414,144,-0.024,0.2304,1758,0.0311,0.0993,349257,0.0167,0.0899,2922,-0.0115,0.0856,0.6735,-0.1284,-1.2826,1
202211,47107,mcminn, tn,342240,0.053,0.3651,163,0.1364,1.3381,51,0.0049,-0.0766,78,0.0833,0.625,0,,,60,0.0714,2.75,61,-0.2244,-0.467,163,0.0008,0.2739,2030,0.0196,0.0673,446506,0.0124,0.2036,224,0.0323,0.2274,0.3723,-0.1731,-1.2608,1
202211,47163,sullivan, tn,313000,0.0982,0.2979,218,0.0558,0.4169,42,-0.117,0.0122,170,-0.0556,-0.0556,0,,,110,0.0577,0.3095,165,-0.081,-0.3562,163,0.0519,0.2898,1990,0.0322,0.0574,424669,0.0196,0.0466,380,-0.0052,-0.0865,0.7563,-0.1126,-0.9082,0
202211,47019,carter, tn,299900,-0.0002,0.111,103,0.0049,0.3758,64,0.0583,0.3298,58,-0.0333,0.2083,0,,,50,-0.1071,0.9231,54,0.0288,-0.277,163,-0.04,0.0888,1968,0.0114,0.1325,469319,-0.0436,0.0461,156,0,0.0505,0.522,0.0121,-0.4713,0
202211,47189,wilson, tn,528283,-0.0031,0.1928,622,0.0256,1.9385,31,0.1296,0.6053,264,-0.2667,0.2453,16,3,-0.2,288,-0.2088,8,137,-0.1595,-0.1464,230,-0.0089,0.0388,2336,-0.0085,0.1215,687919,-0.0244,0.1269,760,-0.0149,1.0695,0.2204,-0.0485,-0.5384,0
202211,47067,hancock, tn,268425,-0.0898,0.5142,27,0.1522,0.1042,91,0.1415,0.0225,8,1,1,0,,,2,-0.75,-0.8,10,0,-0.2593,184,-0.1631,0.3389,1616,-0.1146,0.2171,396990,-0.0548,0.8157,37,0.1212,-0.0133,0.3774,-0.0574,-0.1851,1
202211,47039,decatur, tn,239950,-0.0398,-0.0359,48,0.1585,0.3194,68,0.0927,0.1732,10,1.5,-0.375,0,,,12,0.5,2,6,-0.3333,-0.6923,158,-0.049,0.0907,1508,-0.0137,-0.1955,320150,0.0694,-0.1778,54,0.08,-0.027,0.1263,-0.0932,-0.4154,0
202211,47155,sevier, tn,734675,-0.0191,0.2246,890,-0.0647,1.372,88,0.0353,1.1463,210,-0.0948,-0.3182,16,0,1,274,-0.2126,2.2619,448,-0.0931,-0.4178,391,-0.0156,0.3312,2055,-0.0159,-0.1005,908874,-0.0139,0.0998,1333,-0.0727,0.1683,0.5037,-0.0158,-1.5483,1
202211,47125,montgomery, tn,360000,-0.0137,0.0667,1140,0.0383,1.1014,52,0.0098,0.6094,458,-0.1055,-0.2565,10,-0.375,-0.8077,442,-0.0556,6.8929,270,-0.1047,-0.5369,184,-0.0076,0.1206,2061,-0.0097,-0.0437,392406,-0.0149,0.0648,1413,0.0043,0.2438,0.2364,-0.0377,-0.8364,0
202211,47109,mcnairy, tn,274450,0.0982,0.3903,77,0.0132,0.3874,68,0.0075,0.0465,18,-0.25,0,0,,,22,-0.0833,1.2,18,-0.2045,-0.4355,130,-0.0543,0.044,1464,-0.1722,-0.2016,411568,0.0194,0.3018,94,-0.0309,0.0994,0.2273,-0.0622,-0.3313,0
202211,47057,grainger, tn,366250,-0.0219,-0.1579,53,-0.0862,0.3947,61,0.047,-0.2687,12,-0.4,0.5,0,,,16,-0.4286,0.1429,28,0.0185,-0.2466,211,0.0201,0.2638,1816,-0.0051,-0.1968,502718,-0.0384,-0.0055,81,-0.0357,0.102,0.5189,0.0534,-0.4417,1
202210,47137,pickett, tn,325000,-0.0174,-0.1339,23,-0.0612,0.3529,65,0.3684,-0.2818,4,-0.5,0,0,,,0,-1,-1,8,0.1429,0.3333,219,0.0148,0.0113,1935,-0.0063,0.1198,978108,0.5742,0.7706,30,-0.0625,0.4286,0.3478,0.0621,-0.0051,1
202210,47065,hamilton, tn,439759,-0.0118,0.1276,843,0.0551,0.7747,46,0.0698,0.15,456,-0.1618,-0.1799,16,-0.2,-0.6364,388,-0.0051,1.1556,803,-0.0722,-0.2875,200,0.0025,0.1085,2225,-0.0038,0.0392,572194,0.0203,0.0766,1637,-0.013,0.025,0.9526,-0.1307,-1.4201,1
202210,47075,haywood, tn,222450,-0.045,0.6369,28,-0.0508,0.8667,48,0.7455,-0.1351,8,-0.3333,0,0,-1,,8,3,,14,0.3333,-0.4167,140,0.2432,0.6102,1745,-0.0645,0.0259,414757,0.1031,0.4773,42,0.0633,0.1053,0.5,0.1441,-1.1,1
202210,47179,washington, tn,399900,-0.0588,0.2155,187,0.1835,0.0625,43,0.1111,0.5455,144,0,-0.3077,0,,-1,80,-0.1304,0.25,115,-0.2698,-0.4471,187,0.0022,0.1682,2061,-0.0043,0.0799,561762,-0.0559,0.1955,300,-0.0415,-0.2105,0.615,-0.3819,-0.5668,0
202210,47021,cheatham, tn,475000,-0.0346,0.1876,141,-0.0309,0.7407,44,-0.0222,0.2941,44,-0.5111,-0.2143,0,,,76,0.2667,0.9,42,-0.3684,-0.3226,226,-0.0007,0.0741,2106,-0.0368,0.0029,625354,-0.0365,-0.0052,188,-0.1174,0.2789,0.2979,-0.1592,-0.4676,0
202210,47059,greene, tn,348450,-0.0041,0.3944,152,0.1176,0.4206,44,0.1733,-0.0833,80,-0.2157,0.1111,0,,,64,0.6,1,65,-0.058,-0.2073,175,-0.0242,0.2123,1734,0.0203,-0.0302,404000,-0.0015,0.0443,213,0.034,0.1452,0.4276,-0.0797,-0.3387,0
202210,47161,stewart, tn,357000,0.0729,0.19,23,-0.098,0.9167,65,0.4413,0.7917,12,0.2,0,0,,,12,-0.1429,2,12,0.0909,-0.0769,167,-0.0111,0.2735,2200,-0.0041,-0.1791,616189,-0.0425,0.5319,35,-0.0541,0.4,0.5217,0.0904,-0.5616,0
202210,47177,warren, tn,340875,0.0656,0.1577,129,0.0617,0.6753,52,-0.0631,0.3684,60,-0.0625,0,0,,,40,-0.4118,0.4286,38,0.0857,-0.3448,190,0.0197,0.2149,1920,0.0593,0.0135,497941,0.02,0.2185,167,0.0671,0.219,0.2946,0.0065,-0.4587,0
202210,47081,hickman, tn,357400,-0.0711,0.2091,52,0.0297,0.1818,51,-0.1207,0.2143,28,0.0769,0.4,0,,-1,24,-0.0769,1,17,0.1333,-0.2917,208,-0.0553,0.1458,1808,0.0536,0.0226,474292,-0.0055,0.0434,68,0,-0.0286,0.3269,0.0299,-0.2185,0
202210,47035,cumberland, tn,349900,0.0047,0.2541,258,0.0361,0.1518,64,0.114,0.114,84,-0.2222,-0.1923,0,,,84,-0.125,0.1667,126,-0.2455,-0.4273,201,0.0166,0.2758,1850,0.0131,0.0335,432109,0.003,0.2449,381,-0.0797,-0.1589,0.4884,-0.1823,-0.4938,0
202210,47159,smith, tn,379450,0.0103,0.205,76,-0.0318,0.7273,46,0.1084,0.614,24,-0.3333,0.2,0,,-1,56,0.2174,1.3333,27,0.2,0.2273,208,-0.0363,0.1031,1852,0.0329,0.0583,485010,0.0077,-0.1465,105,0.0345,0.5441,0.3553,0.0686,-0.1447,0
202210,47001,anderson, tn,339900,-0.0356,0.2617,103,0.1196,0.1319,44,0.1892,0.1579,76,0.1176,-0.3448,0,,,56,-0.0345,0.2727,102,-0.2302,-0.5526,182,-0.0149,0.191,2005,0.033,0.0995,505587,-0.0313,0.3346,206,-0.0945,-0.3662,0.9903,-0.4499,-1.5152,1
202210,47119,maury, tn,460000,-0.0067,0.1562,438,0.0174,1.2577,36,0.0286,0.44,248,-0.0677,0.1273,16,0.6,-0.2,256,-0.0725,4.3333,122,0.0383,0.0083,232,-0.0097,0.1241,2144,0.0037,0.0779,635673,0.0339,-0.065,557,0.0164,0.7571,0.2785,0.0056,-0.3452,0
202210,47067,hancock, tn,294900,-0.0746,0.5529,23,0.122,-0.1786,80,-0.0592,0.359,4,-0.6,0,0,,,8,0.3333,0,10,-0.3103,0.25,220,-0.0444,0.6501,1826,0.0299,0.3011,419988,-0.0694,0.6341,33,-0.0435,-0.1081,0.4348,-0.2725,0.1491,1
202210,47125,montgomery, tn,365000,-0.0038,0.0956,1098,0.0447,0.9129,51,0.2911,1.04,512,-0.1742,-0.2099,16,-0.4667,-0.6,468,-0.0565,2.6563,301,-0.1001,-0.4615,185,-0.0149,0.1561,2081,-0.0019,-0.0184,398351,-0.0005,0.11,1407,0.017,0.2496,0.2741,-0.0441,-0.6997,1
202210,47093,knox, tn,419000,0.0189,0.3218,884,0.088,0.5591,39,0.0685,0.0541,556,-0.2425,-0.2278,16,0,0,560,0.0182,1.1875,1076,-0.0843,-0.1946,198,-0.0024,0.1642,2203,0.0108,0.1465,521287,0.0182,0.1372,1957,-0.0163,0.015,1.2172,-0.229,-1.1391,1
202210,47135,perry, tn,299900,-0.0806,0.1109,30,0.0526,0.6667,87,0.5605,0.8913,4,1,-0.5,0,,,8,0,,4,-0.5,-0.4286,170,-0.1063,-0.0649,1626,-0.0574,0.1614,368416,-0.0506,-0.0395,36,-0.0137,0.44,0.1333,-0.1474,-0.2556,0
202210,47047,fayette, tn,460000,-0.0482,0.0457,151,0.2129,1.7455,54,-0.1,0.0189,84,0.2727,0.4,0,-1,-1,44,0.0476,2.6667,119,-0.1345,-0.3959,177,0.2675,-0.0464,3101,0.0187,-0.1768,612613,-0.0676,0.2075,270,0.0227,0.0672,0.7881,-0.3163,-2.7937,1
202210,47181,wayne, tn,262450,-0.0517,0.1664,34,-0.1905,-0.1053,105,0.1977,0.4514,4,-0.6,-0.5,0,,,12,-0.3333,0,6,-0.4286,-0.3333,136,-0.1728,0.0567,1700,-0.0901,-0.0349,370521,-0.0409,0.3529,40,-0.2381,-0.1304,0.1765,-0.0735,-0.0604,0
202210,47069,hardeman, tn,212000,-0.0979,-0.0979,38,-0.0843,0.8095,54,0.3012,-0.2703,12,-0.5,0.5,0,-1,,16,0,,25,-0.0741,0.6667,131,0,0.3714,1737,-0.2987,-0.2925,297514,-0.0485,-0.1848,65,-0.0511,0.7105,0.6579,0.0073,-0.0564,0
202210,47141,putnam, tn,420900,0.0336,0.1224,220,0.0654,0.4013,46,0.0111,0.0581,124,0.1923,-0.0606,0,,,100,-0.0741,1.0833,110,-0.2254,-0.1339,197,-0.0048,0.183,2171,0.0301,-0.1101,508242,0.0457,-0.0296,325,-0.0469,0.1775,0.5,-0.1877,-0.3089,0
202210,47103,lincoln, tn,382400,-0.0492,0.3186,71,-0.0139,0.2456,53,0.0606,0.2651,36,-0.2174,-0.1,0,,-1,16,-0.619,-0.4286,25,-0.2424,-0.1667,169,-0.0006,0.0967,2022,-0.0347,-0.0771,475962,-0.0343,0.0854,96,-0.09,0.1429,0.3521,-0.1062,-0.1742,0
202210,47007,bledsoe, tn,379000,-0.0319,0.3114,35,0.0294,1.0588,70,-0.1223,0.2069,12,-0.25,0.5,0,,,16,1,3,21,0.1667,0.1053,213,-0.0512,0.1908,1980,0.0064,0.1,522774,-0.0325,0.031,55,0.1,0.5278,0.6,0.0706,-0.5176,0
202210,47169,trousdale, tn,412450,0.1915,0.1955,23,0.0222,0.4375,47,0.1772,0.7885,12,0,-0.4,0,,,8,-0.4286,0,8,-0.1579,-0.2727,205,0.0479,0.0446,1945,0.0672,0.1893,605411,0.1016,0.2137,31,0,0.1071,0.3478,-0.0744,-0.3397,0
202210,47063,hamblen, tn,329900,-0.0227,0.2223,130,0.1712,0.2381,42,0.006,0.3125,76,0.0556,-0.1364,0,,,52,-0.2353,0,77,-0.3556,-0.4967,170,0.0047,0.2347,2100,-0.0032,0.1738,402293,0.0093,0.1545,217,-0.0482,-0.1523,0.5923,-0.4843,-0.8648,0
202210,47111,macon, tn,309900,0.0291,0.1072,91,0.0898,0.6545,43,-0.0444,-0.0851,40,0.0526,0.25,0,,,36,0,2,16,-0.0588,-0.5,194,0.0166,0.1964,1630,0,-0.0121,398032,0.0359,0.2966,106,0.06,0.2471,0.1758,-0.0278,-0.406,0
202210,47083,houston, tn,314900,-0.0688,0.2474,32,0.1228,1,45,0.3953,0.25,12,-0.3333,0,0,,,12,1,0.5,10,0.0526,-0.2857,175,-0.0176,0.1436,1780,-0.0247,-0.0825,358305,-0.0503,-0.1067,42,0.0769,0.4,0.3125,-0.0208,-0.5625,0
202210,47127,moore, tn,689800,-0.0614,0.6369,28,0.0182,1.1538,94,0.2617,1.2927,4,-0.6,-0.5,0,,,4,0,0,3,-0.3333,-0.4,230,-0.0328,0.2512,2659,-0.0258,0.0205,785736,-0.0556,0.5114,31,-0.0313,0.7222,0.1071,-0.0565,-0.2775,1
202210,47123,monroe, tn,349900,0.011,0.0606,125,0.0549,0.9531,53,-0.0093,-0.152,56,-0.1515,0,0,,,52,0.0833,3.3333,82,-0.1038,-0.2807,200,0.0523,0.2348,1818,-0.0157,-0.0663,438123,0.005,-0.015,209,-0.0024,0.1808,0.656,-0.1162,-1.1253,1
202210,47185,white, tn,309450,-0.0408,0.0353,96,-0.0448,0.5738,53,-0.0749,0.1798,36,0.2857,0.125,0,,,32,0,0.6,49,-0.2576,0.1951,190,0.0139,0.2474,1610,-0.0437,-0.1897,402062,-0.0185,0.0965,143,-0.12,0.43,0.5104,-0.1463,-0.1617,0
202210,47165,sumner, tn,498900,-0.0021,0.1341,693,0.0983,1.2427,29,0,0.5263,464,0.1837,0.0642,4,-0.5,-0.8333,468,0.3605,3.0345,201,-0.0801,-0.1483,228,-0.0108,0.1533,2260,0.021,0.0119,595139,-0.0279,0.0745,894,0.0499,0.6108,0.29,-0.0562,-0.4737,0
202210,47003,bedford, tn,399000,0.0115,0.0244,206,0.0564,1.9014,50,0.3655,0.5714,72,-0.4462,0.0588,0,-1,,88,0.0233,2.1429,44,-0.12,-0.3433,211,-0.0002,0.1808,1973,0.0082,-0.008,587185,0.0335,-0.1517,249,0.0122,0.766,0.2136,-0.0428,-0.7301,0
202210,47053,gibson, tn,244900,-0.0063,0.6338,113,0.066,0.7656,45,-0.0918,-0.0111,60,-0.3023,0,4,,,36,-0.1429,2,64,-0.0922,-0.4019,132,-0.0318,0.3768,2020,0.0753,0.2485,285826,-0.0167,0.2444,177,0.0057,0.0231,0.5664,-0.0987,-1.1055,1
202210,47131,obion, tn,159500,0.0002,-0.0028,50,0.1494,0.4706,54,0.2414,-0.0847,20,-0.2308,0.25,0,-1,,16,-0.1111,1,22,-0.1852,-0.3125,103,-0.0948,0.093,1572,0.0155,-0.0323,206776,-0.0618,-0.0515,72,0,0.1429,0.44,-0.1807,-0.5012,0
202210,47107,mcminn, tn,325000,0.0238,0.4448,143,0.0958,0.7654,51,0.1209,-0.0556,72,-0.122,0.3846,0,,,56,-0.0345,0.4,78,-0.1429,-0.3906,163,-0.037,0.2088,1991,0.0589,0.1261,441029,0.0594,0.1822,217,-0.0247,0.0637,0.5455,-0.1519,-1.0348,1
202210,47043,dickson, tn,372950,-0.0052,-0.0055,229,0.1927,2.4697,32,-0.1523,0.28,84,-0.1923,-0.0455,4,,,92,-0.08,3.6,61,-0.1223,-0.3297,227,0.0086,0.0929,1768,-0.0003,-0.1386,544648,-0.0674,-0.2627,291,0.1128,0.8535,0.2664,-0.0956,-1.1124,1
202210,47115,marion, tn,315000,0.0566,-0.1108,70,0.1111,1,52,0.0452,0.0297,32,-0.1579,0.6,0,-1,,28,0.0769,2.5,28,-0.1515,-0.1765,177,-0.0401,0.0203,1909,0.0432,0.0997,568251,0.0612,0.0825,95,-0.0104,0.338,0.4,-0.1238,-0.5714,1
