month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201801,32029,storey, nv,560000,0.0667,0.5566,7,-0.125,-0.5,190,0.0383,0.2688,4,,0,0,,,6,0.5,0,5,-0.4444,-0.375,198,0.0354,0.2415,3117,0.2328,0.4137,556010,0.0822,0.4175,13,-0.3056,-0.4444,0.7143,-0.4107,0.1429,1
201801,32027,pershing, nv,141250,-0.1691,-0.1905,6,-0.2143,-0.6563,99,0.0051,-0.5648,0,,,0,,,0,,-1,2,1,1,115,-0.0104,0.2395,1342,-0.0877,-0.3045,149649,-0.2863,-0.1169,7,-0.125,-0.5882,0.3636,0.2208,0.3011,1
201801,32510,carson city, nv,359925,-0.0246,0.1226,78,-0.019,-0.3542,65,0.0078,-0.3138,40,0,-0.1304,4,-0.5,-0.75,44,-0.1538,-0.12,73,-0.1159,-0.142,190,0.0347,0.1034,1938,-0.0182,-0.0003,445927,0.044,0.1535,149,-0.051,-0.2678,0.9355,-0.1025,0.2313,0
201801,32033,white pine, nv,122200,0.0016,0.3635,60,-0.0985,-0.2609,132,-0.1242,-0.1616,8,-0.5,0,0,,,2,-0.5,-0.875,14,-0.2222,1,94,0.0146,0.2182,1296,0,0.0932,163721,-0.046,0.1548,74,-0.1453,-0.1695,0.2353,-0.0374,0.1483,0
201801,32021,mineral, nv,101250,0.0385,0.3171,18,-0.1429,-0.4627,150,0.0735,-0.0401,8,1,3,0,,,6,0.5,0.5,12,0,0.7143,75,0.0358,0.1779,1306,-0.0315,-0.0715,108400,0.0044,0.1678,31,-0.0758,-0.2561,0.6667,0.0952,0.4577,1
201801,32003,clark, nv,342000,0.0523,0.1803,4526,-0.1825,-0.3992,60,0.0439,-0.1439,3548,0.1185,-0.0599,254,-0.71,-0.6361,1118,-0.566,-0.6568,3712,-0.2,-0.239,165,0.0364,0.1824,2079,0.0229,0.0369,573924,0.0826,0.2646,8254,-0.1896,-0.3352,0.8202,-0.0179,0.1726,0
201801,32017,lincoln, nv,164250,0.0234,0.2062,18,-0.0526,-0.122,208,-0.1092,0.774,2,,-0.5,0,,,0,,,3,1,-0.4,91,0.1125,0.1402,1553,-0.0321,-0.1649,182242,-0.0035,0.2115,21,0.025,-0.18,0.1667,0.0877,-0.0772,0
201801,32007,elko, nv,270900,0.0037,0.1047,206,-0.0374,-0.0419,112,0.1288,0.0956,52,0.0833,0.0833,6,-0.25,0.5,24,-0.1429,-0.3684,,,,139,0.0268,0.0816,2038,-0.0211,0.0372,301157,0.0157,0.1263,206,-0.0374,-0.0463,,,,0
201801,32031,washoe, nv,478000,-0.0225,0.111,790,-0.1605,-0.3715,82,0.1014,-0.1466,534,0.192,0.1867,94,-0.2167,0.0444,424,-0.1908,-0.124,802,-0.0418,-0.0202,224,0.02,0.1441,2340,-0.0119,0.0413,1203818,0.1086,0.3679,1588,-0.1048,-0.2345,1.0152,0.1257,0.364,0
201801,32015,lander, nv,151725,-0.0176,-0.0511,15,0.0357,-0.3409,221,0.126,0.6698,0,,-1,0,,,0,,-1,2,-0.5,-0.3333,113,-0.017,-0.2087,1231,-0.0142,-0.1253,179532,-0.0091,-0.0911,17,-0.0833,-0.34,0.1379,-0.1478,0.0016,1
201801,32013,humboldt, nv,239675,-0.0059,0.3782,17,0.0313,-0.3265,89,0.0951,-0.3681,6,,0.5,0,,,2,,-0.5,2,-0.5,-0.7,134,-0.0529,0.1118,1886,0.0289,0.284,221485,-0.0295,0.1669,18,-0.0526,-0.3898,0.0909,-0.0966,-0.1132,0
201801,32009,esmeralda, nv,1500000,0,,1,0,,116,0.375,,0,,,0,,,0,,,1,0,,184,0,,8136,0,,1500000,0,,2,0,,1,0,,0
201801,32001,churchill, nv,243000,-0.0431,0.0547,39,-0.1809,-0.5,71,-0.0533,-0.297,26,0.625,-0.0714,4,-0.5,,18,-0.1,0,39,0.1818,-0.1333,134,0.0091,0.0625,1782,-0.0164,-0.0228,249385,-0.0326,-0.0159,79,-0.0427,-0.3431,1.013,0.3109,0.4286,0
201801,32019,lyon, nv,303578,0.0472,0.1343,195,-0.1176,-0.0758,88,0.1733,-0.1287,80,0.3333,0.1111,22,-0.0833,0.8333,70,0.1667,-0.1026,164,0.0061,0.3554,158,0.0073,0.1501,1930,0.0105,-0.0166,378413,0.0552,0.1791,359,-0.0651,0.0813,0.841,0.1035,0.2676,0
201801,32011,eureka, nv,195000,0,0.0989,13,0,0.3,423,0.0806,2.4631,0,,,0,,,0,,,,,,123,-0.0303,0.0625,1634,0,0.1215,213931,0,0.1017,13,0,0.1818,,,,1
201801,32023,nye, nv,263700,0.0382,0.1826,130,-0.2308,-0.35,76,0.0411,-0.1289,72,0.2,-0.1429,2,-0.5,-0.5,22,-0.5769,-0.6333,62,-0.225,-0.1329,120,-0.0016,0.1137,2218,0.0219,0.0781,281437,-0.023,0.1398,192,-0.2309,-0.3011,0.4769,0.0036,0.1194,0
201712,32019,lyon, nv,289900,-0.0169,0.0749,221,-0.0714,-0.0134,75,0.2195,-0.2268,60,-0.3478,0.3636,24,0.0909,0.5,60,-0.3023,-0.2105,163,0.0093,0.0316,157,0.0149,0.1499,1910,-0.0104,-0.045,358629,0.0171,0.0858,384,-0.04,0.0052,0.7376,0.059,0.0322,0
201712,32013,humboldt, nv,241100,0.005,0.3402,16,0.2308,-0.36,82,-0.0739,-0.4809,0,-1,,0,,,0,-1,-1,3,-0.4,0.5,142,0.0651,0.1748,1833,0.0437,0.1834,228219,0.0526,0.1245,19,0.027,-0.2963,0.1875,-0.1971,0.1075,0
201712,32027,pershing, nv,170000,0.1333,0.0658,7,0,-0.6111,99,0.2548,-0.505,0,,,0,,,0,,-1,1,-0.5,-0.6667,116,0.0314,0.2515,1471,0,-0.1922,209688,0.0571,0.2694,8,-0.1111,-0.6364,0.1429,-0.1429,-0.0238,0
201712,32021,mineral, nv,97500,-0.025,0.2389,21,-0.0667,-0.4167,140,0.1649,-0.1199,4,1,0,0,,,4,,,12,0.1429,2,72,-0.065,0.2249,1349,0.2138,-0.0412,107925,0.0649,0.1286,33,0,-0.175,0.5714,0.1048,0.4603,0
201712,32005,douglas, nv,717500,0.0279,0.1978,237,-0.1505,-0.3267,102,0.186,-0.1905,60,-0.2105,-0.0625,16,1,0.3333,68,-0.3585,-0.2917,158,0.064,0.1618,291,0.0705,0.223,2347,-0.0172,-0.1044,1689072,0.0357,-0.261,395,-0.0684,-0.1906,0.6667,0.1344,0.2803,0
201712,32029,storey, nv,525000,0.0673,0.7358,8,-0.4074,-0.6,183,0.1768,0.6339,0,,-1,0,,,4,-0.5,-0.6667,9,-0.25,0,191,0.0401,0.1963,2528,0.078,0.2145,513789,-0.0368,0.3253,18,-0.25,-0.3793,1.125,0.2361,0.675,1
201712,32009,esmeralda, nv,1500000,0,,1,0,,84,0.6,,0,,,0,,,0,,,1,0,,184,0,,8136,0,,1500000,0,,2,0,,1,0,,0
201712,32017,lincoln, nv,160500,0.183,0.1468,19,-0.0952,-0.2083,234,0.1545,0.8101,0,,,0,,,0,-1,-1,2,-0.25,-0.625,82,0,0.0319,1604,-0.0948,-0.1233,182888,0.0446,0.1312,20,-0.1304,-0.3103,0.0789,-0.0163,-0.0877,0
201712,32023,nye, nv,254000,0.0184,0.1545,169,-0.0029,-0.1421,73,-0.0068,-0.2108,60,0.2,0.875,4,-0.6,-0.5,52,-0.0714,-0.0714,80,0.0191,0.1594,120,0.0229,0.129,2171,0.003,0.0385,288069,-0.0115,0.0989,249,0.002,-0.0568,0.4734,0.0102,0.1231,1
201712,32033,white pine, nv,122000,-0.0317,0.3708,66,0.0313,-0.25,151,0.0844,-0.0503,16,0.6,0.3333,0,,,4,-0.7143,-0.8,18,-0.0769,1,93,-0.0176,0.211,1296,-0.0334,0.0983,171618,-0.034,0.2237,86,0.0424,-0.1134,0.2727,-0.032,0.1705,0
201712,32011,eureka, nv,195000,0.04,0.0569,13,0.3684,0.4444,391,0.0846,2.2314,0,,,0,,,0,-1,,,,,127,0.0154,0.1687,1634,0.0083,0.0342,213931,0.007,0.0554,13,0.3,0.3,,,,1
201712,32031,washoe, nv,489000,0.0058,0.1927,941,-0.1323,-0.3474,74,0.0803,-0.1395,448,0,-0.0261,120,-0.2208,-0.0625,524,-0.2493,-0.2156,837,-0.1528,-0.101,220,0.0068,0.1362,2368,0.0015,0.0803,1085881,0.0421,0.3149,1774,-0.1434,-0.2521,0.8895,-0.0215,0.2438,0
201712,32001,churchill, nv,253950,-0.0103,0.109,47,-0.0208,-0.3816,75,0.0067,-0.2021,16,-0.1111,-0.2,8,0.3333,1,20,0.4286,-0.1667,33,-0.3333,-0.1951,133,-0.0216,0.0631,1812,-0.0284,-0.0019,257793,-0.037,0.0356,82,-0.1458,-0.3109,0.7021,-0.3291,0.1627,0
201712,32510,carson city, nv,369000,-0.0327,0.0849,79,-0.0424,-0.3361,64,-0.034,-0.2147,40,-0.2,0.25,8,-0.6,-0.3333,52,-0.2571,0,82,-0.2743,-0.2336,184,0.0221,0.0661,1974,-0.0763,-0.0075,427134,-0.034,0.0908,157,-0.1969,-0.3053,1.038,-0.3317,0.1388,0
201712,32007,elko, nv,269900,0.0001,0.0954,214,-0.0339,-0.0138,99,0.1,0,48,0.7143,0.3333,8,,1,28,-0.1765,0,,,,136,0.0084,0.0709,2082,-0.001,0.0669,296500,0.0165,0.116,214,-0.0382,-0.0138,,,,0
201712,32003,clark, nv,325000,0.0126,0.1404,5536,-0.1082,-0.3025,57,0.1068,-0.1739,3172,-0.0906,0.1296,876,0.0069,0.0842,2576,-0.2301,-0.2118,4640,-0.0714,-0.1285,159,0.0134,0.1581,2032,0.0052,0.0155,530141,0.0237,0.1921,10185,-0.0885,-0.232,0.8382,0.0332,0.1674,0
201712,32015,lander, nv,154450,0.0183,-0.0634,14,-0.0667,-0.3636,197,-0.1159,0.7087,0,-1,,0,,,0,-1,,4,0.3333,-0.2,115,-0.0127,-0.195,1249,-0.0604,-0.1127,181179,0.0143,-0.0668,18,0.0286,-0.3333,0.2857,0.0857,0.0584,0
201711,32007,elko, nv,269875,0.0106,0.1065,222,-0.0752,-0.0453,90,0.2857,0.0286,28,-0.5625,-0.3636,0,,,34,-0.1905,0.1333,1,,-0.5,135,0.0229,0.0943,2084,0.0129,0.0548,291676,-0.0111,0.1038,223,-0.071,-0.0409,0.0045,,-0.0041,0
201711,32011,eureka, nv,187500,0.0135,-0.0335,10,0.0556,0.3571,361,0.081,0.0745,0,,,0,,,2,,,1,0,,125,0.0156,0.151,1621,-0.0083,0.0256,212435,-0.0117,-0.0888,10,0,0.4286,0.1053,-0.0058,,0
201711,32009,esmeralda, nv,1500000,0.8809,,1,-0.3333,,53,-0.1765,,0,,,0,,,0,,,1,0,,184,0.2165,,8136,0.8209,,1500000,0.8809,,2,-0.2,,1,0.3333,,0
201711,32031,washoe, nv,486200,0.0364,0.2185,1085,-0.14,-0.3287,69,0.1138,-0.0805,448,-0.2774,-0.1547,154,-0.0833,0.4528,698,-0.1142,-0.169,988,-0.0818,-0.0927,218,0.0139,0.1278,2365,0.0286,0.0944,1042009,0.0456,0.2969,2071,-0.1062,-0.233,0.911,0.0577,0.2369,0
201711,32015,lander, nv,151675,0.0186,-0.1283,15,-0.0909,-0.3333,222,0.1085,0.9242,4,,,0,,,4,1,1,3,-0.25,-0.4545,117,0,-0.1847,1329,0.099,-0.0556,178616,0.1434,-0.0908,18,-0.1463,-0.375,0.2,-0.0424,-0.0444,1
201711,32003,clark, nv,320950,0.003,0.1381,6208,-0.0352,-0.2944,52,0.051,-0.1557,3488,-0.084,0.0181,870,-0.1471,0.2151,3346,-0.0913,-0.1259,4997,-0.0511,-0.1336,157,0.0071,0.1487,2022,-0.006,0.0105,517861,0.0068,0.1839,11175,-0.0452,-0.2345,0.805,-0.0135,0.1494,0
201711,32027,pershing, nv,150000,0,0.005,7,0.0769,-0.6957,79,-0.2831,-0.5615,0,,,0,,,0,,-1,2,-0.3333,0,113,-0.0176,0.215,1471,0,-0.1504,198357,-0.0148,0.2526,9,0,-0.64,0.2857,-0.1758,0.1988,0
201711,32023,nye, nv,249400,0.0161,0.1357,170,-0.0342,-0.1418,74,0.2149,-0.0455,50,-0.1379,-0.0741,10,0.25,0.6667,56,-0.2,-0.1765,79,0.068,0.1135,117,0.0189,0.1038,2164,0.0228,0.0509,291421,0.0218,0.1112,249,-0.002,-0.0728,0.4631,0.0443,0.1062,0
201711,32510,carson city, nv,381493,-0.0065,0.0724,83,-0.2105,-0.4762,66,0.1937,-0.0862,50,-0.1935,0.1364,20,0.4286,0.4286,70,-0.0278,-0.186,113,-0.0776,-0.0216,180,-0.0159,0.0471,2137,0.0319,0.0505,442165,0.0095,0.0953,196,-0.1425,-0.2839,1.3697,0.1974,0.6364,0
201711,32021,mineral, nv,100000,0.2203,0.2706,23,-0.25,-0.3382,120,0.0886,-0.1275,2,-0.5,0,0,,,0,-1,-1,11,0.1667,2.5,77,0.1006,0.2687,1111,-0.0224,-0.1929,101343,0.0682,0.0434,33,-0.1429,-0.1081,0.4667,0.1667,0.3784,0
201711,32019,lyon, nv,294875,-0.0161,0.0963,238,0.12,-0.0461,62,0.0207,-0.2635,92,-0.2069,0.0222,22,0.1,0.375,86,0.0238,0.075,162,-0.0771,0.0125,154,-0.0102,0.1403,1930,-0.032,-0.035,352609,-0.0439,0.0844,400,0.0376,-0.022,0.6786,-0.145,0.0393,0
201711,32029,storey, nv,491900,0.2258,0.5611,14,-0.1563,-0.3571,156,0.2958,0.4201,0,-1,-1,0,-1,,8,-0.2,-0.2,12,-0.0769,0.5,184,0.0325,0.141,2345,0.0054,0.174,533433,0.1248,0.3749,24,-0.1724,-0.1724,0.8889,0.0764,0.5079,1
201711,32005,douglas, nv,698000,0.0153,0.1653,279,-0.0462,-0.255,86,-0.0652,-0.2893,76,-0.1739,0.027,8,-0.6667,-0.4286,106,-0.2429,-0.1017,149,-0.175,-0.0571,272,0.0351,0.1453,2388,0.0025,-0.0887,1630773,0.0292,-0.2541,424,-0.1064,-0.203,0.5323,-0.0831,0.1117,0
201711,32013,humboldt, nv,239900,0.1329,0.3335,13,-0.037,-0.48,88,-0.2381,-0.3257,4,0,0,0,,,6,0,0.5,5,-0.375,1.5,133,0.0162,0.1048,1756,0.1298,0.1248,216811,0.0272,0.0283,19,-0.1395,-0.3148,0.3846,-0.208,0.3046,0
201711,32033,white pine, nv,126000,0.0725,0.327,64,-0.0303,-0.2809,139,0.1275,-0.1364,10,0.6667,0.25,0,,,14,0.4,0.1667,20,-0.1522,0.1143,95,0.0619,0.1998,1341,0.0385,0.131,177658,0.0157,0.1785,83,-0.073,-0.2217,0.3047,-0.0438,0.1081,0
201711,32017,lincoln, nv,135675,-0.1132,-0.0949,21,0,-0.1429,202,0.159,0.3439,0,,-1,0,,,4,1,0,2,-0.3333,-0.5,82,-0.0091,-0.0017,1772,0.029,-0.0156,175072,-0.0316,0.0286,23,-0.0417,-0.2069,0.0952,-0.0476,-0.068,1
201711,32001,churchill, nv,256600,0.0393,0.1194,48,-0.0588,-0.4451,75,0.2574,0.0643,18,-0.1,-0.1,6,,0,14,-0.6111,-0.6111,50,-0.1081,0.0421,136,-0.0012,0.0963,1865,0.1016,0.0092,267706,0.0354,0.0888,96,-0.0986,-0.2941,1.0313,-0.057,0.4821,0
201710,32019,lyon, nv,299700,0.0023,0.1363,213,0.0024,-0.1889,60,0.057,-0.2276,116,0,0.6111,20,-0.375,-0.1667,84,-0.1923,-0.2759,175,-0.0541,0.0802,156,-0.0079,0.1569,1994,0.0004,0.0149,368809,-0.0048,0.1383,386,-0.029,-0.1138,0.8235,-0.0491,0.2052,0
201710,32003,clark, nv,320000,0,0.1429,6434,0.0047,-0.303,49,0,-0.1833,3808,-0.0196,0.0215,1020,-0.1528,0.1233,3682,-0.0481,-0.1996,5266,-0.066,-0.1195,156,0.0094,0.1467,2034,-0.0101,0.0184,514357,0.0083,0.1868,11703,-0.0282,-0.2306,0.8185,-0.0619,0.1705,0
201710,32510,carson city, nv,384000,0.0667,0.024,105,-0.0752,-0.3705,56,0.2907,-0.1462,62,-0.225,-0.1389,14,-0.125,0.1667,72,-0.3571,-0.1,123,-0.1187,0.0041,183,-0.0144,0.0561,2071,0.0122,-0.0213,438017,0.0448,0.0746,228,-0.1163,-0.2083,1.1722,-0.0578,0.4373,0
201710,32021,mineral, nv,81950,0.0006,0.0748,30,0.0714,-0.1429,110,-0.0984,-0.1057,4,0,0,0,,,2,,-0.75,9,-0.1818,0.8,70,0.0274,0.1623,1137,-0.0031,-0.1448,94869,0.0073,-0.035,39,-0.0128,-0.0375,0.3,-0.0929,0.1571,0
201710,32031,washoe, nv,469125,-0.0206,0.1758,1261,-0.0187,-0.2998,62,0.0603,-0.0538,620,-0.0432,-0.0774,168,-0.1765,0.2353,788,-0.0751,-0.1545,1076,-0.1041,-0.0684,215,-0.0076,0.1235,2299,-0.0081,0.0792,996613,0.011,0.2581,2317,-0.071,-0.2178,0.8533,-0.0813,0.212,0
201710,32011,eureka, nv,185000,0.0278,-0.0464,9,-0.1,0.2857,334,0.0554,-0.0579,0,,,0,,,0,,,1,,,123,0.0708,0.1354,1634,0.0168,0.0342,214956,0.0386,-0.0489,10,0,0.4286,0.1111,,,0
201710,32001,churchill, nv,246900,0.0619,0.1248,51,-0.0192,-0.4396,59,0.3167,-0.0125,20,-0.375,-0.375,0,-1,-1,36,0,0.125,56,-0.0089,0.0882,136,0.0346,0.121,1693,-0.0531,-0.0502,258541,-0.0016,0.0784,107,0.0047,-0.25,1.0882,0.0113,0.5278,0
201710,32009,esmeralda, nv,797500,8.1143,,2,-0.25,,64,-0.1207,,0,,,0,,,0,,,1,,,152,0.5514,,4468,3.846,,797500,8.1143,,3,0.25,,0.6667,,,0
201710,32013,humboldt, nv,211750,0.1003,0.177,14,-0.2059,-0.4375,116,-0.1381,0.0744,4,0,0,0,,,6,-0.25,0.5,8,0,1.6667,131,0.0777,0.0184,1554,-0.0753,0.0117,211070,-0.0053,0.0246,22,-0.1042,-0.1731,0.5926,0.122,0.4676,0
201710,32033,white pine, nv,117488,-0.1133,0.1867,66,-0.1951,-0.2979,124,0.0833,-0.0852,6,-0.25,-0.5,0,,,10,-0.375,-0.5,23,0.15,0.3529,89,-0.0066,0.0984,1291,-0.0618,0.063,174917,-0.0049,0.1618,89,-0.1275,-0.1909,0.3485,0.1046,0.1676,0
201710,32017,lincoln, nv,153000,0.1953,-0.0192,21,-0.0455,-0.16,175,0.2118,0.064,0,,-1,0,,,2,,-0.75,3,-0.25,-0.5,83,-0.0014,0.0075,1722,0.0736,-0.0968,180778,0.1008,-0.0243,24,-0.0769,-0.25,0.1429,-0.039,-0.0971,1
201710,32029,storey, nv,401300,0.0222,0.1908,16,-0.0588,-0.3043,120,0.1111,0.1215,6,0.5,0.5,2,-0.5,,10,-0.1667,0.25,13,-0.3158,0.1818,178,0.0266,0.1182,2333,-0.0002,0.0186,474250,0.0426,0.1716,29,-0.1714,-0.1212,0.8125,-0.3051,0.3342,0
201710,32027,pershing, nv,150000,-0.0476,0.0101,7,-0.2778,-0.7174,110,0.2443,-0.2748,0,,-1,0,,,0,,,3,2,-0.25,115,0.0446,0.2368,1471,0.0106,0.0007,201343,0.151,0.2918,9,-0.1818,-0.6538,0.4615,0.3504,0.2876,1
201710,32007,elko, nv,267050,0.0273,0.09,240,0.0148,0.0644,70,-0.0411,-0.1358,64,0,0.0667,0,,,42,-0.0455,0.1667,,,,132,-0.0284,0.0529,2058,0.0584,0.0578,294962,0.0094,0.1114,240,0.0148,0.0551,,,,0
201710,32023,nye, nv,245450,0.002,0.1363,176,-0.0565,-0.1,61,-0.0242,-0.2039,58,0.0357,0.0357,8,0,1,70,-0.2391,-0.2045,74,-0.0813,-0.1037,115,0.0225,0.0757,2116,-0.0143,0.0231,285206,0.0128,0.085,249,-0.0674,-0.1011,0.4188,-0.0113,-0.0017,0
201710,32015,lander, nv,148900,0,-0.1189,17,-0.1316,-0.34,201,0.1457,1.1793,0,-1,,0,,,2,,-0.5,4,0.3333,0,117,-0.0317,-0.062,1209,-0.0305,-0.1407,156214,-0.0098,-0.1625,21,-0.0238,-0.2931,0.2424,0.0845,0.0824,1
201710,32005,douglas, nv,687450,0.0592,0.1753,293,-0.0773,-0.2651,92,0,-0.2069,92,-0.1154,-0.1154,24,1,1,140,-0.125,0.0938,180,-0.1,0.0169,263,-0.027,0.0978,2382,0.007,-0.0759,1584544,-0.0429,-0.2488,475,-0.0804,-0.1762,0.6154,-0.0155,0.1707,0
201709,32007,elko, nv,259950,-0.004,0.06,236,-0.0228,0.0194,73,-0.0519,-0.0701,64,0,-0.0588,0,-1,-1,44,-0.2143,-0.3125,,,,135,0.0067,0.0725,1944,-0.025,-0.0004,292221,0.0223,0.0814,236,-0.0228,0.0129,,,,0
201709,32033,white pine, nv,132500,-0.0229,0.3138,82,-0.0575,-0.0989,114,0.2095,-0.0898,8,-0.5,-0.3333,0,,,16,-0.1111,-0.2,20,0.0526,0.0256,90,-0.0051,0.0707,1376,-0.0217,0.1355,175776,0.0058,0.1173,102,-0.0423,-0.0769,0.2439,0.0255,0.0296,0
201709,32003,clark, nv,319997,0,0.1429,6404,-0.0121,-0.3233,49,0.0316,-0.1833,3884,-0.0783,-0.0217,1204,-0.1028,0.2891,3868,0.032,-0.2283,5638,-0.0397,-0.0955,154,0.0144,0.1357,2055,-0.0183,0.0291,510141,0.005,0.1839,12042,-0.0237,-0.2331,0.8804,-0.0253,0.2217,0
201709,32017,lincoln, nv,128000,-0.0146,-0.2809,22,0,-0.12,144,0.205,-0.1325,0,-1,,0,,,0,-1,-1,4,-0.2727,-0.5294,83,-0.0065,-0.0462,1604,0,-0.2044,164222,0.0048,-0.2163,26,-0.0714,-0.2239,0.1818,-0.0682,-0.1582,1
201709,32015,lander, nv,148900,0.0681,0.0863,19,-0.0952,-0.2692,175,0.1745,0.5521,4,1,1,0,,,0,-1,-1,3,1,0.5,120,0.0165,0.061,1247,-0.0594,-0.0006,157763,0.0173,0.0069,21,-0.0667,-0.25,0.1579,0.0865,0.081,1
201709,32031,washoe, nv,479000,0.0416,0.216,1285,-0.0513,-0.3132,58,0.0545,-0.0569,648,-0.234,-0.154,204,-0.0893,0.6721,852,-0.0799,-0.2804,1201,-0.061,-0.0212,217,0.0013,0.138,2318,0.0344,0.0947,985763,0.0282,0.255,2494,-0.0479,-0.1944,0.9346,-0.0096,0.2788,0
201709,32009,esmeralda, nv,87500,-0.0789,,2,1,,73,-0.3062,,0,,,0,,,0,,,,,,98,-0.1774,,922,0.1525,,87500,-0.0789,,2,1,,,,,0
201709,32011,eureka, nv,180000,0.0539,-0.0722,10,0,0.4286,316,0.1704,-0.041,0,-1,,0,,,0,,,,,,115,-0.0805,0.0604,1607,0.0586,0.0171,206960,0.0459,-0.0842,10,-0.0476,0.4286,,,,0
201709,32005,douglas, nv,649000,0.0389,0.1243,317,-0.0607,-0.2479,92,0.1572,-0.1154,104,0.2683,-0.0189,12,-0.6,-0.1429,160,0.0811,0.2903,200,-0.0476,-0.0025,270,0.0048,0.1221,2365,-0.0063,-0.0664,1655567,-0.1848,-0.2024,516,-0.0618,-0.1704,0.6309,0.0087,0.1552,0
201709,32510,carson city, nv,360000,0.008,-0.0102,113,-0.07,-0.3131,43,-0.0802,-0.1134,80,-0.1667,0.25,16,0.3333,-0.1111,112,0.3333,0.2174,139,0.0072,0.0296,185,0.0197,0.0819,2046,0.0066,-0.0295,419238,0.016,0.0187,258,-0.0171,-0.1429,1.2301,0.0943,0.4094,0
201709,32021,mineral, nv,81900,-0.0276,-0.0067,28,-0.0508,-0.1884,122,0.3785,-0.0963,4,-0.3333,,0,,,0,-1,-1,11,-0.12,0.5714,68,-0.0224,0.0577,1140,0,-0.148,94181,-0.0576,-0.073,39,-0.0602,-0.0602,0.3929,-0.0309,0.19,0
201709,32029,storey, nv,392600,-0.0827,0.1134,17,-0.32,-0.3462,108,0.0511,0.2343,4,-0.5,-0.3333,4,0,,12,0,0.2,19,0.1875,0.7273,173,0.009,0.0316,2333,-0.0731,-0.0035,454855,-0.0486,0.0979,35,-0.1463,-0.0667,1.1176,0.4776,0.6946,0
201709,32023,nye, nv,244950,-0.0178,0.1239,186,0.0877,-0.0882,62,-0.0849,-0.0849,56,0.0769,0.2174,8,0.3333,1,92,0.2778,0.2105,80,-0.1209,0.0667,113,0.0006,0.0562,2147,-0.0027,0.035,281591,0.0054,0.0886,267,0.0191,-0.043,0.4301,-0.1021,0.0625,0
201709,32019,lyon, nv,299000,-0.0137,0.1943,212,0.0291,-0.2469,57,0.0556,-0.1679,116,-0.1343,0.2609,32,0.0667,2.2,104,0.2093,-0.1746,185,-0.0727,0.1315,157,0.0171,0.1747,1993,-0.0066,0.0204,370580,-0.0087,0.182,397,-0.0246,-0.1109,0.8726,-0.0958,0.2918,0
201709,32001,churchill, nv,232500,-0.0679,0.0386,52,0.0833,-0.329,45,-0.2593,-0.2885,32,0,-0.1111,4,0,1,36,0.2,0.0588,56,-0.0968,-0.0088,131,-0.0049,0.1018,1788,-0.0729,0.0027,258945,-0.0111,0.0763,106,-0.032,-0.2148,1.0769,-0.2147,0.3479,0
201709,32013,humboldt, nv,192450,0.0619,-0.0653,17,-0.1707,-0.2766,134,0.0347,0.4725,4,0,0,0,,,8,1,3,8,-0.1111,3,122,0.0244,-0.0468,1681,0.1122,-0.032,212194,0.0364,-0.0871,24,-0.2,-0.0588,0.4706,0.0316,0.3855,0
201709,32027,pershing, nv,157500,0.1789,0.057,9,0.0588,-0.5909,88,-0.0195,-0.3445,0,-1,-1,0,,,0,-1,-1,1,-0.8333,-0.7778,110,0.141,0.1839,1456,-0.0272,-0.0502,174930,0.3044,0.1278,11,-0.2667,-0.5926,0.1111,-0.5948,-0.0934,1
201708,32009,esmeralda, nv,95000,0,,1,0,,105,0.4315,,0,,,0,,,0,,,,,,119,0,,800,0,,95000,0,,1,0,,,,,0
201708,32011,eureka, nv,170800,0.0907,-0.024,10,0.1111,0.4286,270,0.1392,-0.0832,2,,0,0,,,0,,,1,0,,125,0.0156,0.1703,1518,-0.0392,-0.071,197871,0.0237,-0.0428,11,0.05,0.5,0.1,-0.0111,,0
201708,32021,mineral, nv,84225,0.0278,0.0889,30,0.1346,-0.0923,89,0.1494,-0.3257,6,-0.25,0,0,,,10,1.5,0.6667,13,0.0417,0.25,70,0.1579,0.1355,1140,-0.078,-0.1337,99939,0.0287,0.059,42,0.0641,-0.0235,0.4237,-0.0378,0.116,0
201708,32019,lyon, nv,303168,-0.0373,0.1779,206,0.0957,-0.2399,54,0.0588,-0.1148,134,0.1964,0.1356,30,-0.0625,2,86,0.075,-0.2182,200,-0.0172,0.1271,155,0.0157,0.1616,2006,-0.0146,0.0196,373832,-0.018,0.1677,407,0.0409,-0.0895,0.9684,-0.1113,0.3153,0
