month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202208,45089,williamsburg, sc,184000,-0.0054,0.1377,34,0.0303,0.8378,47,-0.254,0.5667,12,-0.4,0,0,,,12,0.5,2,13,0.1818,-0.2571,99,-0.0289,0.0075,1826,0.034,0.0779,271666,-0.0128,0.4663,48,0.0556,0.3194,0.3824,0.049,-0.5636,0
202208,45027,clarendon, sc,348090,-0.0331,0.3251,71,0.5778,0.8442,40,-0.2157,-0.3774,36,0.125,0.3846,0,,,16,0.3333,0.3333,32,-0.1711,-0.4,180,0.0202,0.4373,1925,-0.0162,0.0356,383960,-0.0071,0.2014,101,0.2256,0.1229,0.4437,-0.4008,-0.92,0
202208,45019,charleston, sc,756973,-0.0478,0.1768,1105,0.0361,0.0941,41,0.3065,0.1096,724,-0.095,-0.2505,20,-0.2857,-0.7436,534,0.0038,0.2775,837,-0.0262,-0.272,367,-0.0223,0.1314,2097,-0.0294,0.0493,1336696,-0.044,0.1733,1932,0.0023,-0.105,0.7574,-0.0485,-0.3808,0
202208,45043,georgetown, sc,507000,0.0368,0.21,260,0.0903,-0.0847,54,0.0918,-0.1705,144,0.0286,-0.0526,14,0.1667,0.75,92,0.2778,0.3529,300,-0.0625,-0.2327,247,-0.0001,0.1171,2197,0.0185,0.0872,784326,0.037,0.1277,559,-0.008,-0.1595,1.1561,-0.1885,-0.2231,0
202208,45091,york, sc,415746,-0.0101,0.1006,528,0.055,0.6799,36,0.1613,0.7143,456,-0.0579,-0.1679,10,-0.375,-0.4444,330,0.0313,2,705,-0.0363,1.1348,201,-0.0075,0.1475,2193,0.0092,0.0079,506554,-0.0202,0.0761,1230,0.0008,0.9129,1.3355,-0.1265,0.2846,0
202208,45007,anderson, sc,311047,-0.0287,0.0821,454,0.0498,0.5857,46,0.1974,0.0898,268,-0.2556,-0.1677,22,0.375,-0.0833,260,0.383,2.5135,484,-0.0072,-0.1988,158,0.003,0.1724,1861,-0.0216,-0.0626,362375,-0.0352,-0.1331,934,0.0092,0.0632,1.0662,-0.0612,-1.044,1
202208,45061,lee, sc,175675,0.0334,0.0232,13,0.0833,0.0833,58,0.7424,-0.3314,6,0.5,0.5,0,,,4,0,,8,-0.1111,0.1429,106,0.2723,0.5539,2390,0.0413,0.1949,208993,0.0408,0.1921,21,0.025,0.0513,0.6154,-0.1346,0.0321,0
202207,45067,marion, sc,167500,0.0232,0.2226,55,0.0784,-0.0678,57,0.0755,-0.1618,16,0,0.3333,0,,-1,12,-0.3333,0,21,-0.0233,0.1667,108,0.1137,0.2807,1720,0.0156,0.1133,207014,0.07,0.3856,69,0.0376,-0.0676,0.3818,-0.0398,0.0767,0
202207,45009,bamberg, sc,179950,0.0432,0.4512,13,0.0833,0.0833,40,-0.2952,-0.6172,4,-0.7143,-0.5,0,,,0,-1,-1,10,0.1111,0.4286,91,-0.0172,0.0287,1865,0.0312,0.2433,187014,0.0983,-0.4379,23,0.0455,0.2105,0.7692,0.0192,0.1859,1
202207,45023,chester, sc,264000,0.0599,0.1759,53,0.2471,0.4324,44,-0.0222,0.375,56,2.1111,0.75,0,,-1,20,0,1.5,39,0,0.625,148,-0.014,0.2528,1587,0.0577,-0.0819,279689,0.0278,-0.0917,94,0.1534,0.4921,0.7358,-0.1818,0.0872,1
202207,45013,beaufort, sc,650000,-0.0227,0.2334,817,0.1841,0.322,43,0.2647,-0.1224,524,-0.2339,-0.1914,8,-0.6923,-0.6,212,0.0095,0.5143,862,-0.2188,-0.318,354,-0.0316,0.2764,2083,-0.0212,0.046,1071246,-0.0355,0.242,1621,-0.0919,-0.1432,1.0551,-0.5442,-0.9902,0
202207,45055,kershaw, sc,330900,-0.0299,0.1774,139,0.3052,0.5618,31,0,0.3191,124,0.1273,0.2917,0,,-1,52,0.625,2.25,10,0.25,0.1111,145,-0.0259,0.1333,2241,0.0006,-0.0071,389464,0.047,0.0296,150,0.3216,0.5306,0.0719,-0.0032,-0.0292,0
202207,45077,pickens, sc,314900,0.0043,0.0657,236,0.2757,0.7353,37,-0.0133,0,184,-0.08,0.0952,4,-0.5,-0.8333,72,0.0909,0.3846,253,-0.1496,-0.1246,178,-0.0115,0.1155,2174,0.0352,-0.0945,573420,-0.0373,0.0087,482,0,0.1449,1.072,-0.5361,-1.053,1
202207,45057,lancaster, sc,398200,0.0106,0.1377,270,0.2162,1.3276,37,0.1212,0.4231,200,-0.2366,0.1905,4,-0.7143,-0.8,144,0.3585,3,379,-0.0537,1.3987,179,-0.0255,0.1283,2244,-0.0069,0.0131,454269,-0.0254,0.0121,648,0.0351,1.3824,1.4037,-0.4004,0.0416,0
202207,45029,colleton, sc,360000,0.0352,0.1576,79,0.1367,0.3621,45,0.0651,-0.0426,36,-0.3793,-0.1818,0,,,24,0,1,40,0.0127,-0.2308,185,0.0512,0.1618,1889,0.014,-0.0833,592319,0.1328,0.1497,119,0.0625,0.0818,0.5063,-0.062,-0.3902,0
202207,45003,aiken, sc,311265,0.0031,0.0379,405,0.1203,0.3107,46,0,0.0225,284,-0.2022,-0.2022,12,-0.1429,-0.75,120,0.5385,0.5789,590,-0.1054,-0.1349,157,0.0194,0.1754,2103,-0.0073,-0.0555,416312,-0.0388,-0.0505,987,-0.0228,0,1.4568,-0.3676,-0.7503,0
202207,45083,spartanburg, sc,305530,0.0051,0.1285,842,0.4022,0.7079,31,0,-0.0882,744,0.0909,-0.3519,52,-0.0714,-0.3158,328,0.2713,1.3429,1046,-0.0979,-0.2337,161,-0.005,0.1354,1900,0.0013,0.0221,346862,0.0008,0.0088,1880,0.0706,0.0268,1.2423,-0.6886,-1.5265,1
202207,45049,hampton, sc,248625,0.1645,0.5073,21,-0.1064,0.2353,52,-0.2969,0.7458,12,-0.25,-0.25,0,,,4,-0.3333,0,14,-0.2632,-0.0667,113,0.0517,0.1252,2102,0.0163,0.3848,358804,0.2204,0.4749,34,-0.1905,0.0625,0.6667,-0.1418,-0.2157,1
202207,45065,mccormick, sc,399999,-0.0492,0.1715,36,0.125,0.0909,53,0.4621,-0.1092,12,-0.4,-0.4,0,,,12,2,0,26,-0.0545,-0.0714,182,0.06,0.1298,2356,-0.0111,0.0865,505476,0.0342,0.2265,62,0.0508,0.0164,0.7222,-0.1372,-0.1263,0
202207,45073,oconee, sc,354258,0.0118,0.0751,261,0.1783,0.5353,57,0.2021,0.4125,160,0.2698,0.0256,0,-1,,92,0.2432,0.3529,187,-0.1974,-0.0508,183,-0.013,0.1314,2133,-0.026,0.0052,642234,0.041,0.2484,453,0.0033,0.2377,0.7165,-0.3354,-0.4423,0
202207,45037,edgefield, sc,329900,-0.148,0.047,60,0.1538,0.2245,45,-0.1524,-0.0326,32,0.1429,-0.1111,0,,-1,8,-0.2,0,62,0.0333,-0.1948,157,-0.0033,0.1002,2371,-0.0717,-0.0121,374900,-0.1103,-0.2879,119,0.0673,-0.063,1.0333,-0.1205,-0.5381,0
202207,45053,jasper, sc,379855,-0.0889,0.109,57,0.3571,-0.0172,33,-0.1316,-0.3529,64,0.6,-0.2,4,,-0.5,36,1.5714,2,106,-0.0702,-0.2429,194,-0.0224,0.1006,1987,0.0005,0.0458,468090,0.0379,-0.0676,157,0.0129,-0.199,1.8596,-0.8546,-0.5541,0
202207,45047,greenwood, sc,290495,-0.0293,0.1624,122,0.1402,1.1034,45,-0.2885,-0.0625,88,0,0.375,0,-1,-1,44,0.5714,1.2,84,-0.0059,-0.0667,142,0.015,0.1911,1874,-0.0036,-0.0811,376610,-0.0077,0.2084,206,0.0646,0.4014,0.6885,-0.1012,-0.8632,0
202207,45021,cherokee, sc,251900,0.1263,0.2292,84,0.1667,1.1538,36,0.1163,0.44,52,-0.1333,-0.35,0,,,28,0.0769,1.3333,92,-0.0316,0.3333,143,0.0224,0.1384,1837,0.0743,0.128,293673,0.0018,-0.0369,173,0.0581,0.5727,1.0952,-0.2242,-0.674,0
202207,45059,laurens, sc,275000,0.0083,0.3584,103,0.3553,0.8393,38,0.1515,-0.05,64,-0.0588,0.0667,0,,,52,0.8571,3.3333,77,-0.2414,-0.4077,169,0.007,0.0482,1646,-0.015,-0.085,332104,0.043,0.4052,176,0.0057,-0.0486,0.7476,-0.588,-1.5739,1
202207,45063,lexington, sc,327895,-0.0031,0.2611,480,0.3636,0.5584,22,0,0.6923,568,0.1094,-0.0596,8,3,-0.5,208,0.6508,1.6,6,-0.3684,0,153,-0.0213,0.1826,2231,0.015,0.0955,434701,-0.013,0.3068,485,0.3472,0.5446,0.0125,-0.0145,-0.007,0
202207,45017,calhoun, sc,349950,0.239,0.3252,14,0.12,-0.2632,83,-0.006,1.075,4,-0.6,-0.6667,0,,,4,0,,7,0.1667,-0.3,154,0.0464,0.3333,2050,0.0099,0.025,375193,0.0628,0.0903,20,0.1111,-0.2857,0.5,0.02,-0.0263,1
202207,45075,orangeburg, sc,326900,0.0516,0.4725,130,0.3065,0.4607,33,-0.2414,-0.3529,52,-0.5094,0.0833,4,,,28,-0.0667,0.4,69,0.1405,-0.0417,139,-0.008,0.2176,2150,-0.0083,0.1286,308472,0.005,-0.0016,199,0.2716,0.2516,0.5308,-0.0773,-0.2782,0
202207,45091,york, sc,419999,-0.0277,0.0771,500,0.2438,0.8382,31,0.2917,0.8235,484,-0.2219,-0.0082,16,0,0.3333,320,0.3115,2.0769,731,-0.0805,1.3133,202,-0.0108,0.1576,2173,-0.0245,-0.0316,516982,-0.0293,0.0561,1229,0.0195,1.0655,1.462,-0.5156,0.3002,0
202207,45005,allendale, sc,87000,0.234,-0.2428,7,-0.0667,0.4,68,0.7895,0.3878,0,,,0,,,0,-1,-1,2,-0.6,-0.3333,69,0.1489,-0.1619,1200,-0.1218,-0.4,178338,0.0867,-0.3883,9,-0.28,0.125,0.2857,-0.381,-0.3143,1
202207,45015,berkeley, sc,428698,-0.0078,0.0557,588,0.298,0.4,29,0.4684,0.8125,484,-0.12,-0.1879,36,0,-0.6087,400,0.4599,1.6316,571,-0.1695,-0.3062,200,-0.0163,0.0834,2240,0.0013,-0.0036,549609,-0.0389,-0.0578,1158,0.0127,-0.0684,0.9711,-0.5466,-0.9884,0
202207,45061,lee, sc,170000,0.3092,0.0777,12,0.2632,-0.25,33,-0.102,-0.6633,4,-0.5,,0,,,4,,0,9,0.8,0.2857,83,0.155,0.1856,2295,0.3103,0.167,200800,0.3673,0.0428,20,0.3793,-0.1304,0.75,0.2237,0.3125,1
202207,45041,florence, sc,273000,0.0109,0.2494,457,0.0144,0.0678,43,0.1781,-0.0444,136,-0.4035,-0.1282,12,5,-0.25,64,0,1.2857,79,0.0533,0.3621,132,0.001,0.1894,1975,0.0211,0.0217,288397,-0.0021,0.1776,530,0.0192,0.095,0.1729,0.0064,0.0374,0
202207,45011,barnwell, sc,219900,0.153,0.105,37,0.1563,0.4231,52,-0.1613,-0.028,8,-0.6667,-0.6,0,,,12,0.5,2,17,-0.2093,-0.1905,104,-0.0224,0.1869,1960,0.0893,-0.1833,302617,-0.0553,0.1951,54,0.0093,0.0588,0.4595,-0.2124,-0.3482,0
202207,45033,dillon, sc,179950,0.0367,0.6359,26,-0.1333,-0.2571,71,-0.0927,0.4343,8,3,-0.3333,0,,,4,0,0,5,-0.2857,1.5,100,0.029,0.8056,1730,0.0082,0.0206,203637,0.1082,0.596,30,-0.1429,-0.1892,0.1923,-0.041,0.1352,1
202207,45045,greenville, sc,399000,0.0058,0.1114,1024,0.3053,0.3095,32,0,0,924,-0.1166,-0.0648,68,0.2143,-0.2273,420,0.3043,0.9091,1453,-0.0556,-0.1231,189,0.0547,0.2029,2241,0.0443,0.1721,531200,-0.0006,0.0031,2483,0.0689,0.0197,1.4189,-0.5422,-0.7,0
202207,45031,darlington, sc,225000,0.0227,0.2507,145,0.0741,0.2946,46,0.1152,-0.08,64,0.3333,1,0,,,24,0.2,0.5,6,-0.1429,0.5,119,0.0226,0.1462,1800,0,0.0286,287118,-0.012,0.2963,151,0.0747,0.2797,0.0414,-0.0105,0.0057,1
202207,45051,horry, sc,357800,-0.0255,0.1009,2524,0.2412,0.8029,38,0.1692,0,1612,-0.0573,0.0151,196,0.3243,0.1951,1124,0.154,1.9271,2895,-0.0886,-0.2107,240,-0.0059,0.18,1599,-0.0081,-0.0006,446793,-0.0328,0.0894,5408,0.0383,0.0681,1.147,-0.4151,-1.473,1
202207,45001,abbeville, sc,209999,0.0517,-0.1246,31,-0.1143,0.24,47,0.3333,0.3623,20,-0.0909,0,0,,,8,-0.3333,1,26,-0.2353,-0.1333,125,0.0411,0.0585,1604,-0.0258,-0.0795,273200,0.2149,-0.1208,57,-0.1679,0.0364,0.8387,-0.1327,-0.3613,1
202207,45085,sumter, sc,260000,0.0097,0.3757,208,0.0919,1.4186,46,0.4046,0.0455,156,-0.1789,0.0541,4,0,-0.6667,60,0.3043,1.5,232,-0.092,-0.1471,128,0.0058,0.2463,2088,0.0119,0.0791,275689,0.0072,-0.1318,443,0.0023,0.2238,1.1154,-0.2258,-2.0474,1
202207,45079,richland, sc,306612,0.0193,0.1797,805,0.2859,0.3737,23,0.122,0.3529,804,-0.128,-0.166,8,-0.4286,-0.6667,396,0.9604,1.4146,17,-0.0556,0,151,-0.0017,0.204,1938,0.0099,-0.0092,357519,0.0079,0.1226,823,0.277,0.3671,0.0211,-0.0076,-0.0079,0
202207,45069,marlboro, sc,149000,0.192,0.151,25,0.1111,-0.3243,52,0.1319,0.1444,16,1,0.3333,0,,,4,1,0,1,-0.5,-0.5,79,0.0237,0.0652,1898,0.1554,0.0939,176274,0.0622,-0.3273,26,0.0612,-0.35,0.04,-0.0489,-0.0141,0
202207,45089,williamsburg, sc,185000,0.1313,0.3309,33,0.1379,0.9412,63,0.3404,0.3404,20,1.5,1.5,0,,,8,0,,11,-0.1538,-0.3125,102,0.072,0.1855,1766,0.0331,0.3581,275200,0.1193,0.8146,45,0.0714,0.4516,0.3333,-0.1149,-0.6078,1
202207,45071,newberry, sc,306490,-0.0111,0.1145,68,0.1724,1.3448,30,-0.0083,0.3043,40,-0.0476,0,0,,,12,-0.3333,0.5,4,0.1429,1,134,-0.0001,0.2396,2232,0.0164,0.1446,431245,-0.0025,0.172,72,0.1707,1.25,0.0588,-0.0015,-0.0101,0
202207,45039,fairfield, sc,275000,-0.0214,-0.3108,27,-0.0526,0.0385,47,0.1341,-0.0606,12,-0.4545,0,0,,,8,-0.3333,1,2,-0.2,,124,-0.0029,-0.4208,2003,-0.0303,-0.0333,412266,0.0515,-0.046,29,-0.0492,0.1154,0.0741,-0.0136,,1
202207,45027,clarendon, sc,360000,0.0994,0.5385,45,0.1538,-0.1,51,-0.0423,-0.2214,32,0.3333,0.3333,0,,,12,2,0.5,38,-0.1264,-0.1364,177,0.0347,0.427,1957,0.0933,0.1691,386712,0.1253,0.2282,82,0.0123,-0.0989,0.8444,-0.2709,-0.0356,1
202207,45019,charleston, sc,794950,-0.0285,0.1731,1066,0.2162,0.134,31,0.3478,-0.1143,800,-0.1736,-0.095,28,-0.3636,-0.5625,532,0.1466,0.5647,859,-0.0929,-0.2757,376,-0.0163,0.0811,2160,-0.0141,0.0526,1398268,-0.033,0.1496,1927,0.0568,-0.0919,0.8058,-0.2746,-0.4559,0
202207,45035,dorchester, sc,410000,-0.0196,0.1631,335,0.3987,0.5022,22,0.4667,0.2222,332,-0.17,-0.1531,32,1.2857,0.3333,284,0.8205,1.7308,338,-0.1094,-0.3932,184,-0.0356,0.1271,2293,0.0394,0.0383,445201,-0.0014,0.1028,671,0.0727,-0.143,1.009,-0.5756,-1.4888,1
202207,45007,anderson, sc,320250,-0.0072,0.1774,432,0.245,0.6,38,0.1875,-0.0732,360,0.0405,0.1392,16,-0.2727,-0.5556,188,0.5161,1.35,487,-0.1193,-0.2145,158,-0.0034,0.1373,1902,0.0071,-0.0047,375601,-0.014,-0.0924,925,0.0335,0.0523,1.1273,-0.4663,-1.169,1
202207,45043,georgetown, sc,489000,0.008,0.1671,238,0.0601,-0.0739,49,0.2727,-0.3758,140,-0.0909,-0.1667,12,-0.1429,-0.5714,72,-0.027,0.5,320,-0.0751,-0.2453,247,0.0113,0.1129,2157,-0.0175,0.0782,756370,-0.0042,0.0324,563,-0.0035,-0.1572,1.3445,-0.1967,-0.3053,0
202207,45087,union, sc,169700,-0.0159,0.0948,27,0.08,1.4545,41,0.5472,-0.0465,20,-0.1667,-0.2857,0,,,8,-0.4286,,21,0.0769,0.4,121,0.0343,0.182,1540,-0.0412,-0.0833,202084,0.0466,0.0445,48,0.1294,0.7778,0.7778,-0.0022,-0.5859,0
202207,45081,saluda, sc,497500,-0.0025,0.5308,20,0.3793,-0.0909,53,0.4133,0.7097,8,-0.3333,-0.3333,0,,,8,3,1,,,,171,0,-0.043,2834,-0.16,0.3573,530639,-0.0838,0.2929,20,0.3333,-0.2,,,,1
202207,45025,chesterfield, sc,219000,0.0973,0.1532,65,0.0317,-0.0972,43,0.578,-0.2586,24,-0.0769,-0.1429,0,-1,-1,12,0.2,0,28,-0.125,0,121,0.0554,0.2503,1533,0.0271,-0.0709,234869,0.126,0.1994,92,-0.0366,-0.0891,0.4308,-0.0772,0.0419,0
202206,45091,york, sc,431975,0.0385,0.1617,402,0.3558,0.5952,24,0.3333,0.2308,622,0.0724,0.3348,16,0.1429,-0.2,244,1.1034,1.7111,795,0.6915,1.5481,205,-0.0029,0.175,2228,0.037,0.0107,532604,0.0041,0.1209,1206,0.5727,1.1355,1.9776,0.3925,0.7395,0
202206,45049,hampton, sc,213500,-0.0511,0.2941,24,-0.1132,1.0435,73,-0.0844,-0.0135,16,0.3333,0.3333,0,,,6,2,2,19,0.1176,0.4615,108,0.0043,0.0913,2068,-0.0386,0.1539,294008,0.0475,-0.0643,42,-0.0667,0.7143,0.8085,0.167,-0.3219,0
202206,45051,horry, sc,367178,-0.0143,0.2343,2034,0.2627,0.5353,33,0.3265,-0.2697,1710,-0.1009,0.1601,148,-0.4032,-0.2371,974,0.3914,3.0583,3177,-0.0626,-0.1896,241,-0.0232,0.2065,1612,-0.0107,0.0729,461949,-0.0171,0.1807,5209,0.0363,-0.0036,1.5621,-0.5419,-1.3971,1
202206,45031,darlington, sc,220000,0.0514,0.214,135,0.063,0.1203,41,0.1,-0.0984,48,-0.25,0.0909,0,,,20,0,0.1111,7,0.2727,0.5556,117,0.0027,0.118,1800,0.0604,0.0233,290594,0.059,0.2993,141,0.0684,0.124,0.0519,0.0085,0.0145,0
202206,45005,allendale, sc,70500,0.0562,-0.132,8,-0.1176,1.1429,38,0.6889,-0.8259,0,-1,-1,0,,,4,0,,5,0.1111,0.6667,60,0.0136,0.3735,1367,0.208,-0.1962,164102,0.0362,-0.598,13,-0.0385,0.9231,0.6667,0.1373,-0.1905,1
202206,45021,cherokee, sc,223650,0.0653,0.1151,72,0.2632,1.5263,32,0.0488,0.3871,60,0.1111,-0.2105,0,-1,,26,0.4444,5.5,95,-0.1284,0.4179,140,-0.0229,0.1617,1710,0.0041,0.0497,293134,0.0243,-0.0834,164,0.0155,0.7676,1.3194,-0.5928,-1.0314,1
202206,45025,chesterfield, sc,199575,-0.049,0.0578,63,0.2857,-0.0156,27,-0.3013,-0.4011,26,-0.4091,-0.1333,2,0,0,10,0.25,-0.1667,32,0.0159,-0.0588,114,-0.0254,0.1439,1493,-0.0472,-0.0537,208581,-0.0682,0.0999,96,0.1863,-0.0255,0.5079,-0.1349,-0.0233,0
202206,45047,greenwood, sc,299250,-0.0457,0.2744,107,0.1146,0.9107,63,0.1345,0.4795,88,0.4194,0.5172,4,0,0,28,-0.0667,0.75,85,-0.0117,-0.0865,140,-0.0549,0.1979,1881,-0.0535,0.0121,379550,-0.0233,0.3165,194,0.075,0.3119,0.7897,-0.1009,-0.8621,0
202206,45013,beaufort, sc,665108,-0.0281,0.3329,690,0.2223,0.1606,34,0.0709,-0.1605,684,-0.0976,-0.0656,26,1.1667,-0.2353,210,0.2069,0.9444,1104,-0.0429,-0.2278,366,0.0283,0.3681,2128,-0.027,0.0754,1110730,-0.0105,0.3028,1785,0.0423,-0.1163,1.5993,-0.4432,-0.8044,0
202206,45087,union, sc,172450,0.2005,0.1312,25,0.4286,1.381,27,0.0095,-0.597,24,0.5,-0.0769,0,,,14,1.3333,,20,-0.093,0.0541,117,0.1346,0.1475,1606,0.0897,-0.0413,193091,0.1613,-0.0131,43,0.0897,0.4407,0.78,-0.4486,-0.9819,0
202206,45075,orangeburg, sc,310850,0.1382,0.7677,100,0.1243,0.1845,44,-0.0492,-0.275,106,0.6563,0.963,0,-1,,30,0.6667,0.3636,61,0.407,-0.2438,140,0.0855,0.3585,2168,0.0457,0.1172,306932,0.0957,0.0394,157,0.1767,-0.031,0.608,0.1222,-0.3443,1
202206,45037,edgefield, sc,387225,0.1265,0.2165,52,0.1685,-0.0095,53,0.1798,0.25,28,-0.0667,-0.1765,0,-1,-1,10,-0.1667,-0.1667,60,-0.1489,-0.0244,158,0.0295,0.1111,2554,0.1549,0.0736,421394,0.1396,-0.1559,112,-0.0219,-0.0262,1.1538,-0.4304,-0.0176,0
202206,45017,calhoun, sc,282450,-0.1722,-0.2894,13,0.087,-0.2188,84,-0.2269,2.2427,10,1.5,-0.375,0,,,4,1,-0.3333,6,0.5,-0.0769,147,0.0492,0.1097,2030,0.0074,-0.1463,353008,0.0339,-0.2394,18,0.1613,-0.2,0.48,0.1322,0.0738,1
202206,45083,spartanburg, sc,303980,0.0135,0.1912,601,0.2331,0.4994,31,0.2653,-0.2051,682,-0.0708,-0.3207,56,-0.3171,-0.2821,258,0.5176,1.434,1160,-0.0569,-0.1803,161,-0.0048,0.1888,1898,0.0203,0.0125,346579,-0.0066,0.0953,1756,0.0239,-0.0349,1.9309,-0.5937,-1.6009,1
202206,45069,marlboro, sc,125000,0.0428,-0.0347,23,0.0976,-0.3077,46,0.2552,0.2639,8,-0.2,-0.3333,0,,,2,-0.5,-0.6667,2,-0.5,-0.2,77,0.0089,0.0407,1643,0.0391,-0.125,165952,-0.0032,-0.3554,25,0.0208,-0.3099,0.0889,-0.1062,0.012,0
202206,45089,williamsburg, sc,163528,-0.0563,0.2138,29,-0.0169,0.7059,47,-0.1256,0.1463,8,-0.3333,-0.3333,0,,,8,0,1,13,-0.0714,0.0833,95,0.0689,0.0342,1709,-0.1331,0.1282,245862,-0.0212,0.7145,42,-0.0118,0.4483,0.4483,-0.0263,-0.2576,0
202206,45033,dillon, sc,173575,0.0448,0.7017,30,-0.2308,-0.1176,78,0.3263,0.3789,2,-0.8333,-0.8333,0,,,4,-0.6,1,7,-0.125,1.3333,97,-0.0072,0.7017,1716,0.0059,0.0552,183752,0.0452,0.5457,35,-0.2045,-0.0541,0.2333,0.0282,0.1451,1
202206,45003,aiken, sc,310313,0,0.0579,362,0.0695,0.1494,46,0.4,0.1818,356,0.1484,0.1125,14,-0.8871,-0.5333,78,0.0263,0.2188,660,-0.0966,0.3473,154,0.0142,0.176,2119,-0.0142,-0.052,433138,0.0406,0.015,1010,-0.0512,0.2641,1.8243,-0.3354,0.2679,0
202206,45077,pickens, sc,313563,-0.0431,0.0657,185,0.2759,0.4683,38,0.1905,-0.0625,200,0.0101,0.1494,8,-0.3333,0,66,0.7368,1.5385,298,-0.1172,0.0531,180,-0.024,0.0924,2100,-0.1322,-0.1772,595624,-0.0666,0.198,482,0.001,0.1814,1.6081,-0.716,-0.634,0
202206,45067,marion, sc,163700,0.0807,0.2997,51,0.1591,-0.2388,53,0.3006,-0.2429,16,-0.3333,-0.2,0,,,18,2,8,22,-0.0227,-0.0652,97,0.1587,0.2218,1694,0.1345,0.0847,193468,0.0748,0.3382,67,0.1176,-0.2267,0.4216,-0.0784,0.0783,0
202206,45007,anderson, sc,322578,0.004,0.2307,347,0.2393,0.4611,32,0.219,-0.1409,346,-0.1683,0.0549,22,-0.4211,-0.3529,124,0.2157,1.2143,553,-0.0178,-0.1339,158,0.0151,0.1834,1889,0.0085,-0.0098,380920,-0.033,-0.0834,895,0.0667,0.0252,1.5937,-0.4171,-1.0948,1
202206,45055,kershaw, sc,341114,0.0627,0.2225,107,0.1211,0.2988,31,0.0333,0.3191,110,-0.1129,0.1702,0,,-1,32,1,1,8,-0.3043,0.0667,149,0.0162,0.1947,2240,0.056,-0.0008,371968,0.0493,-0.0247,114,0.0913,0.2753,0.0751,-0.0459,-0.0163,0
202206,45029,colleton, sc,347748,0.0238,0.0282,70,0.1983,0.3495,42,0.2071,-0.1105,58,0.3182,0.9333,0,,-1,24,0.0909,1.4,40,0.0822,-0.3361,176,0.0001,0.0907,1863,-0.0419,-0.19,522872,0.0616,-0.0258,112,0.1789,0.0136,0.5683,-0.061,-0.587,1
202206,45071,newberry, sc,309940,0.0039,0.653,58,0.234,1.1091,30,-0.0547,0.4235,42,0,0,0,,,18,0.5,1.25,4,0.1667,0.1667,134,-0.0767,0.2954,2196,0,0.2998,432342,-0.1303,0.3196,62,0.2178,1.0164,0.0603,-0.0035,-0.0487,1
202206,45039,fairfield, sc,281000,-0.2653,-0.3548,29,0.0364,0.4615,41,-0.1277,0.0649,22,0.375,1.75,0,,,12,0,2,3,-0.375,0,124,-0.1637,-0.4338,2066,-0.042,0.0352,392080,-0.0987,-0.1294,31,-0.0469,0.3864,0.0877,-0.0577,-0.0405,1
202206,45019,charleston, sc,818250,-0.0368,0.146,877,0.3526,0.0222,23,0.15,-0.3429,968,-0.0656,-0.0041,44,0.0476,-0.0833,464,0.9829,0.9496,947,-0.0837,-0.2765,382,-0.0513,0.0222,2191,0.0288,0.051,1446016,-0.0174,0.0774,1824,0.0844,-0.1579,1.0804,-0.5145,-0.4461,0
202206,45085,sumter, sc,257500,-0.0188,0.3919,191,0.3905,1.2281,33,0.31,-0.4304,190,-0.0306,0.2838,4,-0.3333,-0.3333,46,0.6429,0.7692,256,-0.0135,-0.1512,127,0.0519,0.2834,2064,-0.0453,0.0566,273714,-0.0839,-0.124,442,0.105,0.1495,1.3412,-0.5493,-2.1793,1
202206,45009,bamberg, sc,172500,0.1917,0.38,12,0.2632,-0.0769,57,-0.0216,-0.3204,14,0.75,1.3333,0,,,4,,1,9,0.3846,0.5,92,0.1358,0.1598,1809,0.0031,0.131,170281,0.1437,-0.5112,22,0.375,0.1282,0.75,0.0658,0.2885,1
202206,45023,chester, sc,249075,0.0275,0.1866,43,-0.0116,0.6667,45,0.374,-0.1855,18,-0.55,-0.3571,0,,-1,20,0.4286,9,39,0.2581,0.6596,150,-0.0214,0.1621,1500,0.0504,-0.0056,272119,0.0054,0.0667,82,0.094,0.6804,0.9176,0.1967,-0.0039,0
202206,45001,abbeville, sc,199675,0.0014,-0.3141,35,0.1475,0.5556,35,0.093,0.3558,22,-0.3125,-0.0833,0,,,12,-0.1429,2,34,0.0149,0.4468,120,-0.0431,0.0426,1646,0.0477,-0.0858,224879,0.0096,-0.3947,69,0.0873,0.4731,0.9714,-0.1269,-0.073,1
