month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202205,13213,murray, ga,299325,-0.0019,0.4967,74,0.9342,2.1957,20,-0.4,-0.3276,40,0.1111,0,6,0.5,-0.25,24,1,5,52,-0.0877,-0.1475,170,0.0452,0.277,1551,-0.2194,-0.0795,407685,-0.1187,0.3798,126,0.299,0.5556,0.7075,-0.7925,-1.9447,1
202205,13067,cobb, ga,457950,0.0652,0.1035,1022,0.37,0.021,26,-0.1333,-0.1034,1488,0.2,-0.0106,74,0.3214,-0.5,362,0.2569,0.3923,1625,0.037,-0.2346,205,0.0173,0.1774,2336,0.0431,-0.0377,587684,0.0271,0.1098,2570,0.1242,-0.1656,1.59,-0.5105,-0.5309,0
202205,13059,clarke, ga,354950,-0.0139,0.0923,113,0.0865,-0.2416,27,-0.069,-0.3571,176,0.2941,0.0233,0,-1,-1,40,0,0.1111,154,0.0233,-0.2585,188,0.0369,0.0943,1991,-0.0025,0.1086,508671,0.0168,0.3017,260,0.0612,-0.2697,1.3584,-0.0839,-0.0309,0
202205,13187,lumpkin, ga,437075,-0.1168,-0.0498,71,0.119,0.2818,40,0.1181,0.3197,54,0.0385,0.0385,0,-1,,32,0,1,80,0.0743,0.2422,212,-0.0115,0.1885,2093,-0.0997,-0.2038,628192,-0.0432,0.0334,145,0.0985,0.25,1.1277,-0.0469,-0.036,0
202205,13261,sumter, ga,141850,-0.0692,-0.1607,31,-0.1029,-0.0758,80,0.1765,0.8605,16,-0.3333,-0.3333,0,,,4,-0.5,0,20,-0.1136,-0.22,74,-0.1192,-0.0626,1956,0.0668,0.1476,223517,-0.0585,0.0393,48,-0.1273,-0.1273,0.6393,-0.0077,-0.1182,1
202205,13001,appling, ga,259900,0.04,0.0874,16,0.1429,0.2308,51,-0.3289,-0.5984,12,0.5,2,0,,,2,-0.5,,9,-0.1,-0.25,120,-0.0384,0.0867,2185,0.2486,0.1641,307459,0.0232,0.2508,26,0.1087,0.0625,0.5625,-0.1518,-0.3606,1
202205,13319,wilkinson, ga,172000,0.4576,0.0924,7,-0.125,-0.5,28,-0.4388,-0.2949,4,0,-0.5,0,,,0,,,3,2,-0.5,100,0.3497,0.1491,1793,0.1922,0.0547,148271,-0.034,-0.0661,10,0.25,-0.4444,0.4286,0.3036,0,0
202205,13003,atkinson, ga,89000,-0.4444,-0.5817,2,0,0,122,-0.6685,-0.0967,0,,,0,,,0,,-1,2,0,,79,-0.0099,-0.1191,1104,-0.3903,-0.5279,89000,-0.4444,-0.5817,4,1,1,1,0,,1
202205,13105,elbert, ga,191250,-0.1237,0.0929,27,0.08,0.35,36,-0.275,0.0069,16,-0.2,0,0,,,8,1,0,25,0.1136,0.5313,107,-0.0512,0.2178,1834,-0.0438,-0.0507,285734,-0.0426,0.1789,51,0.0745,0.4429,0.9074,0.0274,0.1074,0
202205,13145,harris, ga,394475,-0.026,-0.0435,56,0.2065,0.0673,26,-0.3462,-0.1207,64,0,-0.0588,6,-0.25,-0.25,16,0.3333,1,156,0.0724,6.4048,145,0.024,0.1486,2693,-0.0097,-0.1068,485172,-0.1195,0.0154,208,0.1156,1.9643,2.8018,-0.3504,2.398,0
202205,13147,hart, ga,430500,0.0776,0.4126,56,0.1327,0.3214,45,0.2606,0.5702,38,-0.1364,0.0556,2,-0.5,,24,2,2,64,-0.0662,0.1545,185,0.053,0.209,1974,-0.0219,-0.0253,511379,0.0328,0.1048,120,0.0256,0.2371,1.1441,-0.2436,-0.1654,0
202205,13055,chattooga, ga,226000,-0.0383,0.5385,35,-0.0676,0.9167,33,-0.1538,0.1379,24,0,0.5,2,,,6,-0.25,-0.25,41,0.1571,0.1571,141,0,0.5491,1599,-0.0649,-0.0217,339756,0.0529,0.9196,73,0.0507,0.4216,1.1739,0.228,-0.7705,1
202205,13015,bartow, ga,355723,0.0164,0.2427,165,0.1424,0.5817,32,0,0.1034,188,-0.0784,0.2368,10,1.5,-0.375,96,0.2632,1.4,293,0.1038,0.1747,196,0.0349,0.2937,1945,0.0075,-0.0297,441944,0.067,0.1544,445,0.1368,0.2628,1.7781,-0.0622,-0.6161,0
202205,13243,randolph, ga,99975,0.0008,-0.2854,2,-0.3333,0,70,-0.0071,0.4,0,,,0,,,0,,,1,0,0,31,-0.3201,-0.3408,3355,0.5884,0.0484,99975,0.205,-0.2105,3,-0.25,0,0.5,0.1667,0,1
202205,13217,newton, ga,342500,0.0347,0.2018,193,0.0432,0,35,-0.0789,0.0294,196,0.0208,-0.1404,18,1.25,-0.75,86,0.1944,2.5833,319,-0.02,-0.3151,167,0.0024,0.2423,2003,0.0298,-0.0126,410364,0.0276,0.2079,505,0.001,-0.2262,1.6503,-0.1065,-0.7591,0
202205,13259,stewart, ga,133725,-0.2129,-0.809,6,0,5,53,0.0441,-0.8595,0,,,0,,,0,,,2,0.5,,58,-0.1447,-0.7608,1676,-0.0077,-0.4174,126578,-0.1543,-0.8192,7,0,6,0.25,0.0833,,1
202205,13149,heard, ga,253250,0.0134,-0.0065,8,-0.2,0.6,69,0.5333,1.339,10,1.5,1.5,0,,,2,-0.5,,10,-0.0909,0,148,0.1081,0.1374,1699,-0.0371,-0.0458,540799,0.0077,1.1713,19,-0.075,0.3214,1.25,0.15,-0.75,1
202205,13241,rabun, ga,477000,0.0624,0.1928,94,0.3551,-0.0922,35,-0.0141,-0.3269,48,-0.2,-0.2941,0,,,18,-0.1,0.125,50,-0.066,-0.4176,246,0.0256,0.2274,1938,0.0471,-0.1204,704437,0.0372,0.0913,142,0.1504,-0.2351,0.5294,-0.2387,-0.2958,0
202205,13293,upson, ga,203500,-0.0535,0.1078,47,0.1463,0.9583,35,-0.0855,-0.2908,24,-0.4,-0.4,2,,,12,0.5,2,60,0.0345,-0.0323,120,-0.0653,0.1121,1664,0.0294,-0.0483,285733,0.036,0.1371,103,0.03,0.1977,1.2766,-0.138,-1.3067,1
202205,13017,ben hill, ga,144150,0.5584,0.1541,25,-0.0741,0.25,34,0.8889,-0.2609,16,-0.3333,0.3333,0,,,8,1,,8,-0.1667,0.5,98,0.2497,0.2967,1617,-0.0659,0.0276,212309,0.3788,0.3265,32,-0.1579,0.3913,0.3,-0.0333,0.05,0
202205,13029,bryan, ga,414213,-0.0412,0.1351,105,0.4,-0.0625,15,-0.375,-0.6154,184,0.15,0.4375,22,-0.0833,-0.3125,24,2,1,140,0.125,-0.1226,174,0.0169,0.1812,2462,-0.0213,-0.0404,655912,-0.1561,0.0356,241,0.2658,-0.1125,1.3286,-0.3248,-0.0911,1
202205,13273,terrell, ga,213725,0.4258,4.8919,11,-0.125,0.1667,45,0.0714,0.4063,4,-0.6667,-0.75,0,,,0,,,1,,,148,0.8661,3.1024,1342,0.0825,-0.0854,186253,0.1815,1.2737,11,-0.125,0.1667,0.0952,0.0952,,1
202205,13051,chatham, ga,409563,0.0638,0.2793,410,0.25,-0.2322,24,-0.1296,-0.4051,608,0.0857,0.0201,68,0.4167,0.4167,102,0.5,-0.2031,412,-0.0885,-0.3632,205,0.0292,0.2221,1986,0.0193,0.0312,644059,-0.0043,0.2162,820,0.0553,-0.3003,1.0049,-0.3732,-0.2067,0
202205,13211,morgan, ga,509343,0.0207,0.0502,84,0.0633,0.8667,42,-0.1923,-0.1923,50,0.1364,0.7857,18,-0.1,,24,1,0.2,57,0.0089,0.314,201,0.0235,0.0565,2887,0,0.122,798194,0.1133,0.1272,136,0.0226,0.6,0.6726,-0.0362,-0.2829,1
202205,13297,walton, ga,466368,0.048,0.358,289,0.2298,0.8526,31,-0.1143,-0.1622,270,0.125,0.4063,136,1.2667,10.3333,96,0.5,2.4286,441,0.0958,0.2003,188,0.0153,0.2586,2608,-0.0048,0.1288,573161,0.0011,0.2943,717,0.1501,0.416,1.5242,-0.1864,-0.8283,0
202205,13103,effingham, ga,343998,-0.0187,0.1622,89,0.5893,-0.043,14,-0.5625,-0.3488,170,0.3281,0.0366,8,,-0.75,30,0.875,0.25,106,0.055,-0.404,160,0.0165,0.2299,2280,-0.0486,-0.0009,404734,-0.0469,0.1952,194,0.1902,-0.2945,1.1854,-0.6003,-0.7178,0
202205,13245,richmond, ga,209625,0.0695,0.1518,215,0.2147,0.2147,30,-0.1429,0.0714,320,0,0.3333,16,1,0,44,-0.1538,0,489,0.07,-0.0486,123,0.0531,0.1116,1697,0.0018,-0.0199,253820,0.0451,-0.2222,709,0.1218,0.026,2.2744,-0.3075,-0.6295,0
202205,13053,chattahoochee, ga,57500,0,-0.6565,1,0,-0.5,233,0.1567,4.407,0,,,0,,,0,,,3,-0.1667,1.5,43,0,-0.5211,1344,0,-0.2976,57500,0,-0.6565,4,-0.125,0.75,2.5,-0.5,2,1
202205,13073,columbia, ga,367588,0.0328,-0.0423,308,0.5,0.7179,28,-0.0431,0.6324,412,0.1444,-0.0463,28,0.4,0.1667,60,2,0.25,614,0.0523,-0.1765,153,0.0283,0.148,2458,0.026,-0.1485,416638,0.0251,-0.1006,921,0.1718,-0.0032,1.9951,-0.8488,-2.1669,1
202205,13089,dekalb, ga,397000,0.0313,-0.0222,1094,0.1853,-0.0144,30,-0.0167,-0.2027,1314,0.0877,0.0597,56,0.4,-0.5625,448,0.3827,0.4933,1783,0.0165,-0.1726,218,0.0265,0.0514,1873,0.0155,-0.0661,500340,0.0076,0.0466,2825,0.0807,-0.124,1.6298,-0.2705,-0.3116,0
202205,13037,calhoun, ga,202900,-0.0773,1.257,4,0,1,62,1.0328,-0.0882,0,,-1,0,,,0,,,1,1,-0.5,79,-0.0587,0.3041,2470,-0.1515,0.1996,214917,-0.0782,0.8814,5,0.25,0.25,0.25,0.125,-0.75,1
202205,13269,taylor, ga,90425,-0.0052,-0.5164,6,0.5,-0.1429,70,0.3413,0.5674,2,,-0.5,0,,,2,,,3,-0.25,-0.25,69,0.0655,-0.1155,1156,-0.137,-0.414,90205,0.0014,-0.5883,9,0.125,-0.1818,0.5,-0.5,-0.0714,1
202205,13197,marion, ga,355000,0.6913,1.1548,5,0.6667,1.5,68,0.4115,-0.6906,4,,0,0,,,0,,,6,-0.0833,4.5,145,0.6065,0.6779,2046,0.0221,0.0011,435103,0.1719,1.641,11,0.1667,2.5,1.1,-0.9,0.6,1
202205,13153,houston, ga,294891,-0.0004,-0.0089,284,0.2064,0.575,23,-0.439,-0.193,362,0.1037,0.0284,42,-0.125,-0.5227,38,0.3571,0.9,857,-0.0327,0.1291,140,0,0.2057,2064,-0.0926,-0.185,311276,-0.0011,0.0351,1134,0.0212,0.2046,3.0229,-0.7473,-1.1937,1
202205,13255,spalding, ga,307425,0.0605,0.1742,153,0.0625,0.4037,42,0.1736,-0.0174,128,-0.0588,0.0667,6,-0.875,-0.7,62,0.55,1.5833,192,0.0052,-0.1351,160,0.0591,0.3268,1908,-0.0274,-0.0169,334191,0.078,0.1732,342,0.0194,0.0573,1.2549,-0.0715,-0.7818,0
202205,13101,echols, ga,89900,,-0.2179,1,,,6,,-0.9657,2,,,0,,,0,,,,,,88,,0.1719,1026,,-0.4088,89900,,-0.2179,1,0,1,,,,1
202205,13019,berrien, ga,194475,0.0959,0.199,20,0.2188,0.1471,30,0.0254,-0.1597,18,1.25,0.125,0,,,4,0,0,25,0.0208,-0.1833,123,0.2611,0.3041,1751,-0.0599,-0.0609,243459,-0.0928,0.2346,45,0.0976,-0.0426,1.2564,-0.2436,-0.5083,0
202205,13317,wilkes, ga,211225,-0.1144,-0.3646,19,0.0882,-0.119,52,-0.2083,-0.164,8,0,,0,,,2,,-0.5,9,-0.3462,-0.5278,87,-0.0253,0.0105,1626,-0.2464,-0.5699,221153,-0.2795,-0.4143,26,-0.1333,-0.3333,0.4595,-0.3052,-0.3977,1
202205,13289,twiggs, ga,163750,0.0917,-0.5147,6,-0.0833,0.8333,43,-0.6078,-0.0058,4,0,0,0,,,2,,,5,-0.1,-0.1,71,-0.1074,-0.6027,2328,0,0.0591,194846,0.445,-0.5926,10,-0.1667,0.25,0.8182,-0.0152,-0.8485,1
202205,13205,mitchell, ga,142826,-0.0472,0.2425,32,0.3333,1.4615,47,-0.125,-0.3742,10,0.25,-0.1667,0,,,6,0.5,0.5,5,-0.2857,-0.4444,88,-0.0126,0.366,1660,-0.0121,-0.2215,169482,-0.2108,0.1697,39,0.2419,0.8333,0.1563,-0.1354,-0.5361,0
202205,13301,warren, ga,167775,0.3618,-0.4588,3,0,0.5,33,-0.6467,-0.8799,0,,,0,,,0,,,2,-0.3333,-0.3333,95,0.0686,-0.6128,2211,0.0636,0.4004,171750,0.4334,-0.446,6,-0.25,0.2,0.6667,-0.3333,-0.8333,1
202205,13047,catoosa, ga,368500,-0.0301,0.2287,72,0.3241,0.43,23,0.0227,-0.0625,92,-0.0417,0.0455,4,,0,36,0.2857,2,129,0.075,-0.1457,177,-0.0391,0.198,2054,0.0322,0.0771,415284,-0.0263,0.0189,200,0.1494,-0.0196,1.8042,-0.418,-1.2158,1
202205,13225,peach, ga,284161,0.2073,0.2491,66,0.5976,1.1833,27,0.0192,-0.197,42,-0.0455,0.5,2,-0.5,-0.75,6,0.5,-0.5,68,0.0968,0,161,0.3042,0.5411,1884,-0.0925,-0.0319,322162,0.0842,0.3302,132,0.3283,0.3418,1.0382,-0.474,-1.2285,1
202205,13287,turner, ga,159900,-0.2893,-0.273,3,-0.5,-0.625,43,0.9318,-0.2273,0,-1,-1,0,,,0,-1,-1,4,0.3333,0.3333,63,-0.3109,-0.1877,1876,-0.1801,-0.0937,135575,-0.4694,-0.9234,7,-0.3,-0.3,1.3333,0.8333,0.9583,1
202205,13239,quitman, ga,438750,0.0709,0.463,4,-0.3,-0.5,149,0.1976,-0.3093,2,,,0,,,0,,,1,-0.5,-0.5,152,-0.1651,0.0096,3000,0.2531,0.6704,469980,-0.0208,0.2174,5,-0.1667,-0.4444,0.2857,-0.1143,0,0
202205,13291,union, ga,480725,0.0185,0.095,116,0.343,0.2031,35,-0.0541,-0.0541,84,0,0.1053,4,,,66,0.5,1.3571,87,0.1013,-0.0938,252,0.0252,0.3186,2095,-0.0443,-0.0891,591614,-0.0554,0.0735,200,0.227,0.0582,0.7532,-0.1654,-0.2468,0
202204,13279,toombs, ga,259950,-0.0088,0.5439,21,-0.0233,-0.25,49,0.0208,-0.639,8,-0.6364,-0.3333,0,,,4,-0.3333,1,24,0.2973,-0.04,104,-0.0081,0.2105,2730,0.0702,0.2302,315633,-0.058,0.3624,45,0.1538,-0.1346,1.1429,0.2824,0.25,1
202204,13083,dade, ga,379000,0.1074,0.0946,24,0.0213,1.1818,36,0.6941,0.0909,16,-0.2,0.1429,0,,,12,1,2,29,0.2889,0.0357,179,0.0438,0.329,2191,0.0971,0.0155,513600,0.1531,0.2874,52,0.1429,0.3333,1.2083,0.2509,-1.3371,1
202204,13309,wheeler, ga,358057,0.3182,2.771,3,0.5,0.5,276,0.0494,0.5637,4,,,0,,,0,,,2,-0.2,1,173,0.2315,1.8549,1975,0.0417,0.1429,307070,0.1305,2.234,5,0,0.6667,0.6667,-0.5833,0.1667,1
202204,13217,newton, ga,331000,0.0961,0.1954,185,0.0979,0.0027,38,0.0704,0.2258,192,-0.0303,-0.2131,8,0.3333,-0.8919,72,0.2,1.4,325,-0.0909,-0.2935,166,-0.0042,0.32,1945,0.0927,-0.075,399327,0.0668,0.2456,504,-0.0336,-0.2106,1.7568,-0.3649,-0.7365,0
202204,13143,haralson, ga,289900,0.0245,0.0453,61,0.2577,1.1034,30,-0.3814,-0.2941,56,0.0769,1,8,-0.3333,-0.6364,24,0.3333,2,76,-0.0788,0.4206,145,-0.0145,0.234,2058,0.1726,-0.0751,350631,-0.0699,0.2659,133,0.0514,0.6319,1.2459,-0.4551,-0.5989,1
202204,13311,white, ga,399000,0.057,0.1842,49,0.0316,-0.216,40,-0.0539,-0.4015,64,0.4545,0.3913,0,,-1,8,1,-0.2,56,-0.145,-0.1515,199,-0.0014,0.2335,2071,0.2132,-0.0931,590989,0.0546,0.0589,105,-0.0625,-0.1797,1.1429,-0.2361,0.0869,0
202204,13095,dougherty, ga,115000,0.2785,0.4029,115,0.0044,-0.223,41,-0.4345,0,116,0.0943,0.1154,4,,,8,-0.4286,-0.2,10,-0.0476,1,77,0.1507,0.3282,1529,0.044,0.0296,169216,0.089,0.3828,124,-0.008,-0.1895,0.087,-0.0047,0.0532,0
202204,13221,oglethorpe, ga,299445,-0.0416,0.1607,18,0.2414,1.1176,57,-0.2475,0.0317,8,-0.4286,-0.3333,0,-1,-1,4,-0.3333,1,26,-0.1333,1.1667,190,0.2194,0.3097,2145,0.0079,-0.0208,383380,0.0233,-0.003,42,-0.0562,1.1,1.4444,-0.6245,0.0327,0
202204,13127,glynn, ga,419990,-0.0106,0.2126,273,-0.025,-0.3644,29,-0.0172,-0.3736,196,0.1264,-0.0841,4,-0.8333,-0.75,40,0.3333,-0.0909,30,0.1538,0.0526,210,0.0026,0.1098,1984,-0.0345,0.0058,940764,0.1352,0.2592,296,-0.0166,-0.3311,0.1099,0.017,0.0435,0
202204,13161,jeff davis, ga,424900,0.5416,0.5014,7,-0.4615,-0.44,169,1.1392,-0.1034,0,-1,-1,0,,,0,,,8,0.3333,0.0667,108,-0.0143,0.0812,2590,0.0534,0.239,526144,0.2493,0.7774,15,-0.25,-0.2308,1.1429,0.6813,0.5429,1
202204,13145,harris, ga,405000,-0.1266,0.0105,46,-0.0213,-0.1786,39,-0.093,0.7528,64,0,-0.1111,8,1,,12,1,2,145,0.1508,5.3043,141,0.0034,0.1029,2719,-0.1755,-0.0887,551004,-0.1007,0.2021,186,0.0783,1.4,3.1522,0.4713,2.7415,1
202204,13237,putnam, ga,468700,0.0419,0.1308,78,0.047,0.0986,46,0.076,0.1358,60,0.3043,0.1111,0,-1,,24,0.5,0.5,76,0.034,-0.2438,253,0.1068,0.2111,1985,-0.0146,-0.0945,691647,-0.0371,0.0674,148,0.0459,-0.132,0.9744,-0.0122,-0.4411,0
202204,13223,paulding, ga,394990,0.0513,0.198,302,0.1185,0.3188,32,0.0847,-0.0154,412,0.0352,0.0729,16,-0.6364,-0.8261,116,0.3182,2.4118,640,-0.0844,-0.0244,183,0.0189,0.2178,2211,0.018,-0.0305,456073,0.0736,0.1713,947,-0.0068,0.078,2.1192,-0.4697,-0.7454,0
202204,13267,tattnall, ga,179995,-0.011,0.2288,24,0.4118,0.1707,35,-0.1375,-0.8446,16,0.1429,1,0,,,4,,1,11,-0.2414,-0.1538,111,-0.0724,0.2231,2060,0.3168,0.2232,347286,0.2788,0.658,34,0.1148,0.0462,0.4583,-0.3946,-0.1758,1
202204,13051,chatham, ga,385000,0.0001,0.181,328,0.053,-0.4225,27,0.0093,-0.4194,560,0.12,0.0145,48,-0.1429,-0.1111,68,-0.15,-0.3585,452,0.0724,-0.3051,199,0.0265,0.2517,1948,-0.0174,-0.0076,646827,0.0324,0.2584,777,0.0637,-0.3631,1.378,0.0249,0.2328,0
202204,13097,douglas, ga,350500,0.052,0.1219,190,-0.0952,0.1343,35,-0.1026,-0.125,232,0,-0.0645,12,-0.3333,-0.5,92,0.2432,2.5385,399,0.0101,-0.2075,163,0.0055,0.2312,2202,0.0587,-0.0842,454944,0.047,0.1212,581,-0.0235,-0.1354,2.1,0.219,-0.906,0
202204,13169,jones, ga,299162,0.185,0.1804,30,0.2245,-0.1429,28,-0.1406,-0.3038,28,-0.0667,-0.0667,8,3,0,8,0,1,84,0.1351,0.3659,134,0.0588,0.1055,2039,-0.1024,-0.0519,314549,0.0509,0.2584,114,0.1574,0.1937,2.8,-0.2204,1.0429,0
202204,13109,evans, ga,174950,-0.0281,-0.3851,10,0.25,0.25,42,-0.3252,0.0921,12,0.5,1,0,,,4,1,,10,0.5385,1.2222,100,0.2974,-0.0544,2364,0.0444,-0.1271,327660,0.2033,0.061,20,0.3333,0.6667,1,0.1875,0.4375,1
202204,13261,sumter, ga,152400,0.0187,0.2197,34,-0.15,-0.0286,68,0.4241,0.0709,24,0,0,0,-1,,8,-0.2,3,22,0.1579,0.1579,84,-0.0141,0.1449,1833,-0.0024,0.0757,237410,-0.0182,0.2903,55,-0.0756,0.0092,0.6471,0.1721,0.1042,0
202204,13045,carroll, ga,329900,0.0549,0.056,176,0.1034,0.1579,30,-0.3143,-0.2857,200,0.0989,0.0309,20,0.1111,-0.1667,52,0,0.4444,342,-0.0988,-0.2613,164,0.0038,0.2137,2076,0.069,-0.1328,417547,0.0241,0.0442,521,-0.0253,-0.1452,1.9432,-0.4361,-1.1029,1
202204,13211,morgan, ga,499000,0.0451,-0.2715,79,0.026,1.3235,52,0.6,-0.2676,44,0.2222,1.75,20,-0.375,,12,0.2,1,56,0.1667,0.3176,196,0.0629,0.024,2887,0.0075,-0.2414,716948,0.0675,-0.1745,133,0.0857,0.75,0.7089,0.0855,-0.5411,1
202204,13159,jasper, ga,325945,0.0229,-0.0618,64,0.1034,1.6122,36,0.1613,-0.1273,44,-0.0435,1.2,0,-1,,20,0.25,4,71,0.0597,0.4639,181,0.0086,0.2109,1778,0.0404,-0.1041,356159,-0.0511,-0.1305,133,0.0683,0.8095,1.1094,-0.0458,-0.8702,1
202204,13011,banks, ga,449000,0.1871,0.2913,25,0.0204,0.3889,49,-0.0841,0.1264,24,0.5,0.0909,0,,-1,16,3,3,43,-0.0947,0.5088,204,0.0052,0.2932,2319,-0.0045,0.0017,740865,0.0207,-0.1302,68,-0.0556,0.4624,1.72,-0.2188,0.1367,0
202204,13137,habersham, ga,325000,-0.0712,-0.0759,78,0.0541,0.2381,54,0.064,-0.1111,56,-0.0968,0.0769,0,-1,-1,12,-0.1429,-0.25,93,0,-0.1806,180,-0.0448,0.2655,1788,-0.0903,-0.1565,388947,-0.0712,-0.1578,168,0.0213,-0.0345,1.1923,-0.0644,-0.6093,0
202204,13271,telfair, ga,199600,-0.0664,0.4569,12,-0.2,0,74,0.1518,0.5102,4,0,0,0,,,0,-1,,5,-0.2308,-0.2857,91,-0.0251,0.3926,2366,-0.007,0.4139,232377,-0.0808,0.5424,16,-0.2195,-0.0588,0.4167,-0.0167,-0.1667,0
202204,13285,troup, ga,219900,0.0703,-0.1035,67,-0.029,-0.141,40,0.0127,-0.096,88,-0.2281,-0.12,8,-0.3333,-0.2,16,0.1429,0.6,198,0.1314,0.2611,119,0.0036,0.0799,1894,0.0192,-0.1387,262626,-0.1486,-0.1465,267,0.0788,0.129,2.9552,0.419,0.9424,1
202204,13167,johnson, ga,75550,-0.1647,-0.5914,7,-0.1765,0.4,66,0.6375,-0.1709,0,-1,-1,0,,,4,1,,4,-0.5294,0.1429,55,0.0491,-0.2543,1710,-0.0087,-0.0516,154111,-0.0645,-0.1143,12,-0.2727,0.5,0.5714,-0.4286,-0.1286,1
202204,13075,cook, ga,189950,0.0136,1.0954,24,0.3333,0.0213,46,0.2958,-0.2301,12,0,1,0,-1,,8,0.3333,1,17,-0.3061,-0.1707,95,0.0049,0.4441,1928,-0.0566,0.3654,228685,0.0269,0.1583,41,-0.0238,-0.0787,0.7083,-0.6528,-0.164,1
202204,13257,stephens, ga,300000,0.0347,-0.0906,32,-0.1579,-0.3402,41,0.1233,-0.4875,44,0.2941,0.2222,0,,,4,-0.5,-0.7143,50,0.0526,-0.0196,155,0.0203,-0.0979,1590,-0.0533,-0.0384,332838,0.0246,-0.1703,81,-0.0357,-0.1735,1.5625,0.3125,0.511,0
202204,13099,early, ga,150000,-0.3976,-0.0383,6,-0.1429,-0.52,20,-0.4429,-0.8259,4,-0.3333,-0.3333,0,,,0,-1,,2,1,-0.6,81,-0.146,0.1101,2147,-0.2365,-0.0479,202300,-0.1826,-0.1105,7,-0.125,-0.5758,0.3333,0.1905,-0.0667,1
202204,13107,emanuel, ga,155000,-0.0306,-0.0305,17,-0.1905,0.0303,75,-0.2208,0.0204,8,1,0.3333,0,,,8,3,,15,0.2,-0.1429,82,0.0159,-0.0381,1848,-0.0011,-0.0486,182394,0.0946,-0.174,33,0,-0.0294,0.8824,0.2871,-0.1783,0
202204,13069,coffee, ga,259450,0.0178,0.6878,41,-0.0238,-0.1546,37,-0.119,-0.4897,36,0.125,0.2857,0,,,8,-0.2,0.3333,3,0.2,-0.3333,124,0.1234,0.4455,2225,0.0444,0.2091,298361,0.0644,0.5456,44,-0.0112,-0.1776,0.0732,0.0136,-0.0196,1
202204,13235,pulaski, ga,269950,0.3265,0.6242,10,-0.1667,0.8182,44,-0.1852,-0.2932,8,0.3333,1,0,,,4,-0.3333,,16,0.0323,-0.2558,102,0.0828,0.0506,3323,0.4413,0.5886,274091,0.1518,0.5519,26,-0.037,0.0196,1.6,0.3083,-2.3091,1
202204,13135,gwinnett, ga,426000,0.0329,0.193,908,0.0295,0.0191,29,-0.0413,-0.1077,1336,-0.0416,-0.1501,116,-0.3095,-0.3696,364,0.569,1.8438,2011,-0.0111,-0.197,184,0.0201,0.2552,2476,0.0353,-0.0091,555541,0.0499,0.1307,2882,0.001,-0.1415,2.2148,-0.0908,-0.5961,0
202204,13015,bartow, ga,350000,0.0116,0.239,144,0.0827,0.3585,32,-0.1899,-0.0791,204,0.186,0.2439,4,-0.8,-0.8667,76,0.6522,3.2222,265,0.0454,0.0372,189,0.0512,0.2585,1930,-0.0191,-0.0378,414198,-0.029,0.1614,391,0.0249,0.1045,1.8403,-0.0657,-0.5701,0
202204,13085,dawson, ga,534900,0.0112,-0.0688,55,0.3253,-0.1667,32,-0.2515,-0.0078,60,0,-0.2105,4,1,-0.3333,20,0.6667,0.25,90,-0.1705,-0.2771,216,0.0265,0.1741,2488,-0.0072,-0.1309,707067,-0.0065,0.0474,143,-0.0305,-0.2228,1.6364,-0.9781,-0.25,0
202204,13117,forsyth, ga,600000,0.0345,0.2062,262,0.2476,-0.1452,25,-0.1736,-0.1667,476,0.128,-0.1185,20,1.5,-0.6154,64,1,0,696,0.0569,-0.2144,211,0.0436,0.2426,3015,0.0175,0.0084,829953,0,0.3067,941,0.0993,-0.1978,2.6565,-0.4792,-0.2342,0
202204,13179,liberty, ga,243500,-0.026,0.1009,74,0.2982,-0.2086,12,0.0667,-0.5636,164,0.0649,0.1081,8,,-0.2,24,5,2,76,0.1515,-0.2205,135,0.015,0.2194,1638,-0.0339,-0.1633,275183,-0.0434,0.008,151,0.2743,-0.1968,1.027,-0.1309,-0.0158,0
202204,13227,pickens, ga,449950,0.1422,-0.0297,85,-0.0286,0.1039,38,0,-0.1739,84,0.2353,0.4,4,-0.5,-0.5,28,0.0769,0.75,132,0.0115,-0.04,211,0.0076,0.205,2150,0.0758,-0.1687,582028,0.0783,-0.0241,203,-0.0333,-0.0217,1.5529,0.0615,-0.2328,0
202204,13243,randolph, ga,99900,-0.0771,-0.184,3,-0.25,-0.1429,71,0.175,0.88,0,,-1,0,,,0,,,1,1,0,46,0.0819,-0.0132,2112,-0.404,-0.2241,82967,-0.4273,-0.2636,4,0,0,0.3333,0.2083,0.0476,1
