month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202106,35009,curry, nm,177450,0.0028,0.0534,115,0.0802,-0.3743,42,-0.1893,-0.5425,94,-0.0208,0.4242,4,,1,24,2,-0.3684,159,0.0782,0.4027,104,0.0449,0.1329,1696,-0.03,-0.006,201109,0.0376,0.1249,274,0.1048,-0.0743,1.3843,-0.0025,0.7668,0
202106,35061,valencia, nm,317500,0.0552,0.2257,76,0.0556,-0.4453,43,-0.0227,-0.5301,88,-0.1538,0.1892,4,-0.5,0,26,0.3,-0.381,218,0.0583,0.1978,149,0.0321,0.1527,2183,0.0495,0.0584,385674,0.0133,0.2546,292,0.0429,-0.0789,2.8684,0.0073,1.54,0
202106,35045,san juan, nm,222000,0.0095,0.0574,200,-0.0362,-0.434,47,0.2208,-0.513,96,-0.1111,-0.1724,2,,,26,0.0833,-0.4348,139,0.188,0.817,127,0.0067,0.0793,1790,0.0045,-0.0393,320693,0.084,0.2321,335,0.0182,-0.2155,0.6967,0.1315,0.4797,0
202106,35043,sandoval, nm,395750,0.0553,0.2087,165,0.0577,-0.4876,38,-0.2647,-0.4,294,-0.1037,0.05,18,-0.3571,-0.4706,42,0.5,-0.5625,498,-0.0158,0.0091,172,-0.004,0.1224,2366,0.0343,0.0488,471668,-0.0095,0.1476,663,0.0076,-0.1845,3.0182,-0.2254,1.4856,0
202106,35006,cibola, nm,131175,-0.063,-0.1481,26,0.1591,-0.25,122,-0.1729,-0.473,14,0.75,2.5,0,,,0,-1,-1,14,-0.25,-0.1563,80,-0.0538,-0.0844,1835,0.0025,-0.0312,210636,-0.0622,0.0371,39,-0.025,-0.2121,0.5294,-0.2888,0.0588,1
202106,35011,de baca, nm,139500,-0.3908,-0.0985,1,0,-0.8667,359,0.0621,0.4232,0,,,0,,,0,,,3,-0.25,0.5,67,-0.2722,-0.2054,1850,-0.26,0.0158,139500,-0.3908,-0.3342,4,-0.3,-0.6316,3,-1,2.7333,1
202106,35007,colfax, nm,389000,0.1969,0.1333,123,0.0603,-0.4345,79,-0.1194,-0.7248,50,0.3889,0.3158,0,,,16,1,-0.2727,66,-0.0507,0.0738,229,0.0573,0.4193,1888,0.0344,-0.0539,643092,0.0688,0.1754,187,0.0081,-0.3255,0.5325,-0.0623,0.2521,1
202106,35049,santa fe, nm,689000,-0.0086,0.1077,285,0.0345,-0.477,50,0,-0.446,308,0.1846,0.0694,8,-0.3333,1,82,0.1389,-0.3492,414,-0.0394,0.2249,318,-0.0248,0.1545,2496,-0.0018,-0.0007,1280843,-0.0382,0.3596,701,-0.0036,-0.2044,1.4552,-0.1121,0.8339,0
202106,35025,lea, nm,197250,0.0115,0.0633,150,0.1412,0.2407,57,-0.2158,-0.3958,72,-0.1429,0.2414,8,,,28,0.75,0.4,137,-0.0486,0.398,116,0.0121,0.0148,1811,0.0008,0.0557,231315,0.0329,0.0487,286,0.0288,0.303,0.9164,-0.1828,0.1031,0
202106,35005,chaves, nm,202100,0.011,-0.0177,135,0.0935,0.1595,54,0.0637,-0.2619,70,-0.0789,0.129,0,,,32,0.1429,0.4545,5,-0.2857,-0.9543,112,0.0024,0.1033,1889,-0.0119,-0.0506,249458,0.0131,0.0356,139,0.0775,-0.385,0.0372,-0.0197,-0.9068,0
202106,35037,quay, nm,175000,-0.021,0.6287,16,-0.0588,-0.2195,100,-0.3411,-0.382,10,,4,0,,,0,,-1,9,0.0625,1.4286,96,-0.0811,0.3611,1800,0,0.0654,178983,-0.07,0.3406,24,0,-0.04,0.5313,0.0607,0.3605,1
202106,35023,hidalgo, nm,117750,-0.0188,0.3692,5,0,0.1111,126,0.115,-0.4569,2,,0,0,,,0,,,5,0.25,1.5,65,-0.4052,-0.1253,1581,0.3177,0.4074,220075,-0.119,0.8759,10,0.0556,0.9,1,0.2,0.5556,0
202106,35003,catron, nm,307000,0.0407,0.0586,31,0.1481,-0.2619,152,0.1306,-0.4812,4,0,-0.3333,0,,,0,,,7,-0.1875,-0.2778,177,0.0344,0.2001,1800,0,-0.0323,318936,-0.0233,-0.0374,38,0.0857,-0.2549,0.2097,-0.0866,-0.0046,0
202106,35041,roosevelt, nm,149450,0.0098,-0.0112,59,-0.1,-0.2403,99,0.1408,-0.027,18,-0.1,-0.3571,0,,,10,-0.1667,0.25,36,0.0758,0.3148,82,0.0102,0.0038,1740,-0.015,0.0391,165667,0.0122,0.1016,94,-0.0556,-0.101,0.6068,0.0991,0.2562,0
202106,35053,socorro, nm,190225,-0.0721,0.2208,26,0.1304,-0.4526,66,-0.2443,-0.4077,14,-0.125,0.4,0,,,0,,-1,19,0.0556,0.1176,106,0.0625,0.0621,2008,-0.0168,0.1632,238814,-0.0934,0.2269,47,0.1463,-0.2713,0.7308,-0.0518,0.3729,0
202106,35019,guadalupe, nm,250000,0,1.1277,2,1,-0.8333,10,-0.9543,-0.7701,0,,-1,0,,,0,,-1,1,0,0,126,0,0.6386,1980,0,0.2333,390667,0.5627,1.8521,2,-0.25,-0.8846,0.5,-0.5,0.4167,1
202106,35013,dona ana, nm,279000,0.0145,0.153,691,0.026,-0.0515,49,0.0889,-0.3123,238,0.0085,0.202,10,-0.6875,1.5,44,-0.0833,-0.4359,19,0.2333,1.4667,142,0.0216,0.1471,2016,0.008,0.0172,319561,0.031,0.0736,702,0.0248,-0.041,0.0268,0.0045,0.0165,0
202106,35033,mora, nm,315225,0.0095,0.2814,12,-0.0417,-0.303,196,0.1682,-0.2258,2,,0,0,,,4,,1,6,0.375,-0.0833,180,-0.1629,0.0639,1817,-0.0057,0.1396,1319907,0.0271,3.0339,17,0.0313,-0.2667,0.4783,0.1449,0.1146,0
202106,35051,sierra, nm,175500,-0.1,-0.0646,65,-0.0714,-0.1447,62,-0.1908,-0.6846,10,-0.6875,-0.375,0,,,10,0.25,0.6667,22,0.2647,4.375,123,-0.0037,0.0648,1507,-0.1,-0.1594,296503,-0.0155,0.2705,86,-0.0115,0.0886,0.3308,0.0879,0.2781,1
202106,35017,grant, nm,273150,0.0546,0.1802,66,-0.0643,-0.4942,86,0.2574,-0.4338,28,-0.2222,0.2727,0,,-1,4,-0.6667,-0.75,73,-0.1159,0.8354,127,-0.0252,0.0733,1760,-0.0222,-0.0795,353293,0.0074,0.1257,137,-0.0714,-0.1899,1.1069,-0.0646,0.8019,0
202106,35001,bernalillo, nm,327500,0.0077,0.0081,602,0.2727,-0.3807,31,-0.2346,-0.4678,1092,0.0225,0.052,52,0,-0.0714,272,0.4468,-0.3761,1567,0.0282,-0.0979,172,0.0233,0.1163,1969,0.0015,-0.0662,429797,0.0098,0.074,2185,0.0841,-0.1914,2.603,-0.619,0.816,0
202106,35031,mckinley, nm,199000,-0.1202,0.2756,40,-0.0595,-0.1319,56,0.115,-0.4627,14,0.1667,0.1667,0,,,4,0,0,12,0.4375,-0.2813,110,-0.0266,0.132,1749,-0.0131,-0.0309,245780,-0.085,0.2426,51,0,-0.1707,0.2911,0.1007,-0.0605,0
202106,35028,los alamos, nm,476500,0.1212,0.063,9,-0.2917,-0.66,37,1.4667,0.0571,20,-0.2857,-0.3333,0,,,0,-1,-1,40,0.2903,0,232,0.0314,0.0453,1952,0.0134,-0.1185,460413,0.017,-0.0295,49,0.1023,-0.2362,4.7059,2.1225,3.1059,1
202106,35055,taos, nm,449250,-0.0212,0.0571,148,0.2437,-0.4373,76,-0.2323,-0.5323,80,0.4286,0.1111,2,-0.5,,20,0.25,-0.2857,165,0.0855,0.7742,285,-0.0194,0.1896,1889,0.048,0.0307,718325,-0.0386,0.2348,312,0.1452,-0.1287,1.1149,-0.1624,0.7613,0
202106,35059,union, nm,127225,0.5328,1.0553,10,-0.3333,-0.0909,93,0.5458,-0.3205,2,,,0,,,0,,,5,1.5,1.5,58,-0.0542,0.0545,1785,0.0534,0.0448,254972,0.276,2.078,15,-0.1176,0.1538,0.5,0.3667,0.3182,1
202106,35035,otero, nm,224850,-0.0218,0.0766,142,0.2522,-0.3597,40,-0.3484,-0.6631,124,0,0.24,2,-0.5,-0.5,22,0.375,0.1,201,-0.0147,0.0469,130,0.0034,0.152,1845,-0.0406,0.0099,338585,-0.0393,0.3873,340,0.0759,-0.1727,1.4205,-0.3848,0.5517,1
202106,35021,harding, nm,375000,,,1,,,8,,,2,,,0,,,0,,,,,,164,,,2288,,,375000,,,1,,,,,,0
202106,35039,rio arriba, nm,390250,0.0736,0.3032,61,-0.0317,-0.5041,95,0.092,-0.6455,22,-0.2143,0,2,,,6,0.5,-0.4,54,0.2,0.4595,201,0.1178,0.318,2564,0.1472,0.1431,913027,0.0649,0.5928,115,0.0648,-0.2879,0.8852,0.171,0.5844,1
202106,35029,luna, nm,167400,0.0629,0.0719,57,0.1531,-0.3722,45,-0.4827,-0.6837,22,-0.2143,0.5714,0,,,4,0,-0.7778,23,0.0714,0.3235,89,0.0241,0.0481,1760,-0.0756,-0.0249,178508,0.0683,0.0877,79,0.1214,-0.2524,0.3982,-0.0303,0.2093,1
202106,35027,lincoln, nm,435750,-0.0507,0.2454,277,0.0972,-0.0721,61,-0.0865,-0.5449,102,-0.2714,0.2143,2,,0,44,0.375,-0.12,3,0.25,-0.5,196,-0.0167,0.2082,2212,-0.0526,0.0056,580484,-0.0273,0.1826,278,0.0988,-0.0825,0.009,0.0011,-0.0077,0
202106,35057,torrance, nm,337950,0.119,0.5737,20,0.25,-0.3548,51,-0.6517,-0.6667,8,-0.5,1,0,,,4,,-0.5,22,0.0238,0.5357,159,-0.0003,0.2353,1794,-0.021,0.0331,340317,0.0604,0.0314,41,0.1081,-0.1183,1.075,-0.2375,0.6234,1
202106,35015,eddy, nm,239000,0.0216,-0.1347,260,-0.0564,0.0613,77,0.0372,-0.1203,62,0.0333,0.069,2,-0.5,-0.75,46,0.0455,0.15,24,0.0217,0.3056,140,-0.001,-0.0244,1782,0.0014,-0.0626,271461,-0.0088,-0.0278,286,-0.0403,0.0895,0.0906,0.0069,0.0169,1
202106,35047,san miguel, nm,293475,0.0672,0.1739,66,0.0645,-0.3714,175,-0.2057,-0.0922,14,-0.125,-0.4615,0,,,4,0,-0.6667,27,0.1042,-0.0364,142,0.0583,0.1792,2138,0.045,0.1386,399061,0.0476,0.094,90,0.0465,-0.313,0.4015,0.0144,0.1396,0
202105,35039,rio arriba, nm,363500,0.0247,0.3123,63,0,-0.5435,87,-0.5043,-0.6742,28,0,0,0,,-1,4,0,-0.5,45,0.0227,0.6667,180,0.0373,0.2262,2235,-0.1234,0.0043,857417,0.0013,0.6062,108,0.0093,-0.3415,0.7143,0.0159,0.5186,1
202105,35053,socorro, nm,205000,-0.0939,0.4643,23,0.3939,-0.5306,87,-0.5439,-0.1869,16,1.6667,1,0,,,0,-1,-1,18,0.0588,-0.1818,99,-0.0424,0.0223,2043,-0.0519,0.3482,263404,-0.0695,0.4561,41,0.1884,-0.4306,0.7826,-0.2477,0.3336,1
202105,35023,hidalgo, nm,120000,-0.0769,0.4118,5,0,0,113,1.879,-0.4695,0,-1,,0,,,0,,,4,0,3,109,0.2222,0.2843,1200,-0.3523,0.1429,249799,-0.1798,1.0312,9,0,0.5,0.8,0,0.6,0
202105,35007,colfax, nm,325000,-0.0688,0.0484,116,-0.0043,-0.5126,90,-0.2308,-0.6791,36,-0.25,-0.1,0,,,8,3,-0.3333,69,0.0222,1.3793,217,0.1056,0.3534,1825,-0.0077,-0.0736,601695,0.0065,0.1384,185,0.0109,-0.3123,0.5948,0.0154,0.473,1
202105,35041,roosevelt, nm,148000,-0.0327,-0.01,65,-0.1096,-0.2169,87,0.1639,-0.13,20,0.1111,0.25,0,,,12,0.5,0.5,33,0.1786,0.1379,81,-0.0102,0.0265,1766,-0.0051,0.0413,163672,-0.0116,0.0873,99,-0.0198,-0.1081,0.5077,0.1241,0.1583,0
202105,35013,dona ana, nm,275000,0.0223,0.1557,673,0.0105,-0.0868,45,0.0286,-0.3284,236,-0.0853,0.2553,32,-0.3333,7,48,0.7143,-0.3333,15,0.4286,0.3636,139,0.0265,0.1278,2000,0.0008,0.0127,309941,0.021,0.0515,685,0.0141,-0.0718,0.0223,0.0065,0.0074,0
202105,35037,quay, nm,178750,-0.0028,0.8826,17,-0.2093,-0.2273,151,-0.0821,-0.2053,0,-1,-1,0,,,0,-1,-1,8,0.1429,0.3333,104,-0.0286,0.5159,1800,0,0.1447,192453,0.1472,0.4143,24,-0.1579,-0.1429,0.4706,0.145,0.1979,1
202105,35049,santa fe, nm,695000,0.0043,0.1612,275,0.07,-0.4691,50,-0.0991,-0.4681,260,-0.0511,0.2264,12,1,2,72,0.6364,-0.1,431,0.1372,0.8263,326,-0.0205,0.2174,2501,-0.0165,0.0103,1331725,-0.0417,0.4083,703,0.1053,-0.0664,1.5673,0.0926,1.1117,0
202105,35061,valencia, nm,300900,0.0743,0.2063,72,-0.0886,-0.5663,44,0.0115,-0.4854,104,0.0833,0.3684,8,-0.5,,20,0,-0.1667,206,0.3038,0.5489,144,0.041,0.1793,2080,0.0542,0.0489,380625,0.1241,0.3107,280,0.1814,-0.0635,2.8611,0.8611,2.0599,0
202105,35057,torrance, nm,302000,0.4047,0.5895,16,-0.0303,-0.5429,145,-0.0397,-0.0938,16,3,1,0,,,0,,-1,21,0.3125,0.75,159,0.1252,0.3993,1832,-0.0749,0.099,320929,0.0551,0.0961,37,0.1385,-0.2292,1.3125,0.3428,0.9696,1
202105,35017,grant, nm,259000,0.0278,0.1511,70,-0.085,-0.4964,68,-0.0842,-0.5763,36,0.125,0.8,0,-1,-1,12,1,0,82,0.2424,1.8276,131,0.0481,0.1405,1800,0,-0.027,350684,0.0965,0.1508,147,0.0614,-0.125,1.1714,0.3087,0.9628,1
202105,35011,de baca, nm,229000,0.353,0.7283,1,-0.5,-0.8889,338,0.1091,0.1943,0,,,0,,,0,,,4,0.3333,3,92,0.1292,0.2716,2500,0.3514,0.4706,229000,0.4672,0.2961,5,0.1111,-0.5455,4,2.5,3.8889,1
202105,35019,guadalupe, nm,250000,0.1737,1.1277,1,-0.5,-0.875,219,0.2426,2.2932,0,,,0,,,0,,,1,-0.5,0,126,0.1845,0.6978,1980,-0.0752,0.4018,250000,0.1737,1.0023,2,-0.5,-0.7778,1,0,0.875,1
202105,35059,union, nm,83000,0.0219,0.1148,15,0.0345,0.1538,60,-0.2771,-0.562,0,-1,,0,,,0,,,2,1,0,61,0.0101,0.1239,1694,-0.0009,-0.012,199827,0.0246,1.4068,17,0.0968,0.2143,0.1333,0.0644,-0.0205,0
202105,35005,chaves, nm,199900,0.0325,0.0147,123,0.0513,0.0424,51,0.0355,-0.2966,76,-0.1364,0.4615,0,,-1,28,0.1667,0.4,7,0.2727,-0.9369,112,0.0156,0.1113,1912,0.0106,-0.028,246221,0.0504,0.0283,129,0.0617,-0.4317,0.0569,0.0099,-0.8838,0
202105,35045,san juan, nm,219900,0.0403,0.0087,207,0.0197,-0.4313,39,-0.3391,-0.5838,108,0.5,0.1739,0,-1,,24,0.2,-0.4,117,0.1584,0.8281,126,0.0305,0.0706,1782,-0.0072,-0.0626,295832,0.082,0.095,329,0.0822,-0.2349,0.5652,0.0677,0.3894,0
202105,35015,eddy, nm,233950,0.0261,-0.1799,275,-0.0435,0.0913,74,0.0496,-0.0199,60,-0.2308,0,4,1,0,44,-0.0833,0.2222,23,0.4839,0.7692,140,0.0027,-0.0247,1779,0.0107,-0.0671,273870,0.0043,-0.0268,298,-0.0165,0.1374,0.0836,0.0297,0.032,1
202105,35009,curry, nm,176950,0.0806,0.1129,106,-0.1167,-0.4778,52,-0.1197,-0.4341,96,0.7143,1,0,,,8,-0.5556,-0.8,147,0.1529,0.5474,99,0.0066,0.1273,1749,0.0458,0.0213,193813,0.0456,0.0966,248,0.002,-0.165,1.3868,0.3243,0.9188,1
202105,35029,luna, nm,157500,-0.0125,-0.0625,49,-0.1009,-0.4731,87,-0.0847,-0.3663,28,2.5,0.1667,0,,,4,-0.5,-0.6667,21,0.2727,0,86,0,-0.0231,1904,-0.0286,0.0427,167097,-0.0285,-0.0096,70,-0.021,-0.3694,0.4286,0.1258,0.2028,0
202105,35033,mora, nm,312250,-0.2283,0.1975,12,0.1429,-0.4783,168,0.1936,-0.3869,0,-1,,0,,,0,,,4,0,1,215,-0.0753,0.3573,1827,0.0796,0.1093,1285033,-0.0679,3.1188,16,0.1034,-0.36,0.3333,-0.0476,0.2464,0
202105,35047,san miguel, nm,275000,-0.0947,0.1364,62,0.0248,-0.4038,220,0.0127,0.0784,16,-0.2,-0.3333,0,,,4,0,-0.5,24,0,0.0909,134,0.024,0.066,2046,-0.0145,0.1861,380942,-0.0095,0.1189,86,0.0178,-0.312,0.3871,-0.0096,0.1756,0
202105,35027,lincoln, nm,459000,-0.0179,0.3304,252,0.0544,-0.2025,67,-0.125,-0.5625,140,0.5556,1.1875,0,-1,,32,0.1429,0.6,2,-0.3333,-0.5,200,0.0031,0.2293,2335,0.0052,0.0838,596798,-0.0328,0.302,253,0.0455,-0.2094,0.0079,-0.0046,-0.0047,1
202105,35035,otero, nm,229850,0.1401,0.1579,113,0.032,-0.5979,61,-0.0963,-0.4959,124,0.1481,0.4762,4,0,0,16,1,-0.6364,204,0.0851,0.5338,129,0.0454,0.1597,1923,0.084,0.0683,352441,0.0548,0.5239,316,0.0604,-0.2367,1.8053,0.0884,1.332,0
202105,35043,sandoval, nm,375000,0.0163,0.1433,156,0.1143,-0.5829,51,-0.1707,-0.1053,328,0.3016,0.1081,28,0.0769,1.3333,28,-0.2222,-0.65,506,0.0316,0.2402,172,0.0272,0.1437,2287,-0.0023,0.0031,476202,0.0192,0.1761,658,0.0428,-0.1499,3.2436,-0.26,2.1527,0
202105,35051,sierra, nm,195000,-0.1304,-0.0201,70,0.0145,-0.0909,76,-0.0194,-0.5754,32,1,7,0,-1,,8,3,,17,0.1333,3.25,124,-0.0129,0.0582,1675,-0.0713,-0.0687,301168,-0.0261,0.2745,87,0.0419,0.0741,0.2429,0.0255,0.1909,1
202105,35025,lea, nm,195000,-0.0056,0.04,131,0.0116,0.0826,73,-0.0988,-0.2151,84,0.0769,0.5,0,-1,,16,-0.4286,0,144,0.0992,0.5319,114,0.0284,-0.0307,1809,-0.0184,0.0261,223947,-0.0318,-0.0109,278,0.051,0.2811,1.0992,0.0877,0.3224,0
202105,35006,cibola, nm,140000,-0.082,-0.0939,22,-0.0435,-0.5417,148,-0.1207,-0.2513,8,0.3333,1,0,,,4,1,0,18,-0.0526,0.8,84,-0.0045,-0.0187,1830,-0.0936,-0.0245,224617,-0.0298,0.0836,40,-0.0476,-0.2982,0.8182,-0.0079,0.6098,1
202105,35031,mckinley, nm,226200,0.1578,0.2926,42,0.0909,-0.2632,50,0.0309,-0.4444,12,-0.4,0,0,,,4,1,0,8,0,-0.1111,113,0.0397,0.1834,1772,0.0269,-0.018,268608,0.1404,0.3896,51,0.0968,-0.2154,0.1905,-0.0173,0.0326,0
202105,35028,los alamos, nm,425000,0.0328,0.0842,12,0.8462,-0.2,15,-0.6296,-0.6591,28,0.2727,0,0,,,4,1,,31,0.1923,-0.1389,225,0.0415,0.0837,1927,-0.0193,-0.0639,452716,0.0879,0.0394,44,0.375,-0.1698,2.5833,-1.4167,0.1833,1
202105,35001,bernalillo, nm,325000,0.0156,0.0486,473,0.0384,-0.5735,41,-0.129,-0.2358,1068,0.1584,0.0723,52,-0.1613,0.4444,188,0.2051,-0.5804,1524,0.0558,0.1181,168,0.0117,0.1224,1966,-0.0261,-0.0412,425633,0.0131,0.1253,2015,0.0597,-0.1872,3.222,0.0529,1.993,0
202105,35055,taos, nm,459000,-0.0765,0.1175,119,0.0215,-0.5543,99,-0.4054,-0.5025,56,-0.2222,-0.0667,4,,,16,0.1429,-0.2,152,0.0375,1.8148,290,-0.0344,0.2335,1802,-0.0468,-0.0296,747145,-0.0686,0.2832,272,0.0342,-0.15,1.2773,0.0198,1.0751,0
202105,35003,catron, nm,295000,-0.0923,0.1238,27,0.0189,-0.413,134,0.1167,-0.4943,4,1,0,0,,,0,,-1,8,-0.2,0,171,-0.0149,0.1643,1800,-0.0077,-0.0625,326548,-0.0548,0.0448,35,-0.0278,-0.3396,0.2963,-0.0811,0.1224,0
202104,35053,socorro, nm,226250,0.1376,0.521,17,-0.2667,-0.6944,191,-0.0366,0.57,6,0.5,-0.25,0,,,2,-0.5,-0.5,17,-0.0811,0,104,-0.0723,0.0676,2154,0.1279,0.4323,283079,0.0449,0.5764,35,-0.1687,-0.5208,1.0303,0.2081,0.7155,1
202104,35011,de baca, nm,169250,-0.1902,0.4104,2,-0.5,-0.7778,305,0.0797,0.1744,0,,,0,,,0,-1,,3,2,,81,-0.2338,0.266,1850,0.0049,0.096,156083,-0.2472,0.1488,5,0,-0.5,1.5,1.25,,0
202104,35003,catron, nm,325000,0.0486,0.291,27,0.0392,-0.4592,120,0.0619,-0.5117,2,-0.5,-0.6667,0,,,0,-1,-1,10,-0.1304,0.8182,174,0.0462,0.2121,1814,0.0574,-0.0948,345477,0.0888,0.1442,36,-0.04,-0.3455,0.3774,-0.0736,0.2651,0
202104,35033,mora, nm,404625,-0.1544,0.5142,11,0.1667,-0.5625,141,0.0869,-0.4709,4,,,0,,,0,,,4,-0.2727,3,232,0.067,0.4927,1692,-0.0338,0.0616,1378603,-0.0159,3.4747,15,-0.0333,-0.42,0.381,-0.2302,0.3393,1
202104,35043,sandoval, nm,368995,-0.0136,0.1348,140,-0.0572,-0.6226,62,-0.012,0.0041,252,-0.0233,0.1351,26,-0.48,0.1818,36,-0.2174,-0.5,491,-0.0354,0.2824,168,0.0337,0.1365,2292,0.039,0.0135,467252,0.0222,0.1714,631,-0.0425,-0.1681,3.5036,0.0793,2.4726,0
202104,35009,curry, nm,163750,-0.0202,0.0423,120,-0.1549,-0.4771,59,0.0174,-0.25,56,-0.2,-0.0667,0,,,18,-0.25,0,128,0.0625,0.8478,99,-0.0068,0.1269,1672,-0.0015,-0.0071,185355,0.0074,0.0837,248,-0.0607,-0.1695,1.0625,0.2174,0.7618,0
202104,35051,sierra, nm,224250,-0.0196,0.1269,69,-0.0213,-0.1834,78,-0.3362,-0.5428,16,-0.3333,3,2,,,2,-0.75,-0.5,15,0.2,1.5,125,0.0046,0.0745,1803,-0.0443,0.0201,309231,0.0427,0.2901,84,0.006,-0.0722,0.2174,0.0401,0.1464,1
202104,35047,san miguel, nm,303750,0.1096,0.2656,61,-0.062,-0.4211,217,0.047,0.0128,20,1.5,0.6667,0,,,4,0,0,24,-0.0204,0.1707,131,-0.0134,0.0746,2076,0.0818,0.2212,384614,0.039,0.1267,85,-0.0174,-0.3213,0.3967,0.0168,0.2005,0
202104,35017,grant, nm,252000,-0.0486,0.2145,77,0.0408,-0.4496,74,-0.3415,-0.5008,32,-0.0588,0.0667,2,,,6,0,0.5,66,0.0154,1.1639,125,-0.01,0.0996,1800,-0.0252,-0.0039,319829,-0.0018,0.0606,139,0.0109,-0.1853,0.8627,-0.0216,0.6433,0
202104,35041,roosevelt, nm,153000,-0.0079,0.0049,73,0.021,-0.1561,75,-0.1408,-0.1506,18,0,0.5,0,-1,,8,1,-0.3333,28,0.0769,0.037,82,0.0115,0.0155,1775,-0.0191,0.0041,165598,0.0126,0.0609,101,0.0359,-0.1101,0.3836,0.0199,0.0714,0
202104,35019,guadalupe, nm,213000,0.0704,0.8522,2,-0.3333,-0.7143,176,-0.4305,0.2456,0,,,0,,,0,,-1,2,1,,107,0.1972,0.5528,2141,0.0813,0.7478,213000,0.1746,1.1886,4,0,-0.4286,1,0.6667,,1
202104,35049,santa fe, nm,692000,0.0872,0.1985,257,-0.021,-0.4966,56,-0.4422,-0.3833,274,0.161,0.593,6,-0.25,0,44,-0.2143,-0.3529,379,0.0616,0.7587,333,0.0119,0.2572,2543,0.0537,0.0731,1389605,0.0408,0.5081,636,0.0266,-0.1234,1.4747,0.1147,1.0526,0
202104,35028,los alamos, nm,411500,0.2293,0.0365,7,-0.1333,-0.5806,41,-0.0299,0.9286,22,0.2222,-0.4211,0,,-1,2,0,0,26,-0.2353,-0.2464,216,-0.0023,0.0394,1965,0.2806,0.0436,416134,0.1994,0.0315,32,-0.2289,-0.3469,4,-0.5333,1.7742,0
202104,35059,union, nm,81225,0.2847,0.2123,15,0.2609,0.16,83,-0.511,-0.3676,4,0,,0,,,0,,,1,0,-0.75,61,0.0756,0.1434,1696,0.0466,-0.013,195030,0.4035,1.3845,16,0.24,-0.0882,0.069,-0.018,-0.251,0
202104,35023,hidalgo, nm,130000,-0.35,0.3,5,0.25,0.1111,39,-0.0063,-0.781,2,-0.5,0,0,,,0,,,4,0.3333,3,89,-0.1855,0.0264,1853,-0.0249,0.7645,304575,-0.136,1.3986,9,0.2,0.6364,0.8,0.05,0.5778,1
202104,35057,torrance, nm,215000,0.0804,0.1054,17,-0.1951,-0.5541,151,0.005,0.0504,4,0,,0,,,0,-1,-1,16,0.1034,0.1852,142,0.4897,0.2117,1980,0.0649,0.1201,304165,0.2618,0.0468,33,-0.0714,-0.3689,0.9697,0.2624,0.6048,0
202104,35005,chaves, nm,193600,0.0203,-0.0613,117,0.1038,-0.1301,49,0.0368,-0.212,88,0.1282,1.0952,0,-1,-1,24,0.0909,0,6,-0.0833,-0.945,110,0.0527,0.0858,1892,0.0058,-0.0415,234416,-0.016,-0.0459,122,0.0848,-0.474,0.047,-0.0096,-0.6965,1
202104,35037,quay, nm,179250,0.0272,0.9384,22,0.0488,-0.1042,165,0.2557,-0.2785,4,0,1,0,,,2,,0,7,0,0.1667,107,-0.0419,0.6553,1800,0.0056,0.1285,167760,0.0363,0.2491,29,0.0179,-0.0339,0.3256,-0.0159,0.0756,1
202104,35061,valencia, nm,280080,0.0166,0.1672,79,0.0676,-0.573,44,-0.3308,-0.4971,96,0.1163,0.4545,16,3,1.6667,20,0.6667,-0.3333,158,0.0395,0.2691,139,-0.038,0.1418,1973,0.0466,0.0048,338610,0.0264,0.2137,237,0.0372,-0.2342,2,-0.0541,1.327,0
202104,35039,rio arriba, nm,354750,-0.0508,0.29,63,-0.0233,-0.5281,176,0.0767,-0.3314,28,0.4,0.4,0,,,4,-0.5,-0.3333,44,0.0115,1.4444,173,-0.0057,0.1258,2549,0.0039,0.1354,856308,0.0422,0.6635,107,-0.0138,-0.2937,0.6984,0.024,0.5636,0
202104,35029,luna, nm,159500,-0.018,0.029,55,-0.0603,-0.441,95,0.0559,-0.3626,8,-0.3333,-0.3333,0,,,8,-0.2,-0.5,17,-0.175,-0.3265,86,0.033,-0.0361,1960,0,0.1064,171999,-0.0016,0.0224,72,-0.0592,-0.3966,0.3028,-0.0421,0.0515,0
202104,35015,eddy, nm,228000,-0.0009,-0.2073,288,0.0195,0.2313,71,0.1653,-0.1019,78,0.0833,0.3448,2,-0.5,-0.5,48,-0.0769,0.4118,16,0.2917,-0.0313,140,-0.0016,-0.022,1760,-0.0058,-0.1345,272708,-0.0067,-0.0741,303,0.0341,0.2218,0.0539,0.0114,-0.0146,1
